# O-CO2 inelastic DCS at energy index 35
# Generated by compute_inelastic_tables.py
angle_degrees,cross_section_cm2
0.000000,7.1080885953e-12
0.100000,3.5353395003e-12
0.200000,5.9370491447e-13
0.300000,8.9056256726e-13
0.400000,5.6493647652e-13
0.500000,7.3249850152e-13
0.600000,4.7417579886e-13
0.700000,2.5523980237e-13
0.800000,4.3326867942e-13
0.900000,2.7932619247e-13
1.000000,1.6651370183e-13
1.100000,1.9847163572e-13
1.200000,1.6456375291e-13
1.300000,1.1216292817e-13
1.400000,1.2297296080e-13
1.500000,1.1107648710e-13
1.600000,7.3258923075e-14
1.700000,8.3386916473e-14
1.800000,7.9930875148e-14
1.900000,5.1152389292e-14
2.000000,5.1472322806e-14
2.100000,5.2079346407e-14
2.200000,4.1778807422e-14
2.300000,3.7333184592e-14
2.400000,3.5129164844e-14
2.500000,3.3981940786e-14
2.600000,3.1201145221e-14
2.700000,2.8549639461e-14
2.800000,2.6409170587e-14
2.900000,2.4150083627e-14
3.000000,2.3996078610e-14
3.100000,2.1545031610e-14
3.200000,2.0354459868e-14
3.300000,2.1117984595e-14
3.400000,1.9552552573e-14
3.500000,1.8757803175e-14
3.600000,1.8320205392e-14
3.700000,1.7801113470e-14
3.800000,1.6955245536e-14
3.900000,1.5266158660e-14
4.000000,1.5144287331e-14
4.100000,1.4854208014e-14
4.200000,1.3849374013e-14
4.300000,1.3196632837e-14
4.400000,1.2703219012e-14
4.500000,1.2785384249e-14
4.600000,1.2155443975e-14
4.700000,1.1419984176e-14
4.800000,1.1185587551e-14
4.900000,1.0688085297e-14
5.000000,1.0484019831e-14
5.100000,1.0008278818e-14
5.200000,9.6028069211e-15
5.300000,9.5127839134e-15
5.400000,9.1468991722e-15
5.500000,9.0263723046e-15
5.600000,8.6804272526e-15
5.700000,8.3733747899e-15
5.800000,8.2365438135e-15
5.900000,7.7488940574e-15
6.000000,7.5655957645e-15
6.100000,7.4106963644e-15
6.200000,7.1490378165e-15
6.300000,6.9439727636e-15
6.400000,6.7072248939e-15
6.500000,6.7576975648e-15
6.600000,6.5265862186e-15
6.700000,6.1725759085e-15
6.800000,6.1082127585e-15
6.900000,6.0127936732e-15
7.000000,5.9207557281e-15
7.100000,5.6430508893e-15
7.200000,5.5231965563e-15
7.300000,5.6253899008e-15
7.400000,5.4635705421e-15
7.500000,5.3572196492e-15
7.600000,5.2089542047e-15
7.700000,5.0551127102e-15
7.800000,4.9879644120e-15
7.900000,4.7493762019e-15
8.000000,4.6227642844e-15
8.100000,4.5116506986e-15
8.200000,4.3829976805e-15
8.300000,4.3535177737e-15
8.400000,4.1717892012e-15
8.500000,4.0714604305e-15
8.600000,4.0436531734e-15
8.700000,3.9600977309e-15
8.800000,3.8746621681e-15
8.900000,3.7333467447e-15
9.000000,3.7393835618e-15
9.100000,3.7616019072e-15
9.200000,3.6705792427e-15
9.300000,3.6455200104e-15
9.400000,3.6010956981e-15
9.500000,3.5825481810e-15
9.600000,3.5254287647e-15
9.700000,3.4237188883e-15
9.800000,3.4157808324e-15
9.900000,3.3479960418e-15
10.000000,3.2832108405e-15
10.100000,3.2598784673e-15
10.200000,3.1858391919e-15
10.300000,3.1604745483e-15
10.400000,3.1007619599e-15
10.500000,3.0318890279e-15
10.600000,2.9798501703e-15
10.700000,2.8716029509e-15
10.800000,2.8207598990e-15
10.900000,2.7823548822e-15
11.000000,2.7169609470e-15
11.100000,2.6851794027e-15
11.200000,2.6356952482e-15
11.300000,2.5950007628e-15
11.400000,2.5279867519e-15
11.500000,2.4655358528e-15
11.600000,2.4583191841e-15
11.700000,2.4129846372e-15
11.800000,2.3687570031e-15
11.900000,2.3398204050e-15
12.000000,2.3022542122e-15
12.100000,2.2964215228e-15
12.200000,2.2609325728e-15
12.300000,2.2392007517e-15
12.400000,2.2241678910e-15
12.500000,2.1585068892e-15
12.600000,2.1359911846e-15
12.700000,2.1315626323e-15
12.800000,2.1060082119e-15
12.900000,2.0856040932e-15
13.000000,2.0469998788e-15
13.100000,2.0445703193e-15
13.200000,2.0352377941e-15
13.300000,1.9818157213e-15
13.400000,1.9538290412e-15
13.500000,1.9372739086e-15
13.600000,1.9300724070e-15
13.700000,1.9174788896e-15
13.800000,1.8761486403e-15
13.900000,1.8513568624e-15
14.000000,1.8244195309e-15
14.100000,1.8101384438e-15
14.200000,1.7981857401e-15
14.300000,1.7485491768e-15
14.400000,1.7150690126e-15
14.500000,1.7015434861e-15
14.600000,1.6967820483e-15
14.700000,1.6909506706e-15
14.800000,1.6519575456e-15
14.900000,1.6440157474e-15
15.000000,1.6440623871e-15
15.100000,1.6105246787e-15
15.200000,1.5902819499e-15
15.300000,1.5772521842e-15
15.400000,1.5830481586e-15
15.500000,1.5861332071e-15
15.600000,1.5455360553e-15
15.700000,1.5212039582e-15
15.800000,1.5078459632e-15
15.900000,1.4925010054e-15
16.000000,1.4806753799e-15
16.100000,1.4471442292e-15
16.200000,1.4225185325e-15
16.300000,1.4117548559e-15
16.400000,1.4051516876e-15
16.500000,1.4039397548e-15
16.600000,1.3708078292e-15
16.700000,1.3438049146e-15
16.800000,1.3403844311e-15
16.900000,1.3339414767e-15
17.000000,1.3277371648e-15
17.100000,1.3017420889e-15
17.200000,1.2819649316e-15
17.300000,1.2871278381e-15
17.400000,1.2798986155e-15
17.500000,1.2745417348e-15
17.600000,1.2557175085e-15
17.700000,1.2260248194e-15
17.800000,1.2202478902e-15
17.900000,1.2170337683e-15
18.000000,1.2139943109e-15
18.100000,1.1977601537e-15
18.200000,1.1592705935e-15
18.300000,1.1494686156e-15
18.400000,1.1520707133e-15
18.500000,1.1401052383e-15
18.600000,1.1181442061e-15
18.700000,1.0881858016e-15
18.800000,1.0789399682e-15
18.900000,1.0833307092e-15
19.000000,1.0761521721e-15
19.100000,1.0648528430e-15
19.200000,1.0494490857e-15
19.300000,1.0485234920e-15
19.400000,1.0546108463e-15
19.500000,1.0462713284e-15
19.600000,1.0333952642e-15
19.700000,1.0208489610e-15
19.800000,1.0251123562e-15
19.900000,1.0364555475e-15
20.000000,1.0181119146e-15
20.100000,9.9977074393e-16
20.200000,9.9902783131e-16
20.300000,1.0000649999e-15
20.400000,9.9048795942e-16
20.500000,9.5735494612e-16
20.600000,9.3711435136e-16
20.700000,9.5039375782e-16
20.800000,9.5154919746e-16
20.900000,9.2718194224e-16
21.000000,8.9198867133e-16
21.100000,8.7261291594e-16
21.200000,8.7930515555e-16
21.300000,8.8109512763e-16
21.400000,8.6922329139e-16
21.500000,8.5497752500e-16
21.600000,8.4547163823e-16
21.700000,8.5062014130e-16
21.800000,8.5129665926e-16
21.900000,8.4425853357e-16
22.000000,8.4304878668e-16
22.100000,8.4638005738e-16
22.200000,8.5586717853e-16
22.300000,8.5568387985e-16
22.400000,8.4036640838e-16
22.500000,8.3936033560e-16
22.600000,8.4941435948e-16
22.700000,8.5552176047e-16
22.800000,8.4829549504e-16
22.900000,8.2681142393e-16
23.000000,8.1813671488e-16
23.100000,8.2422122715e-16
23.200000,8.2399650888e-16
23.300000,8.1635626194e-16
23.400000,7.9709212356e-16
23.500000,7.7887480125e-16
23.600000,7.7150498381e-16
23.700000,7.6371461153e-16
23.800000,7.5536653962e-16
23.900000,7.4344500304e-16
24.000000,7.2893976251e-16
24.100000,7.2316400573e-16
24.200000,7.1504240894e-16
24.300000,7.0396555133e-16
24.400000,6.9605368844e-16
24.500000,6.9143219123e-16
24.600000,6.9425039108e-16
24.700000,6.9337734242e-16
24.800000,6.8574891825e-16
24.900000,6.8436399867e-16
25.000000,6.8514789220e-16
25.100000,6.8939903362e-16
25.200000,6.9138813098e-16
25.300000,6.8442743560e-16
25.400000,6.8058024060e-16
25.500000,6.7979460835e-16
25.600000,6.8063723727e-16
25.700000,6.8234881839e-16
25.800000,6.7129759873e-16
25.900000,6.6103723433e-16
26.000000,6.6026954368e-16
26.100000,6.5737629192e-16
26.200000,6.5037670153e-16
26.300000,6.3673549102e-16
26.400000,6.2860821519e-16
26.500000,6.3690015460e-16
26.600000,6.3641616792e-16
26.700000,6.2099165369e-16
26.800000,6.0677601444e-16
26.900000,6.0379899019e-16
27.000000,6.1133820972e-16
27.100000,6.0899765093e-16
27.200000,5.9232151200e-16
27.300000,5.8212595515e-16
27.400000,5.8241357685e-16
27.500000,5.8584354646e-16
27.600000,5.8050354409e-16
27.700000,5.6867877726e-16
27.800000,5.6583222648e-16
27.900000,5.6939377180e-16
28.000000,5.7195416727e-16
28.100000,5.6967606288e-16
28.200000,5.6190136917e-16
28.300000,5.6458542071e-16
28.400000,5.7149380809e-16
28.500000,5.6591174699e-16
28.600000,5.5481488742e-16
28.700000,5.4821536994e-16
28.800000,5.5518645357e-16
28.900000,5.6770824911e-16
29.000000,5.5832347528e-16
29.100000,5.3773293841e-16
29.200000,5.3256082830e-16
29.300000,5.4255484456e-16
29.400000,5.5052574101e-16
29.500000,5.3987140938e-16
29.600000,5.2322494355e-16
29.700000,5.2485505341e-16
29.800000,5.3352958991e-16
29.900000,5.3063716583e-16
30.000000,5.1698007585e-16
30.100000,5.0853473796e-16
30.200000,5.1485877552e-16
