# O-CO2 inelastic DCS at energy index 29
# Generated by compute_inelastic_tables.py
angle_degrees,cross_section_cm2
0.000000,7.4202320867e-12
0.100000,3.8819291717e-12
0.200000,6.2416197940e-13
0.300000,9.1064704037e-13
0.400000,6.1650643687e-13
0.500000,5.6888578127e-13
0.600000,5.9478198862e-13
0.700000,2.7876357425e-13
0.800000,2.6402804462e-13
0.900000,3.2916358660e-13
1.000000,2.3131092692e-13
1.100000,1.3796885792e-13
1.200000,1.7406705770e-13
1.300000,1.6902199565e-13
1.400000,1.0323659159e-13
1.500000,1.1010126730e-13
1.600000,1.1594895782e-13
1.700000,7.3742730095e-14
1.800000,6.1734122714e-14
1.900000,7.3177238479e-14
2.000000,6.1742542151e-14
2.100000,4.3215370664e-14
2.200000,4.3138710808e-14
2.300000,4.6933434797e-14
2.400000,3.8769625386e-14
2.500000,3.1620394684e-14
2.600000,3.1512262100e-14
2.700000,2.8931205837e-14
2.800000,2.6157715140e-14
2.900000,2.5218107052e-14
3.000000,2.2914039400e-14
3.100000,2.1660634341e-14
3.200000,2.1129057013e-14
3.300000,1.9928266104e-14
3.400000,1.8665482544e-14
3.500000,1.7301814871e-14
3.600000,1.7150468219e-14
3.700000,1.6830068129e-14
3.800000,1.5628437010e-14
3.900000,1.5431368984e-14
4.000000,1.5076235416e-14
4.100000,1.4299700702e-14
4.200000,1.3675338566e-14
4.300000,1.2860720974e-14
4.400000,1.2689689390e-14
4.500000,1.2417883325e-14
4.600000,1.1662561854e-14
4.700000,1.1277522666e-14
4.800000,1.0950402390e-14
4.900000,1.0822854643e-14
5.000000,1.0494815884e-14
5.100000,9.8544574540e-15
5.200000,9.6306932448e-15
5.300000,9.3412627058e-15
5.400000,9.0850073998e-15
5.500000,8.9511446381e-15
5.600000,8.6100874020e-15
5.700000,8.4485045479e-15
5.800000,8.1687636758e-15
5.900000,7.8997943186e-15
6.000000,7.7916696630e-15
6.100000,7.3758332416e-15
6.200000,7.1076356998e-15
6.300000,6.9930761269e-15
6.400000,6.8018222846e-15
6.500000,6.6681331420e-15
6.600000,6.3636708904e-15
6.700000,6.2016586896e-15
6.800000,6.1267202327e-15
6.900000,5.8432139735e-15
7.000000,5.6598077279e-15
7.100000,5.5278764392e-15
7.200000,5.4802669106e-15
7.300000,5.4478106873e-15
7.400000,5.2446287456e-15
7.500000,5.1651158346e-15
7.600000,5.0773497114e-15
7.700000,4.9388332307e-15
7.800000,4.8728364326e-15
7.900000,4.7185118048e-15
8.000000,4.6348062899e-15
8.100000,4.5651041177e-15
8.200000,4.4587609763e-15
8.300000,4.4806658112e-15
8.400000,4.3833757823e-15
8.500000,4.2309053352e-15
8.600000,4.1601812476e-15
8.700000,4.0726635671e-15
8.800000,4.0334178494e-15
8.900000,3.9176700464e-15
9.000000,3.7837631768e-15
9.100000,3.7951160434e-15
9.200000,3.7565014967e-15
9.300000,3.6534846104e-15
9.400000,3.5217593276e-15
9.500000,3.4125778973e-15
9.600000,3.4169781304e-15
9.700000,3.3727217167e-15
9.800000,3.2695224926e-15
9.900000,3.1921670660e-15
10.000000,3.1293945229e-15
10.100000,3.1407534073e-15
10.200000,3.1217912799e-15
10.300000,3.0372689874e-15
10.400000,2.9697192370e-15
10.500000,2.9048656925e-15
10.600000,2.9068971007e-15
10.700000,2.9220736999e-15
10.800000,2.8516464455e-15
10.900000,2.7979183329e-15
11.000000,2.7706790122e-15
11.100000,2.7553187113e-15
11.200000,2.7319121052e-15
11.300000,2.6413786234e-15
11.400000,2.5891182603e-15
11.500000,2.6053429349e-15
11.600000,2.5828979239e-15
11.700000,2.5176393252e-15
11.800000,2.4321454000e-15
11.900000,2.3864465380e-15
12.000000,2.3855933075e-15
12.100000,2.3421637151e-15
12.200000,2.2741721712e-15
12.300000,2.2274919649e-15
12.400000,2.2016552903e-15
12.500000,2.1888727726e-15
12.600000,2.1427086420e-15
12.700000,2.0907853643e-15
12.800000,2.0622681401e-15
12.900000,2.0308749303e-15
13.000000,2.0159832329e-15
13.100000,2.0000101344e-15
13.200000,1.9650238938e-15
13.300000,1.9476050806e-15
13.400000,1.9270227043e-15
13.500000,1.9119755803e-15
13.600000,1.9041383488e-15
13.700000,1.8655656236e-15
13.800000,1.8398564763e-15
13.900000,1.8394617745e-15
14.000000,1.8283580470e-15
14.100000,1.8141174104e-15
14.200000,1.7812310510e-15
14.300000,1.7566457454e-15
14.400000,1.7585923792e-15
14.500000,1.7401533460e-15
14.600000,1.7129720784e-15
14.700000,1.6927925524e-15
14.800000,1.6744242165e-15
14.900000,1.6719147655e-15
15.000000,1.6552418358e-15
15.100000,1.6292296796e-15
15.200000,1.6113950780e-15
15.300000,1.5857533315e-15
15.400000,1.5709223773e-15
15.500000,1.5631130379e-15
15.600000,1.5475187124e-15
15.700000,1.5318740449e-15
15.800000,1.4997813005e-15
15.900000,1.4783050776e-15
16.000000,1.4737717450e-15
16.100000,1.4538010254e-15
16.200000,1.4380890033e-15
16.300000,1.4267610787e-15
16.400000,1.4181510124e-15
16.500000,1.4234505893e-15
16.600000,1.4028089065e-15
16.700000,1.3741074115e-15
16.800000,1.3673052952e-15
16.900000,1.3606881758e-15
17.000000,1.3586312416e-15
17.100000,1.3469780763e-15
17.200000,1.3179596126e-15
17.300000,1.3019507963e-15
17.400000,1.2897206485e-15
17.500000,1.2836824073e-15
17.600000,1.2808462166e-15
17.700000,1.2576399130e-15
17.800000,1.2318723780e-15
17.900000,1.2150506086e-15
18.000000,1.2110752738e-15
18.100000,1.2180396410e-15
18.200000,1.2002739925e-15
18.300000,1.1728415339e-15
18.400000,1.1615265924e-15
18.500000,1.1584146624e-15
18.600000,1.1622420640e-15
18.700000,1.1511546053e-15
18.800000,1.1294380904e-15
18.900000,1.1293403023e-15
19.000000,1.1298758507e-15
19.100000,1.1220216768e-15
19.200000,1.1101711972e-15
19.300000,1.0907439179e-15
19.400000,1.0862210646e-15
19.500000,1.0888844941e-15
19.600000,1.0783848025e-15
19.700000,1.0666298201e-15
19.800000,1.0489748513e-15
19.900000,1.0336852475e-15
20.000000,1.0304217942e-15
20.100000,1.0212662676e-15
20.200000,1.0058903772e-15
20.300000,9.8855019049e-16
20.400000,9.7343940700e-16
20.500000,9.7382593677e-16
20.600000,9.7181048535e-16
20.700000,9.5530763016e-16
20.800000,9.3604800053e-16
20.900000,9.2467466607e-16
21.000000,9.2895987962e-16
21.100000,9.3254188341e-16
21.200000,9.1922579438e-16
21.300000,9.0639542717e-16
21.400000,9.0300083087e-16
21.500000,9.0799613796e-16
21.600000,9.1221688569e-16
21.700000,9.0337046923e-16
21.800000,8.9688024238e-16
21.900000,9.0286838794e-16
22.000000,9.0809486033e-16
22.100000,9.0934846534e-16
22.200000,9.0112291903e-16
22.300000,8.8796099250e-16
22.400000,8.8416117496e-16
22.500000,8.8348843929e-16
22.600000,8.7922240046e-16
22.700000,8.7087630595e-16
22.800000,8.5383952769e-16
22.900000,8.3935949624e-16
23.000000,8.3201884117e-16
23.100000,8.2355622871e-16
23.200000,8.1274650390e-16
23.300000,7.9899267758e-16
23.400000,7.8717004164e-16
23.500000,7.8257556097e-16
23.600000,7.7411663384e-16
23.700000,7.6092866543e-16
23.800000,7.5090235832e-16
23.900000,7.4583876375e-16
24.000000,7.4468887324e-16
24.100000,7.3932331769e-16
24.200000,7.3015624786e-16
24.300000,7.2975078475e-16
24.400000,7.3236415727e-16
24.500000,7.2904550521e-16
24.600000,7.1972159822e-16
24.700000,7.1012355616e-16
24.800000,7.1340070052e-16
24.900000,7.2302587808e-16
25.000000,7.2010464792e-16
25.100000,7.1063127833e-16
25.200000,7.0331527064e-16
25.300000,7.0265782522e-16
25.400000,7.0942045798e-16
25.500000,7.0862750005e-16
25.600000,6.9873095693e-16
25.700000,6.9249075088e-16
25.800000,6.8861844811e-16
25.900000,6.8825869472e-16
26.000000,6.8819620083e-16
26.100000,6.7952320334e-16
26.200000,6.6850276338e-16
26.300000,6.6281399999e-16
26.400000,6.6371108597e-16
26.500000,6.6756653042e-16
26.600000,6.6050593415e-16
26.700000,6.4500590551e-16
26.800000,6.3656512989e-16
26.900000,6.4051571254e-16
27.000000,6.4903259715e-16
27.100000,6.4419548698e-16
27.200000,6.2737728513e-16
27.300000,6.2293980174e-16
27.400000,6.3209091042e-16
27.500000,6.3935259564e-16
27.600000,6.3334594669e-16
27.700000,6.1663497399e-16
27.800000,6.1355988279e-16
27.900000,6.2730498491e-16
28.000000,6.3015014306e-16
28.100000,6.1575775928e-16
28.200000,5.9691948257e-16
28.300000,5.9014821233e-16
28.400000,6.0138664313e-16
28.500000,6.0818657475e-16
28.600000,5.9711832752e-16
28.700000,5.8208804764e-16
28.800000,5.7290423601e-16
28.900000,5.7373391285e-16
29.000000,5.7810079621e-16
29.100000,5.7500128657e-16
29.200000,5.6883692447e-16
29.300000,5.6477990957e-16
29.400000,5.6275634531e-16
29.500000,5.6350283456e-16
29.600000,5.5968140887e-16
29.700000,5.5161456559e-16
29.800000,5.4796928228e-16
29.900000,5.5122930244e-16
30.000000,5.5827100729e-16
30.100000,5.5691826235e-16
30.200000,5.4138721610e-16
30.300000,5.2940360832e-16
30.400000,5.3363095727e-16
30.500000,5.4649104169e-16
30.600000,5.4813840405e-16
30.700000,5.2789353370e-16
30.800000,5.0730911551e-16
30.900000,5.1027841730e-16
31.000000,5.2628490708e-16
31.100000,5.3070511353e-16
31.200000,5.1199815606e-16
31.300000,4.8927950437e-16
31.400000,4.9096452694e-16
31.500000,5.0924290728e-16
31.600000,5.1580963391e-16
31.700000,5.0294291551e-16
31.800000,4.8457258391e-16
31.900000,4.8266635459e-16
32.000000,4.9700557367e-16
32.100000,5.0382245454e-16
32.200000,4.9552442740e-16
32.300000,4.8559023451e-16
32.400000,4.8527026689e-16
32.500000,4.9432105752e-16
32.600000,4.9819821501e-16
32.700000,4.8933467903e-16
32.800000,4.7952810103e-16
32.900000,4.8077478172e-16
33.000000,4.9154396689e-16
33.100000,4.9850882235e-16
33.200000,4.9001673106e-16
33.300000,4.7425833744e-16
33.400000,4.6837543632e-16
33.500000,4.7910346921e-16
33.600000,4.9453942259e-16
33.700000,4.9378858098e-16
33.800000,4.7558074114e-16
33.900000,4.6185946096e-16
34.000000,4.6676793100e-16
34.100000,4.8278998316e-16
34.200000,4.8737236585e-16
34.300000,4.7042950049e-16
34.400000,4.5335289321e-16
34.500000,4.5687239776e-16
34.600000,4.7060275169e-16
34.700000,4.7213177554e-16
34.800000,4.5346957396e-16
34.900000,4.3423627036e-16
35.000000,4.3898934953e-16
35.100000,4.5774857751e-16
35.200000,4.5988134437e-16
35.300000,4.3870514065e-16
35.400000,4.1633644488e-16
35.500000,4.1771395971e-16
35.600000,4.3813675178e-16
35.700000,4.4624698871e-16
35.800000,4.2856751863e-16
35.900000,4.0673784549e-16
36.000000,4.0590197298e-16
36.100000,4.2517285845e-16
36.200000,4.3780172733e-16
36.300000,4.2615606674e-16
36.400000,4.0549513058e-16
36.500000,4.0153879720e-16
36.600000,4.1875442123e-16
36.700000,4.3648187653e-16
36.800000,4.3254449148e-16
36.900000,4.1325488521e-16
37.000000,4.0314671096e-16
37.100000,4.1245707651e-16
37.200000,4.2815413432e-16
37.300000,4.2850948841e-16
37.400000,4.0954589503e-16
37.500000,3.9429903939e-16
37.600000,3.9955057807e-16
37.700000,4.1493707681e-16
37.800000,4.1850379562e-16
37.900000,4.0077606843e-16
38.000000,3.8009522979e-16
38.100000,3.8222594645e-16
38.200000,4.0136075409e-16
38.300000,4.0979995114e-16
38.400000,3.9369876917e-16
38.500000,3.6829868078e-16
38.600000,3.6355329497e-16
38.700000,3.8487642796e-16
38.800000,4.0226735582e-16
38.900000,3.9324033068e-16
39.000000,3.6902027173e-16
39.100000,3.5849595455e-16
39.200000,3.7445085001e-16
39.300000,3.9495498920e-16
39.400000,3.9241294810e-16
39.500000,3.7165629204e-16
39.600000,3.5885010871e-16
39.700000,3.6884927264e-16
39.800000,3.8776088526e-16
39.900000,3.8989457850e-16
40.000000,3.7278683930e-16
40.100000,3.5829839821e-16
40.200000,3.6242191777e-16
