# O-CO2 inelastic DCS at energy index 39
# Generated by compute_inelastic_tables.py
angle_degrees,cross_section_cm2
0.000000,6.9026714006e-12
0.100000,3.3587199123e-12
0.200000,5.6671610740e-13
0.300000,8.3617944768e-13
0.400000,5.9311904150e-13
0.500000,7.6661744476e-13
0.600000,3.5737317319e-13
0.700000,3.4849036188e-13
0.800000,4.6711662261e-13
0.900000,2.0620936437e-13
1.000000,2.1646914040e-13
1.100000,2.0623500723e-13
1.200000,1.2986125705e-13
1.300000,1.2853080924e-13
1.400000,1.1817691686e-13
1.500000,8.4013530648e-14
1.600000,8.3742173374e-14
1.700000,8.7137912989e-14
1.800000,6.0247179888e-14
1.900000,5.6685237722e-14
2.000000,5.9316768273e-14
2.100000,4.3861051834e-14
2.200000,4.1332227453e-14
2.300000,3.8251492587e-14
2.400000,3.4362451575e-14
2.500000,3.3447132423e-14
2.600000,2.9470660732e-14
2.700000,2.9332544516e-14
2.800000,2.7783054932e-14
2.900000,2.5773005077e-14
3.000000,2.4361483525e-14
3.100000,2.2743303541e-14
3.200000,2.2204850245e-14
3.300000,1.9619311066e-14
3.400000,1.9337301445e-14
3.500000,1.9237432576e-14
3.600000,1.7633602612e-14
3.700000,1.7443387006e-14
3.800000,1.6825956239e-14
3.900000,1.6480263676e-14
4.000000,1.5489444091e-14
4.100000,1.4670419333e-14
4.200000,1.4605334907e-14
4.300000,1.3471131718e-14
4.400000,1.2919518610e-14
4.500000,1.2493692775e-14
4.600000,1.2139088088e-14
4.700000,1.1834515303e-14
4.800000,1.1175951732e-14
4.900000,1.1165636769e-14
5.000000,1.0745391034e-14
5.100000,1.0439071692e-14
5.200000,1.0144311581e-14
5.300000,9.4262735533e-15
5.400000,9.2955155868e-15
5.500000,8.9258775812e-15
5.600000,8.5694986316e-15
5.700000,8.3206578235e-15
5.800000,8.0326597473e-15
5.900000,8.0019827090e-15
6.000000,7.6213212417e-15
6.100000,7.4787024208e-15
6.200000,7.2981506502e-15
6.300000,6.9427898109e-15
6.400000,6.8607312562e-15
6.500000,6.5956309072e-15
6.600000,6.3951768911e-15
6.700000,6.1080634717e-15
6.800000,6.0009882317e-15
6.900000,6.1094069232e-15
7.000000,5.8010986646e-15
7.100000,5.6819440362e-15
7.200000,5.6073611083e-15
7.300000,5.4800164700e-15
7.400000,5.3914316036e-15
7.500000,5.1489851652e-15
7.600000,5.1258224779e-15
7.700000,5.0007573303e-15
7.800000,4.8688609891e-15
7.900000,4.8919785056e-15
8.000000,4.7311500990e-15
8.100000,4.6680927619e-15
8.200000,4.5510845518e-15
8.300000,4.4211673218e-15
8.400000,4.3460864924e-15
8.500000,4.1812812773e-15
8.600000,4.1077841587e-15
8.700000,3.9732256355e-15
8.800000,3.9158801224e-15
8.900000,3.9315059925e-15
9.000000,3.8033054111e-15
9.100000,3.7575560266e-15
9.200000,3.7131893826e-15
9.300000,3.7032680930e-15
9.400000,3.6434332675e-15
9.500000,3.4908586870e-15
9.600000,3.4878456381e-15
9.700000,3.4217978095e-15
9.800000,3.3305343410e-15
9.900000,3.3229696596e-15
10.000000,3.2683903219e-15
10.100000,3.2256671270e-15
10.200000,3.1101204636e-15
10.300000,3.0454184458e-15
10.400000,3.0491460623e-15
10.500000,2.9733462426e-15
10.600000,2.9062224269e-15
10.700000,2.8224141316e-15
10.800000,2.7854463508e-15
10.900000,2.7931592474e-15
11.000000,2.7371863197e-15
11.100000,2.6991804567e-15
11.200000,2.6390194639e-15
11.300000,2.6077836139e-15
11.400000,2.5712036298e-15
11.500000,2.4728386963e-15
11.600000,2.4607495364e-15
11.700000,2.4453035060e-15
11.800000,2.3848848897e-15
11.900000,2.3439787001e-15
12.000000,2.3062519319e-15
12.100000,2.3306952080e-15
12.200000,2.3021824983e-15
12.300000,2.2373041006e-15
12.400000,2.2292855960e-15
12.500000,2.1974872628e-15
12.600000,2.1766274642e-15
12.700000,2.1657373814e-15
12.800000,2.1463500431e-15
12.900000,2.1300119921e-15
13.000000,2.0671201489e-15
13.100000,2.0313876470e-15
13.200000,2.0094706929e-15
13.300000,1.9783915112e-15
13.400000,1.9530307452e-15
13.500000,1.8887509026e-15
13.600000,1.8508854458e-15
13.700000,1.8491844996e-15
