# O-CO2 inelastic DCS at energy index 28
# Generated by compute_inelastic_tables.py
angle_degrees,cross_section_cm2
0.000000,7.4035752132e-12
0.100000,3.9040320377e-12
0.200000,6.2331875253e-13
0.300000,9.1023306668e-13
0.400000,6.4376720783e-13
0.500000,5.3915401038e-13
0.600000,5.9406021119e-13
0.700000,3.0429122749e-13
0.800000,2.4394062809e-13
0.900000,3.1650146418e-13
1.000000,2.5156452904e-13
1.100000,1.3997815165e-13
1.200000,1.6147884359e-13
1.300000,1.7922738183e-13
1.400000,1.1170610981e-13
1.500000,1.0065812885e-13
1.600000,1.1755054054e-13
1.700000,8.3653910087e-14
1.800000,5.8559650109e-14
1.900000,6.8599835472e-14
2.000000,6.7911831565e-14
2.100000,4.7465044296e-14
2.200000,3.9604887609e-14
2.300000,4.5632400249e-14
2.400000,4.1782149572e-14
2.500000,3.2267308956e-14
2.600000,3.0160052923e-14
2.700000,2.8937911642e-14
2.800000,2.6320228603e-14
2.900000,2.5454704143e-14
3.000000,2.3761235125e-14
3.100000,2.1721096027e-14
3.200000,2.0523215922e-14
3.300000,1.9659740824e-14
3.400000,1.8924532331e-14
3.500000,1.7371184865e-14
3.600000,1.6608837791e-14
3.700000,1.6642764620e-14
3.800000,1.5666890859e-14
3.900000,1.5107798789e-14
4.000000,1.4835768033e-14
4.100000,1.4094484845e-14
4.200000,1.3565958908e-14
4.300000,1.2805578280e-14
4.400000,1.2446241105e-14
4.500000,1.2467303292e-14
4.600000,1.1904892261e-14
4.700000,1.1393452167e-14
4.800000,1.0923004788e-14
4.900000,1.0587980458e-14
5.000000,1.0426506452e-14
5.100000,9.8390581620e-15
5.200000,9.4703658191e-15
5.300000,9.3075343788e-15
5.400000,9.0232337117e-15
5.500000,8.8798646501e-15
5.600000,8.5650293222e-15
5.700000,8.3752205593e-15
5.800000,8.2118753166e-15
5.900000,7.7989249614e-15
6.000000,7.6779429802e-15
6.100000,7.5362667174e-15
6.200000,7.2660605008e-15
6.300000,7.0918885382e-15
6.400000,6.8323879078e-15
6.500000,6.7485710497e-15
6.600000,6.5767154641e-15
6.700000,6.2098129449e-15
6.800000,6.0367764738e-15
6.900000,5.8618549837e-15
7.000000,5.7260186265e-15
7.100000,5.6029506078e-15
7.200000,5.3987061877e-15
7.300000,5.3423680161e-15
7.400000,5.2085755199e-15
7.500000,5.0459187433e-15
7.600000,4.9828003394e-15
7.700000,4.8471397533e-15
7.800000,4.7748420330e-15
7.900000,4.6921991401e-15
8.000000,4.6150291351e-15
8.100000,4.6428027590e-15
8.200000,4.5234465472e-15
8.300000,4.4067141474e-15
8.400000,4.3619868397e-15
8.500000,4.2591507413e-15
8.600000,4.1890508243e-15
8.700000,4.0549884354e-15
8.800000,3.9601519768e-15
8.900000,3.9907915937e-15
9.000000,3.9018371715e-15
9.100000,3.7625309156e-15
9.200000,3.6497260859e-15
9.300000,3.5762107547e-15
9.400000,3.5742968727e-15
9.500000,3.4823683285e-15
9.600000,3.3593518659e-15
9.700000,3.3158956813e-15
9.800000,3.2938894626e-15
9.900000,3.2963878956e-15
10.000000,3.2265811271e-15
10.100000,3.1114104272e-15
10.200000,3.0636523721e-15
10.300000,3.0384077595e-15
10.400000,3.0412462548e-15
10.500000,3.0084411579e-15
10.600000,2.9019361018e-15
10.700000,2.8569486264e-15
10.800000,2.8531827997e-15
10.900000,2.8375572453e-15
11.000000,2.7837188684e-15
11.100000,2.6672812346e-15
11.200000,2.6192340882e-15
11.300000,2.6489590593e-15
11.400000,2.6298709436e-15
11.500000,2.5674617288e-15
11.600000,2.4926375542e-15
11.700000,2.4644191280e-15
11.800000,2.4818853857e-15
11.900000,2.4400930126e-15
12.000000,2.3614146799e-15
12.100000,2.3180568538e-15
12.200000,2.3071894928e-15
12.300000,2.3065594356e-15
12.400000,2.2578598331e-15
12.500000,2.1799918818e-15
12.600000,2.1341237176e-15
12.700000,2.1125099376e-15
12.800000,2.1055417822e-15
12.900000,2.0827274274e-15
13.000000,2.0266357570e-15
13.100000,1.9871308162e-15
13.200000,1.9666984907e-15
13.300000,1.9597160552e-15
13.400000,1.9500677782e-15
13.500000,1.9006450815e-15
13.600000,1.8623486796e-15
13.700000,1.8649544309e-15
13.800000,1.8657393312e-15
13.900000,1.8554247022e-15
14.000000,1.8140608738e-15
14.100000,1.7728722132e-15
14.200000,1.7769051099e-15
14.300000,1.7751612406e-15
14.400000,1.7537211980e-15
14.500000,1.7349582146e-15
14.600000,1.7121214371e-15
14.700000,1.7053103056e-15
14.800000,1.6941533572e-15
14.900000,1.6681606821e-15
15.000000,1.6566768158e-15
15.100000,1.6419825193e-15
15.200000,1.6206157106e-15
15.300000,1.6034967290e-15
15.400000,1.5849910323e-15
15.500000,1.5798182410e-15
15.600000,1.5646426653e-15
15.700000,1.5357391095e-15
15.800000,1.5199636762e-15
15.900000,1.5032350933e-15
16.000000,1.4903614811e-15
16.100000,1.4802450958e-15
16.200000,1.4587102996e-15
16.300000,1.4503831665e-15
16.400000,1.4354064620e-15
16.500000,1.4065926070e-15
16.600000,1.3929067409e-15
16.700000,1.3794850048e-15
16.800000,1.3696026996e-15
16.900000,1.3620581719e-15
17.000000,1.3361269121e-15
17.100000,1.3203284382e-15
17.200000,1.3082608536e-15
17.300000,1.2866346164e-15
17.400000,1.2763930722e-15
17.500000,1.2651984121e-15
17.600000,1.2544824960e-15
17.700000,1.2492518160e-15
17.800000,1.2323087844e-15
17.900000,1.2229030197e-15
18.000000,1.2184285389e-15
18.100000,1.2059534391e-15
18.200000,1.1967458514e-15
18.300000,1.1848073304e-15
18.400000,1.1777274787e-15
18.500000,1.1769805401e-15
18.600000,1.1638642965e-15
18.700000,1.1531182609e-15
18.800000,1.1421500450e-15
18.900000,1.1265018612e-15
19.000000,1.1204045402e-15
19.100000,1.1110780638e-15
19.200000,1.1028020751e-15
19.300000,1.1012725802e-15
19.400000,1.0859260005e-15
19.500000,1.0726598912e-15
19.600000,1.0665891903e-15
19.700000,1.0567355976e-15
19.800000,1.0543642911e-15
19.900000,1.0499573147e-15
20.000000,1.0395299124e-15
20.100000,1.0341784108e-15
20.200000,1.0211469590e-15
20.300000,1.0070835331e-15
20.400000,1.0004311147e-15
20.500000,9.9142332222e-16
20.600000,9.8167765697e-16
20.700000,9.6839065383e-16
20.800000,9.5403676133e-16
20.900000,9.4933331387e-16
21.000000,9.4256377734e-16
21.100000,9.3124469491e-16
21.200000,9.2073610959e-16
21.300000,9.1108937123e-16
21.400000,9.0763858600e-16
21.500000,9.0272775085e-16
21.600000,8.9186965300e-16
21.700000,8.8762888022e-16
21.800000,8.8603441253e-16
21.900000,8.8356862655e-16
22.000000,8.8044089233e-16
22.100000,8.7238459285e-16
22.200000,8.6772092523e-16
22.300000,8.6772368723e-16
22.400000,8.6496454131e-16
22.500000,8.6650834799e-16
22.600000,8.6842466992e-16
22.700000,8.6313334347e-16
22.800000,8.5406147956e-16
22.900000,8.4357363034e-16
23.000000,8.4037278964e-16
23.100000,8.4691863125e-16
23.200000,8.4668244659e-16
23.300000,8.3631107833e-16
23.400000,8.2242118029e-16
23.500000,8.1000596803e-16
23.600000,8.0371106381e-16
23.700000,7.9850365385e-16
23.800000,7.9051121873e-16
23.900000,7.8288190738e-16
24.000000,7.7072934581e-16
24.100000,7.5608094645e-16
24.200000,7.4626933191e-16
24.300000,7.4225525548e-16
24.400000,7.4117177919e-16
24.500000,7.3302117574e-16
24.600000,7.1682610969e-16
24.700000,7.0977085978e-16
24.800000,7.1349543609e-16
24.900000,7.1630862508e-16
25.000000,7.0962725601e-16
25.100000,6.9431970005e-16
25.200000,6.8912348906e-16
25.300000,7.0042107409e-16
25.400000,7.0751745014e-16
25.500000,7.0218384089e-16
25.600000,6.8960042315e-16
25.700000,6.8087918450e-16
25.800000,6.8641219268e-16
25.900000,6.9268008270e-16
26.000000,6.8652524705e-16
26.100000,6.7621796814e-16
26.200000,6.6642707488e-16
26.300000,6.6337368143e-16
26.400000,6.6743425208e-16
26.500000,6.6451803072e-16
26.600000,6.5301408023e-16
26.700000,6.4151654082e-16
26.800000,6.3667099271e-16
26.900000,6.4432242593e-16
27.000000,6.5070646598e-16
27.100000,6.4082524036e-16
27.200000,6.2271835480e-16
27.300000,6.1464654051e-16
27.400000,6.2734962984e-16
27.500000,6.4452519375e-16
27.600000,6.3917909182e-16
27.700000,6.1823573483e-16
27.800000,6.0656301876e-16
27.900000,6.1715656964e-16
28.000000,6.3705431989e-16
28.100000,6.3449160529e-16
28.200000,6.0981916982e-16
28.300000,5.9555335965e-16
28.400000,6.0167953524e-16
28.500000,6.1541116928e-16
28.600000,6.1527010299e-16
28.700000,5.9413602649e-16
28.800000,5.7841704567e-16
28.900000,5.8368747783e-16
29.000000,5.9349738560e-16
29.100000,5.9297407805e-16
29.200000,5.7774988961e-16
29.300000,5.6195554560e-16
29.400000,5.6412206922e-16
29.500000,5.7619165365e-16
29.600000,5.7962377152e-16
29.700000,5.6738156101e-16
29.800000,5.4672731483e-16
29.900000,5.3960997239e-16
30.000000,5.5272055957e-16
30.100000,5.6779608162e-16
30.200000,5.6530282594e-16
30.300000,5.4272819119e-16
30.400000,5.2358625429e-16
30.500000,5.3129168199e-16
30.600000,5.5346596380e-16
30.700000,5.6186558045e-16
30.800000,5.4424157581e-16
30.900000,5.1936048048e-16
31.000000,5.1871986810e-16
31.100000,5.3988418187e-16
31.200000,5.5118786007e-16
31.300000,5.3817949218e-16
31.400000,5.1512845315e-16
31.500000,5.0983719749e-16
31.600000,5.2607252635e-16
31.700000,5.3429916500e-16
31.800000,5.1901656246e-16
31.900000,4.9706252349e-16
32.000000,4.9031659537e-16
32.100000,5.0358417452e-16
32.200000,5.1371476699e-16
32.300000,5.0135013918e-16
32.400000,4.8105481633e-16
32.500000,4.7460675556e-16
32.600000,4.8452669495e-16
32.700000,4.9591247817e-16
32.800000,4.8993874140e-16
32.900000,4.7165903229e-16
33.000000,4.6312368568e-16
33.100000,4.7183526877e-16
33.200000,4.8659193373e-16
33.300000,4.9055141628e-16
33.400000,4.7858363807e-16
33.500000,4.6677434593e-16
33.600000,4.7007096784e-16
33.700000,4.8510720428e-16
33.800000,4.9540891889e-16
33.900000,4.8899375357e-16
34.000000,4.7558585955e-16
34.100000,4.7460928602e-16
34.200000,4.8762417156e-16
34.300000,4.9836582429e-16
34.400000,4.9029513987e-16
34.500000,4.6956402357e-16
34.600000,4.6238446365e-16
34.700000,4.7726641218e-16
34.800000,4.9252509359e-16
34.900000,4.8594853297e-16
35.000000,4.5945719567e-16
35.100000,4.4166808991e-16
35.200000,4.5302490048e-16
35.300000,4.7383684103e-16
35.400000,4.7227483676e-16
35.500000,4.4639642237e-16
35.600000,4.2264607419e-16
35.700000,4.2672862621e-16
35.800000,4.4965050010e-16
35.900000,4.5668466586e-16
36.000000,4.3615329683e-16
36.100000,4.1201862419e-16
36.200000,4.0991582871e-16
36.300000,4.2893718199e-16
36.400000,4.4131391244e-16
36.500000,4.2790356401e-16
36.600000,4.0439584872e-16
36.700000,3.9781639344e-16
36.800000,4.1269541143e-16
36.900000,4.2859780106e-16
37.000000,4.2361366912e-16
37.100000,4.0293975382e-16
37.200000,3.9168964846e-16
37.300000,4.0225071164e-16
37.400000,4.2145269011e-16
37.500000,4.2595355514e-16
37.600000,4.0952238153e-16
37.700000,3.9328377249e-16
37.800000,3.9724191509e-16
37.900000,4.1661074623e-16
38.000000,4.2903135770e-16
38.100000,4.1794816890e-16
38.200000,3.9488271124e-16
38.300000,3.8801788194e-16
38.400000,4.0351657281e-16
38.500000,4.2105312648e-16
38.600000,4.1871275376e-16
38.700000,3.9588528197e-16
38.800000,3.7769839599e-16
38.900000,3.8334826022e-16
39.000000,3.9888607890e-16
39.100000,4.0045547619e-16
39.200000,3.8289951490e-16
39.300000,3.6361926706e-16
39.400000,3.6365266392e-16
39.500000,3.7831773112e-16
39.600000,3.8278569638e-16
39.700000,3.6837719036e-16
39.800000,3.5019945414e-16
39.900000,3.4808747340e-16
40.000000,3.6361220424e-16
40.100000,3.7567203399e-16
40.200000,3.6856438795e-16
40.300000,3.5198190073e-16
40.400000,3.4509907188e-16
40.500000,3.5564839520e-16
40.600000,3.7109004823e-16
40.700000,3.7353503737e-16
40.800000,3.6282752123e-16
40.900000,3.5309798716e-16
41.000000,3.5477796990e-16
41.100000,3.6583992990e-16
41.200000,3.7288682278e-16
41.300000,3.6882450291e-16
41.400000,3.6072828111e-16
41.500000,3.5712974239e-16
41.600000,3.6078327538e-16
41.700000,3.6654029821e-16
41.800000,3.6478433204e-16
41.900000,3.5691840373e-16
42.000000,3.5160986856e-16
42.100000,3.5195076520e-16
42.200000,3.5608777448e-16
42.300000,3.5710209393e-16
42.400000,3.4985362511e-16
42.500000,3.4212016283e-16
42.600000,3.4148388920e-16
42.700000,3.4558861606e-16
42.800000,3.4847809976e-16
42.900000,3.4421392084e-16
43.000000,3.3470814093e-16
43.100000,3.3075419654e-16
43.200000,3.3498202886e-16
43.300000,3.4006973687e-16
43.400000,3.3931281169e-16
43.500000,3.3179628030e-16
43.600000,3.2474015932e-16
43.700000,3.2563085978e-16
43.800000,3.3139337293e-16
43.900000,3.3434353266e-16
44.000000,3.3088096688e-16
44.100000,3.2457193879e-16
44.200000,3.2212438172e-16
44.300000,3.2443338835e-16
44.400000,3.2656292985e-16
44.500000,3.2478843543e-16
44.600000,3.1939934787e-16
44.700000,3.1589100650e-16
44.800000,3.1725483716e-16
44.900000,3.1904876413e-16
45.000000,3.1773797659e-16
45.100000,3.1394733918e-16
45.200000,3.1013014778e-16
45.300000,3.1069507298e-16
45.400000,3.1378600797e-16
45.500000,3.1289536157e-16
45.600000,3.0868760186e-16
45.700000,3.0567144947e-16
45.800000,3.0574231176e-16
45.900000,3.0883938922e-16
46.000000,3.0957696280e-16
46.100000,3.0470907920e-16
46.200000,3.0037826850e-16
46.300000,3.0113932208e-16
46.400000,3.0398448056e-16
46.500000,3.0445347406e-16
46.600000,2.9995487354e-16
46.700000,2.9472437167e-16
46.800000,2.9565991645e-16
46.900000,3.0054615834e-16
47.000000,3.0111410973e-16
47.100000,2.9480589470e-16
47.200000,2.8720417840e-16
47.300000,2.8659866823e-16
47.400000,2.9310668938e-16
47.500000,2.9736245781e-16
47.600000,2.9298291818e-16
47.700000,2.8436046299e-16
47.800000,2.8110253397e-16
47.900000,2.8700976699e-16
48.000000,2.9434605556e-16
48.100000,2.9427351904e-16
48.200000,2.8791087524e-16
48.300000,2.8315366244e-16
48.400000,2.8554185048e-16
48.500000,2.9225762819e-16
48.600000,2.9463901432e-16
48.700000,2.9036999632e-16
48.800000,2.8563955596e-16
48.900000,2.8589404069e-16
49.000000,2.9084605564e-16
49.100000,2.9505353022e-16
49.200000,2.9276782370e-16
49.300000,2.8598914629e-16
49.400000,2.8158334870e-16
49.500000,2.8293499772e-16
49.600000,2.8795360688e-16
49.700000,2.9073461046e-16
49.800000,2.8643189753e-16
49.900000,2.7792175500e-16
50.000000,2.7238122271e-16
50.100000,2.7341444238e-16
50.200000,2.7795349631e-16
50.300000,2.7878712582e-16
50.400000,2.7230811548e-16
50.500000,2.6398917059e-16
50.600000,2.6161604395e-16
50.700000,2.6624226655e-16
50.800000,2.7086639011e-16
50.900000,2.6798342320e-16
51.000000,2.5904715634e-16
51.100000,2.5340874274e-16
51.200000,2.5637273374e-16
51.300000,2.6342350350e-16
51.400000,2.6530592750e-16
51.500000,2.5858330103e-16
51.600000,2.5057620753e-16
51.700000,2.5023437272e-16
51.800000,2.5665077555e-16
51.900000,2.6176849244e-16
52.000000,2.5948346381e-16
52.100000,2.5209837509e-16
52.200000,2.4843863828e-16
52.300000,2.5247997246e-16
52.400000,2.5823163847e-16
52.500000,2.5908855242e-16
52.600000,2.5443720774e-16
52.700000,2.4922927998e-16
52.800000,2.4938569503e-16
52.900000,2.5395427781e-16
53.000000,2.5603758513e-16
53.100000,2.5300552079e-16
53.200000,2.4791076436e-16
53.300000,2.4525645824e-16
53.400000,2.4743658415e-16
53.500000,2.5099703953e-16
53.600000,2.5045956670e-16
53.700000,2.4621903161e-16
53.800000,2.4230749925e-16
53.900000,2.4176047312e-16
54.000000,2.4451574015e-16
54.100000,2.4638173891e-16
54.200000,2.4410422900e-16
54.300000,2.4007149570e-16
54.400000,2.3788560546e-16
54.500000,2.3887020082e-16
54.600000,2.4127412460e-16
54.700000,2.4133746952e-16
54.800000,2.3840395109e-16
54.900000,2.3579494391e-16
55.000000,2.3562516015e-16
55.100000,2.3771204177e-16
