# O-CO2 state-resolved inelastic channels at energy index 5
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
24,32,5.8775730000e-17,2.2061222576e-02
24,34,4.8777330000e-17,2.8544125702e-02
24,36,4.8753100000e-17,3.5414067820e-02
24,38,4.1208200000e-17,4.2671048930e-02
24,40,3.4720400000e-17,5.0315069033e-02
24,42,3.5130470000e-17,5.8346128129e-02
24,44,3.1921370000e-17,6.6764226217e-02
24,46,2.6493800000e-17,7.5569363298e-02
24,48,2.5185800000e-17,8.4761539372e-02
24,50,2.4309230000e-17,9.4340754438e-02
24,52,2.1767700000e-17,1.0430700850e-01
24,54,1.9320130000e-17,1.1466030155e-01
24,56,1.8594570000e-17,1.2540063359e-01
24,58,1.8014230000e-17,1.3652800463e-01
24,60,1.6070800000e-17,1.4804241466e-01
24,62,1.4688130000e-17,1.5994386368e-01
24,64,1.4003500000e-17,1.7223235169e-01
24,66,1.2920470000e-17,1.8490787870e-01
24,68,1.1287930000e-17,1.9797044470e-01
24,70,1.0408630000e-17,2.1142004969e-01
24,72,9.7754930000e-18,2.2525669367e-01
24,74,8.8606030000e-18,2.3948037665e-01
24,76,7.8961270000e-18,2.5409109862e-01
24,78,7.1647370000e-18,2.6908885958e-01
24,80,6.6477130000e-18,2.8447365954e-01
24,82,6.1248270000e-18,3.0024549848e-01
24,84,5.5338800000e-18,3.1640437642e-01
24,86,5.0097870000e-18,3.3295029335e-01
24,88,4.2031700000e-18,3.4988324928e-01
24,90,3.4814200000e-18,3.6720324420e-01
24,92,2.8804830000e-18,3.8491027811e-01
24,94,2.0486330000e-18,4.0300435101e-01
24,96,8.4911030000e-19,4.2148546290e-01
24,98,1.5252930000e-19,4.4035361379e-01
24,100,1.0126880000e-20,4.5960880367e-01
25,1,7.7732730000e-18,-3.1350158398e-02
25,3,1.6865570000e-17,-3.0866359657e-02
25,5,2.9216430000e-17,-2.9995521924e-02
25,7,4.2115400000e-17,-2.8737645198e-02
25,9,4.7728630000e-17,-2.7092729480e-02
25,11,5.1624100000e-17,-2.5060774769e-02
25,13,5.6524630000e-17,-2.2641781065e-02
25,15,5.5713530000e-17,-1.9835748369e-02
25,17,6.5502900000e-17,-1.6642676680e-02
25,19,8.0631670000e-17,-1.3062565999e-02
25,21,1.1721030000e-16,-9.0954163253e-03
25,23,3.0727500000e-16,-4.7412276589e-03
25,27,2.9499830000e-16,5.1282666515e-03
25,29,1.0914920000e-16,1.0643572296e-02
25,31,7.4967130000e-17,1.6545916932e-02
25,33,5.5720670000e-17,2.2835300561e-02
25,35,4.7244830000e-17,2.9511723183e-02
25,37,4.6413670000e-17,3.6575184797e-02
25,39,3.8746800000e-17,4.4025685404e-02
25,41,3.2776670000e-17,5.1863225004e-02
25,43,3.2868300000e-17,6.0087803596e-02
25,45,3.0730630000e-17,6.8699421180e-02
25,47,2.5518170000e-17,7.7698077757e-02
25,49,2.3414470000e-17,8.7083773327e-02
25,51,2.3576670000e-17,9.6856507889e-02
25,53,2.1057600000e-17,1.0701628144e-01
25,55,1.8244130000e-17,1.1756309399e-01
25,57,1.8169870000e-17,1.2849694553e-01
25,59,1.7168870000e-17,1.3981783606e-01
25,61,1.4702700000e-17,1.5152576559e-01
25,63,1.3482830000e-17,1.6362073411e-01
25,65,1.3136200000e-17,1.7610274162e-01
25,67,1.1669130000e-17,1.8897178812e-01
25,69,1.0432370000e-17,2.0222787362e-01
25,71,9.6635070000e-18,2.1587099810e-01
25,73,9.0635170000e-18,2.2990116158e-01
25,75,8.3990900000e-18,2.4431836406e-01
25,77,7.2651530000e-18,2.5912260552e-01
25,79,6.6274500000e-18,2.7431388598e-01
25,81,6.1226000000e-18,2.8989220543e-01
25,83,5.6365330000e-18,3.0585756387e-01
25,85,5.3008770000e-18,3.2220996131e-01
25,87,4.5703500000e-18,3.3894939774e-01
25,89,3.8038930000e-18,3.5607587316e-01
25,91,3.1652200000e-18,3.7358938757e-01
25,93,2.4593630000e-18,3.9148994098e-01
25,95,1.2688060000e-18,4.0977753338e-01
25,97,3.0745160000e-19,4.2845216477e-01
25,99,2.7698620000e-20,4.4751383515e-01
26,0,2.1504700000e-18,-3.3962671598e-02
26,2,1.1555960000e-17,-3.3672392353e-02
26,4,2.1631300000e-17,-3.2995074116e-02
26,6,3.2143070000e-17,-3.1930716887e-02
26,8,4.3776630000e-17,-3.0479320664e-02
26,10,4.4718770000e-17,-2.8640885450e-02
26,12,4.8520130000e-17,-2.6415411243e-02
26,14,5.2847430000e-17,-2.3802898043e-02
26,16,5.5003800000e-17,-2.0803345850e-02
26,18,6.2363170000e-17,-1.7416754665e-02
26,20,7.7670400000e-17,-1.3643124488e-02
26,22,1.0980290000e-16,-9.4824553178e-03
26,24,2.8921570000e-16,-4.9347471552e-03
26,28,2.8017300000e-16,5.3217861478e-03
26,30,1.0175860000e-16,1.1030611288e-02
26,32,7.1722930000e-17,1.7126475421e-02
26,34,5.4603400000e-17,2.3609378546e-02
26,36,4.4603700000e-17,3.0479320664e-02
26,38,4.4189300000e-17,3.7736301775e-02
26,40,3.7809300000e-17,4.5380321878e-02
26,42,3.0956570000e-17,5.3411380974e-02
26,44,3.1576800000e-17,6.1829479062e-02
26,46,2.9334200000e-17,7.0634616143e-02
26,48,2.3965430000e-17,7.9826792217e-02
26,50,2.2457400000e-17,8.9406007283e-02
26,52,2.2344500000e-17,9.9372261341e-02
26,54,1.9611830000e-17,1.0972555439e-01
26,56,1.7570330000e-17,1.2046588644e-01
26,58,1.6972430000e-17,1.3159325747e-01
26,60,1.5821430000e-17,1.4310766750e-01
26,62,1.4123400000e-17,1.5500911652e-01
26,64,1.2961600000e-17,1.6729760454e-01
26,66,1.2014300000e-17,1.7997313154e-01
26,68,1.1002670000e-17,1.9303569754e-01
26,70,1.0009540000e-17,2.0648530253e-01
26,72,9.0190730000e-18,2.2032194652e-01
26,74,8.4347230000e-18,2.3454562949e-01
26,76,7.8394730000e-18,2.4915635146e-01
26,78,6.8859930000e-18,2.6415411243e-01
26,80,6.1582670000e-18,2.7953891238e-01
26,82,5.7540300000e-18,2.9531075133e-01
26,84,5.3202700000e-18,3.1146962927e-01
26,86,4.9148370000e-18,3.2801554620e-01
26,88,4.1031230000e-18,3.4494850212e-01
26,90,3.3246800000e-18,3.6226849704e-01
26,92,2.6945670000e-18,3.7997553095e-01
26,94,1.9967280000e-18,3.9806960385e-01
26,96,9.0181560000e-19,4.1655071575e-01
26,98,1.7531140000e-19,4.3541886664e-01
26,100,1.2443170000e-20,4.5467405652e-01
27,1,5.7924870000e-18,-3.6478425049e-02
27,3,1.6233570000e-17,-3.5994626309e-02
27,5,2.4772530000e-17,-3.5123788575e-02
27,7,3.4287570000e-17,-3.3865911849e-02
27,9,4.3517530000e-17,-3.2220996131e-02
27,11,4.3883670000e-17,-3.0189041420e-02
27,13,4.6301100000e-17,-2.7770047717e-02
27,15,5.0615670000e-17,-2.4964015020e-02
27,17,5.0778930000e-17,-2.1770943332e-02
27,19,5.8666000000e-17,-1.8190832651e-02
27,21,7.4870670000e-17,-1.4223682977e-02
27,23,1.0337860000e-16,-9.8694943104e-03
27,25,2.7641230000e-16,-5.1282666515e-03
27,29,2.6617470000e-16,5.5153056441e-03
27,31,9.7974230000e-17,1.1417650281e-02
27,33,6.9566270000e-17,1.7707033910e-02
27,35,5.1459570000e-17,2.4383456532e-02
27,37,4.1531400000e-17,3.1446918146e-02
27,39,4.2113900000e-17,3.8897418753e-02
27,41,3.6217400000e-17,4.6734958352e-02
27,43,2.9872030000e-17,5.4959536944e-02
27,45,2.9969870000e-17,6.3571154529e-02
27,47,2.7470470000e-17,7.2569811106e-02
27,49,2.2809900000e-17,8.1955506676e-02
27,51,2.1424630000e-17,9.1728241238e-02
27,53,2.0529370000e-17,1.0188801479e-01
27,55,1.8971300000e-17,1.1243482734e-01
27,57,1.6508100000e-17,1.2336867888e-01
27,59,1.5683470000e-17,1.3468956941e-01
27,61,1.5246900000e-17,1.4639749894e-01
27,63,1.3657070000e-17,1.5849246746e-01
27,65,1.1987600000e-17,1.7097447497e-01
27,67,1.1334900000e-17,1.8384352147e-01
27,69,1.0678070000e-17,1.9709960696e-01
27,71,9.3407430000e-18,2.1074273145e-01
27,73,8.3814230000e-18,2.2477289493e-01
27,75,8.0574630000e-18,2.3919009741e-01
27,77,7.3843500000e-18,2.5399433887e-01
27,79,6.5360330000e-18,2.6918561933e-01
27,81,5.8309100000e-18,2.8476393878e-01
27,83,5.3050730000e-18,3.0072929722e-01
27,85,5.0212870000e-18,3.1708169466e-01
27,87,4.3050330000e-18,3.3382113109e-01
27,89,3.5421830000e-18,3.5094760651e-01
27,91,2.9817400000e-18,3.6846112092e-01
27,93,2.4372770000e-18,3.8636167433e-01
27,95,1.3594100000e-18,4.0464926673e-01
27,97,3.5778990000e-19,4.2332389812e-01
27,99,3.4578250000e-20,4.4238556850e-01
28,0,1.6883570000e-18,-3.9284457745e-02
28,2,1.0026750000e-17,-3.8994178501e-02
28,4,1.9610530000e-17,-3.8316860264e-02
28,6,2.7146570000e-17,-3.7252503034e-02
28,8,3.8459800000e-17,-3.5801106812e-02
28,10,4.1020730000e-17,-3.3962671598e-02
28,12,4.1418800000e-17,-3.1737197390e-02
28,14,4.4729530000e-17,-2.9124684191e-02
28,16,4.7131830000e-17,-2.6125131998e-02
28,18,4.7253230000e-17,-2.2738540813e-02
28,20,5.7263470000e-17,-1.8964910636e-02
28,22,7.0675330000e-17,-1.4804241466e-02
28,24,1.0021310000e-16,-1.0256533303e-02
28,26,2.6336230000e-16,-5.3217861478e-03
28,30,2.5424170000e-16,5.7088251403e-03
28,32,9.3380500000e-17,1.1804689273e-02
28,34,6.6127270000e-17,1.8287592399e-02
28,36,4.9157500000e-17,2.5157534517e-02
28,38,4.0454930000e-17,3.2414515627e-02
28,40,4.0292400000e-17,4.0058535730e-02
28,42,3.4520730000e-17,4.8089594826e-02
28,44,2.8035170000e-17,5.6507692914e-02
28,46,2.7397870000e-17,6.5312829995e-02
28,48,2.5973370000e-17,7.4505006069e-02
28,50,2.2000670000e-17,8.4084221135e-02
28,52,1.9711200000e-17,9.4050475193e-02
28,54,1.9798230000e-17,1.0440376824e-01
28,56,1.8201970000e-17,1.1514410029e-01
28,58,1.5509670000e-17,1.2627147132e-01
28,60,1.5345230000e-17,1.3778588135e-01
28,62,1.4869670000e-17,1.4968733037e-01
28,64,1.2699800000e-17,1.6197581839e-01
28,66,1.1468000000e-17,1.7465134539e-01
28,68,1.0951200000e-17,1.8771391139e-01
28,70,1.0021740000e-17,2.0116351639e-01
28,72,8.7556270000e-18,2.1500016037e-01
28,74,7.8745230000e-18,2.2922384335e-01
28,76,7.5296230000e-18,2.4383456532e-01
28,78,6.7394430000e-18,2.5883232628e-01
28,80,6.0438100000e-18,2.7421712623e-01
28,82,5.4422770000e-18,2.8998896518e-01
28,84,4.9167030000e-18,3.0614784312e-01
28,86,4.5379530000e-18,3.2269376005e-01
28,88,3.8612270000e-18,3.3962671598e-01
28,90,3.2273430000e-18,3.5694671089e-01
28,92,2.6616430000e-18,3.7465374480e-01
28,94,2.0380240000e-18,3.9274781771e-01
28,96,9.7946890000e-19,4.1122892960e-01
28,98,2.0429820000e-19,4.3009708049e-01
28,100,1.5550630000e-20,4.4935227037e-01
29,1,5.3949030000e-18,-4.1993730693e-02
29,3,1.3471930000e-17,-4.1509931953e-02
29,5,2.2276870000e-17,-4.0639094219e-02
29,7,3.0862630000e-17,-3.9381217493e-02
29,9,3.7803530000e-17,-3.7736301775e-02
29,11,3.9711500000e-17,-3.5704347064e-02
29,13,4.0126930000e-17,-3.3285353361e-02
29,15,4.1038970000e-17,-3.0479320664e-02
29,17,4.3686670000e-17,-2.7286248976e-02
29,19,4.7001700000e-17,-2.3706138295e-02
29,21,5.4065270000e-17,-1.9738988621e-02
29,23,6.8285170000e-17,-1.5384799954e-02
29,25,9.6425830000e-17,-1.0643572296e-02
29,27,2.5095870000e-16,-5.5153056441e-03
29,31,2.4140230000e-16,5.9023446366e-03
29,33,8.7790070000e-17,1.2191728266e-02
29,35,6.3613900000e-17,1.8868150888e-02
29,37,4.6977700000e-17,2.5931612502e-02
29,39,3.7768970000e-17,3.3382113109e-02
29,41,3.8199200000e-17,4.1219652708e-02
29,43,3.3066470000e-17,4.9444231300e-02
29,45,2.6945570000e-17,5.8055848885e-02
29,47,2.6278030000e-17,6.7054505462e-02
29,49,2.4849230000e-17,7.6440201032e-02
29,51,2.0672800000e-17,8.6212935594e-02
29,53,1.9084200000e-17,9.6372709149e-02
29,55,1.9241070000e-17,1.0691952170e-01
29,57,1.6961130000e-17,1.1785337324e-01
29,59,1.5304730000e-17,1.2917426377e-01
29,61,1.4806030000e-17,1.4088219329e-01
29,63,1.3383600000e-17,1.5297716181e-01
29,65,1.2078230000e-17,1.6545916932e-01
29,67,1.0965900000e-17,1.7832821582e-01
29,69,9.9834570000e-18,1.9158430132e-01
29,71,9.2422600000e-18,2.0522742581e-01
29,73,8.3559170000e-18,2.1925758929e-01
29,75,7.4950230000e-18,2.3367479176e-01
29,77,6.7759270000e-18,2.4847903323e-01
29,79,6.3071130000e-18,2.6367031368e-01
29,81,5.8194130000e-18,2.7924863314e-01
29,83,5.1591370000e-18,2.9521399158e-01
29,85,4.7754400000e-18,3.1156638901e-01
29,87,4.1191600000e-18,3.2830582544e-01
29,89,3.4833800000e-18,3.4543230086e-01
29,91,2.8888870000e-18,3.6294581528e-01
29,93,2.3899270000e-18,3.8084636868e-01
29,95,1.4323470000e-18,3.9913396108e-01
29,97,4.0909980000e-19,4.1780859247e-01
29,99,4.2136550000e-20,4.3687026286e-01
30,0,1.8691570000e-18,-4.4993282886e-02
30,2,8.6215700000e-18,-4.4703003641e-02
30,4,1.6259400000e-17,-4.4025685404e-02
30,6,2.6088870000e-17,-4.2961328175e-02
30,8,3.2990230000e-17,-4.1509931953e-02
30,10,3.4108900000e-17,-3.9671496738e-02
30,12,3.8521900000e-17,-3.7446022531e-02
30,14,3.7603970000e-17,-3.4833509331e-02
30,16,3.8464670000e-17,-3.1833957138e-02
30,18,4.3837900000e-17,-2.8447365954e-02
30,20,4.5056130000e-17,-2.4673735776e-02
30,22,5.1505830000e-17,-2.0513066606e-02
30,24,6.5834730000e-17,-1.5965358443e-02
30,26,9.0442070000e-17,-1.1030611288e-02
30,28,2.4039170000e-16,-5.7088251403e-03
30,32,2.2865330000e-16,6.0958641329e-03
30,34,8.5252530000e-17,1.2578767258e-02
30,36,6.1633470000e-17,1.9448709376e-02
30,38,4.4761200000e-17,2.6705690487e-02
30,40,3.5856500000e-17,3.4349710590e-02
30,42,3.6423930000e-17,4.2380769686e-02
30,44,3.1983170000e-17,5.0798867774e-02
30,46,2.6181430000e-17,5.9604004855e-02
30,48,2.5060200000e-17,6.8796180928e-02
30,50,2.3177800000e-17,7.8375395994e-02
30,52,2.0050130000e-17,8.8341650053e-02
30,54,1.8599170000e-17,9.8694943104e-02
30,56,1.7637900000e-17,1.0943527515e-01
30,58,1.6428670000e-17,1.2056264618e-01
30,60,1.4891230000e-17,1.3207705621e-01
30,62,1.3203030000e-17,1.4397850523e-01
30,64,1.2718700000e-17,1.5626699325e-01
30,66,1.1912270000e-17,1.6894252025e-01
30,68,1.0312750000e-17,1.8200508625e-01
30,70,9.4135600000e-18,1.9545469125e-01
30,72,8.8146100000e-18,2.0929133523e-01
30,74,7.9697330000e-18,2.2351501821e-01
30,76,7.0135730000e-18,2.3812574018e-01
30,78,6.2938770000e-18,2.5312350114e-01
30,80,5.8613270000e-18,2.6850830109e-01
30,82,5.4936570000e-18,2.8428014004e-01
30,84,4.8781000000e-18,3.0043901798e-01
30,86,4.4126100000e-18,3.1698493491e-01
30,88,3.6537170000e-18,3.3391789084e-01
30,90,3.0676800000e-18,3.5123788575e-01
30,92,2.5555230000e-18,3.6894491966e-01
30,94,2.0581940000e-18,3.8703899256e-01
30,96,1.0739310000e-18,4.0552010446e-01
30,98,2.4169640000e-19,4.2438825535e-01
30,100,1.9526210000e-20,4.4364344523e-01
31,1,5.2508730000e-18,-4.7896075330e-02
31,3,1.1403570000e-17,-4.7412276589e-02
31,5,1.9775470000e-17,-4.6541438856e-02
31,7,2.8520330000e-17,-4.5283562130e-02
31,9,3.2058730000e-17,-4.3638646412e-02
31,11,3.4141770000e-17,-4.1606691701e-02
31,13,3.6240670000e-17,-3.9187697997e-02
31,15,3.3898200000e-17,-3.6381665301e-02
31,17,3.7150230000e-17,-3.3188593612e-02
31,19,4.2044970000e-17,-2.9608482931e-02
31,21,4.2585970000e-17,-2.5641333257e-02
31,23,4.9914270000e-17,-2.1287144591e-02
31,25,6.2789700000e-17,-1.6545916932e-02
31,27,8.7577470000e-17,-1.1417650281e-02
31,29,2.2886870000e-16,-5.9023446366e-03
31,33,2.1953230000e-16,6.2893836292e-03
31,35,8.1218000000e-17,1.2965806251e-02
31,37,5.8181870000e-17,2.0029267865e-02
31,39,4.3074030000e-17,2.7479768472e-02
31,41,3.4833230000e-17,3.5317308072e-02
31,43,3.5079930000e-17,4.3541886664e-02
31,45,3.1145730000e-17,5.2153504248e-02
31,47,2.4806530000e-17,6.1152160825e-02
31,49,2.3144500000e-17,7.0537856395e-02
31,51,2.2457570000e-17,8.0310590957e-02
31,53,1.9758130000e-17,9.0470364512e-02
31,55,1.7459070000e-17,1.0101717706e-01
31,57,1.6817770000e-17,1.1195102860e-01
31,59,1.6159230000e-17,1.2327191913e-01
31,61,1.3585000000e-17,1.3497984866e-01
31,63,1.2656000000e-17,1.4707481717e-01
31,65,1.2802930000e-17,1.5955682468e-01
31,67,1.1299100000e-17,1.7242587119e-01
31,69,9.5181500000e-18,1.8568195668e-01
31,71,8.9102430000e-18,1.9932508117e-01
31,73,8.4598900000e-18,2.1335524465e-01
31,75,7.5848630000e-18,2.2777244712e-01
31,77,6.5469900000e-18,2.4257668859e-01
31,79,5.9068170000e-18,2.5776796905e-01
31,81,5.5015630000e-18,2.7334628850e-01
31,83,5.1293370000e-18,2.8931164694e-01
31,85,4.6340830000e-18,3.0566404438e-01
31,87,3.9440900000e-18,3.2240348081e-01
31,89,3.3014100000e-18,3.3952995623e-01
31,91,2.8102070000e-18,3.5704347064e-01
31,93,2.3955330000e-18,3.7494402405e-01
31,95,1.5321730000e-18,3.9323161645e-01
31,97,4.7236130000e-19,4.1190624784e-01
31,99,5.1876780000e-20,4.3096791822e-01
32,0,1.5422900000e-18,-5.1089147019e-02
32,2,7.9804770000e-18,-5.0798867774e-02
32,4,1.4510230000e-17,-5.0121549537e-02
32,6,2.1890070000e-17,-4.9057192308e-02
32,8,3.0053700000e-17,-4.7605796085e-02
32,10,3.0523900000e-17,-4.5767360871e-02
32,12,3.2703570000e-17,-4.3541886664e-02
32,14,3.3823170000e-17,-4.0929373464e-02
32,16,3.2652770000e-17,-3.7929821271e-02
32,18,3.5798130000e-17,-3.4543230086e-02
32,20,3.9888630000e-17,-3.0769599909e-02
32,22,4.0737970000e-17,-2.6608930739e-02
32,24,4.6367430000e-17,-2.2061222576e-02
32,26,6.0592130000e-17,-1.7126475421e-02
32,28,8.3924370000e-17,-1.1804689273e-02
32,30,2.1733830000e-16,-6.0958641329e-03
32,34,2.1042670000e-16,6.4829031255e-03
32,36,7.6727370000e-17,1.3352845243e-02
32,38,5.7340300000e-17,2.0609826354e-02
32,40,4.2275000000e-17,2.8253846457e-02
32,42,3.3045600000e-17,3.6284905553e-02
32,44,3.3597300000e-17,4.4703003641e-02
32,46,3.0007500000e-17,5.3508140722e-02
32,48,2.3349870000e-17,6.2700316796e-02
32,50,2.2097670000e-17,7.2279531862e-02
32,52,2.1745930000e-17,8.2245785920e-02
32,54,1.8698570000e-17,9.2599078971e-02
32,56,1.6417530000e-17,1.0333941101e-01
32,58,1.6474930000e-17,1.1446678205e-01
32,60,1.5095930000e-17,1.2598119208e-01
32,62,1.3385170000e-17,1.3788264110e-01
32,64,1.2803100000e-17,1.5017112912e-01
32,66,1.1781300000e-17,1.6284665612e-01
32,68,1.0481040000e-17,1.7590922212e-01
32,70,9.1942770000e-18,1.8935882711e-01
32,72,8.4748130000e-18,2.0319547110e-01
32,74,7.9234530000e-18,2.1741915407e-01
32,76,7.1664270000e-18,2.3202987604e-01
32,78,6.1009730000e-18,2.4702763700e-01
32,80,5.4950030000e-18,2.6241243696e-01
32,82,5.1563570000e-18,2.7818427591e-01
32,84,4.7308030000e-18,2.9434315385e-01
32,86,4.2888900000e-18,3.1088907078e-01
32,88,3.6099730000e-18,3.2782202670e-01
32,90,3.0446870000e-18,3.4514202162e-01
32,92,2.5216200000e-18,3.6284905553e-01
32,94,2.0493370000e-18,3.8094312843e-01
32,96,1.1512400000e-18,3.9942424033e-01
32,98,2.8132760000e-19,4.1829239121e-01
32,100,2.4353510000e-20,4.3754758109e-01
33,1,4.2219970000e-18,-5.4185458959e-02
33,3,1.1186010000e-17,-5.3701660218e-02
33,5,1.6977600000e-17,-5.2830822485e-02
33,7,2.3884430000e-17,-5.1572945759e-02
33,9,3.0718500000e-17,-4.9928030041e-02
33,11,2.9302370000e-17,-4.7896075330e-02
33,13,3.0259800000e-17,-4.5477081626e-02
33,15,3.1590770000e-17,-4.2671048930e-02
33,17,3.0818570000e-17,-3.9477977242e-02
33,19,3.4215770000e-17,-3.5897866560e-02
33,21,3.9182400000e-17,-3.1930716887e-02
33,23,3.8813370000e-17,-2.7576528220e-02
33,25,4.4468800000e-17,-2.2835300561e-02
33,27,5.9251670000e-17,-1.7707033910e-02
33,29,7.9306830000e-17,-1.2191728266e-02
33,31,2.0918030000e-16,-6.2893836292e-03
33,35,1.9941000000e-16,6.6764226217e-03
33,37,7.4413800000e-17,1.3739884236e-02
33,39,5.6130370000e-17,2.1190384843e-02
33,41,4.0380830000e-17,2.9027924442e-02
33,43,3.1910830000e-17,3.7252503034e-02
33,45,3.2196130000e-17,4.5864120619e-02
33,47,2.8520600000e-17,5.4862777196e-02
33,49,2.3064100000e-17,6.4248472766e-02
33,51,2.1220400000e-17,7.4021207328e-02
33,53,2.0518670000e-17,8.4180980883e-02
33,55,1.8076570000e-17,9.4727793430e-02
33,57,1.6264270000e-17,1.0566164497e-01
33,59,1.5374330000e-17,1.1698253550e-01
33,61,1.4369230000e-17,1.2869046503e-01
33,63,1.3249200000e-17,1.4078543355e-01
33,65,1.1732270000e-17,1.5326744106e-01
33,67,1.0808090000e-17,1.6613648756e-01
33,69,1.0069430000e-17,1.7939257305e-01
33,71,8.8559470000e-18,1.9303569754e-01
33,73,7.9884700000e-18,2.0706586102e-01
33,75,7.4004000000e-18,2.2148306350e-01
33,77,6.7323200000e-18,2.3628730496e-01
33,79,5.8700930000e-18,2.5147858542e-01
33,81,5.2425670000e-18,2.6705690487e-01
33,83,4.8296870000e-18,2.8302226331e-01
33,85,4.5194670000e-18,2.9937466075e-01
33,87,3.8948870000e-18,3.1611409718e-01
33,89,3.2801330000e-18,3.3324057260e-01
33,91,2.7406970000e-18,3.5075408701e-01
33,93,2.3626670000e-18,3.6865464042e-01
33,95,1.6167260000e-18,3.8694223282e-01
33,97,5.4602690000e-19,4.0561686421e-01
33,99,6.4393690000e-20,4.2467853459e-01
34,0,1.1612900000e-18,-5.7572050144e-02
34,2,6.9172730000e-18,-5.7281770900e-02
34,4,1.3697100000e-17,-5.6604452663e-02
34,6,1.8926200000e-17,-5.5540095433e-02
34,8,2.6974300000e-17,-5.4088699211e-02
34,10,2.8595800000e-17,-5.2250263996e-02
34,12,2.7705530000e-17,-5.0024789789e-02
34,14,2.9091030000e-17,-4.7412276589e-02
34,16,2.9752130000e-17,-4.4412724397e-02
34,18,2.9216630000e-17,-4.1026133212e-02
34,20,3.2825500000e-17,-3.7252503034e-02
34,22,3.7308470000e-17,-3.3091833864e-02
34,24,3.6751130000e-17,-2.8544125702e-02
34,26,4.4057030000e-17,-2.3609378546e-02
34,28,5.6760900000e-17,-1.8287592399e-02
34,30,7.7393170000e-17,-1.2578767258e-02
34,32,2.0097300000e-16,-6.4829031255e-03
34,36,1.9115500000e-16,6.8699421180e-03
34,38,7.1407300000e-17,1.4126923229e-02
34,40,5.2550400000e-17,2.1770943332e-02
34,42,3.8122170000e-17,2.9802002428e-02
34,44,3.0437600000e-17,3.8220100516e-02
34,46,3.0542300000e-17,4.7025237597e-02
34,48,2.7890730000e-17,5.6217413670e-02
34,50,2.2473670000e-17,6.5796628736e-02
34,52,2.0292400000e-17,7.5762882795e-02
34,54,2.0018870000e-17,8.6116175846e-02
34,56,1.7932300000e-17,9.6856507889e-02
34,58,1.5323400000e-17,1.0798387893e-01
34,60,1.4575400000e-17,1.1949828895e-01
34,62,1.4251400000e-17,1.3139973798e-01
34,64,1.2472470000e-17,1.4368822599e-01
34,66,1.0899650000e-17,1.5636375300e-01
34,68,1.0525800000e-17,1.6942631900e-01
34,70,9.7023670000e-18,1.8287592399e-01
34,72,8.3784770000e-18,1.9671256797e-01
34,74,7.5499300000e-18,2.1093625095e-01
34,76,6.9848930000e-18,2.2554697292e-01
34,78,6.3033930000e-18,2.4054473388e-01
34,80,5.5746400000e-18,2.5592953383e-01
34,82,5.0423900000e-18,2.7170137278e-01
34,84,4.5445130000e-18,2.8786025072e-01
34,86,4.1580070000e-18,3.0440616765e-01
34,88,3.4878430000e-18,3.2133912358e-01
34,90,2.9799670000e-18,3.3865911849e-01
34,92,2.4981230000e-18,3.5636615240e-01
34,94,2.0792500000e-18,3.7446022531e-01
34,96,1.2475430000e-18,3.9294133720e-01
34,98,3.3073230000e-19,4.1180948809e-01
34,100,3.0703540000e-20,4.3106467797e-01
35,1,3.6072770000e-18,-6.0861881581e-02
35,3,9.4630170000e-18,-6.0378082840e-02
35,5,1.5758070000e-17,-5.9507245107e-02
35,7,2.1658830000e-17,-5.8249368381e-02
35,9,2.6709530000e-17,-5.6604452663e-02
35,11,2.7345500000e-17,-5.4572497952e-02
35,13,2.6598000000e-17,-5.2153504248e-02
35,15,2.6628200000e-17,-4.9347471552e-02
35,17,2.8119530000e-17,-4.6154399863e-02
35,19,2.8495970000e-17,-4.2574289182e-02
35,21,3.1716070000e-17,-3.8607139508e-02
35,23,3.5852930000e-17,-3.4252950842e-02
35,25,3.6091430000e-17,-2.9511723183e-02
35,27,4.1954530000e-17,-2.4383456532e-02
35,29,5.5008430000e-17,-1.8868150888e-02
35,31,7.4077430000e-17,-1.2965806251e-02
35,33,1.9087870000e-16,-6.6764226217e-03
35,37,1.8339700000e-16,7.0634616143e-03
35,39,6.7544130000e-17,1.4513962221e-02
35,41,5.1294230000e-17,2.2351501821e-02
35,43,3.7794370000e-17,3.0576080413e-02
35,45,2.9081670000e-17,3.9187697997e-02
35,47,2.9335100000e-17,4.8186354574e-02
35,49,2.6812030000e-17,5.7572050144e-02
35,51,2.0890400000e-17,6.7344784706e-02
35,53,1.9371870000e-17,7.7504558261e-02
35,55,1.9348300000e-17,8.8051370809e-02
35,57,1.7069600000e-17,9.8985222348e-02
35,59,1.4700270000e-17,1.1030611288e-01
35,61,1.4446830000e-17,1.2201404241e-01
35,63,1.3488230000e-17,1.3410901092e-01
35,65,1.1798900000e-17,1.4659101843e-01
35,67,1.0730610000e-17,1.5946006494e-01
35,69,9.9091700000e-18,1.7271615043e-01
35,71,9.0659630000e-18,1.8635927492e-01
35,73,8.0560270000e-18,2.0038943840e-01
35,75,7.0030270000e-18,2.1480664087e-01
35,77,6.4204170000e-18,2.2961088234e-01
35,79,6.0267300000e-18,2.4480216280e-01
35,81,5.3769400000e-18,2.6038048225e-01
35,83,4.8523100000e-18,2.7634584069e-01
35,85,4.2856430000e-18,2.9269823813e-01
35,87,3.7115330000e-18,3.0943767456e-01
