# O-CO2 inelastic DCS at energy index 30
# Generated by compute_inelastic_tables.py
angle_degrees,cross_section_cm2
0.000000,7.3698008269e-12
0.100000,3.8175695767e-12
0.200000,6.1857057833e-13
0.300000,9.1593236572e-13
0.400000,5.9850408784e-13
0.500000,6.0073200050e-13
0.600000,5.8844268854e-13
0.700000,2.5842763704e-13
0.800000,2.9075266527e-13
0.900000,3.3698944214e-13
1.000000,2.1215460488e-13
1.100000,1.4161078670e-13
1.200000,1.8201026528e-13
1.300000,1.5543615584e-13
1.400000,1.0007140740e-13
1.500000,1.1888453966e-13
1.600000,1.0925380174e-13
1.700000,6.6548650476e-14
1.800000,6.8245386426e-14
1.900000,7.4885492503e-14
2.000000,5.5296385328e-14
2.100000,4.2676641563e-14
2.200000,4.6560562701e-14
2.300000,4.5653812935e-14
2.400000,3.6115732965e-14
2.500000,3.2239188610e-14
2.600000,3.2062369058e-14
2.700000,2.8002833753e-14
2.800000,2.5937602009e-14
2.900000,2.4865076829e-14
3.000000,2.2425055640e-14
3.100000,2.2064049205e-14
3.200000,2.1423006443e-14
3.300000,1.9911651149e-14
3.400000,1.8790999125e-14
3.500000,1.7727489647e-14
3.600000,1.7498205326e-14
3.700000,1.6565886615e-14
3.800000,1.5549351023e-14
3.900000,1.5584736316e-14
4.000000,1.4957023045e-14
4.100000,1.4314692842e-14
4.200000,1.3795888598e-14
4.300000,1.3137579970e-14
4.400000,1.2910462349e-14
4.500000,1.2200710364e-14
4.600000,1.1607095196e-14
4.700000,1.1510614741e-14
4.800000,1.1201644047e-14
4.900000,1.0917731048e-14
5.000000,1.0357368524e-14
5.100000,9.9813042388e-15
5.200000,9.8817256054e-15
5.300000,9.4012261032e-15
5.400000,9.0897076893e-15
5.500000,8.7824511052e-15
5.600000,8.4570454063e-15
5.700000,8.3710302800e-15
5.800000,8.0959813790e-15
5.900000,7.9459461893e-15
6.000000,7.6904047596e-15
6.100000,7.2590455975e-15
6.200000,7.1412548527e-15
6.300000,6.9389993043e-15
6.400000,6.7448895242e-15
6.500000,6.6249731247e-15
6.600000,6.4036801040e-15
6.700000,6.3089287528e-15
6.800000,6.0811708828e-15
6.900000,5.8805701504e-15
7.000000,5.8169146909e-15
7.100000,5.6063737597e-15
7.200000,5.4505982073e-15
7.300000,5.3056896021e-15
7.400000,5.2327615511e-15
7.500000,5.2412460218e-15
7.600000,5.0727016306e-15
7.700000,5.0091263286e-15
7.800000,4.9667410680e-15
7.900000,4.8131948301e-15
8.000000,4.7208351920e-15
8.100000,4.5811896762e-15
8.200000,4.5357235913e-15
8.300000,4.5091285551e-15
8.400000,4.3434763671e-15
8.500000,4.2851331840e-15
8.600000,4.2120086239e-15
8.700000,4.0918657347e-15
8.800000,4.0008547935e-15
8.900000,3.8633114395e-15
9.000000,3.8068749026e-15
9.100000,3.7368690806e-15
9.200000,3.6169980265e-15
9.300000,3.5896605242e-15
9.400000,3.5353016926e-15
9.500000,3.4652169614e-15
9.600000,3.3853189669e-15
9.700000,3.2920945681e-15
9.800000,3.2723490209e-15
9.900000,3.2230108835e-15
10.000000,3.1704051946e-15
10.100000,3.1608790003e-15
10.200000,3.1086677900e-15
10.300000,3.0745065923e-15
10.400000,3.0305620346e-15
10.500000,2.9904995093e-15
10.600000,2.9928043124e-15
10.700000,2.9266111880e-15
10.800000,2.8595535232e-15
10.900000,2.8425274188e-15
11.000000,2.8061972865e-15
11.100000,2.7848518620e-15
11.200000,2.7343675023e-15
11.300000,2.6633192803e-15
11.400000,2.6219897113e-15
11.500000,2.5628320299e-15
11.600000,2.5217905938e-15
11.700000,2.5014363970e-15
11.800000,2.4518108564e-15
11.900000,2.4061666423e-15
12.000000,2.3593482899e-15
12.100000,2.3224207078e-15
12.200000,2.2850558716e-15
12.300000,2.2191495863e-15
12.400000,2.1858776103e-15
12.500000,2.1774605238e-15
12.600000,2.1450269548e-15
12.700000,2.1003865479e-15
12.800000,2.0474255312e-15
12.900000,2.0356615309e-15
13.000000,2.0381874895e-15
13.100000,1.9862614421e-15
13.200000,1.9397520672e-15
13.300000,1.9282672204e-15
13.400000,1.9325127889e-15
13.500000,1.9375895091e-15
13.600000,1.8955519662e-15
13.700000,1.8584545040e-15
13.800000,1.8604620457e-15
13.900000,1.8527367650e-15
14.000000,1.8397579732e-15
14.100000,1.8133847756e-15
14.200000,1.7808920027e-15
14.300000,1.7748949113e-15
14.400000,1.7564960567e-15
