# O-CO2 inelastic DCS at energy index 37
# Generated by compute_inelastic_tables.py
angle_degrees,cross_section_cm2
0.000000,6.9640718531e-12
0.100000,3.4214215897e-12
0.200000,5.8870554893e-13
0.300000,8.7226173042e-13
0.400000,5.7163640589e-13
0.500000,7.5799906925e-13
0.600000,4.1617206584e-13
0.700000,2.9396606005e-13
0.800000,4.5809556233e-13
0.900000,2.3708622125e-13
1.000000,1.8614273234e-13
1.100000,2.1064625318e-13
1.200000,1.4338424784e-13
1.300000,1.1677810261e-13
1.400000,1.2626523994e-13
1.500000,9.6000613474e-14
1.600000,7.6692905554e-14
1.700000,8.9997576466e-14
1.800000,6.9335488458e-14
1.900000,5.1279169059e-14
2.000000,5.8191736425e-14
2.100000,4.7897576085e-14
2.200000,3.9174388335e-14
2.300000,3.7891385449e-14
2.400000,3.4561469595e-14
2.500000,3.3529289552e-14
2.600000,3.0289607404e-14
2.700000,2.8550412510e-14
2.800000,2.7334904526e-14
2.900000,2.5671596900e-14
3.000000,2.4432708861e-14
3.100000,2.1818669144e-14
3.200000,2.1769535123e-14
3.300000,2.0606279351e-14
3.400000,1.9020822449e-14
3.500000,1.9489819807e-14
3.600000,1.8434973030e-14
3.700000,1.7513552557e-14
3.800000,1.6699481046e-14
3.900000,1.6189828261e-14
4.000000,1.5719835296e-14
4.100000,1.4070431359e-14
4.200000,1.3691334744e-14
4.300000,1.3524335611e-14
4.400000,1.2880948321e-14
4.500000,1.2336493093e-14
4.600000,1.1810145138e-14
4.700000,1.1938104404e-14
4.800000,1.1432930524e-14
4.900000,1.0913354690e-14
5.000000,1.0683443687e-14
5.100000,1.0073858151e-14
5.200000,9.8857174486e-15
5.300000,9.4611806463e-15
5.400000,9.0866815637e-15
5.500000,8.8987232277e-15
5.600000,8.5466027412e-15
5.700000,8.5204361134e-15
5.800000,8.1756113968e-15
5.900000,7.9085601579e-15
6.000000,7.7486100242e-15
6.100000,7.3692631643e-15
6.200000,7.2860978620e-15
6.300000,7.0339462058e-15
6.400000,6.7447115717e-15
6.500000,6.5360627248e-15
6.600000,6.4408228687e-15
6.700000,6.5497054827e-15
6.800000,6.1959735061e-15
6.900000,5.9232680456e-15
7.000000,5.9101340355e-15
7.100000,5.8100794068e-15
7.200000,5.6802846110e-15
7.300000,5.3578091733e-15
7.400000,5.3072744542e-15
7.500000,5.3019638306e-15
7.600000,5.0724230378e-15
7.700000,5.0284975840e-15
7.800000,4.9023613216e-15
7.900000,4.8046952226e-15
8.000000,4.6819776858e-15
8.100000,4.4530023039e-15
8.200000,4.3886792307e-15
8.300000,4.2824828089e-15
8.400000,4.2238977751e-15
8.500000,4.1583521752e-15
8.600000,4.0314004282e-15
8.700000,4.0711000263e-15
8.800000,4.0276289649e-15
8.900000,3.9348883204e-15
9.000000,3.8402066236e-15
