# O-CO2 inelastic DCS at energy index 3
# Generated by compute_inelastic_tables.py
angle_degrees,cross_section_cm2
0.000000,2.4089157824e-12
0.100000,1.9832093748e-12
0.200000,1.1215949113e-12
0.300000,4.7074096450e-13
0.400000,2.0315121507e-13
0.500000,1.6112019503e-13
0.600000,1.9208410427e-13
0.700000,2.1609414085e-13
0.800000,2.0473873679e-13
0.900000,1.6787200952e-13
1.000000,1.2544055032e-13
1.100000,9.0519343138e-14
1.200000,7.1428745505e-14
1.300000,7.0172758844e-14
1.400000,8.0974203908e-14
1.500000,9.5837691979e-14
1.600000,1.0782244768e-13
1.700000,1.1129027166e-13
1.800000,1.0436789168e-13
1.900000,8.9836946871e-14
2.000000,7.2536472469e-14
2.100000,5.7440545385e-14
2.200000,4.8538019960e-14
2.300000,4.7075518524e-14
2.400000,5.1353149472e-14
2.500000,5.8317846140e-14
2.600000,6.4643749421e-14
2.700000,6.7503061719e-14
2.800000,6.5728488179e-14
2.900000,6.0085748805e-14
3.000000,5.2506733011e-14
3.100000,4.5377299376e-14
3.200000,4.0761733578e-14
3.300000,3.9506955278e-14
3.400000,4.1090193259e-14
3.500000,4.4133557676e-14
3.600000,4.6907795790e-14
3.700000,4.7919315199e-14
3.800000,4.6530842033e-14
3.900000,4.3090394704e-14
4.000000,3.8646493205e-14
4.100000,3.4575883145e-14
4.200000,3.2059518975e-14
4.300000,3.1588171218e-14
4.400000,3.2868880086e-14
4.500000,3.5024979763e-14
4.600000,3.6903066797e-14
4.700000,3.7520520343e-14
4.800000,3.6449623873e-14
4.900000,3.3894753445e-14
5.000000,3.0574396540e-14
5.100000,2.7487392082e-14
5.200000,2.5521294487e-14
5.300000,2.5107997061e-14
5.400000,2.6124023487e-14
5.500000,2.7954975140e-14
5.600000,2.9696263454e-14
5.700000,3.0507894905e-14
5.800000,2.9918620671e-14
5.900000,2.7932640908e-14
6.000000,2.5019508370e-14
6.100000,2.1979785937e-14
6.200000,1.9644415552e-14
6.300000,1.8579251610e-14
6.400000,1.8933867033e-14
6.500000,2.0398008030e-14
6.600000,2.2294158873e-14
6.700000,2.3832993671e-14
6.800000,2.4376715395e-14
6.900000,2.3601920960e-14
7.000000,2.1595932997e-14
7.100000,1.8840792568e-14
7.200000,1.6030695535e-14
7.300000,1.3837247541e-14
7.400000,1.2725796658e-14
7.500000,1.2820399859e-14
7.600000,1.3870246901e-14
7.700000,1.5364537955e-14
7.800000,1.6706452572e-14
7.900000,1.7373408410e-14
8.000000,1.7071027298e-14
8.100000,1.5822894005e-14
8.200000,1.3928973168e-14
8.300000,1.1846585337e-14
8.400000,1.0056222579e-14
8.500000,8.9168226709e-15
8.600000,8.5610887276e-15
8.700000,8.8877631918e-15
8.800000,9.6179927959e-15
8.900000,1.0380718323e-14
9.000000,1.0833419161e-14
9.100000,1.0773726855e-14
9.200000,1.0179270673e-14
9.300000,9.1879635404e-15
9.400000,8.0466550834e-15
9.500000,7.0252799084e-15
9.600000,6.3255312780e-15
9.700000,6.0303489159e-15
9.800000,6.0940201891e-15
9.900000,6.3634283391e-15
10.000000,6.6380535711e-15
10.100000,6.7453178776e-15
10.200000,6.5907413555e-15
10.300000,6.1772902656e-15
10.400000,5.5992545572e-15
10.500000,5.0046719202e-15
10.600000,4.5394262616e-15
10.700000,4.2999465349e-15
10.800000,4.3049110634e-15
10.900000,4.4911862277e-15
11.000000,4.7391852733e-15
11.100000,4.9156259152e-15
11.200000,4.9160181311e-15
11.300000,4.6982441800e-15
11.400000,4.2957259217e-15
11.500000,3.8028823921e-15
11.600000,3.3435500697e-15
11.700000,3.0337709196e-15
11.800000,2.9445719911e-15
11.900000,3.0794398653e-15
12.000000,3.3765537898e-15
12.100000,3.7278552876e-15
12.200000,4.0096180626e-15
12.300000,4.1218913000e-15
12.400000,4.0183066248e-15
12.500000,3.7135005723e-15
12.600000,3.2773616777e-15
12.700000,2.8183710442e-15
12.800000,2.4499965856e-15
12.900000,2.2553208587e-15
13.000000,2.2683036666e-15
13.100000,2.4676772840e-15
13.200000,2.7817761972e-15
13.300000,3.1117675522e-15
13.400000,3.3618508509e-15
13.500000,3.4604635849e-15
13.600000,3.3768132701e-15
13.700000,3.1316779315e-15
13.800000,2.7877909523e-15
13.900000,2.4259994326e-15
14.000000,2.1257313632e-15
14.100000,1.9480321210e-15
14.200000,1.9184093245e-15
14.300000,2.0228716110e-15
14.400000,2.2178985185e-15
14.500000,2.4420111140e-15
14.600000,2.6308278927e-15
14.700000,2.7369966543e-15
14.800000,2.7402036757e-15
14.900000,2.6445797058e-15
15.000000,2.4759116060e-15
15.100000,2.2762470819e-15
15.200000,2.0892405878e-15
15.300000,1.9475487822e-15
15.400000,1.8692406707e-15
15.500000,1.8554515590e-15
15.600000,1.8907800073e-15
15.700000,1.9521638899e-15
15.800000,2.0170324627e-15
15.900000,2.0654321604e-15
16.000000,2.0845453843e-15
16.100000,2.0736131013e-15
16.200000,2.0400190346e-15
16.300000,1.9929804199e-15
16.400000,1.9423757318e-15
16.500000,1.8963644649e-15
16.600000,1.8573958875e-15
16.700000,1.8240785777e-15
16.800000,1.7943487136e-15
16.900000,1.7643829558e-15
17.000000,1.7304209847e-15
17.100000,1.6938222360e-15
17.200000,1.6596916443e-15
17.300000,1.6323206242e-15
17.400000,1.6157264781e-15
17.500000,1.6137352137e-15
17.600000,1.6261226980e-15
17.700000,1.6485493735e-15
17.800000,1.6753607516e-15
17.900000,1.6986849427e-15
18.000000,1.7091734061e-15
18.100000,1.7015231096e-15
18.200000,1.6754090519e-15
18.300000,1.6317805966e-15
18.400000,1.5741518258e-15
18.500000,1.5111135995e-15
18.600000,1.4524200300e-15
18.700000,1.4055136752e-15
18.800000,1.3767818409e-15
18.900000,1.3703591330e-15
19.000000,1.3854216859e-15
19.100000,1.4183678812e-15
19.200000,1.4644117066e-15
19.300000,1.5148412994e-15
19.400000,1.5584163651e-15
19.500000,1.5869339991e-15
19.600000,1.5951528697e-15
19.700000,1.5782165303e-15
19.800000,1.5347513899e-15
19.900000,1.4696340941e-15
20.000000,1.3910539582e-15
20.100000,1.3087495490e-15
20.200000,1.2346079980e-15
20.300000,1.1796249329e-15
20.400000,1.1505839984e-15
20.500000,1.1510414955e-15
20.600000,1.1807526275e-15
20.700000,1.2324557462e-15
20.800000,1.2937533267e-15
20.900000,1.3522949459e-15
21.000000,1.3965159447e-15
21.100000,1.4154746229e-15
21.200000,1.4027832137e-15
21.300000,1.3590350494e-15
21.400000,1.2898934890e-15
21.500000,1.2049894215e-15
21.600000,1.1173400927e-15
21.700000,1.0397961062e-15
21.800000,9.8206487784e-16
21.900000,9.5073952545e-16
22.000000,9.4809646551e-16
22.100000,9.7003950202e-16
22.200000,1.0079418057e-15
22.300000,1.0521426873e-15
22.400000,1.0927860992e-15
22.500000,1.1206466397e-15
22.600000,1.1298216788e-15
22.700000,1.1188194779e-15
22.800000,1.0895560653e-15
22.900000,1.0469433415e-15
23.000000,9.9810082642e-16
23.100000,9.5009252196e-16
23.200000,9.0860126605e-16
23.300000,8.7789393242e-16
23.400000,8.5997133642e-16
23.500000,8.5391431638e-16
23.600000,8.5699338564e-16
23.700000,8.6580914351e-16
23.800000,8.7656936873e-16
23.900000,8.8589753349e-16
24.000000,8.9168399490e-16
24.100000,8.9288076088e-16
24.200000,8.8934164044e-16
24.300000,8.8204655053e-16
24.400000,8.7248930558e-16
24.500000,8.6189720218e-16
24.600000,8.5133684715e-16
24.700000,8.4166011105e-16
24.800000,8.3307251462e-16
24.900000,8.2552098463e-16
25.000000,8.1910749554e-16
25.100000,8.1359889239e-16
25.200000,8.0852723621e-16
25.300000,8.0406724991e-16
25.400000,8.0072171132e-16
25.500000,7.9845927393e-16
25.600000,7.9715734147e-16
25.700000,7.9705916254e-16
25.800000,7.9809470583e-16
25.900000,7.9979199643e-16
26.000000,8.0188523073e-16
26.100000,8.0397578804e-16
26.200000,8.0526838289e-16
26.300000,8.0549097694e-16
26.400000,8.0494718949e-16
26.500000,8.0342803696e-16
26.600000,8.0055525923e-16
26.700000,7.9687833233e-16
26.800000,7.9317901213e-16
26.900000,7.8952826635e-16
27.000000,7.8603295076e-16
27.100000,7.8325285931e-16
27.200000,7.8139801556e-16
27.300000,7.8038947526e-16
27.400000,7.8041783900e-16
27.500000,7.8135888784e-16
27.600000,7.8255381415e-16
27.700000,7.8381010685e-16
27.800000,7.8529250911e-16
27.900000,7.8643283120e-16
28.000000,7.8645999758e-16
28.100000,7.8549408980e-16
28.200000,7.8384962194e-16
28.300000,7.8128263924e-16
28.400000,7.7776792401e-16
28.500000,7.7379977128e-16
28.600000,7.6965912777e-16
28.700000,7.6551473771e-16
28.800000,7.6182669940e-16
28.900000,7.5875433350e-16
29.000000,7.5600552561e-16
29.100000,7.5366188459e-16
29.200000,7.5199516952e-16
29.300000,7.5059371759e-16
29.400000,7.4885544658e-16
29.500000,7.4681484085e-16
29.600000,7.4456264714e-16
29.700000,7.4173459586e-16
29.800000,7.3813699921e-16
29.900000,7.3394239419e-16
30.000000,7.2917970872e-16
30.100000,7.2386596649e-16
30.200000,7.1828514744e-16
30.300000,7.1256784051e-16
30.400000,7.0662830258e-16
30.500000,7.0071207107e-16
30.600000,6.9520779929e-16
30.700000,6.9006325167e-16
30.800000,6.8510973888e-16
30.900000,6.8052816720e-16
31.000000,6.7643594721e-16
31.100000,6.7259422259e-16
31.200000,6.6879895942e-16
31.300000,6.6498789088e-16
31.400000,6.6097578184e-16
31.500000,6.5657640375e-16
31.600000,6.5177351356e-16
31.700000,6.4652214804e-16
31.800000,6.4075540659e-16
31.900000,6.3465504572e-16
32.000000,6.2852306474e-16
32.100000,6.2250697448e-16
32.200000,6.1674599790e-16
32.300000,6.1151837154e-16
32.400000,6.0701968988e-16
32.500000,6.0325591223e-16
32.600000,6.0018828334e-16
32.700000,5.9774164544e-16
32.800000,5.9572782539e-16
32.900000,5.9392563704e-16
33.000000,5.9213471217e-16
33.100000,5.9013675786e-16
33.200000,5.8774828532e-16
33.300000,5.8489162999e-16
33.400000,5.8154853978e-16
33.500000,5.7774657714e-16
33.600000,5.7359706226e-16
33.700000,5.6925094997e-16
33.800000,5.6485648699e-16
33.900000,5.6059751262e-16
34.000000,5.5666082227e-16
34.100000,5.5316351781e-16
34.200000,5.5018615870e-16
34.300000,5.4780290057e-16
34.400000,5.4602148953e-16
34.500000,5.4479534849e-16
34.600000,5.4407461691e-16
34.700000,5.4375461940e-16
34.800000,5.4366679984e-16
34.900000,5.4369018973e-16
35.000000,5.4373671707e-16
35.100000,5.4364585744e-16
35.200000,5.4326090599e-16
35.300000,5.4254638888e-16
35.400000,5.4150114413e-16
35.500000,5.4009540003e-16
35.600000,5.3836839896e-16
35.700000,5.3643665526e-16
35.800000,5.3440659218e-16
35.900000,5.3241265610e-16
36.000000,5.3064061476e-16
36.100000,5.2921684984e-16
36.200000,5.2820573405e-16
36.300000,5.2771864254e-16
36.400000,5.2784356917e-16
36.500000,5.2852757345e-16
36.600000,5.2966938750e-16
36.700000,5.3120459058e-16
