# O-CO2 inelastic DCS at energy index 4
# Generated by compute_inelastic_tables.py
angle_degrees,cross_section_cm2
0.000000,2.2172302636e-12
0.100000,1.7256560302e-12
0.200000,8.6571582777e-13
0.300000,4.2324604810e-13
0.400000,3.6091480683e-13
0.500000,3.6501125141e-13
0.600000,3.2535873425e-13
0.700000,2.4729700537e-13
0.800000,1.6597926057e-13
0.900000,1.2245670589e-13
1.000000,1.2464467421e-13
1.100000,1.5215763190e-13
1.200000,1.8232094285e-13
1.300000,1.9492407671e-13
1.400000,1.7965530138e-13
1.500000,1.4467480219e-13
1.600000,1.0694532116e-13
1.700000,7.9978831331e-14
1.800000,7.0796472571e-14
1.900000,7.7609808103e-14
2.000000,9.0772966119e-14
2.100000,1.0030479101e-13
2.200000,1.0086078122e-13
2.300000,9.1885079369e-14
2.400000,7.7506229879e-14
2.500000,6.4349979657e-14
2.600000,5.7147315533e-14
2.700000,5.6871318824e-14
2.800000,6.1365068174e-14
2.900000,6.6383968714e-14
3.000000,6.7917430930e-14
3.100000,6.4605131355e-14
3.200000,5.7829476216e-14
3.300000,5.0458624271e-14
3.400000,4.5518797798e-14
3.500000,4.4594426419e-14
3.600000,4.6997657514e-14
3.700000,5.0525003004e-14
3.800000,5.2692026699e-14
3.900000,5.1782033490e-14
4.000000,4.7718981558e-14
4.100000,4.2064156308e-14
4.200000,3.7019558285e-14
4.300000,3.4341346832e-14
4.400000,3.4596086635e-14
4.500000,3.6886007289e-14
4.600000,3.9359260155e-14
4.700000,4.0214576529e-14
4.800000,3.8506841337e-14
4.900000,3.4503787954e-14
5.000000,2.9535627593e-14
5.100000,2.5326737955e-14
5.200000,2.3172986063e-14
5.300000,2.3397846794e-14
5.400000,2.5256915259e-14
5.500000,2.7319489666e-14
5.600000,2.8150502025e-14
5.700000,2.6932588257e-14
5.800000,2.3781715701e-14
5.900000,1.9656206683e-14
6.000000,1.5887307017e-14
6.100000,1.3589489802e-14
6.200000,1.3225962793e-14
6.300000,1.4445333938e-14
6.400000,1.6270688047e-14
6.500000,1.7579802951e-14
6.600000,1.7577168811e-14
6.700000,1.6059353680e-14
6.800000,1.3462699959e-14
6.900000,1.0648344640e-14
7.000000,8.4911024220e-15
7.100000,7.5325753605e-15
7.200000,7.8209662290e-15
7.300000,8.9168208517e-15
7.400000,1.0108816771e-14
7.500000,1.0760352691e-14
7.600000,1.0546518297e-14
7.700000,9.5157044917e-15
7.800000,8.0415372184e-15
7.900000,6.6443189651e-15
8.000000,5.7415941239e-15
8.100000,5.5009971074e-15
8.200000,5.8224792071e-15
8.300000,6.3951722485e-15
8.400000,6.8489145747e-15
8.500000,6.9390854487e-15
8.600000,6.6239115913e-15
8.700000,6.0351158684e-15
8.800000,5.4095625313e-15
8.900000,4.9776190598e-15
9.000000,4.8487408351e-15
9.100000,4.9816822201e-15
9.200000,5.2267953425e-15
9.300000,5.3924339365e-15
9.400000,5.3354371653e-15
9.500000,5.0359217842e-15
9.600000,4.5945884252e-15
9.700000,4.1742293928e-15
9.800000,3.9318657206e-15
9.900000,3.9507022416e-15
10.000000,4.1990190597e-15
10.100000,4.5481099353e-15
10.200000,4.8290706038e-15
10.300000,4.8971771883e-15
10.400000,4.6901013827e-15
10.500000,4.2542618769e-15
10.600000,3.7216010319e-15
10.700000,3.2557146872e-15
10.800000,2.9920710847e-15
10.900000,2.9895072622e-15
11.000000,3.2123001261e-15
11.100000,3.5490507378e-15
11.200000,3.8559606278e-15
11.300000,4.0089727404e-15
11.400000,3.9454116729e-15
11.500000,3.6789510779e-15
11.600000,3.2881144667e-15
11.700000,2.8853437802e-15
11.800000,2.5756067315e-15
11.900000,2.4231642868e-15
12.000000,2.4376492642e-15
12.100000,2.5763289205e-15
12.200000,2.7629776160e-15
12.300000,2.9192689748e-15
12.400000,2.9891177014e-15
12.500000,2.9490418836e-15
12.600000,2.8118396870e-15
12.700000,2.6189947939e-15
12.800000,2.4210304960e-15
12.900000,2.2623447576e-15
13.000000,2.1727783035e-15
13.100000,2.1586906088e-15
13.200000,2.2039487011e-15
13.300000,2.2829615225e-15
13.400000,2.3676605379e-15
13.500000,2.4298930932e-15
13.600000,2.4507474166e-15
13.700000,2.4253506882e-15
13.800000,2.3579738327e-15
13.900000,2.2619400727e-15
14.000000,2.1594448849e-15
14.100000,2.0711663982e-15
14.200000,2.0109103029e-15
14.300000,1.9892975578e-15
14.400000,2.0090112481e-15
14.500000,2.0586186252e-15
14.600000,2.1197032608e-15
14.700000,2.1734982047e-15
14.800000,2.2008873892e-15
14.900000,2.1898528652e-15
15.000000,2.1420369307e-15
15.100000,2.0662210168e-15
15.200000,1.9748748516e-15
15.300000,1.8875384173e-15
15.400000,1.8228387706e-15
15.500000,1.7876747190e-15
15.600000,1.7803761672e-15
15.700000,1.7944473525e-15
15.800000,1.8162865334e-15
15.900000,1.8313802417e-15
16.000000,1.8319686227e-15
16.100000,1.8135537110e-15
16.200000,1.7743317966e-15
16.300000,1.7212032340e-15
16.400000,1.6648822947e-15
16.500000,1.6108100301e-15
16.600000,1.5617585057e-15
16.700000,1.5205546548e-15
16.800000,1.4859413547e-15
16.900000,1.4549039498e-15
17.000000,1.4275572884e-15
17.100000,1.4036544944e-15
17.200000,1.3815037889e-15
17.300000,1.3630329384e-15
17.400000,1.3510862011e-15
17.500000,1.3435482288e-15
17.600000,1.3366184720e-15
17.700000,1.3280178200e-15
17.800000,1.3143347551e-15
17.900000,1.2928767714e-15
18.000000,1.2652027997e-15
18.100000,1.2340705708e-15
18.200000,1.2020351229e-15
18.300000,1.1744380509e-15
18.400000,1.1565911287e-15
18.500000,1.1490981101e-15
18.600000,1.1500605698e-15
18.700000,1.1569736780e-15
18.800000,1.1649248324e-15
18.900000,1.1688391663e-15
19.000000,1.1665304795e-15
19.100000,1.1568190940e-15
19.200000,1.1395202414e-15
19.300000,1.1182120779e-15
19.400000,1.0978779647e-15
19.500000,1.0814568921e-15
19.600000,1.0711688787e-15
19.700000,1.0685273477e-15
19.800000,1.0721381603e-15
19.900000,1.0794738511e-15
20.000000,1.0885871950e-15
20.100000,1.0962165808e-15
20.200000,1.0988366809e-15
20.300000,1.0958180794e-15
20.400000,1.0879229941e-15
20.500000,1.0756527451e-15
20.600000,1.0610962507e-15
20.700000,1.0471641770e-15
20.800000,1.0353146688e-15
20.900000,1.0272421695e-15
21.000000,1.0251236976e-15
21.100000,1.0283481490e-15
21.200000,1.0344398957e-15
21.300000,1.0421869606e-15
21.400000,1.0499569986e-15
21.500000,1.0547210700e-15
21.600000,1.0549681876e-15
21.700000,1.0504371862e-15
21.800000,1.0403782148e-15
21.900000,1.0261333018e-15
22.000000,1.0114218844e-15
22.100000,9.9811517971e-16
22.200000,9.8674280648e-16
22.300000,9.7969512894e-16
22.400000,9.7857866475e-16
22.500000,9.8188859049e-16
22.600000,9.8801339853e-16
22.700000,9.9563681796e-16
22.800000,1.0017677662e-15
22.900000,1.0044168480e-15
23.000000,1.0040750826e-15
23.100000,1.0001069917e-15
23.200000,9.9126162864e-16
23.300000,9.7966369457e-16
23.400000,9.6845485061e-16
23.500000,9.5817546060e-16
23.600000,9.4930028014e-16
23.700000,9.4340334678e-16
23.800000,9.4027632169e-16
23.900000,9.3882322907e-16
24.000000,9.3906505993e-16
24.100000,9.3971064609e-16
24.200000,9.3804057043e-16
24.300000,9.3374871341e-16
24.400000,9.2794560293e-16
24.500000,9.1980171247e-16
24.600000,9.0868128954e-16
24.700000,8.9624535356e-16
24.800000,8.8376385970e-16
24.900000,8.7143423924e-16
25.000000,8.6027569385e-16
25.100000,8.5089890453e-16
25.200000,8.4246559509e-16
25.300000,8.3499218035e-16
25.400000,8.2921548037e-16
25.500000,8.2415850585e-16
25.600000,8.1843333086e-16
25.700000,8.1233325563e-16
25.800000,8.0615130830e-16
25.900000,7.9923363861e-16
26.000000,7.9157306650e-16
26.100000,7.8359152179e-16
26.200000,7.7509417433e-16
26.300000,7.6634090920e-16
26.400000,7.5822609084e-16
26.500000,7.5083819442e-16
26.600000,7.4396497082e-16
26.700000,7.3826822904e-16
26.800000,7.3426337335e-16
26.900000,7.3166059886e-16
27.000000,7.3027510779e-16
27.100000,7.2992063307e-16
27.200000,7.2983532040e-16
27.300000,7.2938899102e-16
27.400000,7.2827114556e-16
27.500000,7.2585864317e-16
27.600000,7.2171882161e-16
27.700000,7.1620474664e-16
27.800000,7.0982505176e-16
27.900000,7.0315158092e-16
28.000000,6.9721268667e-16
28.100000,6.9281208094e-16
28.200000,6.9015052693e-16
28.300000,6.8953195834e-16
28.400000,6.9105406423e-16
28.500000,6.9384433439e-16
28.600000,6.9679426102e-16
28.700000,6.9918440771e-16
28.800000,7.0014853528e-16
28.900000,6.9902707688e-16
29.000000,6.9604333596e-16
29.100000,6.9155256827e-16
29.200000,6.8579872800e-16
29.300000,6.7992029681e-16
29.400000,6.7538522866e-16
29.500000,6.7260086403e-16
29.600000,6.7153913139e-16
29.700000,6.7250691169e-16
29.800000,6.7519178920e-16
