# O-CO2 inelastic DCS at energy index 10
# Generated by compute_inelastic_tables.py
angle_degrees,cross_section_cm2
0.000000,5.8613021722e-12
0.100000,4.2105978042e-12
0.200000,1.6692340099e-12
0.300000,6.0280289633e-13
0.400000,4.0521000980e-13
0.500000,4.5483776487e-13
0.600000,5.1324962764e-13
0.700000,4.0865716077e-13
0.800000,2.6570010237e-13
0.900000,2.1449095463e-13
1.000000,2.3430337089e-13
1.100000,2.5958712044e-13
1.200000,2.3018310672e-13
1.300000,1.5733261884e-13
1.400000,1.1675578353e-13
1.500000,1.2968953995e-13
1.600000,1.5485621060e-13
1.700000,1.5451511638e-13
1.800000,1.1999558537e-13
1.900000,8.0616677796e-14
2.000000,7.0849015268e-14
2.100000,8.4304661034e-14
2.200000,9.3145463117e-14
2.300000,8.3904099680e-14
2.400000,6.2465271374e-14
2.500000,4.7247852431e-14
2.600000,4.9047221616e-14
2.700000,5.7361159484e-14
2.800000,5.7786664038e-14
2.900000,4.8400875887e-14
3.000000,3.6546567472e-14
3.100000,3.1210083430e-14
3.200000,3.4140449459e-14
3.300000,3.7674535714e-14
3.400000,3.5637651249e-14
3.500000,2.9666395046e-14
3.600000,2.4558641171e-14
3.700000,2.3502398765e-14
3.800000,2.5296244067e-14
3.900000,2.5442645108e-14
4.000000,2.2139837123e-14
4.100000,1.7984064767e-14
4.200000,1.5944770449e-14
4.300000,1.6776869633e-14
4.400000,1.8547628145e-14
4.500000,1.8263471335e-14
4.600000,1.5373552909e-14
4.700000,1.2045826037e-14
4.800000,1.0372461946e-14
4.900000,1.0904039601e-14
5.000000,1.2409374371e-14
5.100000,1.2889368086e-14
5.200000,1.1719584836e-14
5.300000,9.8191818744e-15
5.400000,8.2660462163e-15
5.500000,7.6999354897e-15
5.600000,7.9325178205e-15
5.700000,8.1734049788e-15
5.800000,8.0748377498e-15
5.900000,7.7442905607e-15
6.000000,7.2733872051e-15
6.100000,6.8353256130e-15
6.200000,6.4626604725e-15
6.300000,6.0365817861e-15
6.400000,5.7066329354e-15
6.500000,5.6113394530e-15
6.600000,5.6437490500e-15
6.700000,5.7272680235e-15
6.800000,5.7051970987e-15
6.900000,5.4238200292e-15
7.000000,5.0498584511e-15
7.100000,4.7563116243e-15
7.200000,4.5711931377e-15
7.300000,4.5795403278e-15
7.400000,4.7065116679e-15
7.500000,4.7675609731e-15
7.600000,4.7649483832e-15
7.700000,4.6738177657e-15
7.800000,4.4429491094e-15
7.900000,4.2271604724e-15
8.000000,4.1235457938e-15
8.100000,4.1111206164e-15
8.200000,4.2322828898e-15
8.300000,4.3871475541e-15
8.400000,4.3902200122e-15
8.500000,4.2671953845e-15
8.600000,4.0870449486e-15
8.700000,3.8967410188e-15
8.800000,3.8339308520e-15
8.900000,3.9012882493e-15
9.000000,3.9571360717e-15
9.100000,3.9657638528e-15
9.200000,3.9094375950e-15
9.300000,3.7662667771e-15
9.400000,3.6329300513e-15
9.500000,3.5601528070e-15
9.600000,3.5003103712e-15
9.700000,3.4618838965e-15
9.800000,3.4371448391e-15
9.900000,3.3804852213e-15
10.000000,3.3177722704e-15
10.100000,3.2628769341e-15
10.200000,3.1834780534e-15
10.300000,3.0968601981e-15
10.400000,3.0167071780e-15
10.500000,2.9320097243e-15
10.600000,2.8692536931e-15
10.700000,2.8373956614e-15
10.800000,2.8102439413e-15
10.900000,2.7827986573e-15
11.000000,2.7407212062e-15
11.100000,2.6694525787e-15
11.200000,2.5953089711e-15
11.300000,2.5383233110e-15
11.400000,2.5017719676e-15
11.500000,2.4945154846e-15
11.600000,2.4948452552e-15
11.700000,2.4734942569e-15
11.800000,2.4342592588e-15
11.900000,2.3824482210e-15
12.000000,2.3290427081e-15
12.100000,2.3035976404e-15
12.200000,2.3063583794e-15
12.300000,2.3155357428e-15
12.400000,2.3197596293e-15
12.500000,2.3020289473e-15
12.600000,2.2567781090e-15
12.700000,2.2114531570e-15
12.800000,2.1865172782e-15
12.900000,2.1825640095e-15
13.000000,2.1924200866e-15
13.100000,2.1930549002e-15
13.200000,2.1644025259e-15
13.300000,2.1146972805e-15
13.400000,2.0647179793e-15
13.500000,2.0334882621e-15
13.600000,2.0283402829e-15
13.700000,2.0352012049e-15
13.800000,2.0316515915e-15
13.900000,2.0031455769e-15
14.000000,1.9505370006e-15
14.100000,1.8959428911e-15
14.200000,1.8623827655e-15
14.300000,1.8552451581e-15
14.400000,1.8659406143e-15
14.500000,1.8697091795e-15
14.600000,1.8397000587e-15
14.700000,1.7793277773e-15
14.800000,1.7119807749e-15
14.900000,1.6605050945e-15
15.000000,1.6451842132e-15
15.100000,1.6616206716e-15
15.200000,1.6771156846e-15
15.300000,1.6693480406e-15
15.400000,1.6337658027e-15
15.500000,1.5766748020e-15
15.600000,1.5243793369e-15
15.700000,1.5005004368e-15
15.800000,1.5012144577e-15
15.900000,1.5128981074e-15
16.000000,1.5184752911e-15
16.100000,1.5000876156e-15
16.200000,1.4619856159e-15
16.300000,1.4253199765e-15
16.400000,1.4054595696e-15
16.500000,1.4106590250e-15
16.600000,1.4337031357e-15
16.700000,1.4517384863e-15
16.800000,1.4492118224e-15
16.900000,1.4238721316e-15
17.000000,1.3833091758e-15
17.100000,1.3471312291e-15
17.200000,1.3285101196e-15
17.300000,1.3258110007e-15
17.400000,1.3343820704e-15
17.500000,1.3427084594e-15
17.600000,1.3381542383e-15
17.700000,1.3254599828e-15
17.800000,1.3116520249e-15
17.900000,1.2975061157e-15
18.000000,1.2897184121e-15
18.100000,1.2865259270e-15
18.200000,1.2759682145e-15
18.300000,1.2622339462e-15
18.400000,1.2526858049e-15
18.500000,1.2436470762e-15
18.600000,1.2386095369e-15
18.700000,1.2376443491e-15
18.800000,1.2274324191e-15
18.900000,1.2100961352e-15
19.000000,1.1968112735e-15
19.100000,1.1854424801e-15
19.200000,1.1773695996e-15
19.300000,1.1752005722e-15
19.400000,1.1662067216e-15
19.500000,1.1460833383e-15
19.600000,1.1239212425e-15
19.700000,1.1014750810e-15
19.800000,1.0839667488e-15
19.900000,1.0816080786e-15
20.000000,1.0882573988e-15
20.100000,1.0931188416e-15
20.200000,1.0922195488e-15
20.300000,1.0790023436e-15
20.400000,1.0554343484e-15
20.500000,1.0369104182e-15
20.600000,1.0315546780e-15
20.700000,1.0390243983e-15
20.800000,1.0544062370e-15
20.900000,1.0626561219e-15
21.000000,1.0527932292e-15
21.100000,1.0290686326e-15
21.200000,1.0005780614e-15
21.300000,9.8068825950e-16
21.400000,9.8129468464e-16
21.500000,9.9742644921e-16
21.600000,1.0156954403e-15
21.700000,1.0257527386e-15
21.800000,1.0179953443e-15
21.900000,9.9528771086e-16
22.000000,9.7355833322e-16
22.100000,9.6125131237e-16
22.200000,9.5967606447e-16
22.300000,9.6845714017e-16
22.400000,9.7632004192e-16
22.500000,9.7332769041e-16
22.600000,9.6281519896e-16
22.700000,9.4736554598e-16
22.800000,9.2946290412e-16
22.900000,9.1869939028e-16
23.000000,9.1600213349e-16
23.100000,9.1447116072e-16
23.200000,9.1309408694e-16
23.300000,9.0864828053e-16
23.400000,8.9641454638e-16
23.500000,8.8249768306e-16
23.600000,8.7180395275e-16
23.700000,8.6178044105e-16
23.800000,8.5364232922e-16
23.900000,8.4744535859e-16
24.000000,8.3918951906e-16
24.100000,8.3219834955e-16
24.200000,8.3010275832e-16
24.300000,8.2907964169e-16
24.400000,8.2709836618e-16
24.500000,8.2266471672e-16
24.600000,8.1169679107e-16
24.700000,7.9761096092e-16
24.800000,7.8728158836e-16
24.900000,7.8205077199e-16
25.000000,7.8274511008e-16
25.100000,7.8776060907e-16
25.200000,7.8933366646e-16
25.300000,7.8455978335e-16
25.400000,7.7629927350e-16
25.500000,7.6628403135e-16
25.600000,7.5933335502e-16
25.700000,7.6040563779e-16
