# O-CO2 inelastic DCS at energy index 6
# Generated by compute_inelastic_tables.py
angle_degrees,cross_section_cm2
0.000000,3.4231884018e-12
0.100000,2.6463399721e-12
0.200000,1.3922755226e-12
0.300000,7.8287384463e-13
0.400000,5.2944424943e-13
0.500000,3.2814883331e-13
0.600000,2.3683433546e-13
0.700000,2.4257632429e-13
0.800000,2.8379404539e-13
0.900000,3.1093906204e-13
1.000000,2.8100135472e-13
1.100000,2.0775044892e-13
1.200000,1.4430155726e-13
1.300000,1.1903940202e-13
1.400000,1.2992718660e-13
1.500000,1.5567762127e-13
1.600000,1.6536054348e-13
1.700000,1.4699648536e-13
1.800000,1.1535982204e-13
1.900000,9.0070555099e-14
2.000000,8.2860087817e-14
2.100000,9.3402181949e-14
2.200000,1.0775423909e-13
2.300000,1.1109716826e-13
2.400000,1.0024088435e-13
2.500000,8.1343638658e-14
2.600000,6.4361797212e-14
2.700000,5.7660725612e-14
2.800000,6.1222538116e-14
2.900000,6.7719768591e-14
3.000000,7.0040112988e-14
3.100000,6.5157453310e-14
3.200000,5.4930288626e-14
3.300000,4.5066865323e-14
3.400000,4.0220223989e-14
3.500000,4.0337074053e-14
3.600000,4.2190329868e-14
3.700000,4.2180921518e-14
3.800000,3.8445343597e-14
3.900000,3.2390616324e-14
4.000000,2.7389733040e-14
4.100000,2.5569678693e-14
4.200000,2.6555262131e-14
4.300000,2.8252207072e-14
4.400000,2.8150763489e-14
4.500000,2.5137586642e-14
4.600000,2.0478111539e-14
4.700000,1.6591444982e-14
4.800000,1.5221172165e-14
4.900000,1.6574790182e-14
5.000000,1.9183260132e-14
5.100000,2.0720313150e-14
5.200000,1.9714806292e-14
5.300000,1.6491810122e-14
5.400000,1.2671872678e-14
5.500000,1.0173149042e-14
5.600000,1.0121315054e-14
5.700000,1.2055959015e-14
5.800000,1.4342877566e-14
5.900000,1.5397571960e-14
6.000000,1.4503078162e-14
6.100000,1.2061298415e-14
6.200000,9.3569447241e-15
6.300000,7.6884217677e-15
6.400000,7.5611560306e-15
6.500000,8.6192142406e-15
6.600000,9.9698358779e-15
6.700000,1.0649453676e-14
6.800000,1.0210603768e-14
6.900000,8.9220453875e-15
7.000000,7.4243613812e-15
7.100000,6.3379320531e-15
7.200000,5.9821923098e-15
7.300000,6.2092311501e-15
7.400000,6.5831040664e-15
7.500000,6.7355785122e-15
7.600000,6.5191115440e-15
7.700000,6.0129249807e-15
7.800000,5.4567960567e-15
7.900000,5.0562386510e-15
8.000000,4.8509550735e-15
8.100000,4.7642961585e-15
8.200000,4.6754713711e-15
8.300000,4.4889687512e-15
8.400000,4.2152350806e-15
8.500000,3.9463645120e-15
8.600000,3.7662745870e-15
8.700000,3.7126504089e-15
8.800000,3.7549433366e-15
8.900000,3.8010622597e-15
9.000000,3.7702478344e-15
9.100000,3.6372000430e-15
9.200000,3.4231512911e-15
9.300000,3.1946781333e-15
9.400000,3.0289169976e-15
9.500000,2.9577146666e-15
9.600000,2.9728423464e-15
9.700000,3.0455054277e-15
9.800000,3.1233178480e-15
9.900000,3.1630603031e-15
10.000000,3.1539183712e-15
10.100000,3.0907178592e-15
10.200000,2.9771120080e-15
10.300000,2.8464302577e-15
10.400000,2.7345600618e-15
10.500000,2.6658013659e-15
10.600000,2.6637233842e-15
10.700000,2.7254709860e-15
10.800000,2.8110331537e-15
10.900000,2.8806046641e-15
11.000000,2.9037619859e-15
11.100000,2.8560224247e-15
11.200000,2.7473040059e-15
11.300000,2.6207195644e-15
11.400000,2.5177526979e-15
11.500000,2.4719049082e-15
11.600000,2.4990043253e-15
11.700000,2.5728498366e-15
11.800000,2.6444669504e-15
11.900000,2.6773612357e-15
12.000000,2.6505491479e-15
12.100000,2.5663479418e-15
12.200000,2.4580706354e-15
12.300000,2.3633470798e-15
12.400000,2.3040010259e-15
12.500000,2.2905366490e-15
12.600000,2.3139278549e-15
12.700000,2.3443398069e-15
12.800000,2.3547880210e-15
12.900000,2.3313196092e-15
13.000000,2.2702004841e-15
13.100000,2.1851771668e-15
13.200000,2.1007349304e-15
13.300000,2.0331219857e-15
13.400000,1.9892459218e-15
13.500000,1.9697258124e-15
13.600000,1.9640021474e-15
13.700000,1.9574598863e-15
13.800000,1.9408971383e-15
13.900000,1.9085799345e-15
14.000000,1.8601120837e-15
14.100000,1.8040689292e-15
14.200000,1.7507791612e-15
14.300000,1.7075761922e-15
14.400000,1.6793278543e-15
14.500000,1.6653316729e-15
14.600000,1.6597811249e-15
14.700000,1.6566550396e-15
14.800000,1.6500906085e-15
14.900000,1.6367719559e-15
15.000000,1.6189429151e-15
15.100000,1.6002957529e-15
15.200000,1.5839752856e-15
15.300000,1.5741971999e-15
15.400000,1.5716010392e-15
15.500000,1.5728870996e-15
15.600000,1.5764375376e-15
15.700000,1.5796500286e-15
15.800000,1.5779907081e-15
15.900000,1.5732807310e-15
16.000000,1.5706547204e-15
16.100000,1.5704202179e-15
16.200000,1.5728304320e-15
16.300000,1.5787895725e-15
16.400000,1.5833187021e-15
16.500000,1.5827765163e-15
16.600000,1.5796859031e-15
16.700000,1.5731360041e-15
16.800000,1.5609911962e-15
16.900000,1.5486789919e-15
17.000000,1.5404453722e-15
17.100000,1.5347062104e-15
17.200000,1.5320260600e-15
17.300000,1.5310785972e-15
17.400000,1.5247133421e-15
17.500000,1.5115318484e-15
17.600000,1.4954575484e-15
17.700000,1.4754404808e-15
17.800000,1.4514577892e-15
17.900000,1.4287149276e-15
18.000000,1.4082833302e-15
18.100000,1.3892357338e-15
18.200000,1.3741153194e-15
18.300000,1.3610276383e-15
18.400000,1.3444665165e-15
18.500000,1.3252577894e-15
18.600000,1.3053938515e-15
18.700000,1.2830668999e-15
18.800000,1.2596376742e-15
18.900000,1.2375603338e-15
19.000000,1.2150663633e-15
19.100000,1.1930751338e-15
19.200000,1.1751360402e-15
19.300000,1.1596702967e-15
19.400000,1.1446152796e-15
