# O-CO2 inelastic DCS at energy index 14
# Generated by compute_inelastic_tables.py
angle_degrees,cross_section_cm2
0.000000,6.9400023266e-12
0.100000,4.5824204057e-12
0.200000,1.3114169207e-12
0.300000,4.9267916650e-13
0.400000,6.3071750104e-13
0.500000,6.2779425644e-13
0.600000,4.4916725781e-13
0.700000,2.7752682917e-13
0.800000,2.8947389519e-13
0.900000,3.2369103856e-13
1.000000,2.4667107947e-13
1.100000,1.6290297246e-13
1.200000,1.5293427126e-13
1.300000,1.8750317103e-13
1.400000,1.8851293546e-13
1.500000,1.3038816915e-13
1.600000,8.7471687565e-14
1.700000,9.8246974045e-14
1.800000,1.1670636924e-13
1.900000,1.0582503554e-13
2.000000,7.4822064962e-14
2.100000,5.7340544339e-14
2.200000,6.6427034391e-14
2.300000,7.4267650274e-14
2.400000,6.1717941318e-14
2.500000,4.4100820790e-14
2.600000,3.8717296358e-14
2.700000,4.4503162117e-14
2.800000,4.7630689828e-14
2.900000,3.9443210056e-14
3.000000,2.8837903698e-14
3.100000,2.6474608679e-14
3.200000,2.9456101097e-14
3.300000,2.9890735263e-14
3.400000,2.5294638927e-14
3.500000,1.9751961181e-14
3.600000,1.8205370824e-14
3.700000,1.9409127464e-14
3.800000,1.9054321176e-14
3.900000,1.6446830142e-14
4.000000,1.3852400479e-14
4.100000,1.3191145060e-14
4.200000,1.3863730282e-14
4.300000,1.3699645218e-14
4.400000,1.2361235503e-14
4.500000,1.1071270930e-14
4.600000,1.0567279157e-14
4.700000,1.0826182581e-14
4.800000,1.0930433418e-14
4.900000,1.0344055062e-14
5.000000,9.6977726904e-15
5.100000,9.2357072759e-15
5.200000,8.8836079337e-15
5.300000,8.7383255696e-15
5.400000,8.4432499673e-15
5.500000,7.9992530941e-15
5.600000,7.7405752755e-15
5.700000,7.4885382541e-15
5.800000,7.3211141481e-15
5.900000,7.3355312139e-15
6.000000,7.1238226307e-15
6.100000,6.7302642190e-15
6.200000,6.3815726587e-15
6.300000,6.1171674541e-15
6.400000,6.2200935022e-15
6.500000,6.5180795839e-15
6.600000,6.4880654061e-15
6.700000,6.1558942835e-15
6.800000,5.6804254735e-15
6.900000,5.3171092704e-15
7.000000,5.4153956729e-15
7.100000,5.7017089904e-15
7.200000,5.7821508758e-15
7.300000,5.6410029779e-15
7.400000,5.2731153350e-15
7.500000,4.9465256604e-15
7.600000,4.9490640426e-15
7.700000,5.0674124804e-15
7.800000,5.1329400987e-15
7.900000,5.0981043999e-15
8.000000,4.8461359769e-15
8.100000,4.5736486418e-15
8.200000,4.4541957590e-15
8.300000,4.3838708085e-15
8.400000,4.3748749231e-15
8.500000,4.3762122945e-15
