# O-CO2 inelastic DCS at energy index 18
# Generated by compute_inelastic_tables.py
angle_degrees,cross_section_cm2
0.000000,7.4409090048e-12
0.100000,4.5551484720e-12
0.200000,9.8204236203e-13
0.300000,5.9462286353e-13
0.400000,7.8212334466e-13
0.500000,5.4684028001e-13
0.600000,3.7595625541e-13
0.700000,3.6228919088e-13
0.800000,3.6109363151e-13
0.900000,2.3224741638e-13
1.000000,1.5686289623e-13
1.100000,2.1752593369e-13
1.200000,2.3217354534e-13
1.300000,1.6190313861e-13
1.400000,1.1014278822e-13
1.500000,1.2034409067e-13
1.600000,1.3745753022e-13
1.700000,1.0550474985e-13
1.800000,7.0574564447e-14
1.900000,7.8304981962e-14
2.000000,9.0419600108e-14
2.100000,7.3828750252e-14
2.200000,4.8353625131e-14
2.300000,4.3101188324e-14
2.400000,5.4081171095e-14
2.500000,5.3571167548e-14
2.600000,3.8225140375e-14
2.700000,2.8738507907e-14
2.800000,3.0646781871e-14
2.900000,3.2874443480e-14
3.000000,2.9019126074e-14
3.100000,2.3371536892e-14
3.200000,2.1639737665e-14
3.300000,2.1868625584e-14
3.400000,2.0156238967e-14
3.500000,1.7709856030e-14
3.600000,1.6880005450e-14
3.700000,1.7104187277e-14
3.800000,1.6314403542e-14
3.900000,1.4466379049e-14
4.000000,1.3306185337e-14
4.100000,1.3053343367e-14
4.200000,1.2952660030e-14
4.300000,1.2560084813e-14
4.400000,1.1767284533e-14
4.500000,1.1242849573e-14
4.600000,1.0930276345e-14
4.700000,1.0383343414e-14
4.800000,1.0080884836e-14
4.900000,9.8675833240e-15
5.000000,9.5092559313e-15
5.100000,9.3663406584e-15
5.200000,9.1071216913e-15
5.300000,8.7487387711e-15
5.400000,8.5153120365e-15
5.500000,8.1007452555e-15
5.600000,7.8858260374e-15
5.700000,7.9769955887e-15
5.800000,7.8468529097e-15
5.900000,7.6102850382e-15
6.000000,7.2702891686e-15
6.100000,6.9196272653e-15
6.200000,6.9353764917e-15
6.300000,6.9503642813e-15
6.400000,6.7807313101e-15
6.500000,6.6165013231e-15
6.600000,6.3348018343e-15
6.700000,6.1618623928e-15
6.800000,6.1379063166e-15
6.900000,5.9802664145e-15
7.000000,5.8658581385e-15
7.100000,5.7589333444e-15
7.200000,5.5468974627e-15
7.300000,5.4415044280e-15
7.400000,5.3160771447e-15
7.500000,5.1561248173e-15
7.600000,5.1021809315e-15
7.700000,4.9624405092e-15
7.800000,4.7886790441e-15
7.900000,4.6881131750e-15
8.000000,4.5522379814e-15
8.100000,4.4881475433e-15
8.200000,4.4434020376e-15
8.300000,4.2841140759e-15
8.400000,4.1451732425e-15
8.500000,4.0293487732e-15
8.600000,3.9419558083e-15
8.700000,3.9510912988e-15
8.800000,3.9112960445e-15
8.900000,3.8107112671e-15
9.000000,3.7151105277e-15
9.100000,3.5957107185e-15
9.200000,3.5442596074e-15
9.300000,3.5548364141e-15
9.400000,3.5370566881e-15
9.500000,3.5265041162e-15
9.600000,3.4697641575e-15
9.700000,3.3617023214e-15
9.800000,3.3018917096e-15
9.900000,3.2643447003e-15
10.000000,3.2546233916e-15
10.100000,3.2770290079e-15
10.200000,3.2301366746e-15
10.300000,3.1422185527e-15
10.400000,3.0683977915e-15
10.500000,2.9998276447e-15
10.600000,2.9773245535e-15
10.700000,2.9665041265e-15
10.800000,2.9068089972e-15
10.900000,2.8362048659e-15
11.000000,2.7623096763e-15
11.100000,2.6930798839e-15
11.200000,2.6525354456e-15
11.300000,2.6108754663e-15
11.400000,2.5663881880e-15
11.500000,2.5302190392e-15
11.600000,2.4784890711e-15
11.700000,2.4193122581e-15
11.800000,2.3611563386e-15
11.900000,2.3135416091e-15
12.000000,2.3009520535e-15
12.100000,2.3019154945e-15
12.200000,2.2849521922e-15
12.300000,2.2494615284e-15
12.400000,2.2001085307e-15
12.500000,2.1668096440e-15
12.600000,2.1624123586e-15
12.700000,2.1591000355e-15
12.800000,2.1470039803e-15
12.900000,2.1317070814e-15
13.000000,2.1156721748e-15
13.100000,2.1082875199e-15
13.200000,2.0968129939e-15
13.300000,2.0659344819e-15
13.400000,2.0331735706e-15
13.500000,2.0199024698e-15
13.600000,2.0199911526e-15
13.700000,2.0138853932e-15
13.800000,1.9849878364e-15
13.900000,1.9358058037e-15
14.000000,1.8953836800e-15
14.100000,1.8856970441e-15
14.200000,1.8820569896e-15
14.300000,1.8570676536e-15
14.400000,1.8148391170e-15
14.500000,1.7711668723e-15
14.600000,1.7506064329e-15
14.700000,1.7556314053e-15
14.800000,1.7450869721e-15
14.900000,1.7066902784e-15
15.000000,1.6641502680e-15
15.100000,1.6353159818e-15
15.200000,1.6346337258e-15
15.300000,1.6443043141e-15
15.400000,1.6278150969e-15
15.500000,1.5959912255e-15
15.600000,1.5707106030e-15
15.700000,1.5589099693e-15
15.800000,1.5625134788e-15
15.900000,1.5570037537e-15
16.000000,1.5317143065e-15
16.100000,1.5114979377e-15
16.200000,1.5009270209e-15
16.300000,1.4959181206e-15
16.400000,1.4901281757e-15
16.500000,1.4694655899e-15
16.600000,1.4510369554e-15
16.700000,1.4508849976e-15
16.800000,1.4506981525e-15
16.900000,1.4401941856e-15
17.000000,1.4121204161e-15
17.100000,1.3759732281e-15
17.200000,1.3673659248e-15
17.300000,1.3830503122e-15
17.400000,1.3917153089e-15
17.500000,1.3797021063e-15
17.600000,1.3395552322e-15
17.700000,1.2984134309e-15
17.800000,1.2914629142e-15
17.900000,1.3029139029e-15
18.000000,1.3089713795e-15
18.100000,1.2981788428e-15
18.200000,1.2643307490e-15
18.300000,1.2363231714e-15
18.400000,1.2304815734e-15
18.500000,1.2290312368e-15
18.600000,1.2261968045e-15
18.700000,1.2147008469e-15
18.800000,1.1925653785e-15
18.900000,1.1805612133e-15
19.000000,1.1748043512e-15
19.100000,1.1663285700e-15
19.200000,1.1630363277e-15
19.300000,1.1562152720e-15
19.400000,1.1448092000e-15
19.500000,1.1368184985e-15
19.600000,1.1207383009e-15
19.700000,1.1062846524e-15
19.800000,1.1090902175e-15
19.900000,1.1163719961e-15
20.000000,1.1213671745e-15
20.100000,1.1152821479e-15
20.200000,1.0872796317e-15
20.300000,1.0632182013e-15
20.400000,1.0618736244e-15
20.500000,1.0726856598e-15
20.600000,1.0852739587e-15
20.700000,1.0798504067e-15
20.800000,1.0503376786e-15
20.900000,1.0254915700e-15
21.000000,1.0193394423e-15
21.100000,1.0263052873e-15
21.200000,1.0354838780e-15
21.300000,1.0259843119e-15
21.400000,9.9885241228e-16
21.500000,9.7661481076e-16
21.600000,9.6711676608e-16
21.700000,9.7081179531e-16
21.800000,9.7775920786e-16
21.900000,9.7077033192e-16
22.000000,9.5295719876e-16
22.100000,9.3441303881e-16
22.200000,9.1933149733e-16
22.300000,9.1560184105e-16
22.400000,9.1872614991e-16
22.500000,9.1983916483e-16
22.600000,9.1929949226e-16
22.700000,9.1179475990e-16
22.800000,8.9645340455e-16
22.900000,8.8350222962e-16
23.000000,8.7485515582e-16
23.100000,8.7320508185e-16
23.200000,8.7919787031e-16
23.300000,8.8040353217e-16
23.400000,8.7304269767e-16
23.500000,8.6326936743e-16
23.600000,8.5297185333e-16
23.700000,8.4875380325e-16
23.800000,8.5048801213e-16
23.900000,8.4755291961e-16
24.000000,8.3960242053e-16
24.100000,8.3166297567e-16
24.200000,8.2576241801e-16
24.300000,8.2635188243e-16
24.400000,8.2879373715e-16
24.500000,8.2402560765e-16
24.600000,8.1310082942e-16
24.700000,8.0066415820e-16
24.800000,7.9143207932e-16
24.900000,7.8946809011e-16
25.000000,7.8946738286e-16
25.100000,7.8546959445e-16
25.200000,7.7716133147e-16
25.300000,7.6551225467e-16
