# O-CO2 inelastic DCS at energy index 24
# Generated by compute_inelastic_tables.py
angle_degrees,cross_section_cm2
0.000000,7.5481665524e-12
0.100000,4.1943923390e-12
0.200000,7.0083076507e-13
0.300000,8.2419766983e-13
0.400000,7.3571922715e-13
0.500000,4.6218115944e-13
0.600000,5.2835702865e-13
0.700000,4.0435449870e-13
0.800000,2.2880668513e-13
0.900000,2.1754486780e-13
1.000000,2.8531816015e-13
1.100000,2.1426766894e-13
1.200000,1.2482009686e-13
1.300000,1.5769124735e-13
1.400000,1.6355960814e-13
1.500000,1.0633009754e-13
1.600000,8.7844489597e-14
1.700000,1.0320891301e-13
1.800000,9.0077374835e-14
1.900000,5.6533912497e-14
2.000000,5.3548145082e-14
2.100000,6.7219969499e-14
2.200000,5.6460046231e-14
2.300000,3.7545847305e-14
2.400000,3.6018654663e-14
2.500000,3.9746385110e-14
2.600000,3.5353632862e-14
2.700000,2.8785938703e-14
2.800000,2.6780584937e-14
2.900000,2.6419723925e-14
3.000000,2.4061031236e-14
3.100000,2.1840910040e-14
3.200000,2.1186017260e-14
3.300000,1.9650778796e-14
3.400000,1.7626446473e-14
3.500000,1.7213234235e-14
3.600000,1.6948689838e-14
3.700000,1.5909176650e-14
3.800000,1.4999510830e-14
3.900000,1.4212490394e-14
4.000000,1.3833787576e-14
4.100000,1.3552144052e-14
4.200000,1.2999840731e-14
4.300000,1.2887679763e-14
4.400000,1.2579058257e-14
4.500000,1.1901400336e-14
4.600000,1.1552456032e-14
4.700000,1.1091715254e-14
4.800000,1.0813517023e-14
4.900000,1.0768092842e-14
5.000000,1.0328882359e-14
5.100000,9.9232374304e-15
5.200000,9.5208611141e-15
5.300000,9.1589191346e-15
5.400000,9.0606034417e-15
5.500000,8.6994168991e-15
5.600000,8.3389354135e-15
5.700000,8.1515269432e-15
5.800000,7.8855177283e-15
5.900000,7.7967515244e-15
6.000000,7.6097993590e-15
6.100000,7.3442881351e-15
6.200000,7.2033351434e-15
6.300000,6.8821660985e-15
6.400000,6.7072613288e-15
6.500000,6.7040410279e-15
6.600000,6.5482865018e-15
6.700000,6.4148694575e-15
6.800000,6.1614690606e-15
6.900000,5.9286739087e-15
7.000000,5.8860843644e-15
7.100000,5.6843570991e-15
7.200000,5.4586787595e-15
7.300000,5.3153481915e-15
7.400000,5.1878875821e-15
7.500000,5.1704570279e-15
7.600000,5.0206444379e-15
7.700000,4.8052292767e-15
7.800000,4.7220119527e-15
7.900000,4.6339976151e-15
8.000000,4.5868921975e-15
8.100000,4.5109591771e-15
8.200000,4.3879512896e-15
8.300000,4.3752316677e-15
8.400000,4.3033629482e-15
8.500000,4.1864071627e-15
8.600000,4.1177039433e-15
8.700000,4.0179503201e-15
8.800000,3.9775364187e-15
8.900000,3.9201414921e-15
9.000000,3.8000676498e-15
9.100000,3.7702433574e-15
9.200000,3.7222971879e-15
9.300000,3.6322555537e-15
9.400000,3.5574995634e-15
9.500000,3.4537288357e-15
9.600000,3.4154907658e-15
9.700000,3.3996729250e-15
9.800000,3.3112010157e-15
9.900000,3.2427937845e-15
10.000000,3.1857516422e-15
10.100000,3.1352289361e-15
10.200000,3.0949864902e-15
10.300000,3.0109790413e-15
10.400000,2.9500583322e-15
10.500000,2.9273307849e-15
10.600000,2.8905348588e-15
10.700000,2.8550341127e-15
10.800000,2.7982947584e-15
10.900000,2.7527851900e-15
11.000000,2.7399913527e-15
11.100000,2.7013112962e-15
11.200000,2.6630741951e-15
11.300000,2.6387708058e-15
11.400000,2.6046950567e-15
11.500000,2.5897069641e-15
11.600000,2.5593878259e-15
11.700000,2.5061340532e-15
11.800000,2.4747329758e-15
11.900000,2.4407038469e-15
12.000000,2.4052210734e-15
12.100000,2.3874305529e-15
12.200000,2.3519028193e-15
12.300000,2.3065026320e-15
12.400000,2.2637171702e-15
12.500000,2.2172999020e-15
12.600000,2.1914153828e-15
12.700000,2.1756295231e-15
12.800000,2.1400638032e-15
12.900000,2.0999963983e-15
13.000000,2.0607829855e-15
13.100000,2.0270707970e-15
13.200000,2.0060240443e-15
13.300000,1.9811324721e-15
13.400000,1.9550557681e-15
13.500000,1.9352305107e-15
13.600000,1.9048210699e-15
13.700000,1.8722123135e-15
13.800000,1.8472528502e-15
13.900000,1.8318887198e-15
14.000000,1.8253873650e-15
14.100000,1.8014396633e-15
14.200000,1.7621129884e-15
14.300000,1.7397027080e-15
14.400000,1.7330562514e-15
14.500000,1.7365352888e-15
14.600000,1.7253057436e-15
14.700000,1.6837090916e-15
14.800000,1.6541735263e-15
14.900000,1.6481705062e-15
15.000000,1.6477645404e-15
15.100000,1.6536823533e-15
15.200000,1.6385206493e-15
15.300000,1.6082822000e-15
15.400000,1.5909016008e-15
15.500000,1.5736466754e-15
15.600000,1.5674708295e-15
15.700000,1.5731117511e-15
15.800000,1.5570759041e-15
15.900000,1.5287997692e-15
16.000000,1.4953473140e-15
16.100000,1.4666676485e-15
16.200000,1.4649812930e-15
16.300000,1.4632027360e-15
16.400000,1.4448416649e-15
16.500000,1.4236309826e-15
16.600000,1.3995850853e-15
16.700000,1.3879303850e-15
16.800000,1.3789842806e-15
16.900000,1.3561927533e-15
17.000000,1.3405228213e-15
17.100000,1.3320762139e-15
17.200000,1.3262545846e-15
17.300000,1.3239336701e-15
17.400000,1.3053171966e-15
17.500000,1.2874759351e-15
17.600000,1.2804404930e-15
17.700000,1.2657216566e-15
17.800000,1.2556586849e-15
17.900000,1.2484021072e-15
18.000000,1.2364770813e-15
18.100000,1.2338363313e-15
18.200000,1.2199124373e-15
18.300000,1.1944260818e-15
18.400000,1.1818282137e-15
18.500000,1.1735127532e-15
18.600000,1.1692419144e-15
18.700000,1.1642790192e-15
18.800000,1.1422929838e-15
18.900000,1.1218675822e-15
19.000000,1.1076697824e-15
19.100000,1.0951862384e-15
19.200000,1.0933109758e-15
19.300000,1.0892375418e-15
19.400000,1.0790086784e-15
19.500000,1.0679669070e-15
19.600000,1.0492188557e-15
19.700000,1.0406099426e-15
19.800000,1.0464569339e-15
19.900000,1.0489023566e-15
20.000000,1.0474132334e-15
20.100000,1.0368217428e-15
20.200000,1.0238729510e-15
20.300000,1.0278359358e-15
20.400000,1.0333119004e-15
20.500000,1.0305531792e-15
20.600000,1.0237418374e-15
20.700000,1.0103353776e-15
20.800000,1.0039578945e-15
20.900000,1.0057049069e-15
21.000000,9.9977044712e-16
21.100000,9.9118311393e-16
21.200000,9.7786900722e-16
21.300000,9.5896051277e-16
21.400000,9.4858093242e-16
21.500000,9.4439492751e-16
21.600000,9.4136994441e-16
21.700000,9.3688497714e-16
21.800000,9.1799218380e-16
21.900000,8.9410191674e-16
22.000000,8.8340805757e-16
22.100000,8.8410503461e-16
22.200000,8.8495388354e-16
22.300000,8.7191083849e-16
22.400000,8.4636861632e-16
22.500000,8.3134818357e-16
22.600000,8.3422729375e-16
22.700000,8.4097204904e-16
22.800000,8.3405377330e-16
22.900000,8.1186475482e-16
23.000000,7.9618971668e-16
23.100000,8.0023649228e-16
23.200000,8.1074443563e-16
23.300000,8.1260822286e-16
23.400000,8.0089531031e-16
23.500000,7.8792068685e-16
23.600000,7.8959644845e-16
23.700000,7.9957719133e-16
23.800000,8.0396886094e-16
23.900000,8.0136553465e-16
24.000000,7.9380813706e-16
24.100000,7.8793642868e-16
24.200000,7.8796003937e-16
24.300000,7.8903979002e-16
24.400000,7.8920761662e-16
24.500000,7.8756015781e-16
24.600000,7.7871976100e-16
24.700000,7.6757270146e-16
24.800000,7.6378274669e-16
24.900000,7.6786811332e-16
25.000000,7.7082588978e-16
25.100000,7.6033263579e-16
25.200000,7.3728494083e-16
25.300000,7.2293424896e-16
25.400000,7.2989225899e-16
25.500000,7.4485481429e-16
25.600000,7.4332324411e-16
25.700000,7.1740085233e-16
25.800000,6.9005558035e-16
25.900000,6.8850027587e-16
26.000000,7.0744483468e-16
26.100000,7.1936498478e-16
26.200000,7.0476167201e-16
26.300000,6.7483014042e-16
26.400000,6.6190782683e-16
26.500000,6.7561248059e-16
26.600000,6.9321333413e-16
26.700000,6.9400018205e-16
26.800000,6.7485876981e-16
26.900000,6.5495993398e-16
27.000000,6.5628411768e-16
27.100000,6.7154891576e-16
27.200000,6.8078043104e-16
27.300000,6.7668016990e-16
27.400000,6.6059363136e-16
27.500000,6.4811629535e-16
27.600000,6.5216431548e-16
27.700000,6.6342923656e-16
27.800000,6.6942399995e-16
27.900000,6.6244696819e-16
28.000000,6.4233023388e-16
28.100000,6.2914117417e-16
28.200000,6.3594054379e-16
28.300000,6.5185296238e-16
28.400000,6.5864848960e-16
28.500000,6.4225753728e-16
28.600000,6.1287383367e-16
28.700000,6.0224989418e-16
28.800000,6.1909707014e-16
28.900000,6.4175949153e-16
29.000000,6.4266623147e-16
29.100000,6.1399295430e-16
29.200000,5.8411777210e-16
29.300000,5.8496263267e-16
29.400000,6.1059919737e-16
29.500000,6.2991295256e-16
29.600000,6.1828504501e-16
29.700000,5.8556476161e-16
29.800000,5.6799474620e-16
29.900000,5.8144093549e-16
30.000000,6.0633895478e-16
