# O-CO2 inelastic DCS at energy index 33
# Generated by compute_inelastic_tables.py
angle_degrees,cross_section_cm2
0.000000,7.1473939620e-12
0.100000,3.5931177763e-12
0.200000,5.9355740627e-13
0.300000,9.1775068527e-13
0.400000,5.7190848587e-13
0.500000,6.8649272617e-13
0.600000,5.3049526995e-13
0.700000,2.3867451538e-13
0.800000,3.8398346994e-13
0.900000,3.1540747221e-13
1.000000,1.6774679677e-13
1.100000,1.7525031905e-13
1.200000,1.8326127283e-13
1.300000,1.2100328233e-13
1.400000,1.1219771436e-13
1.500000,1.2437426175e-13
1.600000,8.1626296335e-14
1.700000,7.0490281490e-14
1.800000,8.3626118348e-14
1.900000,6.0823141851e-14
2.000000,4.5806989998e-14
2.100000,4.9873662482e-14
2.200000,4.6116191108e-14
2.300000,3.8730949843e-14
2.400000,3.5365006288e-14
2.500000,3.4387906315e-14
2.600000,3.1064842963e-14
2.700000,2.8201915706e-14
2.800000,2.7090031640e-14
2.900000,2.3614696522e-14
3.000000,2.2571736125e-14
3.100000,2.2292675027e-14
3.200000,2.0373489701e-14
3.300000,2.0355998820e-14
3.400000,1.9676651575e-14
3.500000,1.8536428510e-14
3.600000,1.7810015596e-14
3.700000,1.6775830749e-14
3.800000,1.6601744253e-14
3.900000,1.5682040037e-14
4.000000,1.4784991950e-14
4.100000,1.4651071474e-14
4.200000,1.4053161342e-14
4.300000,1.3686468493e-14
4.400000,1.3014585543e-14
4.500000,1.2432125672e-14
4.600000,1.2130652664e-14
4.700000,1.1345285668e-14
4.800000,1.0998161781e-14
4.900000,1.0640173145e-14
5.000000,1.0200461824e-14
5.100000,1.0009008068e-14
5.200000,9.6060642625e-15
5.300000,9.4807969371e-15
5.400000,9.1573492558e-15
5.500000,8.7631831558e-15
5.600000,8.6617219659e-15
5.700000,8.2259881001e-15
5.800000,7.9790920616e-15
5.900000,7.8497670804e-15
6.000000,7.6379332676e-15
6.100000,7.5248134997e-15
6.200000,7.1899318952e-15
6.300000,7.0675906333e-15
6.400000,6.9381256947e-15
6.500000,6.6130670514e-15
6.600000,6.4866425836e-15
6.700000,6.2867990804e-15
6.800000,6.1238157806e-15
6.900000,5.9535482832e-15
7.000000,5.7870105442e-15
7.100000,5.8127611568e-15
7.200000,5.6234437323e-15
7.300000,5.4564568257e-15
7.400000,5.3705900601e-15
7.500000,5.2003662262e-15
7.600000,5.1338715240e-15
7.700000,4.9770237801e-15
7.800000,4.8987035736e-15
7.900000,4.8725387649e-15
8.000000,4.6932743334e-15
8.100000,4.6667446571e-15
8.200000,4.5889294140e-15
8.300000,4.4202275683e-15
8.400000,4.3072955128e-15
8.500000,4.1688310683e-15
8.600000,4.1351757103e-15
8.700000,4.0363259553e-15
8.800000,3.8836394488e-15
8.900000,3.8583958797e-15
9.000000,3.7809233236e-15
9.100000,3.6931882664e-15
9.200000,3.5852046384e-15
9.300000,3.4924385857e-15
9.400000,3.4853880782e-15
9.500000,3.4086605358e-15
9.600000,3.3583573436e-15
9.700000,3.3353742066e-15
9.800000,3.2807929253e-15
9.900000,3.3011418847e-15
10.000000,3.2755110402e-15
10.100000,3.2246949091e-15
10.200000,3.1770047317e-15
10.300000,3.1044793678e-15
10.400000,3.1170968040e-15
10.500000,3.0906886361e-15
10.600000,2.9958010295e-15
10.700000,2.9570916591e-15
10.800000,2.9241879430e-15
10.900000,2.8989556051e-15
11.000000,2.8202629664e-15
11.100000,2.7089864997e-15
11.200000,2.6714933212e-15
11.300000,2.6234259182e-15
11.400000,2.5535366724e-15
11.500000,2.4918205134e-15
11.600000,2.4340179452e-15
11.700000,2.4221248377e-15
11.800000,2.3867978409e-15
11.900000,2.3320205786e-15
12.000000,2.2887563852e-15
12.100000,2.2419859506e-15
12.200000,2.2426953003e-15
12.300000,2.2368885535e-15
12.400000,2.1931454237e-15
12.500000,2.1664475469e-15
12.600000,2.1352967687e-15
12.700000,2.1274289975e-15
12.800000,2.1013478474e-15
12.900000,2.0306772111e-15
13.000000,2.0107822277e-15
13.100000,2.0080164742e-15
13.200000,1.9844321492e-15
13.300000,1.9595962087e-15
13.400000,1.9177639835e-15
13.500000,1.9085639125e-15
13.600000,1.9028719728e-15
13.700000,1.8692467144e-15
13.800000,1.8542095058e-15
13.900000,1.8377453933e-15
14.000000,1.8218050527e-15
14.100000,1.8113077444e-15
14.200000,1.7878361752e-15
14.300000,1.7779676568e-15
14.400000,1.7594526825e-15
14.500000,1.7414459037e-15
14.600000,1.7291461544e-15
14.700000,1.6916288267e-15
14.800000,1.6696135758e-15
14.900000,1.6670572484e-15
15.000000,1.6648706708e-15
15.100000,1.6578310860e-15
15.200000,1.6122350747e-15
15.300000,1.5877248261e-15
15.400000,1.5955380249e-15
15.500000,1.5777611923e-15
15.600000,1.5531798457e-15
15.700000,1.5257266978e-15
15.800000,1.5124406017e-15
15.900000,1.5189387506e-15
16.000000,1.4912815433e-15
16.100000,1.4604568885e-15
16.200000,1.4424589268e-15
16.300000,1.4216705630e-15
16.400000,1.4127639141e-15
16.500000,1.3951257139e-15
16.600000,1.3755530142e-15
16.700000,1.3617220578e-15
16.800000,1.3397018885e-15
16.900000,1.3373694355e-15
17.000000,1.3350900868e-15
17.100000,1.3220811248e-15
17.200000,1.3108951164e-15
17.300000,1.2888216707e-15
17.400000,1.2795717557e-15
17.500000,1.2780922489e-15
17.600000,1.2663135912e-15
17.700000,1.2623698327e-15
17.800000,1.2404531701e-15
17.900000,1.2139128298e-15
18.000000,1.2065337186e-15
18.100000,1.1958908843e-15
18.200000,1.1875864218e-15
18.300000,1.1728588991e-15
18.400000,1.1538247731e-15
18.500000,1.1549222743e-15
18.600000,1.1440557901e-15
18.700000,1.1232627693e-15
18.800000,1.1129053955e-15
18.900000,1.1049515429e-15
19.000000,1.1017059421e-15
19.100000,1.0856466793e-15
19.200000,1.0624937850e-15
19.300000,1.0615484120e-15
19.400000,1.0620625049e-15
19.500000,1.0536037231e-15
19.600000,1.0369047574e-15
19.700000,1.0177922269e-15
19.800000,1.0142582557e-15
19.900000,1.0141485814e-15
20.000000,1.0085308953e-15
20.100000,9.9920750014e-16
20.200000,9.8244362043e-16
20.300000,9.7841858164e-16
20.400000,9.8206660965e-16
20.500000,9.7996661738e-16
20.600000,9.7412221423e-16
20.700000,9.5932716961e-16
20.800000,9.5549179152e-16
20.900000,9.6637139867e-16
21.000000,9.6077071210e-16
21.100000,9.4692220333e-16
21.200000,9.3322456760e-16
21.300000,9.1996255496e-16
