# total collision cross section for O(!U3!NP) - O (elastic) from Tully and Johnson (2001)
# 0 - 10 eV in 1e-3 eV bins
#O(3P)-O (elastic)
# E [eV]    sigma [cm2]
0.1955,2.9333048E-15
0.1965,2.9316953E-15
0.1975,2.9300938E-15
0.1985,2.9285005E-15
0.1995,2.9269152E-15
0.2005,2.9253378E-15
0.2015,2.9237682E-15
0.2025,2.9222064E-15
0.2035,2.9206523E-15
0.2045,2.9191059E-15
0.2055,2.9175669E-15
0.2065,2.9160355E-15
0.2075,2.9145114E-15
0.2085,2.9129947E-15
0.2095,2.9114852E-15
0.2105,2.9099829E-15
0.2115,2.9084877E-15
0.2125,2.9069996E-15
0.2135,2.9055185E-15
0.2145,2.9040443E-15
0.2155,2.9025769E-15
0.2165,2.9011164E-15
0.2175,2.8996625E-15
0.2185,2.8982154E-15
0.2195,2.8967748E-15
0.2205,2.8953408E-15
0.2215,2.8939133E-15
0.2225,2.8924922E-15
0.2235,2.8910775E-15
0.2245,2.8896691E-15
0.2255,2.888267E-15
0.2265,2.8868711E-15
0.2275,2.8854813E-15
0.2285,2.8840976E-15
0.2295,2.8827199E-15
0.2305,2.8813483E-15
0.2315,2.8799826E-15
0.2325,2.8786227E-15
0.2335,2.8772688E-15
0.2345,2.8759205E-15
0.2355,2.8745781E-15
0.2365,2.8732413E-15
0.2375,2.8719102E-15
0.2385,2.8705846E-15
0.2395,2.8692646E-15
0.2405,2.8679501E-15
0.2415,2.8666411E-15
0.2425,2.8653374E-15
0.2435,2.8640391E-15
0.2445,2.8627462E-15
0.2455,2.8614585E-15
0.2465,2.8601761E-15
0.2475,2.8588988E-15
0.2485,2.8576267E-15
0.2495,2.8563597E-15
0.2505,2.8550978E-15
0.2515,2.8538409E-15
0.2525,2.852589E-15
0.2535,2.8513421E-15
0.2545,2.8501E-15
0.2555,2.8488628E-15
0.2565,2.8476305E-15
0.2575,2.8464029E-15
0.2585,2.8451801E-15
0.2595,2.8439621E-15
0.2605,2.8427487E-15
0.2615,2.8415399E-15
0.2625,2.8403358E-15
0.2635,2.8391363E-15
0.2645,2.8379413E-15
0.2655,2.8367508E-15
0.2665,2.8355648E-15
0.2675,2.8343832E-15
0.2685,2.833206E-15
0.2695,2.8320332E-15
0.2705,2.8308648E-15
0.2715,2.8297007E-15
0.2725,2.8285408E-15
0.2735,2.8273852E-15
0.2745,2.8262338E-15
0.2755,2.8250866E-15
0.2765,2.8239436E-15
0.2775,2.8228046E-15
0.2785,2.8216698E-15
0.2795,2.8205391E-15
0.2805,2.8194124E-15
0.2815,2.8182897E-15
0.2825,2.8171709E-15
0.2835,2.8160562E-15
0.2845,2.8149453E-15
0.2855,2.8138384E-15
0.2865,2.8127353E-15
0.2875,2.811636E-15
0.2885,2.8105406E-15
0.2895,2.809449E-15
0.2905,2.8083611E-15
0.2915,2.807277E-15
0.2925,2.8061966E-15
0.2935,2.8051199E-15
0.2945,2.8040468E-15
0.2955,2.8029774E-15
0.2965,2.8019116E-15
0.2975,2.8008494E-15
0.2985,2.7997907E-15
0.2995,2.7987356E-15
0.3005,2.797684E-15
0.3015,2.7966359E-15
0.3025,2.7955912E-15
0.3035,2.79455E-15
0.3045,2.7935123E-15
0.3055,2.7924779E-15
0.3065,2.7914469E-15
0.3075,2.7904193E-15
0.3085,2.789395E-15
0.3095,2.7883741E-15
0.3105,2.7873564E-15
0.3115,2.786342E-15
0.3125,2.7853308E-15
0.3135,2.7843229E-15
0.3145,2.7833182E-15
0.3155,2.7823167E-15
0.3165,2.7813183E-15
0.3175,2.7803231E-15
0.3185,2.779331E-15
0.3195,2.7783421E-15
0.3205,2.7773562E-15
0.3215,2.7763734E-15
0.3225,2.7753936E-15
0.3235,2.7744169E-15
0.3245,2.7734432E-15
0.3255,2.7724725E-15
0.3265,2.7715048E-15
0.3275,2.77054E-15
0.3285,2.7695782E-15
0.3295,2.7686192E-15
0.3305,2.7676632E-15
0.3315,2.7667101E-15
0.3325,2.7657599E-15
0.3335,2.7648125E-15
0.3345,2.763868E-15
0.3355,2.7629262E-15
0.3365,2.7619873E-15
0.3375,2.7610511E-15
0.3385,2.7601178E-15
0.3395,2.7591872E-15
0.3405,2.7582593E-15
0.3415,2.7573341E-15
0.3425,2.7564117E-15
0.3435,2.7554919E-15
0.3445,2.7545748E-15
0.3455,2.7536604E-15
0.3465,2.7527486E-15
0.3475,2.7518394E-15
0.3485,2.7509328E-15
0.3495,2.7500289E-15
0.3505,2.7491275E-15
0.3515,2.7482287E-15
0.3525,2.7473325E-15
0.3535,2.7464388E-15
0.3545,2.7455476E-15
0.3555,2.7446589E-15
0.3565,2.7437727E-15
0.3575,2.742889E-15
0.3585,2.7420078E-15
0.3595,2.741129E-15
0.3605,2.7402527E-15
0.3615,2.7393788E-15
0.3625,2.7385073E-15
0.3635,2.7376382E-15
0.3645,2.7367715E-15
0.3655,2.7359071E-15
0.3665,2.7350452E-15
0.3675,2.7341856E-15
0.3685,2.7333283E-15
0.3695,2.7324733E-15
0.3705,2.7316207E-15
0.3715,2.7307703E-15
0.3725,2.7299223E-15
0.3735,2.7290765E-15
0.3745,2.7282329E-15
0.3755,2.7273917E-15
0.3765,2.7265526E-15
0.3775,2.7257158E-15
0.3785,2.7248812E-15
0.3795,2.7240488E-15
0.3805,2.7232186E-15
0.3815,2.7223905E-15
0.3825,2.7215647E-15
0.3835,2.720741E-15
0.3845,2.7199194E-15
0.3855,2.7191E-15
0.3865,2.7182827E-15
0.3875,2.7174675E-15
0.3885,2.7166544E-15
0.3895,2.7158434E-15
0.3905,2.7150345E-15
0.3915,2.7142276E-15
0.3925,2.7134228E-15
0.3935,2.7126201E-15
0.3945,2.7118193E-15
0.3955,2.7110207E-15
0.3965,2.710224E-15
0.3975,2.7094293E-15
0.3985,2.7086367E-15
0.3995,2.707846E-15
0.4005,2.7070573E-15
0.4015,2.7062706E-15
0.4025,2.7054858E-15
0.4035,2.704703E-15
0.4045,2.7039221E-15
0.4055,2.7031431E-15
0.4065,2.7023661E-15
0.4075,2.7015909E-15
0.4085,2.7008177E-15
0.4095,2.7000463E-15
0.4105,2.6992769E-15
0.4115,2.6985093E-15
0.4125,2.6977436E-15
0.4135,2.6969797E-15
0.4145,2.6962177E-15
0.4155,2.6954575E-15
0.4165,2.6946991E-15
0.4175,2.6939425E-15
0.4185,2.6931878E-15
0.4195,2.6924349E-15
0.4205,2.6916837E-15
0.4215,2.6909344E-15
0.4225,2.6901868E-15
0.4235,2.689441E-15
0.4245,2.6886969E-15
0.4255,2.6879546E-15
0.4265,2.687214E-15
0.4275,2.6864752E-15
0.4285,2.6857381E-15
0.4295,2.6850027E-15
0.4305,2.6842691E-15
0.4315,2.6835371E-15
0.4325,2.6828068E-15
0.4335,2.6820782E-15
0.4345,2.6813513E-15
0.4355,2.6806261E-15
0.4365,2.6799025E-15
0.4375,2.6791806E-15
0.4385,2.6784603E-15
0.4395,2.6777416E-15
0.4405,2.6770246E-15
0.4415,2.6763093E-15
0.4425,2.6755955E-15
0.4435,2.6748834E-15
0.4445,2.6741728E-15
0.4455,2.6734639E-15
0.4465,2.6727565E-15
0.4475,2.6720508E-15
0.4485,2.6713466E-15
0.4495,2.6706439E-15
0.4505,2.6699429E-15
0.4515,2.6692434E-15
0.4525,2.6685454E-15
0.4535,2.667849E-15
0.4545,2.6671541E-15
0.4555,2.6664607E-15
0.4565,2.6657689E-15
0.4575,2.6650785E-15
0.4585,2.6643897E-15
0.4595,2.6637024E-15
0.4605,2.6630166E-15
0.4615,2.6623322E-15
0.4625,2.6616494E-15
0.4635,2.660968E-15
0.4645,2.6602881E-15
0.4655,2.6596096E-15
0.4665,2.6589326E-15
0.4675,2.6582571E-15
0.4685,2.657583E-15
0.4695,2.6569103E-15
0.4705,2.6562391E-15
0.4715,2.6555693E-15
0.4725,2.6549009E-15
0.4735,2.6542339E-15
0.4745,2.6535683E-15
0.4755,2.6529042E-15
0.4765,2.6522414E-15
0.4775,2.65158E-15
0.4785,2.65092E-15
0.4795,2.6502614E-15
0.4805,2.6496041E-15
0.4815,2.6489483E-15
0.4825,2.6482937E-15
0.4835,2.6476406E-15
0.4845,2.6469887E-15
0.4855,2.6463383E-15
0.4865,2.6456891E-15
0.4875,2.6450413E-15
0.4885,2.6443949E-15
0.4895,2.6437497E-15
0.4905,2.6431059E-15
0.4915,2.6424633E-15
0.4925,2.6418221E-15
0.4935,2.6411822E-15
0.4945,2.6405436E-15
0.4955,2.6399062E-15
0.4965,2.6392702E-15
0.4975,2.6386354E-15
0.4985,2.6380019E-15
0.4995,2.6373697E-15
0.5005,2.6367388E-15
0.5015,2.636109E-15
0.5025,2.6354806E-15
0.5035,2.6348534E-15
0.5045,2.6342275E-15
0.5055,2.6336027E-15
0.5065,2.6329793E-15
0.5075,2.632357E-15
0.5085,2.631736E-15
0.5095,2.6311162E-15
0.5105,2.6304976E-15
0.5115,2.6298802E-15
0.5125,2.629264E-15
0.5135,2.6286491E-15
0.5145,2.6280353E-15
0.5155,2.6274227E-15
0.5165,2.6268113E-15
0.5175,2.6262011E-15
0.5185,2.6255921E-15
0.5195,2.6249842E-15
0.5205,2.6243775E-15
0.5215,2.623772E-15
0.5225,2.6231676E-15
0.5235,2.6225644E-15
0.5245,2.6219624E-15
0.5255,2.6213614E-15
0.5265,2.6207617E-15
0.5275,2.620163E-15
0.5285,2.6195655E-15
0.5295,2.6189692E-15
0.5305,2.6183739E-15
0.5315,2.6177798E-15
0.5325,2.6171868E-15
0.5335,2.6165949E-15
0.5345,2.6160041E-15
0.5355,2.6154144E-15
0.5365,2.6148258E-15
0.5375,2.6142384E-15
0.5385,2.613652E-15
0.5395,2.6130666E-15
0.5405,2.6124824E-15
0.5415,2.6118993E-15
0.5425,2.6113172E-15
0.5435,2.6107362E-15
0.5445,2.6101563E-15
0.5455,2.6095774E-15
0.5465,2.6089996E-15
0.5475,2.6084229E-15
0.5485,2.6078472E-15
0.5495,2.6072725E-15
0.5505,2.6066989E-15
0.5515,2.6061264E-15
0.5525,2.6055549E-15
0.5535,2.6049844E-15
0.5545,2.6044149E-15
0.5555,2.6038465E-15
0.5565,2.6032791E-15
0.5575,2.6027127E-15
0.5585,2.6021473E-15
0.5595,2.6015829E-15
0.5605,2.6010196E-15
0.5615,2.6004572E-15
0.5625,2.5998959E-15
0.5635,2.5993355E-15
0.5645,2.5987762E-15
0.5655,2.5982178E-15
0.5665,2.5976604E-15
0.5675,2.597104E-15
0.5685,2.5965486E-15
0.5695,2.5959941E-15
0.5705,2.5954407E-15
0.5715,2.5948882E-15
0.5725,2.5943366E-15
0.5735,2.593786E-15
0.5745,2.5932364E-15
0.5755,2.5926878E-15
0.5765,2.5921401E-15
0.5775,2.5915933E-15
0.5785,2.5910475E-15
0.5795,2.5905026E-15
0.5805,2.5899587E-15
0.5815,2.5894157E-15
0.5825,2.5888736E-15
0.5835,2.5883325E-15
0.5845,2.5877923E-15
0.5855,2.587253E-15
0.5865,2.5867146E-15
0.5875,2.5861772E-15
0.5885,2.5856407E-15
0.5895,2.585105E-15
0.5905,2.5845703E-15
0.5915,2.5840365E-15
0.5925,2.5835036E-15
0.5935,2.5829716E-15
0.5945,2.5824405E-15
0.5955,2.5819103E-15
0.5965,2.581381E-15
0.5975,2.5808525E-15
0.5985,2.580325E-15
0.5995,2.5797983E-15
0.6005,2.5792725E-15
0.6015,2.5787476E-15
0.6025,2.5782235E-15
0.6035,2.5777003E-15
0.6045,2.577178E-15
0.6055,2.5766565E-15
0.6065,2.5761359E-15
0.6075,2.5756162E-15
0.6085,2.5750973E-15
0.6095,2.5745793E-15
0.6105,2.5740621E-15
0.6115,2.5735458E-15
0.6125,2.5730303E-15
0.6135,2.5725156E-15
0.6145,2.5720018E-15
0.6155,2.5714889E-15
0.6165,2.5709767E-15
0.6175,2.5704654E-15
0.6185,2.5699549E-15
0.6195,2.5694453E-15
0.6205,2.5689364E-15
0.6215,2.5684284E-15
0.6225,2.5679212E-15
0.6235,2.5674148E-15
0.6245,2.5669092E-15
0.6255,2.5664045E-15
0.6265,2.5659005E-15
0.6275,2.5653973E-15
0.6285,2.564895E-15
0.6295,2.5643934E-15
0.6305,2.5638927E-15
0.6315,2.5633927E-15
0.6325,2.5628935E-15
0.6335,2.5623951E-15
0.6345,2.5618975E-15
0.6355,2.5614007E-15
0.6365,2.5609047E-15
0.6375,2.5604094E-15
0.6385,2.5599149E-15
0.6395,2.5594212E-15
0.6405,2.5589283E-15
0.6415,2.5584361E-15
0.6425,2.5579447E-15
0.6435,2.5574541E-15
0.6445,2.5569642E-15
0.6455,2.5564751E-15
0.6465,2.5559867E-15
0.6475,2.5554991E-15
0.6485,2.5550123E-15
0.6495,2.5545262E-15
0.6505,2.5540408E-15
0.6515,2.5535562E-15
0.6525,2.5530723E-15
0.6535,2.5525892E-15
0.6545,2.5521068E-15
0.6555,2.5516252E-15
0.6565,2.5511443E-15
0.6575,2.5506641E-15
0.6585,2.5501846E-15
0.6595,2.5497059E-15
0.6605,2.5492279E-15
0.6615,2.5487506E-15
0.6625,2.5482741E-15
0.6635,2.5477982E-15
0.6645,2.5473231E-15
0.6655,2.5468487E-15
0.6665,2.546375E-15
0.6675,2.545902E-15
0.6685,2.5454298E-15
0.6695,2.5449582E-15
0.6705,2.5444873E-15
0.6715,2.5440172E-15
0.6725,2.5435477E-15
0.6735,2.5430789E-15
0.6745,2.5426109E-15
0.6755,2.5421435E-15
0.6765,2.5416768E-15
0.6775,2.5412108E-15
0.6785,2.5407455E-15
0.6795,2.5402809E-15
0.6805,2.5398169E-15
0.6815,2.5393537E-15
0.6825,2.5388911E-15
0.6835,2.5384292E-15
0.6845,2.5379679E-15
0.6855,2.5375074E-15
0.6865,2.5370475E-15
0.6875,2.5365883E-15
0.6885,2.5361297E-15
0.6895,2.5356719E-15
0.6905,2.5352146E-15
0.6915,2.5347581E-15
0.6925,2.5343022E-15
0.6935,2.533847E-15
0.6945,2.5333924E-15
0.6955,2.5329384E-15
0.6965,2.5324852E-15
0.6975,2.5320325E-15
0.6985,2.5315806E-15
0.6995,2.5311292E-15
0.7005,2.5306785E-15
0.7015,2.5302285E-15
0.7025,2.5297791E-15
0.7035,2.5293303E-15
0.7045,2.5288822E-15
0.7055,2.5284347E-15
0.7065,2.5279879E-15
0.7075,2.5275416E-15
0.7085,2.5270961E-15
0.7095,2.5266511E-15
0.7105,2.5262068E-15
0.7115,2.525763E-15
0.7125,2.5253199E-15
0.7135,2.5248775E-15
0.7145,2.5244356E-15
0.7155,2.5239944E-15
0.7165,2.5235538E-15
0.7175,2.5231138E-15
0.7185,2.5226744E-15
0.7195,2.5222356E-15
0.7205,2.5217975E-15
0.7215,2.5213599E-15
0.7225,2.5209229E-15
0.7235,2.5204866E-15
0.7245,2.5200508E-15
0.7255,2.5196157E-15
0.7265,2.5191812E-15
0.7275,2.5187472E-15
0.7285,2.5183139E-15
0.7295,2.5178811E-15
0.7305,2.5174489E-15
0.7315,2.5170174E-15
0.7325,2.5165864E-15
0.7335,2.516156E-15
0.7345,2.5157262E-15
0.7355,2.515297E-15
0.7365,2.5148683E-15
0.7375,2.5144402E-15
0.7385,2.5140128E-15
0.7395,2.5135859E-15
0.7405,2.5131595E-15
0.7415,2.5127338E-15
0.7425,2.5123086E-15
0.7435,2.511884E-15
0.7445,2.51146E-15
0.7455,2.5110365E-15
0.7465,2.5106136E-15
0.7475,2.5101913E-15
0.7485,2.5097695E-15
0.7495,2.5093483E-15
0.7505,2.5089277E-15
0.7515,2.5085076E-15
0.7525,2.5080881E-15
0.7535,2.5076691E-15
0.7545,2.5072507E-15
0.7555,2.5068329E-15
0.7565,2.5064156E-15
0.7575,2.5059988E-15
0.7585,2.5055826E-15
0.7595,2.505167E-15
0.7605,2.5047519E-15
0.7615,2.5043373E-15
0.7625,2.5039233E-15
0.7635,2.5035098E-15
0.7645,2.5030969E-15
0.7655,2.5026845E-15
0.7665,2.5022726E-15
0.7675,2.5018613E-15
0.7685,2.5014505E-15
0.7695,2.5010403E-15
0.7705,2.5006306E-15
0.7715,2.5002214E-15
0.7725,2.4998127E-15
0.7735,2.4994046E-15
0.7745,2.498997E-15
0.7755,2.4985899E-15
0.7765,2.4981834E-15
0.7775,2.4977774E-15
0.7785,2.4973719E-15
0.7795,2.4969669E-15
0.7805,2.4965624E-15
0.7815,2.4961585E-15
0.7825,2.4957551E-15
0.7835,2.4953521E-15
0.7845,2.4949497E-15
0.7855,2.4945479E-15
0.7865,2.4941465E-15
0.7875,2.4937456E-15
0.7885,2.4933453E-15
0.7895,2.4929454E-15
0.7905,2.4925461E-15
0.7915,2.4921472E-15
0.7925,2.4917489E-15
0.7935,2.4913511E-15
0.7945,2.4909537E-15
0.7955,2.4905569E-15
0.7965,2.4901606E-15
0.7975,2.4897647E-15
0.7985,2.4893694E-15
0.7995,2.4889746E-15
0.8005,2.4885802E-15
0.8015,2.4881864E-15
0.8025,2.487793E-15
0.8035,2.4874001E-15
0.8045,2.4870077E-15
0.8055,2.4866158E-15
0.8065,2.4862244E-15
0.8075,2.4858335E-15
0.8085,2.485443E-15
0.8095,2.4850531E-15
0.8105,2.4846636E-15
0.8115,2.4842746E-15
0.8125,2.4838861E-15
0.8135,2.483498E-15
0.8145,2.4831105E-15
0.8155,2.4827234E-15
0.8165,2.4823367E-15
0.8175,2.4819506E-15
0.8185,2.4815649E-15
0.8195,2.4811797E-15
0.8205,2.480795E-15
0.8215,2.4804107E-15
0.8225,2.4800269E-15
0.8235,2.4796436E-15
0.8245,2.4792607E-15
0.8255,2.4788783E-15
0.8265,2.4784964E-15
0.8275,2.4781149E-15
0.8285,2.4777339E-15
0.8295,2.4773534E-15
0.8305,2.4769733E-15
0.8315,2.4765936E-15
0.8325,2.4762144E-15
0.8335,2.4758357E-15
0.8345,2.4754574E-15
0.8355,2.4750796E-15
0.8365,2.4747023E-15
0.8375,2.4743253E-15
0.8385,2.4739489E-15
0.8395,2.4735728E-15
0.8405,2.4731973E-15
0.8415,2.4728222E-15
0.8425,2.4724475E-15
0.8435,2.4720732E-15
0.8445,2.4716994E-15
0.8455,2.4713261E-15
0.8465,2.4709532E-15
0.8475,2.4705807E-15
0.8485,2.4702087E-15
0.8495,2.4698371E-15
0.8505,2.4694659E-15
0.8515,2.4690952E-15
0.8525,2.468725E-15
0.8535,2.4683551E-15
0.8545,2.4679857E-15
0.8555,2.4676167E-15
0.8565,2.4672482E-15
0.8575,2.46688E-15
0.8585,2.4665123E-15
0.8595,2.4661451E-15
0.8605,2.4657782E-15
0.8615,2.4654118E-15
0.8625,2.4650458E-15
0.8635,2.4646803E-15
0.8645,2.4643151E-15
0.8655,2.4639504E-15
0.8665,2.4635861E-15
0.8675,2.4632223E-15
0.8685,2.4628588E-15
0.8695,2.4624958E-15
0.8705,2.4621331E-15
0.8715,2.4617709E-15
0.8725,2.4614091E-15
0.8735,2.4610478E-15
0.8745,2.4606868E-15
0.8755,2.4603263E-15
0.8765,2.4599661E-15
0.8775,2.4596064E-15
0.8785,2.4592471E-15
0.8795,2.4588882E-15
0.8805,2.4585297E-15
0.8815,2.4581716E-15
0.8825,2.4578139E-15
0.8835,2.4574566E-15
0.8845,2.4570997E-15
0.8855,2.4567433E-15
0.8865,2.4563872E-15
0.8875,2.4560315E-15
0.8885,2.4556762E-15
0.8895,2.4553214E-15
0.8905,2.4549669E-15
0.8915,2.4546128E-15
0.8925,2.4542592E-15
0.8935,2.4539059E-15
0.8945,2.453553E-15
0.8955,2.4532005E-15
0.8965,2.4528484E-15
0.8975,2.4524967E-15
0.8985,2.4521454E-15
0.8995,2.4517945E-15
0.9005,2.4514439E-15
0.9015,2.4510938E-15
0.9025,2.450744E-15
0.9035,2.4503946E-15
0.9045,2.4500457E-15
0.9055,2.4496971E-15
0.9065,2.4493489E-15
0.9075,2.449001E-15
0.9085,2.4486536E-15
0.9095,2.4483065E-15
0.9105,2.4479598E-15
0.9115,2.4476135E-15
0.9125,2.4472676E-15
0.9135,2.4469221E-15
0.9145,2.4465769E-15
0.9155,2.4462321E-15
0.9165,2.4458877E-15
0.9175,2.4455437E-15
0.9185,2.4452E-15
0.9195,2.4448567E-15
0.9205,2.4445138E-15
0.9215,2.4441713E-15
0.9225,2.4438291E-15
0.9235,2.4434873E-15
0.9245,2.4431459E-15
0.9255,2.4428048E-15
0.9265,2.4424641E-15
0.9275,2.4421238E-15
0.9285,2.4417839E-15
0.9295,2.4414443E-15
0.9305,2.441105E-15
0.9315,2.4407662E-15
0.9325,2.4404277E-15
0.9335,2.4400895E-15
0.9345,2.4397518E-15
0.9355,2.4394144E-15
0.9365,2.4390773E-15
0.9375,2.4387406E-15
0.9385,2.4384043E-15
0.9395,2.4380683E-15
0.9405,2.4377327E-15
0.9415,2.4373974E-15
0.9425,2.4370625E-15
0.9435,2.436728E-15
0.9445,2.4363938E-15
0.9455,2.4360599E-15
0.9465,2.4357264E-15
0.9475,2.4353933E-15
0.9485,2.4350605E-15
0.9495,2.4347281E-15
0.9505,2.434396E-15
0.9515,2.4340643E-15
0.9525,2.4337329E-15
0.9535,2.4334018E-15
0.9545,2.4330712E-15
0.9555,2.4327408E-15
0.9565,2.4324108E-15
0.9575,2.4320812E-15
0.9585,2.4317518E-15
0.9595,2.4314229E-15
0.9605,2.4310943E-15
0.9615,2.430766E-15
0.9625,2.430438E-15
0.9635,2.4301104E-15
0.9645,2.4297832E-15
0.9655,2.4294562E-15
0.9665,2.4291297E-15
0.9675,2.4288034E-15
0.9685,2.4284775E-15
0.9695,2.4281519E-15
0.9705,2.4278267E-15
0.9715,2.4275018E-15
0.9725,2.4271772E-15
0.9735,2.426853E-15
0.9745,2.4265291E-15
0.9755,2.4262055E-15
0.9765,2.4258823E-15
0.9775,2.4255594E-15
0.9785,2.4252368E-15
0.9795,2.4249146E-15
0.9805,2.4245926E-15
0.9815,2.424271E-15
0.9825,2.4239498E-15
0.9835,2.4236288E-15
0.9845,2.4233082E-15
0.9855,2.4229879E-15
0.9865,2.422668E-15
0.9875,2.4223484E-15
0.9885,2.422029E-15
0.9895,2.4217101E-15
0.9905,2.4213914E-15
0.9915,2.421073E-15
0.9925,2.420755E-15
