# Differential cross section for O-CO elastic scattering
# Collision energy: 0.071000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,8.8588580442e-12
0.20000,8.6634481850e-12
0.30000,8.3480593044e-12
0.40000,7.9273749086e-12
0.50000,7.4205041487e-12
0.60000,6.8496854966e-12
0.70000,6.2388192624e-12
0.80000,5.6119504946e-12
0.90000,4.9918237279e-12
1.00000,4.3986195940e-12
1.10000,3.8489620483e-12
1.20000,3.3552564171e-12
1.30000,2.9253858426e-12
1.40000,2.5627604817e-12
1.50000,2.2666833777e-12
1.60000,2.0329721414e-12
1.70000,1.8547585734e-12
1.80000,1.7233802451e-12
1.90000,1.6292789429e-12
2.00000,1.5628298876e-12
2.10000,1.5150410899e-12
2.20000,1.4780818613e-12
2.30000,1.4456208921e-12
2.40000,1.4129749995e-12
2.50000,1.3770875428e-12
2.60000,1.3363690351e-12
2.70000,1.2904407442e-12
2.80000,1.2398248745e-12
2.90000,1.1856226884e-12
3.00000,1.1292156249e-12
3.10000,1.0720154069e-12
3.20000,1.0152787382e-12
3.30000,9.5999188652e-13
3.40000,9.0682140411e-13
3.50000,8.5612032918e-13
3.60000,8.0797488710e-13
3.70000,7.6227506765e-13
3.80000,7.1879320957e-13
3.90000,6.7725735390e-13
4.00000,6.3740995077e-13
4.10000,5.9904679700e-13
4.20000,5.6203518410e-13
4.30000,5.2631362580e-13
4.40000,4.9187787404e-13
4.50000,4.5875909101e-13
4.60000,4.2700007450e-13
4.70000,3.9663453888e-13
4.80000,3.6767293467e-13
4.90000,3.4009648456e-13
5.00000,3.1385934725e-13
5.10000,2.8889735710e-13
5.20000,2.6514080514e-13
5.30000,2.4252830468e-13
5.40000,2.2101890641e-13
5.50000,2.0060019944e-13
5.60000,1.8129101053e-13
5.70000,1.6313832173e-13
5.80000,1.4620900007e-13
5.90000,1.3057773072e-13
6.00000,1.1631306829e-13
6.10000,1.0346372102e-13
6.20000,9.2047061404e-14
6.30000,8.2041460298e-14
6.40000,7.3383446403e-14
6.50000,6.5969997295e-14
6.60000,5.9665571172e-14
6.70000,5.4312882640e-14
6.80000,4.9745983102e-14
6.90000,4.5803972589e-14
7.00000,4.2343661391e-14
7.10000,3.9249703825e-14
7.20000,3.6441104897e-14
7.30000,3.3873496401e-14
7.40000,3.1537124278e-14
7.50000,2.9451013712e-14
