# Differential cross section for O-CO elastic scattering
# Collision energy: 0.210000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.4461874347e-11
0.20000,1.3620768224e-11
0.30000,1.2324900589e-11
0.40000,1.0715122580e-11
0.50000,8.9560887164e-12
0.60000,7.2114831886e-12
0.70000,5.6213004071e-12
0.80000,4.2851221579e-12
0.90000,3.2538752090e-12
1.00000,2.5306718493e-12
1.10000,2.0794786742e-12
1.20000,1.8389388001e-12
1.30000,1.7379700307e-12
1.40000,1.7098652030e-12
1.50000,1.7024215718e-12
1.60000,1.6828597522e-12
1.70000,1.6376205939e-12
1.80000,1.5682282186e-12
1.90000,1.4850523606e-12
2.00000,1.4009075195e-12
2.10000,1.3260504416e-12
2.20000,1.2654530498e-12
2.30000,1.2184593721e-12
2.40000,1.1802930855e-12
2.50000,1.1445105988e-12
2.60000,1.1054413875e-12
2.70000,1.0598770112e-12
2.80000,1.0076508416e-12
2.90000,9.5115511796e-13
3.00000,8.9415122768e-13
3.10000,8.4037225534e-13
3.20000,7.9238363232e-13
3.30000,7.5100123750e-13
3.40000,7.1534114035e-13
3.50000,6.8336993458e-13
3.60000,6.5269765198e-13
3.70000,6.2133061919e-13
3.80000,5.8816774060e-13
3.90000,5.5314318228e-13
4.00000,5.1704428310e-13
4.10000,4.8112548263e-13
4.20000,4.4667509871e-13
4.30000,4.1467176943e-13
4.40000,3.8560906926e-13
4.50000,3.5949683093e-13
4.60000,3.3599115977e-13
4.70000,3.1457760140e-13
4.80000,2.9473608634e-13
4.90000,2.7604345515e-13
5.00000,2.5820471709e-13
5.10000,2.4103308305e-13
5.20000,2.2441199721e-13
5.30000,2.0826837567e-13
5.40000,1.9257043583e-13
5.50000,1.7734491089e-13
5.60000,1.6269569956e-13
5.70000,1.4880398462e-13
5.80000,1.3589832183e-13
5.90000,1.2419753152e-13
6.00000,1.1384277301e-13
6.10000,1.0484212152e-13
6.20000,9.7048528537e-14
6.30000,9.0181340963e-14
6.40000,8.3886849304e-14
6.50000,7.7820203412e-14
6.60000,7.1724172979e-14
6.70000,6.5481799052e-14
6.80000,5.9129010626e-14
6.90000,5.2826257419e-14
7.00000,4.6800538505e-14
7.10000,4.1276900483e-14
7.20000,3.6419484667e-14
7.30000,3.2296910123e-14
7.40000,2.8877628350e-14
7.50000,2.6051305692e-14
7.60000,2.3665418344e-14
7.70000,2.1563896728e-14
7.80000,1.9616875862e-14
7.90000,1.7735891701e-14
8.00000,1.5874888212e-14
8.10000,1.4021946990e-14
8.20000,1.2188370528e-14
8.30000,1.0400520268e-14
8.40000,8.6966167124e-15
8.50000,7.1271421029e-15
8.60000,5.7550850783e-15
8.70000,4.6519534982e-15
8.80000,3.8872795787e-15
8.90000,3.5124426712e-15
9.00000,3.5427568578e-15
9.10000,3.9436502843e-15
9.20000,4.6266078151e-15
9.30000,5.4582939140e-15
9.40000,6.2825820100e-15
9.50000,6.9512422474e-15
9.60000,7.3560402313e-15
9.70000,7.4539440444e-15
9.80000,7.2784141035e-15
9.90000,6.9330629259e-15
10.00000,6.5684331088e-15
10.10000,6.3470368278e-15
10.20000,6.4049294482e-15
10.30000,6.8190997305e-15
10.40000,7.5885709108e-15
10.50000,8.6336872233e-15
10.60000,9.8135172727e-15
10.70000,1.0956840265e-14
10.80000,1.1898961728e-14
10.90000,1.2515451011e-14
11.00000,1.2745052889e-14
11.10000,1.2597117319e-14
11.20000,1.2143014824e-14
11.30000,1.1495004877e-14
11.40000,1.0778824032e-14
11.50000,1.0107169568e-14
11.60000,9.5601595757e-15
11.70000,9.1762276493e-15
11.80000,8.9536567518e-15
11.90000,8.8600956020e-15
12.00000,8.8457544535e-15
12.10000,8.8559151078e-15
12.20000,8.8397342754e-15
12.30000,8.7544350398e-15
12.40000,8.5660193728e-15
12.50000,8.2488411578e-15
12.60000,7.7863597894e-15
12.70000,7.1742443617e-15
12.80000,6.4252519976e-15
12.90000,5.5737241669e-15
13.00000,4.6768319764e-15
13.10000,3.8102250116e-15
13.20000,3.0573924834e-15
13.30000,2.4942786732e-15
13.40000,2.1727042674e-15
