# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000220 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.0877326002e-12
0.20000,1.0869480565e-12
0.30000,1.0856416052e-12
0.40000,1.0838149264e-12
0.50000,1.0814703676e-12
0.60000,1.0786109400e-12
0.70000,1.0752403120e-12
0.80000,1.0713628033e-12
0.90000,1.0669833760e-12
1.00000,1.0621076262e-12
1.10000,1.0567417729e-12
1.20000,1.0508926471e-12
1.30000,1.0445676789e-12
1.40000,1.0377748836e-12
1.50000,1.0305228474e-12
1.60000,1.0228207112e-12
1.70000,1.0146781542e-12
1.80000,1.0061053757e-12
1.90000,9.9711307712e-13
2.00000,9.8771244198e-13
2.10000,9.7791511591e-13
2.20000,9.6773318548e-13
2.30000,9.5717915640e-13
2.40000,9.4626593109e-13
2.50000,9.3500678553e-13
2.60000,9.2341534564e-13
2.70000,9.1150556303e-13
2.80000,8.9929169036e-13
2.90000,8.8678825626e-13
3.00000,8.7401003986e-13
3.10000,8.6097204504e-13
3.20000,8.4768947448e-13
3.30000,8.3417770339e-13
3.40000,8.2045225323e-13
3.50000,8.0652876528e-13
3.60000,7.9242297422e-13
3.70000,7.7815068168e-13
3.80000,7.6372772997e-13
3.90000,7.4916997590e-13
4.00000,7.3449326473e-13
4.10000,7.1971340452e-13
4.20000,7.0484614065e-13
4.30000,6.8990713075e-13
4.40000,6.7491191999e-13
4.50000,6.5987591692e-13
4.60000,6.4481436966e-13
4.70000,6.2974234275e-13
4.80000,6.1467469458e-13
4.90000,5.9962605535e-13
5.00000,5.8461080582e-13
5.10000,5.6964305673e-13
5.20000,5.5473662891e-13
5.30000,5.3990503427e-13
5.40000,5.2516145752e-13
5.50000,5.1051873876e-13
5.60000,4.9598935699e-13
5.70000,4.8158541441e-13
5.80000,4.6731862177e-13
5.90000,4.5320028455e-13
6.00000,4.3924129018e-13
6.10000,4.2545209617e-13
6.20000,4.1184271932e-13
6.30000,3.9842272582e-13
6.40000,3.8520122245e-13
6.50000,3.7218684879e-13
6.60000,3.5938777036e-13
6.70000,3.4681167293e-13
6.80000,3.3446575771e-13
6.90000,3.2235673768e-13
7.00000,3.1049083482e-13
7.10000,2.9887377848e-13
7.20000,2.8751080457e-13
7.30000,2.7640665592e-13
7.40000,2.6556558349e-13
7.50000,2.5499134858e-13
7.60000,2.4468722591e-13
7.70000,2.3465600776e-13
7.80000,2.2490000882e-13
7.90000,2.1542107203e-13
8.00000,2.0622057525e-13
8.10000,1.9729943870e-13
8.20000,1.8865813318e-13
8.30000,1.8029668916e-13
8.40000,1.7221470641e-13
8.50000,1.6441136449e-13
8.60000,1.5688543381e-13
8.70000,1.4963528730e-13
8.80000,1.4265891273e-13
8.90000,1.3595392554e-13
9.00000,1.2951758215e-13
9.10000,1.2334679384e-13
9.20000,1.1743814094e-13
9.30000,1.1178788748e-13
9.40000,1.0639199625e-13
9.50000,1.0124614405e-13
9.60000,9.6345737304e-14
9.70000,9.1685927890e-14
9.80000,8.7261629154e-14
9.90000,8.3067532087e-14
10.00000,7.9098121613e-14
10.10000,7.5347692960e-14
10.20000,7.1810368064e-14
10.30000,6.8480111974e-14
10.40000,6.5350749219e-14
10.50000,6.2415980104e-14
10.60000,5.9669396889e-14
10.70000,5.7104499828e-14
10.80000,5.4714713028e-14
10.90000,5.2493400091e-14
11.00000,5.0433879517e-14
11.10000,4.8529439829e-14
11.20000,4.6773354388e-14
