# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000530 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.4928080822e-12
0.20000,2.4882259072e-12
0.30000,2.4806056497e-12
0.40000,2.4699722763e-12
0.50000,2.4563605722e-12
0.60000,2.4398149742e-12
0.70000,2.4203893573e-12
0.80000,2.3981467775e-12
0.90000,2.3731591707e-12
1.00000,2.3455070111e-12
1.10000,2.3152789292e-12
1.20000,2.2825712941e-12
1.30000,2.2474877605e-12
1.40000,2.2101387841e-12
1.50000,2.1706411086e-12
1.60000,2.1291172262e-12
1.70000,2.0856948152e-12
1.80000,2.0405061597e-12
1.90000,1.9936875508e-12
2.00000,1.9453786775e-12
2.10000,1.8957220068e-12
2.20000,1.8448621587e-12
2.30000,1.7929452794e-12
2.40000,1.7401184146e-12
2.50000,1.6865288886e-12
2.60000,1.6323236905e-12
2.70000,1.5776488724e-12
2.80000,1.5226489611e-12
2.90000,1.4674663879e-12
3.00000,1.4122409376e-12
3.10000,1.3571092216e-12
3.20000,1.3022041751e-12
3.30000,1.2476545826e-12
3.40000,1.1935846331e-12
3.50000,1.1401135064e-12
3.60000,1.0873549932e-12
3.70000,1.0354171494e-12
3.80000,9.8440198641e-13
3.90000,9.3440519814e-13
4.00000,8.8551592524e-13
4.10000,8.3781655749e-13
4.20000,7.9138257403e-13
4.30000,7.4628242175e-13
4.40000,7.0257743137e-13
4.50000,6.6032177093e-13
4.60000,6.1956243574e-13
4.70000,5.8033927421e-13
4.80000,5.4268504809e-13
4.90000,5.0662552625e-13
5.00000,4.7217961016e-13
5.10000,4.3935948980e-13
5.20000,4.0817082804e-13
5.30000,3.7861297178e-13
5.40000,3.5067918771e-13
5.50000,3.2435692085e-13
5.60000,2.9962807350e-13
5.70000,2.7646930256e-13
5.80000,2.5485233291e-13
5.90000,2.3474428460e-13
6.00000,2.1610801154e-13
6.10000,1.9890244943e-13
6.20000,1.8308297071e-13
6.30000,1.6860174421e-13
6.40000,1.5540809740e-13
6.50000,1.4344887910e-13
6.60000,1.3266882054e-13
6.70000,1.2301089287e-13
6.80000,1.1441665930e-13
6.90000,1.0682661984e-13
7.00000,1.0018054734e-13
7.10000,9.4417812903e-14
7.20000,8.9477699597e-14
7.30000,8.5299702837e-14
7.40000,8.1823816507e-14
7.50000,7.8990803644e-14
7.60000,7.6742450841e-14
7.70000,7.5021805564e-14
7.80000,7.3773395769e-14
7.90000,7.2943431293e-14
8.00000,7.2479986677e-14
8.10000,7.2333165142e-14
8.20000,7.2455243621e-14
8.30000,7.2800798847e-14
8.40000,7.3326814602e-14
8.50000,7.3992770356e-14
8.60000,7.4760711633e-14
8.70000,7.5595302517e-14
8.80000,7.6463860820e-14
8.90000,7.7336376507e-14
9.00000,7.8185514053e-14
9.10000,7.8986599473e-14
9.20000,7.9717592824e-14
9.30000,8.0359047023e-14
9.40000,8.0894053897e-14
9.50000,8.1308178380e-14
9.60000,8.1589381826e-14
9.70000,8.1727935427e-14
9.80000,8.1716324721e-14
