# Differential cross section for O-CO elastic scattering
# Collision energy: 0.054000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,6.4563223605e-12
0.20000,6.3421159654e-12
0.30000,6.1567444489e-12
0.40000,5.9073609702e-12
0.50000,5.6033918410e-12
0.60000,5.2560000821e-12
0.70000,4.8774646019e-12
0.80000,4.4805185550e-12
0.90000,4.0776920628e-12
1.00000,3.6807024873e-12
1.10000,3.2999301226e-12
1.20000,2.9440090723e-12
1.30000,2.6195530183e-12
1.40000,2.3310244882e-12
1.50000,2.0807450930e-12
1.60000,1.8690339813e-12
1.70000,1.6944532507e-12
1.80000,1.5541328892e-12
1.90000,1.4441443514e-12
2.00000,1.3598912039e-12
2.10000,1.2964872323e-12
2.20000,1.2490966041e-12
2.30000,1.2132165534e-12
2.40000,1.1848899349e-12
2.50000,1.1608421657e-12
2.60000,1.1385438852e-12
2.70000,1.1162065287e-12
2.80000,1.0927225235e-12
2.90000,1.0675647102e-12
3.00000,1.0406608070e-12
3.10000,1.0122583650e-12
3.20000,9.8279394352e-13
3.30000,9.5277751142e-13
3.40000,9.2269974623e-13
3.50000,8.9296636442e-13
3.60000,8.6386024612e-13
3.70000,8.3552922269e-13
3.80000,8.0799519159e-13
3.90000,7.8117882654e-13
4.00000,7.5493357903e-13
4.10000,7.2908284907e-13
4.20000,7.0345500076e-13
4.30000,6.7791212957e-13
4.40000,6.5236995325e-13
4.50000,6.2680770278e-13
4.60000,6.0126826550e-13
4.70000,5.7584995143e-13
4.80000,5.5069203533e-13
4.90000,5.2595663969e-13
5.00000,5.0180958167e-13
5.10000,4.7840255977e-13
5.20000,4.5585857805e-13
5.30000,4.3426188607e-13
5.40000,4.1365304031e-13
5.50000,3.9402904831e-13
5.60000,3.7534800596e-13
5.70000,3.5753722668e-13
5.80000,3.4050361085e-13
5.90000,3.2414492043e-13
6.00000,3.0836068990e-13
6.10000,2.9306169545e-13
6.20000,2.7817718171e-13
6.30000,2.6365937091e-13
6.40000,2.4948511347e-13
6.50000,2.3565484781e-13
6.60000,2.2218929253e-13
6.70000,2.0912447723e-13
6.80000,1.9650581899e-13
6.90000,1.8438196923e-13
7.00000,1.7279909632e-13
7.10000,1.6179614776e-13
7.20000,1.5140146904e-13
7.30000,1.4163096684e-13
7.40000,1.3248781213e-13
7.50000,1.2396350659e-13
7.60000,1.1603999842e-13
7.70000,1.0869244516e-13
7.80000,1.0189218722e-13
7.90000,9.5609516623e-14
8.00000,8.9815895879e-14
8.10000,8.4485389522e-14
8.20000,7.9595201433e-14
8.30000,7.5125346973e-14
8.40000,7.1057612726e-14
8.50000,6.7374053259e-14
8.60000,6.4055332083e-14
8.70000,6.1079226822e-14
8.80000,5.8419586067e-14
8.90000,5.6045953086e-14
9.00000,5.3923969989e-14
9.10000,5.2016559421e-14
9.20000,5.0285765214e-14
9.30000,4.8695034328e-14
9.40000,4.7211652862e-14
9.50000,4.5809018138e-14
9.60000,4.4468440467e-14
9.70000,4.3180220521e-14
9.80000,4.1943834071e-14
9.90000,4.0767163822e-14
10.00000,3.9664834133e-14
10.10000,3.8655813720e-14
10.20000,3.7760540253e-14
10.30000,3.6997878395e-14
10.40000,3.6382242632e-14
10.50000,3.5921196550e-14
10.60000,3.5613784480e-14
10.70000,3.5449767073e-14
10.80000,3.5409830487e-14
10.90000,3.5466731949e-14
11.00000,3.5587245094e-14
11.10000,3.5734687956e-14
11.20000,3.5871762968e-14
11.30000,3.5963416691e-14
11.40000,3.5979437701e-14
11.50000,3.5896551287e-14
11.60000,3.5699832778e-14
11.70000,3.5383339222e-14
11.80000,3.4949942148e-14
11.90000,3.4410423085e-14
12.00000,3.3781960332e-14
12.10000,3.3086184223e-14
12.20000,3.2347005388e-14
12.30000,3.1588425524e-14
12.40000,3.0832524548e-14
12.50000,3.0097785506e-14
12.60000,2.9397874038e-14
12.70000,2.8740938319e-14
12.80000,2.8129443642e-14
12.90000,2.7560508127e-14
13.00000,2.7026666337e-14
13.10000,2.6516958378e-14
13.20000,2.6018224780e-14
13.30000,2.5516481983e-14
13.40000,2.4998258805e-14
13.50000,2.4451788937e-14
13.60000,2.3867976173e-14
13.70000,2.3241075180e-14
13.80000,2.2569058669e-14
13.90000,2.1853669494e-14
14.00000,2.1100181320e-14
14.10000,2.0316912480e-14
14.20000,1.9514553057e-14
14.30000,1.8705374446e-14
14.40000,1.7902393251e-14
14.50000,1.7118557759e-14
14.60000,1.6366016021e-14
14.70000,1.5655511117e-14
14.80000,1.4995932895e-14
14.90000,1.4394038304e-14
15.00000,1.3854336023e-14
15.10000,1.3379117210e-14
15.20000,1.2968604132e-14
15.30000,1.2621182922e-14
15.40000,1.2333686115e-14
15.50000,1.2101694307e-14
15.60000,1.1919833499e-14
15.70000,1.1782053777e-14
15.80000,1.1681884497e-14
15.90000,1.1612669304e-14
16.00000,1.1567789847e-14
16.10000,1.1540888988e-14
16.20000,1.1526102455e-14
16.30000,1.1518302482e-14
16.40000,1.1513349203e-14
16.50000,1.1508336707e-14
16.60000,1.1501812501e-14
16.70000,1.1493943321e-14
16.80000,1.1486598118e-14
16.90000,1.1483321536e-14
17.00000,1.1489178338e-14
17.10000,1.1510460646e-14
17.20000,1.1554264089e-14
17.30000,1.1627954433e-14
17.40000,1.1738560870e-14
17.50000,1.1892143871e-14
17.60000,1.2093192661e-14
17.70000,1.2344108747e-14
17.80000,1.2644827075e-14
17.90000,1.2992615600e-14
18.00000,1.3382078479e-14
18.10000,1.3805369271e-14
18.20000,1.4252600746e-14
18.30000,1.4712419198e-14
18.40000,1.5172695666e-14
18.50000,1.5621275854e-14
18.60000,1.6046725842e-14
18.70000,1.6439012242e-14
18.80000,1.6790062942e-14
18.90000,1.7094166977e-14
19.00000,1.7348187852e-14
19.10000,1.7551582080e-14
19.20000,1.7706231890e-14
19.30000,1.7816116326e-14
19.40000,1.7886856993e-14
19.50000,1.7925182455e-14
19.60000,1.7938358536e-14
19.70000,1.7933630488e-14
19.80000,1.7917717787e-14
19.90000,1.7896394084e-14
20.00000,1.7874174660e-14
20.10000,1.7854122739e-14
20.20000,1.7837775327e-14
20.30000,1.7825179830e-14
20.40000,1.7815025131e-14
20.50000,1.7804845686e-14
20.60000,1.7791274530e-14
20.70000,1.7770320863e-14
20.80000,1.7737649814e-14
20.90000,1.7688845551e-14
21.00000,1.7619643635e-14
21.10000,1.7526123765e-14
21.20000,1.7404859302e-14
21.30000,1.7253024579e-14
21.40000,1.7068464736e-14
21.50000,1.6849735167e-14
21.60000,1.6596118678e-14
21.70000,1.6307628010e-14
21.80000,1.5984999737e-14
21.90000,1.5629682984e-14
22.00000,1.5243823367e-14
22.10000,1.4830239562e-14
22.20000,1.4392387408e-14
22.30000,1.3934304946e-14
22.40000,1.3460531590e-14
22.50000,1.2975995883e-14
22.60000,1.2485869002e-14
22.70000,1.1995385003e-14
22.80000,1.1509633421e-14
22.90000,1.1033334539e-14
23.00000,1.0570611869e-14
23.10000,1.0124779417e-14
23.20000,9.6981626207e-15
23.30000,9.2919711498e-15
23.40000,8.9062388345e-15
23.50000,8.5398411129e-15
23.60000,8.1905939396e-15
23.70000,7.8554307530e-15
23.80000,7.5306466705e-15
23.90000,7.2121924003e-15
24.00000,6.8959952261e-15
24.10000,6.5782814382e-15
24.20000,6.2558741264e-15
24.30000,5.9264423849e-15
24.40000,5.5886824679e-15
24.50000,5.2424177713e-15
24.60000,4.8886119802e-15
24.70000,4.5292974904e-15
24.80000,4.1674284406e-15
24.90000,3.8066736561e-15
25.00000,3.4511689442e-15
25.10000,3.1052501880e-15
25.20000,2.7731885253e-15
25.30000,2.4589467778e-15
25.40000,2.1659726343e-15
25.50000,1.8970394474e-15
25.60000,1.6541404841e-15
25.70000,1.4384376471e-15
25.80000,1.2502615405e-15
25.90000,1.0891566010e-15
26.00000,9.5396300440e-16
26.10000,8.4292616727e-16
26.20000,7.5382471545e-16
26.30000,6.8410854396e-16
26.40000,6.3103973202e-16
26.50000,5.9183033253e-16
26.60000,5.6377219965e-16
26.70000,5.4435491973e-16
26.80000,5.3136853302e-16
26.90000,5.2298812699e-16
27.00000,5.1783766071e-16
27.10000,5.1503068572e-16
27.20000,5.1418609925e-16
27.30000,5.1541779607e-16
27.40000,5.1929811558e-16
27.50000,5.2679627838e-16
27.60000,5.3919447810e-16
27.70000,5.5798579694e-16
27.80000,5.8475948345e-16
27.90000,6.2108020537e-16
28.00000,6.6836853827e-16
28.10000,7.2779008466e-16
28.20000,8.0016021136e-16
28.30000,8.8587047235e-16
28.40000,9.8484142916e-16
28.50000,1.0965049015e-15
28.60000,1.2198168095e-15
28.70000,1.3532998368e-15
28.80000,1.4951132733e-15
28.90000,1.6431456929e-15
29.00000,1.7951246700e-15
29.10000,1.9487366113e-15
29.20000,2.1017490241e-15
29.30000,2.2521272236e-15
29.40000,2.3981376164e-15
29.50000,2.5384303445e-15
29.60000,2.6720952155e-15
29.70000,2.7986864929e-15
29.80000,2.9182141945e-15
29.90000,3.0311019650e-15
30.00000,3.1381141785e-15
30.10000,3.2402574995e-15
30.20000,3.3386644414e-15
30.30000,3.4344682766e-15
30.40000,3.5286797402e-15
30.50000,3.6220761590e-15
30.60000,3.7151128372e-15
30.70000,3.8078647502e-15
30.80000,3.9000039578e-15
30.90000,3.9908148778e-15
31.00000,4.0792459864e-15
31.10000,4.1639929937e-15
31.20000,4.2436054735e-15
31.30000,4.3166066538e-15
31.40000,4.3816148568e-15
31.50000,4.4374550685e-15
31.60000,4.4832503271e-15
31.70000,4.5184848992e-15
31.80000,4.5430343154e-15
31.90000,4.5571608879e-15
32.00000,4.5614769264e-15
32.10000,4.5568810949e-15
32.20000,4.5444758473e-15
32.30000,4.5254753864e-15
32.40000,4.5011139722e-15
32.50000,4.4725636638e-15
32.60000,4.4408688568e-15
32.70000,4.4069025347e-15
32.80000,4.3713463040e-15
32.90000,4.3346934051e-15
33.00000,4.2972713248e-15
33.10000,4.2592786634e-15
33.20000,4.2208297479e-15
33.30000,4.1820001917e-15
33.40000,4.1428671895e-15
33.50000,4.1035396407e-15
33.60000,4.0641750328e-15
33.70000,4.0249821118e-15
33.80000,3.9862104527e-15
33.90000,3.9481298629e-15
34.00000,3.9110038996e-15
34.10000,3.8750625136e-15
34.20000,3.8404788993e-15
34.30000,3.8073550389e-15
34.40000,3.7757192805e-15
34.50000,3.7455377277e-15
34.60000,3.7167394288e-15
34.70000,3.6892535377e-15
34.80000,3.6630549720e-15
34.90000,3.6382137926e-15
35.00000,3.6149427079e-15
35.10000,3.5936368567e-15
35.20000,3.5749003777e-15
35.30000,3.5595552230e-15
35.40000,3.5486291228e-15
35.50000,3.5433214637e-15
35.60000,3.5449479201e-15
35.70000,3.5548668017e-15
35.80000,3.5743920492e-15
35.90000,3.6046994217e-15
36.00000,3.6467335116e-15
36.10000,3.7011236525e-15
36.20000,3.7681164880e-15
36.30000,3.8475319219e-15
36.40000,3.9387474500e-15
36.50000,4.0407136074e-15
36.60000,4.1520006500e-15
36.70000,4.2708738700e-15
36.80000,4.3953923790e-15
36.90000,4.5235240360e-15
37.00000,4.6532676698e-15
37.10000,4.7827730082e-15
37.20000,4.9104488537e-15
37.30000,5.0350510359e-15
37.40000,5.1557434162e-15
37.50000,5.2721275433e-15
37.60000,5.3842392322e-15
37.70000,5.4925130744e-15
37.80000,5.5977184427e-15
37.90000,5.7008726755e-15
38.00000,5.8031386396e-15
38.10000,5.9057146805e-15
38.20000,6.0097250471e-15
38.30000,6.1161182832e-15
38.40000,6.2255799434e-15
38.50000,6.3384644747e-15
38.60000,6.4547494063e-15
38.70000,6.5740132873e-15
38.80000,6.6954372529e-15
38.90000,6.8178288017e-15
39.00000,6.9396653760e-15
39.10000,7.0591546555e-15
39.20000,7.1743080691e-15
39.30000,7.2830238226e-15
39.40000,7.3831756611e-15
39.50000,7.4727035688e-15
39.60000,7.5497026039e-15
39.70000,7.6125060709e-15
39.80000,7.6597592632e-15
39.90000,7.6904801167e-15
40.00000,7.7041033636e-15
40.10000,7.7005052381e-15
40.20000,7.6800064950e-15
40.30000,7.6433525005e-15
40.40000,7.5916703924e-15
40.50000,7.5264047477e-15
40.60000,7.4492347107e-15
40.70000,7.3619770086e-15
40.80000,7.2664805580e-15
40.90000,7.1645193045e-15
41.00000,7.0576904243e-15
41.10000,6.9473249641e-15
41.20000,6.8344173807e-15
41.30000,6.7195792839e-15
41.40000,6.6030210651e-15
41.50000,6.4845631333e-15
41.60000,6.3636763347e-15
41.70000,6.2395489767e-15
41.80000,6.1111758804e-15
41.90000,5.9774632190e-15
42.00000,5.8373416774e-15
42.10000,5.6898798006e-15
42.20000,5.5343893251e-15
42.30000,5.3705148157e-15
42.40000,5.1983010283e-15
42.50000,5.0182329992e-15
42.60000,4.8312458215e-15
42.70000,4.6387032649e-15
42.80000,4.4423466802e-15
42.90000,4.2442178308e-15
43.00000,4.0465612546e-15
43.10000,3.8517133275e-15
43.20000,3.6619862451e-15
43.30000,3.4795555617e-15
43.40000,3.3063596793e-15
43.50000,3.1440187514e-15
43.60000,2.9937789172e-15
43.70000,2.8564857151e-15
43.80000,2.7325881006e-15
43.90000,2.6221719172e-15
44.00000,2.5250191617e-15
44.10000,2.4406871754e-15
44.20000,2.3686002029e-15
44.30000,2.3081447460e-15
44.40000,2.2587599264e-15
44.50000,2.2200146787e-15
44.60000,2.1916649869e-15
44.70000,2.1736864149e-15
44.80000,2.1662796668e-15
44.90000,2.1698496003e-15
45.00000,2.1849607279e-15
45.10000,2.2122745106e-15
45.20000,2.2524754444e-15
45.30000,2.3061938907e-15
45.40000,2.3739337213e-15
45.50000,2.4560121228e-15
45.60000,2.5525174471e-15
45.70000,2.6632889468e-15
45.80000,2.7879198416e-15
45.90000,2.9257826808e-15
46.00000,3.0760736517e-15
46.10000,3.2378705875e-15
46.20000,3.4101981241e-15
46.30000,3.5920928709e-15
46.40000,3.7826616292e-15
46.50000,3.9811265769e-15
46.60000,4.1868528190e-15
46.70000,4.3993556218e-15
46.80000,4.6182867809e-15
46.90000,4.8434017192e-15
47.00000,5.0745108414e-15
