# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000680 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.6465513264e-12
0.20000,3.6386374743e-12
0.30000,3.6254829560e-12
0.40000,3.6071404023e-12
0.50000,3.5836830535e-12
0.60000,3.5552043209e-12
0.70000,3.5218172288e-12
0.80000,3.4836537413e-12
0.90000,3.4408639780e-12
1.00000,3.3936153268e-12
1.10000,3.3420914585e-12
1.20000,3.2864912510e-12
1.30000,3.2270276318e-12
1.40000,3.1639263472e-12
1.50000,3.0974246664e-12
1.60000,3.0277700318e-12
1.70000,2.9552186630e-12
1.80000,2.8800341273e-12
1.90000,2.8024858840e-12
2.00000,2.7228478157e-12
2.10000,2.6413967546e-12
2.20000,2.5584110149e-12
2.30000,2.4741689421e-12
2.40000,2.3889474870e-12
2.50000,2.3030208154e-12
2.60000,2.2166589620e-12
2.70000,2.1301265368e-12
2.80000,2.0436814915e-12
2.90000,1.9575739545e-12
3.00000,1.8720451396e-12
3.10000,1.7873263353e-12
3.20000,1.7036379798e-12
3.30000,1.6211888259e-12
3.40000,1.5401751990e-12
3.50000,1.4607803525e-12
3.60000,1.3831739207e-12
3.70000,1.3075114721e-12
3.80000,1.2339341624e-12
3.90000,1.1625684874e-12
4.00000,1.0935261345e-12
4.10000,1.0269039309e-12
4.20000,9.6278388641e-13
4.30000,9.0123332625e-13
4.40000,8.4230511232e-13
4.50000,7.8603794639e-13
4.60000,7.3245675151e-13
4.70000,6.8157312596e-13
4.80000,6.3338586401e-13
4.90000,5.8788153748e-13
5.00000,5.4503513168e-13
5.10000,5.0481072927e-13
5.20000,4.6716223531e-13
5.30000,4.3203413670e-13
5.40000,3.9936228921e-13
5.50000,3.6907472547e-13
5.60000,3.4109247699e-13
5.70000,3.1533040396e-13
5.80000,2.9169802625e-13
5.90000,2.7010034976e-13
6.00000,2.5043868209e-13
6.10000,2.3261143220e-13
6.20000,2.1651488886e-13
6.30000,2.0204397321e-13
6.40000,1.8909296102e-13
6.50000,1.7755617081e-13
6.60000,1.6732861443e-13
6.70000,1.5830660698e-13
6.80000,1.5038833364e-13
6.90000,1.4347437132e-13
7.00000,1.3746816354e-13
7.10000,1.3227644735e-13
7.20000,1.2780963165e-13
7.30000,1.2398212655e-13
7.40000,1.2071262403e-13
7.50000,1.1792433029e-13
7.60000,1.1554515077e-13
7.70000,1.1350782907e-13
7.80000,1.1175004127e-13
7.90000,1.1021444755e-13
8.00000,1.0884870316e-13
8.10000,1.0760543100e-13
8.20000,1.0644215850e-13
8.30000,1.0532122114e-13
8.40000,1.0420963581e-13
8.50000,1.0307894649e-13
8.60000,1.0190504551e-13
8.70000,1.0066797321e-13
8.80000,9.9351699058e-14
8.90000,9.7943887229e-14
9.00000,9.6435649489e-14
9.10000,9.4821288364e-14
9.20000,9.3098033299e-14
9.30000,9.1265772509e-14
9.40000,8.9326783064e-14
9.50000,8.7285461602e-14
9.60000,8.5148057941e-14
9.70000,8.2922413657e-14
9.80000,8.0617707560e-14
9.90000,7.8244209776e-14
10.00000,7.5813046006e-14
10.10000,7.3335973308e-14
10.20000,7.0825168572e-14
10.30000,6.8293030677e-14
10.40000,6.5751997124e-14
10.50000,6.3214375763e-14
10.60000,6.0692192060e-14
10.70000,5.8197052163e-14
10.80000,5.5740021905e-14
10.90000,5.3331521678e-14
