# Differential cross section for O-CO elastic scattering
# Collision energy: 0.001500 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,4.3104939833e-12
0.20000,4.2910457603e-12
0.30000,4.2588152764e-12
0.40000,4.2140749003e-12
0.50000,4.1572010635e-12
0.60000,4.0886694713e-12
0.70000,4.0090490805e-12
0.80000,3.9189949416e-12
0.90000,3.8192400198e-12
1.00000,3.7105861268e-12
1.10000,3.5938941069e-12
1.20000,3.4700734314e-12
1.30000,3.3400713640e-12
1.40000,3.2048618625e-12
1.50000,3.0654343847e-12
1.60000,2.9227827655e-12
1.70000,2.7778943252e-12
1.80000,2.6317393646e-12
1.90000,2.4852611906e-12
2.00000,2.3393668039e-12
2.10000,2.1949183668e-12
2.20000,2.0527255525e-12
2.30000,1.9135388592e-12
2.40000,1.7780439553e-12
2.50000,1.6468571008e-12
2.60000,1.5205216721e-12
2.70000,1.3995057986e-12
2.80000,1.2842010978e-12
2.90000,1.1749224823e-12
3.00000,1.0719089913e-12
3.10000,9.7532558638e-13
3.20000,8.8526583762e-13
3.30000,8.0175541340e-13
3.40000,7.2475627934e-13
3.50000,6.5417150361e-13
3.60000,5.8985056093e-13
3.70000,5.3159502505e-13
3.80000,4.7916453854e-13
3.90000,4.3228295046e-13
4.00000,3.9064451562e-13
4.10000,3.5392005477e-13
4.20000,3.2176298138e-13
4.30000,2.9381510949e-13
4.40000,2.6971216589e-13
4.50000,2.4908894051e-13
4.60000,2.3158401977e-13
4.70000,2.1684405856e-13
4.80000,2.0452755834e-13
4.90000,1.9430812964e-13
5.00000,1.8587722855e-13
5.10000,1.7894636675e-13
5.20000,1.7324880441e-13
5.30000,1.6854074407e-13
5.40000,1.6460205107e-13
5.50000,1.6123653297e-13
5.60000,1.5827181550e-13
5.70000,1.5555885723e-13
5.80000,1.5297114773e-13
5.90000,1.5040363619e-13
6.00000,1.4777143794e-13
6.10000,1.4500836621e-13
6.20000,1.4206533499e-13
