# Differential cross section for O-CO elastic scattering
# Collision energy: 0.037000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,5.3201134391e-12
0.20000,5.2475958241e-12
0.30000,5.1290828185e-12
0.40000,4.9679903666e-12
0.50000,4.7688898783e-12
0.60000,4.5373114953e-12
0.70000,4.2795103519e-12
0.80000,4.0022084793e-12
0.90000,3.7123260255e-12
1.00000,3.4167156274e-12
1.10000,3.1219130862e-12
1.20000,2.8339160356e-12
1.30000,2.5580001801e-12
1.40000,2.2985800735e-12
1.50000,2.0591185180e-12
1.60000,1.8420856701e-12
1.70000,1.6489660739e-12
1.80000,1.4803092593e-12
1.90000,1.3358174221e-12
2.00000,1.2144621320e-12
2.10000,1.1146210798e-12
2.20000,1.0342255758e-12
2.30000,9.7090982615e-13
2.40000,9.2215386648e-13
2.50000,8.8541331654e-13
2.60000,8.5823070786e-13
2.70000,8.3832489041e-13
2.80000,8.2365680293e-13
2.90000,8.1247157020e-13
3.00000,8.0331836010e-13
3.10000,7.9505061465e-13
3.20000,7.8681011123e-13
3.30000,7.7799879555e-13
3.40000,7.6824246625e-13
3.50000,7.5735021893e-13
3.60000,7.4527313224e-13
3.70000,7.3206506720e-13
3.80000,7.1784772976e-13
3.90000,7.0278138865e-13
4.00000,6.8704191141e-13
4.10000,6.7080413705e-13
4.20000,6.5423108217e-13
4.30000,6.3746810224e-13
4.40000,6.2064090890e-13
4.50000,6.0385626774e-13
4.60000,5.8720425304e-13
4.70000,5.7076108495e-13
4.80000,5.5459179181e-13
4.90000,5.3875218963e-13
5.00000,5.2328992290e-13
5.10000,5.0824453904e-13
5.20000,4.9364675318e-13
5.30000,4.7951718927e-13
5.40000,4.6586495174e-13
5.50000,4.5268639289e-13
5.60000,4.3996440094e-13
5.70000,4.2766845559e-13
5.80000,4.1575559391e-13
5.90000,4.0417231635e-13
6.00000,3.9285735162e-13
6.10000,3.8174510359e-13
6.20000,3.7076953034e-13
6.30000,3.5986816127e-13
6.40000,3.4898594372e-13
6.50000,3.3807862590e-13
6.60000,3.2711542321e-13
6.70000,3.1608077585e-13
6.80000,3.0497507991e-13
6.90000,2.9381435459e-13
7.00000,2.8262888853e-13
7.10000,2.7146098201e-13
7.20000,2.6036196315e-13
7.30000,2.4938870305e-13
7.40000,2.3859988225e-13
7.50000,2.2805227036e-13
7.60000,2.1779727054e-13
7.70000,2.0787795349e-13
7.80000,1.9832676396e-13
7.90000,1.8916402971e-13
8.00000,1.8039734263e-13
8.10000,1.7202181883e-13
8.20000,1.6402118302e-13
8.30000,1.5636956664e-13
8.40000,1.4903386346e-13
8.50000,1.4197645254e-13
8.60000,1.3515807975e-13
8.70000,1.2854068590e-13
8.80000,1.2208998224e-13
8.90000,1.1577760068e-13
9.00000,1.0958268514e-13
9.10000,1.0349283769e-13
9.20000,9.7504385614e-14
9.30000,9.1621988074e-14
9.40000,8.5857650380e-14
9.50000,8.0229255342e-14
