# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000440 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.9285116840e-12
0.20000,1.9258591615e-12
0.30000,1.9214455742e-12
0.40000,1.9152818201e-12
0.50000,1.9073831021e-12
0.60000,1.8977688733e-12
0.70000,1.8864627677e-12
0.80000,1.8734925165e-12
0.90000,1.8588898491e-12
1.00000,1.8426903806e-12
1.10000,1.8249334860e-12
1.20000,1.8056621610e-12
1.30000,1.7849228707e-12
1.40000,1.7627653867e-12
1.50000,1.7392426132e-12
1.60000,1.7144104025e-12
1.70000,1.6883273619e-12
1.80000,1.6610546511e-12
1.90000,1.6326557725e-12
2.00000,1.6031963543e-12
2.10000,1.5727439282e-12
2.20000,1.5413677013e-12
2.30000,1.5091383250e-12
2.40000,1.4761276599e-12
2.50000,1.4424085392e-12
2.60000,1.4080545307e-12
2.70000,1.3731396990e-12
2.80000,1.3377383683e-12
2.90000,1.3019248866e-12
3.00000,1.2657733936e-12
3.10000,1.2293575911e-12
3.20000,1.1927505185e-12
3.30000,1.1560243338e-12
3.40000,1.1192501004e-12
3.50000,1.0824975807e-12
3.60000,1.0458350386e-12
3.70000,1.0093290485e-12
3.80000,9.7304431520e-13
3.90000,9.3704350255e-13
4.00000,9.0138707240e-13
4.10000,8.6613313456e-13
4.20000,8.3133730787e-13
4.30000,7.9705259284e-13
4.40000,7.6332925628e-13
4.50000,7.3021472811e-13
4.60000,6.9775351068e-13
4.70000,6.6598710069e-13
4.80000,6.3495392372e-13
4.90000,6.0468928167e-13
5.00000,5.7522531289e-13
5.10000,5.4659096492e-13
5.20000,5.1881197991e-13
5.30000,4.9191089232e-13
5.40000,4.6590703882e-13
5.50000,4.4081658005e-13
5.60000,4.1665253388e-13
5.70000,3.9342481987e-13
5.80000,3.7114031449e-13
5.90000,3.4980291658e-13
6.00000,3.2941362263e-13
6.10000,3.0997061129e-13
6.20000,2.9146933668e-13
6.30000,2.7390262963e-13
6.40000,2.5726080660e-13
6.50000,2.4153178538e-13
6.60000,2.2670120693e-13
6.70000,2.1275256295e-13
6.80000,1.9966732810e-13
6.90000,1.8742509656e-13
7.00000,1.7600372203e-13
7.10000,1.6537946051e-13
7.20000,1.5552711521e-13
7.30000,1.4642018296e-13
7.40000,1.3803100131e-13
7.50000,1.3033089577e-13
7.60000,1.2329032656e-13
7.70000,1.1687903414e-13
7.80000,1.1106618307e-13
7.90000,1.0582050341e-13
8.00000,1.0111042938e-13
8.10000,9.6904234495e-14
8.20000,9.3170162799e-14
8.30000,8.9876555770e-14
8.40000,8.6991974362e-14
8.50000,8.4485315847e-14
8.60000,8.2325925076e-14
8.70000,8.0483699838e-14
8.80000,7.8929190012e-14
8.90000,7.7633690264e-14
9.00000,7.6569326080e-14
9.10000,7.5709132935e-14
9.20000,7.5027128483e-14
9.30000,7.4498377634e-14
9.40000,7.4099050473e-14
9.50000,7.3806472982e-14
9.60000,7.3599170560e-14
9.70000,7.3456904388e-14
9.80000,7.3360700715e-14
9.90000,7.3292873147e-14
10.00000,7.3237038103e-14
10.10000,7.3178123567e-14
10.20000,7.3102371357e-14
10.30000,7.2997333109e-14
10.40000,7.2851860212e-14
10.50000,7.2656087981e-14
10.60000,7.2401414317e-14
10.70000,7.2080473177e-14
10.80000,7.1687103170e-14
10.90000,7.1216311589e-14
11.00000,7.0664234248e-14
11.10000,7.0028091459e-14
11.20000,6.9306140514e-14
11.30000,6.8497625036e-14
11.40000,6.7602721572e-14
11.50000,6.6622483797e-14
11.60000,6.5558784702e-14
11.70000,6.4414257126e-14
11.80000,6.3192233013e-14
11.90000,6.1896681736e-14
12.00000,6.0532147858e-14
12.10000,5.9103688646e-14
12.20000,5.7616811706e-14
12.30000,5.6077413027e-14
12.40000,5.4491715759e-14
12.50000,5.2866210013e-14
12.60000,5.1207593962e-14
12.70000,4.9522716498e-14
12.80000,4.7818521698e-14
12.90000,4.6101995319e-14
13.00000,4.4380113525e-14
13.10000,4.2659794048e-14
13.20000,4.0947849929e-14
13.30000,3.9250946007e-14
13.40000,3.7575558283e-14
13.50000,3.5927936247e-14
13.60000,3.4314068287e-14
13.70000,3.2739650216e-14
13.80000,3.1210057000e-14
13.90000,2.9730317688e-14
14.00000,2.8305093566e-14
14.10000,2.6938659537e-14
14.20000,2.5634888689e-14
14.30000,2.4397240012e-14
14.40000,2.3228749215e-14
14.50000,2.2132022565e-14
14.60000,2.1109233655e-14
14.70000,2.0162123013e-14
14.80000,1.9292000433e-14
14.90000,1.8499749899e-14
15.00000,1.7785836985e-14
15.10000,1.7150318562e-14
15.20000,1.6592854692e-14
15.30000,1.6112722518e-14
15.40000,1.5708832018e-14
15.50000,1.5379743429e-14
15.60000,1.5123686187e-14
15.70000,1.4938579192e-14
15.80000,1.4822052245e-14
15.90000,1.4771468456e-14
16.00000,1.4783947468e-14
16.10000,1.4856389311e-14
16.20000,1.4985498720e-14
16.30000,1.5167809757e-14
16.40000,1.5399710558e-14
16.50000,1.5677468067e-14
16.60000,1.5997252586e-14
16.70000,1.6355162018e-14
16.80000,1.6747245646e-14
16.90000,1.7169527334e-14
17.00000,1.7618028021e-14
17.10000,1.8088787396e-14
17.20000,1.8577884657e-14
17.30000,1.9081458256e-14
17.40000,1.9595724551e-14
17.50000,2.0116995285e-14
17.60000,2.0641693832e-14
17.70000,2.1166370166e-14
17.80000,2.1687714490e-14
17.90000,2.2202569512e-14
18.00000,2.2707941329e-14
18.10000,2.3201008918e-14
18.20000,2.3679132220e-14
18.30000,2.4139858824e-14
18.40000,2.4580929274e-14
18.50000,2.5000281003e-14
18.60000,2.5396050938e-14
18.70000,2.5766576812e-14
18.80000,2.6110397220e-14
18.90000,2.6426250471e-14
19.00000,2.6713072303e-14
19.10000,2.6969992512e-14
19.20000,2.7196330557e-14
19.30000,2.7391590232e-14
19.40000,2.7555453454e-14
19.50000,2.7687773266e-14
19.60000,2.7788566117e-14
19.70000,2.7858003513e-14
19.80000,2.7896403113e-14
19.90000,2.7904219355e-14
20.00000,2.7882033698e-14
20.10000,2.7830544553e-14
20.20000,2.7750556998e-14
20.30000,2.7642972342e-14
20.40000,2.7508777623e-14
20.50000,2.7349035112e-14
20.60000,2.7164871898e-14
20.70000,2.6957469614e-14
20.80000,2.6728054382e-14
20.90000,2.6477887022e-14
21.00000,2.6208253593e-14
21.10000,2.5920456312e-14
21.20000,2.5615804899e-14
21.30000,2.5295608389e-14
21.40000,2.4961167454e-14
21.50000,2.4613767255e-14
21.60000,2.4254670864e-14
21.70000,2.3885113267e-14
21.80000,2.3506295968e-14
21.90000,2.3119382210e-14
22.00000,2.2725492811e-14
22.10000,2.2325702622e-14
22.20000,2.1921037599e-14
22.30000,2.1512472488e-14
22.40000,2.1100929107e-14
22.50000,2.0687275199e-14
22.60000,2.0272323859e-14
22.70000,1.9856833486e-14
22.80000,1.9441508250e-14
22.90000,1.9026999032e-14
23.00000,1.8613904819e-14
23.10000,1.8202774503e-14
23.20000,1.7794109055e-14
23.30000,1.7388364035e-14
23.40000,1.6985952396e-14
23.50000,1.6587247545e-14
23.60000,1.6192586612e-14
23.70000,1.5802273888e-14
23.80000,1.5416584397e-14
23.90000,1.5035767544e-14
24.00000,1.4660050821e-14
24.10000,1.4289643504e-14
24.20000,1.3924740322e-14
24.30000,1.3565525058e-14
24.40000,1.3212174032e-14
24.50000,1.2864859453e-14
24.60000,1.2523752587e-14
24.70000,1.2189026733e-14
24.80000,1.1860859960e-14
24.90000,1.1539437595e-14
25.00000,1.1224954438e-14
25.10000,1.0917616675e-14
25.20000,1.0617643490e-14
25.30000,1.0325268352e-14
25.40000,1.0040739970e-14
