# Differential cross section for O-CO elastic scattering
# Collision energy: 0.005600 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.5802601980e-11
0.20000,1.5572674108e-11
0.30000,1.5196284666e-11
0.40000,1.4683384894e-11
0.50000,1.4047352633e-11
0.60000,1.3304471750e-11
0.70000,1.2473308223e-11
0.80000,1.1574013248e-11
0.90000,1.0627586644e-11
1.00000,9.6551349500e-12
1.10000,8.6771576985e-12
1.20000,7.7128927938e-12
1.30000,6.7797476418e-12
1.40000,5.8928372113e-12
1.50000,5.0646437748e-12
1.60000,4.3048061741e-12
1.70000,3.6200394784e-12
1.80000,3.0141792797e-12
1.90000,2.4883389632e-12
2.00000,2.0411634194e-12
2.10000,1.6691590381e-12
2.20000,1.3670775950e-12
2.30000,1.1283308228e-12
2.40000,9.4541301689e-13
2.50000,8.1031080222e-13
2.60000,7.1488198241e-13
2.70000,6.5118895219e-13
2.80000,6.1177618180e-13
2.90000,5.8988549602e-13
3.00000,5.7960698670e-13
3.10000,5.7596717130e-13
3.20000,5.7495924151e-13
3.30000,5.7352278997e-13
3.40000,5.6948217770e-13
3.50000,5.6145368680e-13
3.60000,5.4873182593e-13
3.70000,5.3116470342e-13
3.80000,5.0902737215e-13
3.90000,4.8290062680e-13
4.00000,4.5356105079e-13
4.10000,4.2188632288e-13
4.20000,3.8877803988e-13
4.30000,3.5510271350e-13
4.40000,3.2165024568e-13
4.50000,2.8910813744e-13
4.60000,2.5804896947e-13
4.70000,2.2892830545e-13
4.80000,2.0209008441e-13
4.90000,1.7777673810e-13
5.00000,1.5614163291e-13
5.10000,1.3726192662e-13
5.20000,1.2115048050e-13
5.30000,1.0776601781e-13
5.40000,9.7021217634e-14
5.50000,8.8788843181e-14
5.60000,8.2906300902e-14
5.70000,7.9179203738e-14
5.80000,7.7384572116e-14
5.90000,7.7274264913e-14
6.00000,7.8579112070e-14
6.10000,8.1014047724e-14
6.20000,8.4284345610e-14
6.30000,8.8092863455e-14
6.40000,9.2148032390e-14
6.50000,9.6172197701e-14
6.60000,9.9909838685e-14
6.70000,1.0313517153e-13
6.80000,1.0565866749e-13
6.90000,1.0733209170e-13
7.00000,1.0805177441e-13
7.10000,1.0775995378e-13
7.20000,1.0644416251e-13
7.30000,1.0413475876e-13
7.40000,1.0090081256e-13
7.50000,9.6844645066e-14
7.60000,9.2095375317e-14
7.70000,8.6801855289e-14
7.80000,8.1125371353e-14
7.90000,7.5232462361e-14
8.00000,6.9288157342e-14
8.10000,6.3449875828e-14
8.20000,5.7862167899e-14
8.30000,5.2652405533e-14
8.40000,4.7927476722e-14
8.50000,4.3771483027e-14
8.60000,4.0244401770e-14
8.70000,3.7381646440e-14
8.80000,3.5194442355e-14
8.90000,3.3670927092e-14
9.00000,3.2777884229e-14
9.10000,3.2463021484e-14
9.20000,3.2657707849e-14
9.30000,3.3280086428e-14
9.40000,3.4238479021e-14
9.50000,3.5434994396e-14
9.60000,3.6769245015e-14
9.70000,3.8142067780e-14
9.80000,3.9459134961e-14
9.90000,4.0634333914e-14
10.00000,4.1592790693e-14
