# Differential cross section for O-CO elastic scattering
# Collision energy: 0.007000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.5801644848e-11
0.20000,1.5520047673e-11
0.30000,1.5061307853e-11
0.40000,1.4440749000e-11
0.50000,1.3678741168e-11
0.60000,1.2799699647e-11
0.70000,1.1830907841e-11
0.80000,1.0801235690e-11
0.90000,9.7398297839e-12
1.00000,8.6748506039e-12
1.10000,7.6323266319e-12
1.20000,6.6351847718e-12
1.30000,5.7025026381e-12
1.40000,4.8490119053e-12
1.50000,4.0848643826e-12
1.60000,3.4156551089e-12
1.70000,2.8426808186e-12
1.80000,2.3633986921e-12
1.90000,1.9720402095e-12
2.00000,1.6603286949e-12
2.10000,1.4182469656e-12
2.20000,1.2348032493e-12
2.30000,1.0987487635e-12
2.40000,9.9920839715e-13
2.50000,9.2619593979e-13
2.60000,8.7099635077e-13
2.70000,8.2640869983e-13
2.80000,7.8685379720e-13
2.90000,7.4835943625e-13
3.00000,7.0844307134e-13
3.10000,6.6591632961e-13
3.20000,6.2063791749e-13
3.30000,5.7324134479e-13
3.40000,5.2486174335e-13
3.50000,4.7688232956e-13
3.60000,4.3071625582e-13
3.70000,3.8763425269e-13
3.80000,3.4864309394e-13
3.90000,3.1441497170e-13
4.00000,2.8526370156e-13
4.10000,2.6116052603e-13
4.20000,2.4178026507e-13
4.30000,2.2656767331e-13
4.40000,2.1481400309e-13
4.50000,2.0573476252e-13
4.60000,1.9854126791e-13
4.70000,1.9250057115e-13
4.80000,1.8698044922e-13
4.90000,1.8147815928e-13
5.00000,1.7563341553e-13
5.10000,1.6922741654e-13
5.20000,1.6217068277e-13
5.30000,1.5448294695e-13
5.40000,1.4626841422e-13
5.50000,1.3768944644e-13
5.60000,1.2894122057e-13
5.70000,1.2022926417e-13
5.80000,1.1175107855e-13
5.90000,1.0368240415e-13
6.00000,9.6168124365e-14
6.10000,8.9317382069e-14
6.20000,8.3202212061e-14
6.30000,7.7858866939e-14
6.40000,7.3291012267e-14
6.50000,6.9474057195e-14
6.60000,6.6360033103e-14
6.70000,6.3882600270e-14
6.80000,6.1961921330e-14
6.90000,6.0509268987e-14
7.00000,5.9431322187e-14
7.10000,5.8634147182e-14
7.20000,5.8026863230e-14
7.30000,5.7524968238e-14
7.40000,5.7053261843e-14
7.50000,5.6548266878e-14
7.60000,5.5960027396e-14
7.70000,5.5253161199e-14
