# Differential cross section for O-CO elastic scattering
# Collision energy: 4.000000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.8334480962e-10
0.20000,8.3133508062e-11
0.30000,2.2865500212e-11
0.40000,1.6868411456e-11
0.50000,1.2745693158e-11
0.60000,4.0978463519e-12
0.70000,3.4940187393e-12
0.80000,2.0683069118e-12
0.90000,1.3873872495e-12
1.00000,2.3260279493e-12
1.10000,1.5289181915e-12
1.20000,1.3212045251e-12
1.30000,1.2266371909e-12
1.40000,8.8268094649e-13
1.50000,5.9023024313e-13
1.60000,6.1889889786e-13
1.70000,7.0296553677e-13
1.80000,2.1083668983e-13
1.90000,1.8302498809e-13
2.00000,2.2233328007e-13
2.10000,2.4408912525e-13
2.20000,5.4391609946e-14
2.30000,5.2574479709e-14
2.40000,7.3436077853e-14
2.50000,6.9970144856e-14
2.60000,2.9938169131e-14
2.70000,2.2602633388e-14
2.80000,2.8142088531e-14
2.90000,2.0975548385e-14
3.00000,1.5835148028e-14
3.10000,1.1880462963e-14
3.20000,9.7247628259e-15
3.30000,6.9630201105e-15
3.40000,6.8770334496e-15
3.50000,7.8501392665e-15
3.60000,3.9070555704e-15
3.70000,3.1903631713e-15
3.80000,2.8587061731e-15
3.90000,5.4822062273e-15
4.00000,2.3617547571e-15
4.10000,1.4978559965e-15
4.20000,1.3769549762e-15
4.30000,2.4436474344e-15
4.40000,8.9163837375e-16
4.50000,7.3103370863e-16
4.60000,1.4921449278e-15
4.70000,1.3279639886e-15
4.80000,8.3969972751e-16
4.90000,9.4320738181e-16
5.00000,9.6476716990e-16
5.10000,2.8860427893e-16
5.20000,4.9899813649e-16
5.30000,9.1745675719e-16
5.40000,5.6390681788e-16
5.50000,4.7681903869e-16
5.60000,5.4065238365e-16
5.70000,6.4638683231e-16
5.80000,2.7433691790e-16
5.90000,7.3561377802e-16
6.00000,5.9919095770e-16
6.10000,5.0445555934e-16
6.20000,4.5411682173e-16
6.30000,1.1999041705e-15
6.40000,7.4727397825e-16
6.50000,5.5048557330e-16
6.60000,5.9313920466e-16
6.70000,1.3677177715e-15
6.80000,7.6799067997e-16
6.90000,6.9629807924e-16
7.00000,6.7641610717e-16
7.10000,1.1080594759e-15
7.20000,2.5152502014e-16
7.30000,3.8219988807e-16
7.40000,6.0747176339e-16
7.50000,8.8593977915e-16
7.60000,1.7037062441e-16
7.70000,1.4734736653e-16
7.80000,3.1037667053e-16
7.90000,3.5816568378e-16
8.00000,2.1216592185e-16
8.10000,2.4729285802e-16
8.20000,3.7777555667e-16
8.30000,1.2531154486e-16
8.40000,2.1219499755e-16
8.50000,1.0395546918e-16
8.60000,2.9380718728e-16
8.70000,1.6722501680e-16
8.80000,3.8859550453e-16
8.90000,9.3117453175e-17
9.00000,7.3714638551e-17
9.10000,5.8332592902e-17
9.20000,3.2769412252e-16
9.30000,1.6837743167e-16
9.40000,1.2987064859e-16
9.50000,2.5538580844e-16
9.60000,2.7495536476e-16
9.70000,1.8775373912e-16
9.80000,1.2529212448e-16
9.90000,4.5898766197e-16
10.00000,3.7278556677e-16
10.10000,4.1640087294e-16
10.20000,2.4316043269e-16
10.30000,4.1356998437e-16
10.40000,2.4156155090e-16
10.50000,4.1909484345e-16
10.60000,3.3684659940e-16
10.70000,3.7497596591e-16
10.80000,3.5489372909e-16
10.90000,4.0259851356e-16
11.00000,3.0958621116e-16
11.10000,1.7959792044e-16
11.20000,3.9496777759e-16
11.30000,3.2613184666e-16
11.40000,3.5584297906e-16
11.50000,2.7885216753e-16
11.60000,5.4187255936e-16
11.70000,3.3100983523e-16
11.80000,3.4095090666e-16
11.90000,2.7683320076e-16
12.00000,3.3600243011e-16
12.10000,2.2482567165e-16
12.20000,3.0661479095e-16
12.30000,3.7481702491e-16
12.40000,2.4740435086e-16
12.50000,2.2722667658e-16
12.60000,1.8777005163e-16
12.70000,2.1889155536e-16
12.80000,7.3743517957e-17
12.90000,2.3851536136e-16
13.00000,2.3880801474e-16
13.10000,2.6117132957e-16
13.20000,1.4385181863e-16
13.30000,2.1764866844e-16
13.40000,1.8092933937e-16
13.50000,1.7955546554e-16
13.60000,2.0400439431e-16
13.70000,1.9696869731e-16
13.80000,1.8387603073e-16
13.90000,1.3424165098e-16
14.00000,1.8152980487e-16
14.10000,7.0477165640e-17
14.20000,1.5003324988e-16
14.30000,1.5671275938e-16
14.40000,2.0775176702e-16
14.50000,8.1065514979e-17
14.60000,1.6059757642e-16
14.70000,1.7653745791e-16
14.80000,1.6953073352e-16
14.90000,1.7868408039e-16
15.00000,2.2337656877e-16
15.10000,2.4539911757e-16
15.20000,1.6701605413e-16
15.30000,2.4428066433e-16
15.40000,1.5625816308e-16
15.50000,1.9638625262e-16
15.60000,1.8174000167e-16
15.70000,2.6168632056e-16
15.80000,1.3644964693e-16
15.90000,1.6540070861e-16
16.00000,2.1546748399e-16
16.10000,1.8277308787e-16
16.20000,1.5434883996e-16
16.30000,1.6959556827e-16
16.40000,2.5063577323e-16
16.50000,1.5500425567e-16
16.60000,2.1231994725e-16
16.70000,1.5949468791e-16
16.80000,1.9355607595e-16
16.90000,1.5464488145e-16
17.00000,1.8948912871e-16
17.10000,1.1567344157e-16
17.20000,1.0494580651e-16
17.30000,1.6320788378e-16
17.40000,1.0581367591e-16
17.50000,7.9255231776e-17
17.60000,6.6560808064e-17
17.70000,1.4672147001e-16
17.80000,5.2969426025e-17
17.90000,7.5991580824e-17
18.00000,7.5810821353e-17
18.10000,1.0810961628e-16
18.20000,7.8604876367e-17
18.30000,8.4161195075e-17
18.40000,7.7946403729e-17
18.50000,5.2508208664e-17
18.60000,9.6696949660e-17
18.70000,5.3636490039e-17
18.80000,5.1311436639e-17
18.90000,3.5621257538e-17
19.00000,9.4385126006e-17
19.10000,2.9985225024e-17
19.20000,2.9521729335e-17
19.30000,4.9294734752e-17
19.40000,6.7799791312e-17
19.50000,4.6635580526e-17
19.60000,4.1714414256e-17
19.70000,7.5244651685e-17
19.80000,4.5337213764e-17
19.90000,7.5092981671e-17
20.00000,5.2077157688e-17
20.10000,6.5199470636e-17
20.20000,4.0631292312e-17
20.30000,7.9258102823e-17
20.40000,4.2659264624e-17
20.50000,2.8106938928e-17
20.60000,5.3584411688e-17
20.70000,5.5525756860e-17
20.80000,4.7582002383e-17
20.90000,3.2702674687e-17
21.00000,8.1130402695e-17
21.10000,3.2749861754e-17
21.20000,5.2331674932e-17
21.30000,4.9799846331e-17
21.40000,6.5351852894e-17
21.50000,4.3131160508e-17
21.60000,7.2610251383e-17
21.70000,7.8591329484e-17
21.80000,4.1711177983e-17
21.90000,7.1929714628e-17
22.00000,5.6822805312e-17
22.10000,6.2064502394e-17
22.20000,3.9506884384e-17
22.30000,9.1865565075e-17
22.40000,5.5596973968e-17
22.50000,6.0347453119e-17
22.60000,8.0224888877e-17
22.70000,6.7881571460e-17
22.80000,5.1510482344e-17
22.90000,4.8461947178e-17
23.00000,8.0717653348e-17
23.10000,3.4914790778e-17
23.20000,7.0351641225e-17
23.30000,6.2644120999e-17
23.40000,6.4061518176e-17
23.50000,5.5327540886e-17
23.60000,7.6873489594e-17
23.70000,5.9403025394e-17
23.80000,3.4713265880e-17
23.90000,8.0954169078e-17
24.00000,6.0894550210e-17
24.10000,6.0589879167e-17
24.20000,5.1832729441e-17
24.30000,8.0988441931e-17
24.40000,4.7018703976e-17
24.50000,4.9716186530e-17
24.60000,5.3675026790e-17
24.70000,3.6115150120e-17
24.80000,5.8890332055e-17
24.90000,6.4354833950e-17
25.00000,6.9747286332e-17
25.10000,4.3208535059e-17
25.20000,8.4761086550e-17
25.30000,6.9082033092e-17
25.40000,5.2610318718e-17
25.50000,5.5098050793e-17
25.60000,6.5264721811e-17
25.70000,6.3679829641e-17
25.80000,4.8979266143e-17
25.90000,6.1837581621e-17
26.00000,3.2378047111e-17
26.10000,4.9708296640e-17
26.20000,4.7884719993e-17
26.30000,4.6190790134e-17
26.40000,3.5010870501e-17
26.50000,5.6653234901e-17
26.60000,6.5550826084e-17
26.70000,4.3941433472e-17
26.80000,5.3608929833e-17
26.90000,4.6598720425e-17
27.00000,5.6142490592e-17
27.10000,4.6100925818e-17
27.20000,5.1961458633e-17
27.30000,3.0367786399e-17
27.40000,3.5689250087e-17
27.50000,4.4139660106e-17
27.60000,2.9113616438e-17
27.70000,2.4283555768e-17
27.80000,3.1227182668e-17
27.90000,5.3544122656e-17
28.00000,3.7911586626e-17
28.10000,4.2165821563e-17
28.20000,3.4391045209e-17
28.30000,4.0251329850e-17
28.40000,3.8975797469e-17
28.50000,3.4039600855e-17
28.60000,2.6947298491e-17
28.70000,2.9288726607e-17
28.80000,4.6471764729e-17
28.90000,2.7462041158e-17
29.00000,2.3153296937e-17
29.10000,2.2372088083e-17
29.20000,3.4285892362e-17
29.30000,2.3077756781e-17
29.40000,2.7022479063e-17
29.50000,3.3852860948e-17
29.60000,3.3572106020e-17
29.70000,4.0472190546e-17
29.80000,3.1448001613e-17
29.90000,2.9275327037e-17
30.00000,2.1232450046e-17
30.10000,3.3150399397e-17
30.20000,2.1528928189e-17
30.30000,2.5621251899e-17
30.40000,3.6622104706e-17
30.50000,3.6037302984e-17
30.60000,3.1683334026e-17
30.70000,3.0628809176e-17
30.80000,3.9025303295e-17
30.90000,1.9572653826e-17
31.00000,2.7121060199e-17
31.10000,2.9760831475e-17
31.20000,3.4931115778e-17
31.30000,3.3729100247e-17
31.40000,3.5478596868e-17
31.50000,3.2500847264e-17
31.60000,2.6839121954e-17
31.70000,4.0239309422e-17
31.80000,2.4401585975e-17
31.90000,2.7786488734e-17
32.00000,3.7507981140e-17
32.10000,4.8962966570e-17
32.20000,3.3228589579e-17
32.30000,2.9348475780e-17
32.40000,3.5914963492e-17
32.50000,2.3673846407e-17
32.60000,2.8162175499e-17
32.70000,2.2148143256e-17
32.80000,2.8098988148e-17
32.90000,2.9266722363e-17
33.00000,4.3906521930e-17
33.10000,3.3377808915e-17
33.20000,2.4581200851e-17
33.30000,3.6723408094e-17
33.40000,3.2568886622e-17
33.50000,3.1767807976e-17
33.60000,2.5492797507e-17
33.70000,3.3987005140e-17
33.80000,2.4648868260e-17
33.90000,2.9922827121e-17
34.00000,2.6377384779e-17
34.10000,1.5242151566e-17
34.20000,2.2607676314e-17
34.30000,2.6315600312e-17
34.40000,3.0561277799e-17
34.50000,2.2296857495e-17
34.60000,3.1818179246e-17
34.70000,2.6843464462e-17
34.80000,2.7653689237e-17
34.90000,2.7132271860e-17
35.00000,1.6779666231e-17
35.10000,1.8648389753e-17
35.20000,2.0994322295e-17
35.30000,2.4815684533e-17
35.40000,1.1495864070e-17
35.50000,1.6565264849e-17
35.60000,1.6882671935e-17
35.70000,1.5046241930e-17
35.80000,1.7450203615e-17
35.90000,1.3868898140e-17
36.00000,1.7965986478e-17
36.10000,1.9902888634e-17
36.20000,2.4382028359e-17
36.30000,1.1653329605e-17
36.40000,1.1855172564e-17
36.50000,1.4701309034e-17
36.60000,9.0912809449e-18
36.70000,1.0744009438e-17
36.80000,1.2818686038e-17
36.90000,1.7540670692e-17
37.00000,1.3732069344e-17
37.10000,1.8232850843e-17
37.20000,1.2973851268e-17
37.30000,9.5964587460e-18
37.40000,1.3638762734e-17
37.50000,1.1147538157e-17
37.60000,1.4632492545e-17
37.70000,1.7759771953e-17
37.80000,2.1840958303e-17
37.90000,1.4965872254e-17
38.00000,1.7290574719e-17
38.10000,1.9882857419e-17
38.20000,1.5723822607e-17
38.30000,1.7389829666e-17
38.40000,1.7163175828e-17
38.50000,2.1992654710e-17
38.60000,2.1837294198e-17
38.70000,2.2716115390e-17
38.80000,1.7101249659e-17
38.90000,1.7613647880e-17
39.00000,2.3605439715e-17
39.10000,2.0797290964e-17
39.20000,2.2377185874e-17
39.30000,2.2961518893e-17
39.40000,2.8289995803e-17
39.50000,2.9273042285e-17
39.60000,2.9979150044e-17
39.70000,2.5718089106e-17
39.80000,2.2445978013e-17
39.90000,2.7117398958e-17
40.00000,2.3493408480e-17
40.10000,2.1870817885e-17
40.20000,2.0930806283e-17
40.30000,2.5877422938e-17
40.40000,2.8834282066e-17
40.50000,3.1782941764e-17
40.60000,3.0799987552e-17
40.70000,2.5767532161e-17
40.80000,3.1308206523e-17
40.90000,3.1945879053e-17
41.00000,2.8435448278e-17
41.10000,2.3485960031e-17
41.20000,2.6703867431e-17
41.30000,2.8378739778e-17
41.40000,2.6202877966e-17
41.50000,2.3741338557e-17
41.60000,1.8801920326e-17
41.70000,2.3394366252e-17
41.80000,2.8031914105e-17
41.90000,2.8386297267e-17
42.00000,2.2712307180e-17
42.10000,2.5125369956e-17
42.20000,2.8628456068e-17
42.30000,2.4079499930e-17
42.40000,1.8365767320e-17
42.50000,1.3647172173e-17
42.60000,1.5323905221e-17
42.70000,1.5763828064e-17
42.80000,1.6097973484e-17
42.90000,1.1347225812e-17
43.00000,1.1549044282e-17
43.10000,1.5551620320e-17
43.20000,1.5029990873e-17
43.30000,1.1601590216e-17
43.40000,9.0686886958e-18
43.50000,1.1844718647e-17
43.60000,1.0158993932e-17
43.70000,9.6144150431e-18
43.80000,5.9597122600e-18
43.90000,4.2519075071e-18
44.00000,5.0662765407e-18
44.10000,5.3120468291e-18
44.20000,4.6985678558e-18
44.30000,3.0490725828e-18
44.40000,6.3690815529e-18
44.50000,5.0924571790e-18
44.60000,5.8588575138e-18
44.70000,4.9219060814e-18
44.80000,3.5863240307e-18
44.90000,3.3296552964e-18
45.00000,3.8103462894e-18
45.10000,5.0308445516e-18
45.20000,2.8771338041e-18
45.30000,5.9362499427e-18
45.40000,4.3870692043e-18
45.50000,4.2884541380e-18
45.60000,5.6819404270e-18
45.70000,5.3372379585e-18
45.80000,4.9152505732e-18
45.90000,4.6922749627e-18
46.00000,7.3176864942e-18
46.10000,4.9215192960e-18
46.20000,7.8545216641e-18
46.30000,8.5908598923e-18
46.40000,6.8917203531e-18
46.50000,9.0082823455e-18
46.60000,1.0539376237e-17
46.70000,1.0825863724e-17
46.80000,7.6447162326e-18
46.90000,9.8658514270e-18
47.00000,8.8440179570e-18
47.10000,1.0453593234e-17
47.20000,1.2929588159e-17
47.30000,9.8058862844e-18
47.40000,1.1528933085e-17
47.50000,1.3838324285e-17
47.60000,1.6380145060e-17
47.70000,1.3293584487e-17
47.80000,1.4537958351e-17
47.90000,1.6032925590e-17
48.00000,1.5959123104e-17
48.10000,1.8344707833e-17
48.20000,1.3104800825e-17
48.30000,1.2834352947e-17
48.40000,1.4404938651e-17
48.50000,1.7469716050e-17
48.60000,1.6473069820e-17
48.70000,1.7125547462e-17
48.80000,1.9909530199e-17
48.90000,1.7926376013e-17
49.00000,2.1935124405e-17
49.10000,1.8237291788e-17
49.20000,1.5534686610e-17
49.30000,1.5681577034e-17
49.40000,1.7541357906e-17
49.50000,1.6930310757e-17
49.60000,1.4623281436e-17
49.70000,1.7002284962e-17
49.80000,1.3471601433e-17
49.90000,1.7982298538e-17
50.00000,1.9413794450e-17
50.10000,1.6423923546e-17
50.20000,1.4761781404e-17
50.30000,1.6121257735e-17
50.40000,1.7270753314e-17
50.50000,1.2255261933e-17
50.60000,1.3098444103e-17
50.70000,1.0156097927e-17
50.80000,1.2019103871e-17
50.90000,1.4572421118e-17
51.00000,1.2304546685e-17
51.10000,1.0145847324e-17
51.20000,1.0717576182e-17
51.30000,1.4488954953e-17
51.40000,1.1098078598e-17
51.50000,1.0457997854e-17
51.60000,9.0344171752e-18
51.70000,8.6226904541e-18
51.80000,8.8561947116e-18
51.90000,7.0637320932e-18
52.00000,5.9698115719e-18
52.10000,5.4292530413e-18
52.20000,7.9640983945e-18
52.30000,7.1733431175e-18
52.40000,6.9929859673e-18
52.50000,6.1417818485e-18
52.60000,5.1847798579e-18
52.70000,4.3632880243e-18
52.80000,4.0377735131e-18
52.90000,4.2901087004e-18
53.00000,3.4273365607e-18
53.10000,3.1114251612e-18
53.20000,3.0121397083e-18
53.30000,4.3288035649e-18
53.40000,3.6463200903e-18
53.50000,3.6701852023e-18
53.60000,2.4349927003e-18
53.70000,2.9620731487e-18
53.80000,4.0701938451e-18
53.90000,3.9733800846e-18
54.00000,3.3834066396e-18
54.10000,3.1299554202e-18
54.20000,5.9464759835e-18
54.30000,5.1905662976e-18
54.40000,7.5688795558e-18
54.50000,7.5772850907e-18
54.60000,6.3505031014e-18
54.70000,6.5666158472e-18
54.80000,7.7210266914e-18
54.90000,8.7202409727e-18
55.00000,6.6160290168e-18
55.10000,9.6605134262e-18
55.20000,8.8207579180e-18
55.30000,1.2262819210e-17
55.40000,1.5484789131e-17
55.50000,1.3474341290e-17
55.60000,1.2467985410e-17
55.70000,1.4332233902e-17
55.80000,1.8391132364e-17
55.90000,1.4129281997e-17
56.00000,1.4404351400e-17
56.10000,1.3676864074e-17
56.20000,1.5126919554e-17
56.30000,1.9373070335e-17
56.40000,1.8422305351e-17
56.50000,1.7798309932e-17
56.60000,1.9073932562e-17
56.70000,2.5569147476e-17
56.80000,2.3282511588e-17
56.90000,2.1341476649e-17
57.00000,2.0613262214e-17
57.10000,1.9557632752e-17
57.20000,2.2401895559e-17
57.30000,2.1647888116e-17
57.40000,2.0730226270e-17
57.50000,1.9238428980e-17
57.60000,2.3719634487e-17
57.70000,2.5428813313e-17
57.80000,2.4996012441e-17
57.90000,2.4804437381e-17
58.00000,2.2468177533e-17
58.10000,2.4022793230e-17
58.20000,2.4146279368e-17
58.30000,2.2252413951e-17
58.40000,1.7652299971e-17
58.50000,1.7579987286e-17
58.60000,2.0151227570e-17
58.70000,2.1525373526e-17
58.80000,2.1317635940e-17
58.90000,1.8668607907e-17
59.00000,1.9107716198e-17
59.10000,2.0841777334e-17
59.20000,2.0681009967e-17
59.30000,1.6351030844e-17
59.40000,1.3613355057e-17
59.50000,1.4078845711e-17
59.60000,1.5350797496e-17
59.70000,1.3946677061e-17
59.80000,1.1865032203e-17
59.90000,1.1992473034e-17
60.00000,1.2997515227e-17
60.10000,1.4920384782e-17
60.20000,1.3638245134e-17
60.30000,1.1632781716e-17
60.40000,9.4752896081e-18
60.50000,1.0462682300e-17
60.60000,9.6854396010e-18
60.70000,8.0257506183e-18
60.80000,9.0603291735e-18
60.90000,7.8558984419e-18
61.00000,8.9116050824e-18
61.10000,9.7235567436e-18
61.20000,1.0565437960e-17
61.30000,7.7549250889e-18
61.40000,7.8153550473e-18
61.50000,9.2840193391e-18
61.60000,7.4300122518e-18
61.70000,8.9542289579e-18
61.80000,6.9162961312e-18
61.90000,6.5466682262e-18
62.00000,7.5894346456e-18
62.10000,1.0330475970e-17
62.20000,9.6952000036e-18
62.30000,8.0386994995e-18
62.40000,1.0212175546e-17
62.50000,8.2033058958e-18
62.60000,9.8540385183e-18
62.70000,9.0454969670e-18
62.80000,7.5804293934e-18
62.90000,7.9565357383e-18
63.00000,9.9985913856e-18
63.10000,1.1797917254e-17
63.20000,1.0077063312e-17
63.30000,1.1883410248e-17
63.40000,1.0244282230e-17
63.50000,1.1831382533e-17
63.60000,1.3523575757e-17
63.70000,1.1207371526e-17
63.80000,9.9528163421e-18
63.90000,9.7872813298e-18
64.00000,1.2146226613e-17
64.10000,1.1770233661e-17
64.20000,1.3474277814e-17
64.30000,1.2692041810e-17
64.40000,1.2471403761e-17
64.50000,1.5530343720e-17
64.60000,1.4738511703e-17
64.70000,1.2917906220e-17
64.80000,1.0774801867e-17
64.90000,1.1405737190e-17
65.00000,1.1662292409e-17
65.10000,1.2927885667e-17
65.20000,1.2943256811e-17
65.30000,1.0726303971e-17
65.40000,1.2182284083e-17
65.50000,1.3612592165e-17
65.60000,1.3940106978e-17
65.70000,1.1826239300e-17
65.80000,9.8735200669e-18
