# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000820 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.6983580034e-12
0.20000,2.6916961650e-12
0.30000,2.6806310701e-12
0.40000,2.6652193545e-12
0.50000,2.6455396767e-12
0.60000,2.6216920935e-12
0.70000,2.5937972683e-12
0.80000,2.5619955199e-12
0.90000,2.5264457210e-12
1.00000,2.4873240584e-12
1.10000,2.4448226651e-12
1.20000,2.3991481405e-12
1.30000,2.3505199712e-12
1.40000,2.2991688690e-12
1.50000,2.2453350409e-12
1.60000,2.1892664098e-12
1.70000,2.1312168005e-12
1.80000,2.0714441099e-12
1.90000,2.0102084772e-12
2.00000,1.9477704720e-12
2.10000,1.8843893152e-12
2.20000,1.8203211503e-12
2.30000,1.7558173783e-12
2.40000,1.6911230712e-12
2.50000,1.6264754774e-12
2.60000,1.5621026302e-12
2.70000,1.4982220702e-12
2.80000,1.4350396905e-12
2.90000,1.3727487131e-12
3.00000,1.3115288021e-12
3.10000,1.2515453184e-12
3.20000,1.1929487189e-12
3.30000,1.1358741022e-12
3.40000,1.0804409003e-12
3.50000,1.0267527141e-12
3.60000,9.7489729151e-13
3.70000,9.2494664146e-13
3.80000,8.7695727990e-13
3.90000,8.3097059975e-13
4.00000,7.8701335726e-13
4.10000,7.4509826561e-13
4.20000,7.0522468590e-13
4.30000,6.6737940499e-13
4.40000,6.3153748906e-13
4.50000,5.9766320121e-13
4.60000,5.6571097155e-13
4.70000,5.3562640741e-13
4.80000,5.0734733214e-13
4.90000,4.8080484026e-13
5.00000,4.5592435784e-13
5.10000,4.3262669653e-13
5.20000,4.1082909103e-13
5.30000,3.9044620966e-13
5.40000,3.7139112895e-13
5.50000,3.5357626361e-13
5.60000,3.3691424430e-13
5.70000,3.2131873653e-13
5.80000,3.0670519479e-13
5.90000,2.9299154733e-13
6.00000,2.8009880761e-13
6.10000,2.6795160997e-13
6.20000,2.5647866748e-13
6.30000,2.4561315143e-13
6.40000,2.3529299256e-13
6.50000,2.2546110512e-13
6.60000,2.1606553576e-13
6.70000,2.0705953999e-13
6.80000,1.9840158965e-13
6.90000,1.9005531550e-13
7.00000,1.8198938967e-13
7.10000,1.7417735313e-13
7.20000,1.6659739370e-13
7.30000,1.5923208057e-13
7.40000,1.5206806137e-13
7.50000,1.4509572806e-13
7.60000,1.3830885802e-13
7.70000,1.3170423645e-13
7.80000,1.2528126639e-13
7.90000,1.1904157233e-13
8.00000,1.1298860311e-13
8.10000,1.0712723954e-13
8.20000,1.0146341188e-13
8.30000,9.6003731833e-14
8.40000,9.0755143219e-14
8.50000,8.5724595159e-14
8.60000,8.0918740936e-14
8.70000,7.6343665294e-14
8.80000,7.2004642352e-14
8.90000,6.7905925801e-14
9.00000,6.4050572490e-14
9.10000,6.0440300043e-14
9.20000,5.7075378615e-14
9.30000,5.3954556424e-14
9.40000,5.1075018257e-14
9.50000,4.8432375749e-14
9.60000,4.6020687814e-14
9.70000,4.3832509326e-14
9.80000,4.1858965796e-14
9.90000,4.0089851599e-14
10.00000,3.8513749034e-14
10.10000,3.7118165407e-14
10.20000,3.5889685156e-14
