# Differential cross section for O-CO elastic scattering
# Collision energy: 0.400000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.8090480414e-10
0.20000,1.5241293432e-10
0.30000,5.4307531254e-11
0.40000,1.9686814850e-11
0.50000,1.5846325452e-11
0.60000,1.2267282975e-11
0.70000,7.0985785104e-12
0.80000,4.8630028615e-12
0.90000,3.7632830772e-12
1.00000,2.4202905020e-12
1.10000,1.8905695903e-12
1.20000,1.9674457927e-12
1.30000,1.7461222051e-12
1.40000,1.4222600286e-12
1.50000,1.2857055659e-12
1.60000,1.0541703667e-12
1.70000,6.9892071874e-13
1.80000,5.2542551457e-13
1.90000,5.4343268212e-13
2.00000,5.2910703810e-13
2.10000,4.5943847010e-13
2.20000,4.4319666494e-13
2.30000,4.4205703442e-13
2.40000,3.7238315757e-13
2.50000,3.0665678885e-13
2.60000,3.2727364816e-13
2.70000,3.5799415086e-13
2.80000,3.2191372039e-13
2.90000,2.7001651555e-13
3.00000,2.4439622801e-13
3.10000,2.0841078279e-13
3.20000,1.5718748693e-13
3.30000,1.3774066331e-13
3.40000,1.5395162798e-13
3.50000,1.6086459052e-13
3.60000,1.4379159643e-13
3.70000,1.3022940196e-13
3.80000,1.2960270302e-13
3.90000,1.2153384878e-13
4.00000,1.0693534134e-13
4.10000,1.1021434254e-13
4.20000,1.2584009478e-13
4.30000,1.2316018164e-13
4.40000,1.0115431835e-13
4.50000,8.4493663503e-14
4.60000,7.8716323677e-14
4.70000,7.2309245640e-14
4.80000,6.6802785699e-14
4.90000,7.2676983788e-14
5.00000,8.5068244140e-14
5.10000,8.6861439883e-14
5.20000,7.4587659117e-14
5.30000,6.1700063232e-14
5.40000,5.4764833503e-14
5.50000,4.8299995519e-14
5.60000,4.3493604403e-14
5.70000,4.7738849679e-14
5.80000,5.6884005128e-14
5.90000,5.8916611427e-14
6.00000,5.2175749150e-14
6.10000,4.5222603184e-14
6.20000,4.2294720507e-14
6.30000,3.9899045290e-14
6.40000,3.7253267972e-14
6.50000,3.9661461112e-14
6.60000,4.7246907408e-14
6.70000,5.0846481898e-14
6.80000,4.5388197951e-14
6.90000,3.6835619025e-14
7.00000,3.1281691528e-14
7.10000,2.7748798720e-14
7.20000,2.4728560336e-14
7.30000,2.4867927638e-14
7.40000,2.9745027505e-14
7.50000,3.4994357499e-14
7.60000,3.4880272615e-14
7.70000,2.9730641201e-14
7.80000,2.4001558624e-14
7.90000,1.9119819604e-14
8.00000,1.4329645762e-14
8.10000,1.1671546609e-14
8.20000,1.3615384013e-14
8.30000,1.8187211038e-14
8.40000,2.1080885000e-14
8.50000,2.0914087137e-14
8.60000,1.9577180549e-14
8.70000,1.8194600296e-14
8.80000,1.5728901589e-14
8.90000,1.2567581030e-14
9.00000,1.1763123440e-14
9.10000,1.4338986387e-14
9.20000,1.7171324681e-14
9.30000,1.7618144946e-14
9.40000,1.6643404642e-14
9.50000,1.5992899474e-14
9.60000,1.5270101533e-14
9.70000,1.3397558948e-14
9.80000,1.1471877258e-14
9.90000,1.1847158373e-14
