# Differential cross section for O-CO elastic scattering
# Collision energy: 0.003500 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.1912745064e-11
0.20000,1.1800689764e-11
0.30000,1.1616110632e-11
0.40000,1.1362217124e-11
0.50000,1.1043384342e-11
0.60000,1.0665039609e-11
0.70000,1.0233523185e-11
0.80000,9.7559276418e-12
0.90000,9.2399211076e-12
1.00000,8.6935599912e-12
1.10000,8.1250970440e-12
1.20000,7.5427906249e-12
1.30000,6.9547208322e-12
1.40000,6.3686177662e-12
1.50000,5.7917066077e-12
1.60000,5.2305734644e-12
1.70000,4.6910550927e-12
1.80000,4.1781546679e-12
1.90000,3.6959848098e-12
2.00000,3.2477380957e-12
2.10000,2.8356843568e-12
2.20000,2.4611931894e-12
2.30000,2.1247793520e-12
2.40000,1.8261680814e-12
2.50000,1.5643768739e-12
2.60000,1.3378099451e-12
2.70000,1.1443614101e-12
2.80000,9.8152321540e-13
2.90000,8.4649398989e-13
3.00000,7.3628525275e-13
3.10000,6.4782180257e-13
3.20000,5.7803358658e-13
3.30000,5.2393688984e-13
3.40000,4.8270326269e-13
3.50000,4.5171519458e-13
3.60000,4.2860811908e-13
3.70000,4.1129887476e-13
3.80000,3.9800123189e-13
3.90000,3.8722950903e-13
4.00000,3.7779163657e-13
4.10000,3.6877326921e-13
4.20000,3.5951470483e-13
4.30000,3.4958243482e-13
4.40000,3.3873713718e-13
4.50000,3.2689983729e-13
4.60000,3.1411781353e-13
4.70000,3.0053162926e-13
4.80000,2.8634444209e-13
4.90000,2.7179449131e-13
5.00000,2.5713140632e-13
5.10000,2.4259672673e-13
5.20000,2.2840878868e-13
5.30000,2.1475191958e-13
5.40000,2.0176970320e-13
5.50000,1.8956193133e-13
5.60000,1.7818475028e-13
5.70000,1.6765344002e-13
5.80000,1.5794722891e-13
5.90000,1.4901554423e-13
6.00000,1.4078512500e-13
6.10000,1.3316747135e-13
6.20000,1.2606617130e-13
6.30000,1.1938372287e-13
6.40000,1.1302755353e-13
6.50000,1.0691502423e-13
