# Differential cross section for O-CO elastic scattering
# Collision energy: 0.003700 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.2121531458e-11
0.20000,1.1998937683e-11
0.30000,1.1797147716e-11
0.40000,1.1519887573e-11
0.50000,1.1172229367e-11
0.60000,1.0760453028e-11
0.70000,1.0291876873e-11
0.80000,9.7746627789e-12
0.90000,9.2176025747e-12
1.00000,8.6298927230e-12
1.10000,8.0209046622e-12
1.20000,7.3999581209e-12
1.30000,6.7761044094e-12
1.40000,6.1579261308e-12
1.50000,5.5533589528e-12
1.60000,4.9695401057e-12
1.70000,4.4126871474e-12
1.80000,3.8880093231e-12
1.90000,3.3996526006e-12
2.00000,2.9506782237e-12
2.10000,2.5430734621e-12
2.20000,2.1777921742e-12
2.30000,1.8548218894e-12
2.40000,1.5732733874e-12
2.50000,1.3314882144e-12
2.60000,1.1271592551e-12
2.70000,9.5745936401e-13
2.80000,8.1917314797e-13
2.90000,7.0882726426e-13
3.00000,6.2281503160e-13
3.10000,5.5751171720e-13
3.20000,5.0937752477e-13
3.30000,4.7504603394e-13
3.40000,4.5139659335e-13
3.50000,4.3560991416e-13
3.60000,4.2520681696e-13
3.70000,4.1807072569e-13
3.80000,4.1245505587e-13
3.90000,4.0697709545e-13
4.00000,4.0060031487e-13
4.10000,3.9260726490e-13
4.20000,3.8256532926e-13
4.30000,3.7028759957e-13
4.40000,3.5579104648e-13
4.50000,3.3925398484e-13
4.60000,3.2097459275e-13
4.70000,3.0133195902e-13
4.80000,2.8075082266e-13
4.90000,2.5967084618e-13
5.00000,2.3852094981e-13
5.10000,2.1769893893e-13
5.20000,1.9755639344e-13
5.30000,1.7838856377e-13
5.40000,1.6042883871e-13
5.50000,1.4384721799e-13
5.60000,1.2875213639e-13
5.70000,1.1519494436e-13
5.80000,1.0317634736e-13
5.90000,9.2654137031e-14
6.00000,8.3551604930e-14
6.10000,7.5766106376e-14
6.20000,6.9177331799e-14
6.30000,6.3654938173e-14
6.40000,5.9065288565e-14
6.50000,5.5277138203e-14
6.60000,5.2166187196e-14
6.70000,4.9618490249e-14
6.80000,4.7532771039e-14
6.90000,4.5821732697e-14
7.00000,4.4412486415e-14
7.10000,4.3246238650e-14
7.20000,4.2277385186e-14
7.30000,4.1472159322e-14
7.40000,4.0806973699e-14
7.50000,4.0266582596e-14
7.60000,3.9842175889e-14
7.70000,3.9529498681e-14
7.80000,3.9327073264e-14
7.90000,3.9234583402e-14
8.00000,3.9251465620e-14
8.10000,3.9375738505e-14
8.20000,3.9603089130e-14
8.30000,3.9926225418e-14
8.40000,4.0334494440e-14
8.50000,4.0813758977e-14
8.60000,4.1346517892e-14
8.70000,4.1912249833e-14
8.80000,4.2487954208e-14
8.90000,4.3048858431e-14
9.00000,4.3569255912e-14
9.10000,4.4023435554e-14
9.20000,4.4386660588e-14
9.30000,4.4636152849e-14
9.40000,4.4752038134e-14
9.50000,4.4718209413e-14
9.60000,4.4523067447e-14
9.70000,4.4160102872e-14
9.80000,4.3628289991e-14
9.90000,4.2932270198e-14
10.00000,4.2082311854e-14
10.10000,4.1094043221e-14
10.20000,3.9987965235e-14
