# Differential cross section for O-CO elastic scattering
# Collision energy: 0.035000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,6.2533564195e-12
0.20000,6.1822904107e-12
0.30000,6.0660278612e-12
0.40000,5.9077439900e-12
0.50000,5.7116974166e-12
0.60000,5.4830554344e-12
0.70000,5.2276856011e-12
0.80000,4.9519244098e-12
0.90000,4.6623347501e-12
1.00000,4.3654641046e-12
1.10000,4.0676149673e-12
1.20000,3.7746378571e-12
1.30000,3.4917556252e-12
1.40000,3.2234256546e-12
1.50000,2.9732441622e-12
1.60000,2.7438943115e-12
1.70000,2.5371373873e-12
1.80000,2.3538440252e-12
1.90000,2.1940605598e-12
2.00000,2.0571040562e-12
2.10000,1.9416785910e-12
2.20000,1.8460048676e-12
2.30000,1.7679552876e-12
2.40000,1.7051871078e-12
2.50000,1.6552672091e-12
2.60000,1.6157832108e-12
2.70000,1.5844370564e-12
2.80000,1.5591186776e-12
2.90000,1.5379587987e-12
3.00000,1.5193612764e-12
3.10000,1.5020165166e-12
3.20000,1.4848983951e-12
3.30000,1.4672477282e-12
3.40000,1.4485456588e-12
3.50000,1.4284803838e-12
3.60000,1.4069104612e-12
3.70000,1.3838275663e-12
3.80000,1.3593210519e-12
3.90000,1.3335460842e-12
4.00000,1.3066965159e-12
4.10000,1.2789830757e-12
4.20000,1.2506169429e-12
4.30000,1.2217983581e-12
4.40000,1.1927096175e-12
4.50000,1.1635116146e-12
4.60000,1.1343430171e-12
4.70000,1.1053211895e-12
4.80000,1.0765440710e-12
4.90000,1.0480923689e-12
5.00000,1.0200316061e-12
5.10000,9.9241374458e-13
5.20000,9.6527827841e-13
5.30000,9.3865282758e-13
5.40000,9.1255337060e-13
5.50000,8.8698431257e-13
5.60000,8.6193860729e-13
5.70000,8.3739813611e-13
5.80000,8.1333450267e-13
5.90000,7.8971033994e-13
6.00000,7.6648115474e-13
6.10000,7.4359766309e-13
6.20000,7.2100850706e-13
6.30000,6.9866319461e-13
6.40000,6.7651507282e-13
6.50000,6.5452413403e-13
6.60000,6.3265946175e-13
