# Differential cross section for O-CO elastic scattering
# Collision energy: 3.750000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.9833235339e-10
0.20000,7.5954193916e-11
0.30000,2.4762883528e-11
0.40000,1.6367021162e-11
0.50000,1.2902298235e-11
0.60000,5.0378496317e-12
0.70000,3.6040981818e-12
0.80000,2.0943035668e-12
0.90000,1.5220114189e-12
1.00000,1.7562408131e-12
1.10000,1.6382351225e-12
1.20000,1.4001534561e-12
1.30000,1.0106052810e-12
1.40000,1.1203712431e-12
1.50000,6.2440307457e-13
1.60000,6.0425322941e-13
1.70000,7.0941903977e-13
1.80000,4.7242500376e-13
1.90000,1.9612046373e-13
2.00000,1.7433981496e-13
2.10000,3.0267733836e-13
2.20000,1.5736533250e-13
2.30000,6.8088351491e-14
2.40000,4.5547576032e-14
2.50000,1.0352662632e-13
2.60000,5.4366188861e-14
2.70000,3.5415120659e-14
2.80000,2.1761268426e-14
2.90000,3.2815918340e-14
3.00000,1.8786686580e-14
3.10000,1.6586881564e-14
3.20000,1.5058517974e-14
3.30000,8.9215203427e-15
3.40000,5.0885298705e-15
3.50000,6.0983414894e-15
3.60000,1.1335783333e-14
3.70000,3.9543039904e-15
3.80000,2.1751773876e-15
3.90000,2.3532301506e-15
4.00000,6.5690326079e-15
4.10000,2.3774540414e-15
4.20000,9.8481228460e-16
4.30000,1.3234893170e-15
4.40000,2.4363584485e-15
4.50000,1.3309177683e-15
4.60000,9.3414888519e-16
4.70000,1.2375737156e-15
4.80000,7.7522742893e-16
4.90000,7.4301356263e-16
5.00000,1.4228267059e-15
5.10000,9.5456910898e-16
5.20000,4.7516752828e-16
5.30000,2.8899523377e-16
5.40000,1.2930005605e-15
5.50000,2.7663983058e-16
5.60000,4.4787540652e-16
5.70000,4.1511359484e-16
5.80000,1.0443295915e-15
5.90000,2.4906396337e-16
6.00000,5.5827567476e-16
6.10000,6.4639705146e-16
6.20000,6.2746938879e-16
6.30000,2.2981935389e-16
6.40000,6.4457686887e-16
6.50000,1.0229332287e-15
6.60000,7.1629794000e-16
6.70000,5.5607520374e-16
6.80000,7.3977279972e-16
6.90000,1.0021941734e-15
7.00000,5.3438554093e-16
7.10000,7.5376020553e-16
7.20000,8.0800205056e-16
7.30000,8.9725850522e-16
7.40000,1.3744951732e-16
7.50000,4.5016214259e-16
7.60000,4.6047737285e-16
7.70000,6.4056801446e-16
7.80000,3.1730288580e-16
7.90000,4.8178970808e-16
8.00000,2.8240115664e-16
8.10000,1.1626638021e-16
8.20000,2.5414616843e-16
8.30000,2.8386841760e-16
8.40000,3.5740380862e-16
8.50000,1.9235156549e-16
8.60000,4.8145529364e-16
8.70000,1.4300094205e-16
8.80000,1.2131704127e-16
8.90000,1.2324043012e-16
9.00000,3.9425502110e-16
9.10000,1.7965016081e-16
9.20000,1.0904388428e-16
9.30000,2.2823261466e-16
9.40000,1.9172285567e-16
9.50000,1.3551979405e-16
9.60000,5.8007273361e-17
9.70000,2.9886106824e-16
9.80000,1.6351228068e-16
9.90000,2.6291071991e-16
10.00000,2.3047398597e-16
10.10000,3.2153996837e-16
10.20000,1.7989241381e-16
10.30000,2.8457656050e-16
10.40000,3.6951650137e-16
10.50000,2.3915871236e-16
10.60000,2.4581490414e-16
10.70000,2.9729253519e-16
10.80000,4.6723560420e-16
10.90000,1.5384523717e-16
11.00000,2.3080415842e-16
11.10000,2.4334511802e-16
11.20000,3.4926504815e-16
11.30000,1.8269833777e-16
11.40000,2.9416067908e-16
11.50000,4.0522210939e-16
11.60000,3.1826917761e-16
11.70000,3.2580609757e-16
11.80000,2.4479260325e-16
11.90000,3.8463612866e-16
12.00000,3.1033630600e-16
12.10000,5.1080979223e-16
12.20000,3.7853004656e-16
12.30000,3.4394060991e-16
12.40000,3.0051131936e-16
12.50000,3.3320795404e-16
12.60000,2.7217360248e-16
12.70000,2.1849762124e-16
12.80000,4.0889744897e-16
12.90000,3.2978140082e-16
13.00000,2.9319770560e-16
13.10000,1.6668234960e-16
13.20000,2.6985450233e-16
13.30000,1.9129441707e-16
13.40000,2.3925076026e-16
13.50000,2.9939688279e-16
13.60000,2.7842262158e-16
13.70000,2.3566669555e-16
13.80000,1.9224223831e-16
13.90000,2.5042954755e-16
14.00000,1.0509241414e-16
14.10000,1.4961589170e-16
14.20000,1.7006226043e-16
14.30000,2.1777700530e-16
14.40000,8.3874177075e-17
14.50000,8.5422302321e-17
14.60000,1.4219375779e-16
14.70000,1.0754968096e-16
14.80000,1.0147025470e-16
14.90000,8.2865003191e-17
15.00000,1.7411207779e-16
15.10000,1.0567126078e-16
15.20000,1.7452938345e-16
15.30000,1.3251162278e-16
15.40000,1.5101116134e-16
15.50000,1.4888782240e-16
15.60000,1.8090746759e-16
15.70000,1.5711261494e-16
15.80000,7.5825871672e-17
15.90000,1.8711790557e-16
16.00000,1.6130365352e-16
16.10000,1.6549023005e-16
16.20000,9.7402835868e-17
16.30000,1.9487808966e-16
16.40000,1.5014213657e-16
16.50000,1.2727201827e-16
16.60000,1.8073883356e-16
16.70000,1.7424542508e-16
16.80000,2.0520846975e-16
16.90000,1.7662587499e-16
17.00000,2.5113288870e-16
17.10000,1.3467712627e-16
17.20000,1.6602689326e-16
17.30000,1.9372075994e-16
17.40000,1.8185142708e-16
17.50000,1.2844249490e-16
17.60000,1.3193312494e-16
17.70000,2.0122117604e-16
17.80000,9.5838372750e-17
17.90000,1.2096224853e-16
18.00000,1.0800719994e-16
18.10000,1.3633985677e-16
18.20000,8.8884872458e-17
18.30000,1.1715787951e-16
18.40000,1.2282599139e-16
18.50000,7.4805849917e-17
18.60000,1.2853021157e-16
18.70000,1.0903092314e-16
18.80000,1.0775944399e-16
18.90000,5.5069562514e-17
19.00000,1.1282521042e-16
19.10000,7.6959777807e-17
19.20000,4.6371899045e-17
19.30000,6.6289465423e-17
19.40000,6.4816677064e-17
19.50000,6.8121024866e-17
19.60000,3.9357190302e-17
19.70000,8.2876555866e-17
19.80000,3.0142999650e-17
19.90000,4.7993065536e-17
20.00000,6.6211813100e-17
20.10000,6.9670145672e-17
20.20000,4.0535197288e-17
20.30000,5.1588610736e-17
20.40000,9.9897190244e-17
20.50000,3.9145501458e-17
20.60000,4.0427639868e-17
20.70000,4.4615426089e-17
20.80000,7.2656081650e-17
20.90000,2.5244881901e-17
21.00000,3.3901236305e-17
21.10000,5.1636550034e-17
21.20000,2.7765665774e-17
21.30000,4.0991733665e-17
21.40000,3.0429924449e-17
21.50000,4.7736917001e-17
21.60000,1.6053943788e-17
21.70000,5.9146431447e-17
21.80000,4.2023815857e-17
21.90000,2.7865076442e-17
22.00000,4.7972817410e-17
22.10000,5.0752406719e-17
22.20000,4.6049522735e-17
22.30000,1.7425832311e-17
22.40000,7.0552810428e-17
22.50000,3.5005630522e-17
22.60000,3.5780925786e-17
22.70000,5.0887012736e-17
22.80000,6.3670026808e-17
22.90000,4.3119450985e-17
23.00000,3.0290642603e-17
23.10000,7.5775570486e-17
23.20000,3.2692424297e-17
23.30000,4.7828253852e-17
23.40000,5.1350263424e-17
23.50000,6.6985159090e-17
23.60000,4.7805023743e-17
23.70000,5.6175997980e-17
23.80000,7.2988216729e-17
23.90000,2.9645408195e-17
24.00000,5.9454426432e-17
24.10000,5.6699708958e-17
24.20000,6.8486963695e-17
24.30000,5.1713941352e-17
24.40000,7.6757862370e-17
24.50000,7.5192391763e-17
24.60000,4.6911041331e-17
24.70000,7.0360391653e-17
24.80000,4.4737908975e-17
24.90000,5.2391279123e-17
25.00000,5.0039206323e-17
25.10000,7.8780421177e-17
25.20000,5.7684283433e-17
25.30000,5.2645907745e-17
25.40000,8.1750581205e-17
25.50000,5.8475756227e-17
25.60000,6.2109488465e-17
25.70000,5.5347202229e-17
25.80000,8.0959670275e-17
25.90000,6.6762489712e-17
26.00000,8.1622655118e-17
26.10000,8.6459670617e-17
26.20000,5.7493826905e-17
26.30000,6.8525253793e-17
26.40000,6.1765215178e-17
26.50000,6.4526372959e-17
26.60000,3.8271921982e-17
26.70000,6.2574206523e-17
26.80000,6.9361744809e-17
26.90000,6.3423510662e-17
27.00000,7.1433146796e-17
27.10000,5.6099221140e-17
27.20000,6.4486405646e-17
27.30000,6.0244398193e-17
27.40000,7.4963674408e-17
27.50000,4.6435906982e-17
27.60000,4.9196135618e-17
27.70000,7.0846658679e-17
27.80000,5.5573527302e-17
27.90000,3.8670311002e-17
28.00000,2.7726374696e-17
28.10000,4.9269444241e-17
28.20000,3.0630453691e-17
28.30000,3.4515358837e-17
28.40000,3.6085661714e-17
28.50000,3.4827399398e-17
28.60000,4.2862529298e-17
28.70000,4.2143016422e-17
28.80000,4.1967178250e-17
28.90000,2.0230405988e-17
29.00000,3.8997616524e-17
29.10000,3.6776473013e-17
29.20000,2.7779874292e-17
29.30000,2.3378228967e-17
29.40000,2.4114293825e-17
29.50000,2.4765406343e-17
29.60000,1.3028455154e-17
29.70000,2.5558782962e-17
29.80000,1.2165157769e-17
29.90000,1.6987757220e-17
30.00000,2.7386727530e-17
30.10000,3.1929987657e-17
30.20000,2.1510656143e-17
30.30000,1.5152643525e-17
30.40000,3.0178466224e-17
30.50000,1.4702664290e-17
30.60000,1.5493677720e-17
30.70000,1.6772743389e-17
30.80000,2.2820855520e-17
30.90000,2.0248486261e-17
31.00000,2.3360066083e-17
31.10000,2.8540260655e-17
31.20000,1.1385338193e-17
31.30000,1.8952081175e-17
31.40000,1.8668283631e-17
31.50000,2.2604368106e-17
31.60000,2.0630766929e-17
31.70000,2.8446955985e-17
31.80000,3.2099938370e-17
31.90000,2.3845351864e-17
32.00000,3.3199420407e-17
32.10000,2.1789766988e-17
32.20000,2.1887734561e-17
32.30000,2.3995607774e-17
32.40000,3.4184452986e-17
32.50000,3.4605166769e-17
32.60000,3.4962198140e-17
32.70000,4.6456885603e-17
32.80000,3.3231074496e-17
32.90000,3.5901323424e-17
33.00000,3.3410593894e-17
33.10000,3.2218740927e-17
33.20000,2.4502889872e-17
33.30000,2.9974003768e-17
33.40000,4.3010959594e-17
33.50000,3.4460409371e-17
