# Differential cross section for O-CO elastic scattering
# Collision energy: 0.088000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.0588555273e-11
0.20000,1.0339137820e-11
0.30000,9.9391362995e-12
0.40000,9.4107078340e-12
0.50000,8.7822511247e-12
0.60000,8.0861108730e-12
0.70000,7.3560483256e-12
0.80000,6.6247248272e-12
0.90000,5.9214340965e-12
1.00000,5.2702821307e-12
1.10000,4.6889565103e-12
1.20000,4.1881570472e-12
1.30000,3.7716860735e-12
1.40000,3.4371281103e-12
1.50000,3.1769929875e-12
1.60000,2.9801594096e-12
1.70000,2.8334405182e-12
1.80000,2.7230992633e-12
1.90000,2.6361667432e-12
2.00000,2.5614562537e-12
2.10000,2.4902134025e-12
2.20000,2.4163916062e-12
2.30000,2.3365864153e-12
2.40000,2.2496964637e-12
2.50000,2.1564002725e-12
2.60000,2.0585455618e-12
2.70000,1.9585420062e-12
2.80000,1.8588320320e-12
2.90000,1.7614909180e-12
3.00000,1.6679812257e-12
3.10000,1.5790613977e-12
3.20000,1.4948274856e-12
3.30000,1.4148525951e-12
3.40000,1.3383817353e-12
3.50000,1.2645400911e-12
3.60000,1.1925190580e-12
3.70000,1.1217147683e-12
3.80000,1.0518060785e-12
3.90000,9.8277094521e-13
4.00000,9.1485003164e-13
4.10000,8.4847311209e-13
4.20000,7.8416689031e-13
4.30000,7.2246239733e-13
4.40000,6.6381686667e-13
4.50000,6.0855991794e-13
4.60000,5.5686814327e-13
4.70000,5.0876682795e-13
4.80000,4.6415335677e-13
4.90000,4.2283433504e-13
5.00000,3.8456771393e-13
5.10000,3.4910206109e-13
5.20000,3.1620713653e-13
5.30000,2.8569257380e-13
5.40000,2.5741416933e-13
5.50000,2.3126957282e-13
5.60000,2.0718672438e-13
5.70000,1.8510905356e-13
5.80000,1.6498127341e-13
5.90000,1.4673874184e-13
6.00000,1.3030208752e-13
6.10000,1.1557740354e-13
6.20000,1.0246107246e-13
6.30000,9.0847405760e-14
6.40000,8.0636874618e-14
6.50000,7.1742792214e-14
6.60000,6.4094808437e-14
6.70000,5.7638360017e-14
6.80000,5.2330111917e-14
6.90000,4.8130258053e-14
7.00000,4.4993176159e-14
7.10000,4.2858255623e-14
7.20000,4.1642699991e-14
7.30000,4.1237768515e-14
7.40000,4.1509335729e-14
7.50000,4.2302922729e-14
7.60000,4.3452613022e-14
7.70000,4.4792630288e-14
7.80000,4.6169923672e-14
7.90000,4.7455940779e-14
8.00000,4.8555887990e-14
8.10000,4.9414156010e-14
8.20000,5.0015160581e-14
8.30000,5.0379521490e-14
8.40000,5.0556172275e-14
8.50000,5.0611557262e-14
8.60000,5.0617450146e-14
8.70000,5.0639068685e-14
8.80000,5.0725051107e-14
8.90000,5.0900527614e-14
9.00000,5.1164024655e-14
9.10000,5.1488362393e-14
9.20000,5.1825138039e-14
9.30000,5.2111914255e-14
9.40000,5.2280918353e-14
9.50000,5.2267941314e-14
9.60000,5.2020209468e-14
9.70000,5.1502257745e-14
9.80000,5.0699208463e-14
9.90000,4.9617285324e-14
10.00000,4.8281798224e-14
10.10000,4.6733159461e-14
10.20000,4.5021693998e-14
10.30000,4.3202068077e-14
10.40000,4.1328089347e-14
10.50000,3.9448456948e-14
10.60000,3.7603804906e-14
10.70000,3.5825134868e-14
10.80000,3.4133518373e-14
10.90000,3.2540796496e-14
11.00000,3.1050931222e-14
11.10000,2.9661666569e-14
11.20000,2.8366221867e-14
11.30000,2.7154838566e-14
11.40000,2.6016106802e-14
11.50000,2.4938083090e-14
11.60000,2.3909259281e-14
11.70000,2.2919449546e-14
11.80000,2.1960632425e-14
11.90000,2.1027733078e-14
12.00000,2.0119275872e-14
12.10000,1.9237797771e-14
12.20000,1.8389902533e-14
12.30000,1.7585860410e-14
12.40000,1.6838714938e-14
12.50000,1.6162936528e-14
12.60000,1.5572745712e-14
12.70000,1.5080299259e-14
12.80000,1.4693974542e-14
12.90000,1.4416991637e-14
13.00000,1.4246576459e-14
13.10000,1.4173797274e-14
13.20000,1.4184113271e-14
