# Differential cross section for O-CO elastic scattering
# Collision energy: 0.230000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.5839400560e-11
0.20000,1.4906115003e-11
0.30000,1.3473815774e-11
0.40000,1.1705159042e-11
0.50000,9.7883755155e-12
0.60000,7.9076830628e-12
0.70000,6.2167651794e-12
0.80000,4.8200943832e-12
0.90000,3.7649030937e-12
1.00000,3.0441512146e-12
1.10000,2.6085167381e-12
1.20000,2.3837776739e-12
1.30000,2.2892903293e-12
1.40000,2.2536562500e-12
1.50000,2.2248978924e-12
1.60000,2.1741335324e-12
1.70000,2.0933910945e-12
1.80000,1.9894264469e-12
1.90000,1.8759726472e-12
2.00000,1.7667060280e-12
2.10000,1.6705249378e-12
2.20000,1.5897718300e-12
2.30000,1.5210941805e-12
2.40000,1.4579815155e-12
2.50000,1.3937637947e-12
2.60000,1.3240036393e-12
2.70000,1.2476421534e-12
2.80000,1.1667864353e-12
2.90000,1.0854799853e-12
3.00000,1.0080531035e-12
3.10000,9.3766873995e-13
3.20000,8.7549967129e-13
3.30000,8.2068886208e-13
3.40000,7.7096552179e-13
3.50000,7.2360257533e-13
3.60000,6.7634961096e-13
3.70000,6.2805056121e-13
3.80000,5.7880983333e-13
3.90000,5.2973977936e-13
4.00000,4.8244875626e-13
4.10000,4.3847964284e-13
4.20000,3.9888163748e-13
4.30000,3.6401755073e-13
4.40000,3.3361191385e-13
4.50000,3.0696752245e-13
4.60000,2.8324150137e-13
4.70000,2.6168012314e-13
4.80000,2.4175181522e-13
4.90000,2.2316882716e-13
5.00000,2.0582927598e-13
5.10000,1.8973001625e-13
5.20000,1.7489526962e-13
5.30000,1.6134399340e-13
5.40000,1.4909313357e-13
5.50000,1.3817581448e-13
5.60000,1.2864946153e-13
5.70000,1.2057820861e-13
5.80000,1.1399050308e-13
5.90000,1.0882814652e-13
6.00000,1.0491016444e-13
6.10000,1.0193111485e-13
6.20000,9.9500787897e-14
6.30000,9.7216301651e-14
6.40000,9.4744914718e-14
6.50000,9.1891315118e-14
6.60000,8.8628144373e-14
6.70000,8.5080832290e-14
6.80000,8.1472682035e-14
6.90000,7.8048236178e-14
7.00000,7.4998373174e-14
7.10000,7.2408098531e-14
7.20000,7.0239193785e-14
7.30000,6.8348310587e-14
7.40000,6.6530792520e-14
7.50000,6.4574581091e-14
7.60000,6.2308255573e-14
7.70000,5.9631785992e-14
7.80000,5.6525697973e-14
7.90000,5.3041328071e-14
8.00000,4.9279474939e-14
8.10000,4.5365994498e-14
8.20000,4.1431055529e-14
8.30000,3.7595183910e-14
8.40000,3.3961577506e-14
8.50000,3.0611883092e-14
8.60000,2.7602353456e-14
8.70000,2.4958820189e-14
8.80000,2.2671304221e-14
8.90000,2.0691142478e-14
9.00000,1.8934230408e-14
9.10000,1.7292920231e-14
9.20000,1.5656533423e-14
9.30000,1.3937206824e-14
9.40000,1.2095060848e-14
9.50000,1.0155525783e-14
9.60000,8.2126949979e-15
9.70000,6.4157121593e-15
9.80000,4.9396655528e-15
9.90000,3.9469900709e-15
10.00000,3.5485835629e-15
10.10000,3.7746567124e-15
10.20000,4.5633455160e-15
10.30000,5.7707420404e-15
10.40000,7.2004043352e-15
10.50000,8.6451718379e-15
10.60000,9.9307691150e-15
10.70000,1.0950233497e-14
10.80000,1.1680804557e-14
10.90000,1.2179802286e-14
11.00000,1.2561742853e-14
11.10000,1.2963804678e-14
11.20000,1.3509366258e-14
11.30000,1.4279026733e-14
11.40000,1.5295554028e-14
11.50000,1.6524662270e-14
11.60000,1.7888912939e-14
11.70000,1.9288794147e-14
11.80000,2.0624039274e-14
11.90000,2.1809564577e-14
12.00000,2.2783315050e-14
12.10000,2.3506607122e-14
12.20000,2.3960020631e-14
12.30000,2.4138715991e-14
12.40000,2.4050117334e-14
12.50000,2.3714778027e-14
12.60000,2.3168931724e-14
12.70000,2.2465754252e-14
12.80000,2.1672365672e-14
12.90000,2.0861113847e-14
13.00000,2.0096106519e-14
13.10000,1.9418323239e-14
13.20000,1.8833965422e-14
13.30000,1.8310391043e-14
13.40000,1.7782033732e-14
13.50000,1.7165735625e-14
13.60000,1.6381926517e-14
13.70000,1.5376083654e-14
13.80000,1.4134596342e-14
13.90000,1.2690655888e-14
14.00000,1.1118611488e-14
14.10000,9.5184723070e-15
14.20000,7.9948850569e-15
14.30000,6.6361969867e-15
14.40000,5.4988204600e-15
14.50000,4.6002827143e-15
14.60000,3.9217337961e-15
14.70000,3.4181374596e-15
14.80000,3.0326203774e-15
14.90000,2.7109142665e-15
15.00000,2.4124839538e-15
15.10000,2.1164170374e-15
15.20000,1.8218842888e-15
15.30000,1.5444035517e-15
15.40000,1.3098846390e-15
15.50000,1.1484123974e-15
15.60000,1.0891198299e-15
15.70000,1.1566554490e-15
15.80000,1.3690193415e-15
15.90000,1.7361793889e-15
16.00000,2.2589470705e-15
16.10000,2.9279740819e-15
16.20000,3.7231950735e-15
16.30000,4.6143430768e-15
16.40000,5.5631393911e-15
16.50000,6.5273850968e-15
16.60000,7.4665762656e-15
16.70000,8.3480447520e-15
16.80000,9.1522245091e-15
16.90000,9.8756294046e-15
17.00000,1.0530550156e-14
17.10000,1.1141242801e-14
17.20000,1.1737283046e-14
17.30000,1.2345541991e-14
17.40000,1.2982666960e-14
17.50000,1.3649890249e-14
17.60000,1.4331440547e-14
17.70000,1.4996938563e-14
17.80000,1.5607162263e-14
17.90000,1.6121741137e-14
18.00000,1.6506907375e-14
18.10000,1.6741504353e-14
18.20000,1.6819993036e-14
18.30000,1.6752034503e-14
18.40000,1.6559111281e-14
18.50000,1.6269328783e-14
18.60000,1.5911833655e-14
18.70000,1.5512149072e-14
18.80000,1.5089246621e-14
18.90000,1.4654540854e-14
19.00000,1.4212429092e-14
19.10000,1.3761683522e-14
19.20000,1.3297007710e-14
19.30000,1.2810343093e-14
19.40000,1.2291901276e-14
19.50000,1.1731217110e-14
19.60000,1.1118615874e-14
19.70000,1.0447314023e-14
19.80000,9.7159945421e-15
19.90000,8.9312770215e-15
20.00000,8.1092321977e-15
20.10000,7.2751188791e-15
20.20000,6.4608885488e-15
20.30000,5.7006204451e-15
20.40000,5.0247241599e-15
20.50000,4.4542457758e-15
20.60000,3.9967490034e-15
20.70000,3.6449393248e-15
20.80000,3.3785252220e-15
20.90000,3.1689594273e-15
21.00000,2.9859304128e-15
21.10000,2.8040140236e-15
21.20000,2.6078830689e-15
21.30000,2.3949037265e-15
21.40000,2.1746806000e-15
21.50000,1.9659194241e-15
21.60000,1.7916193203e-15
21.70000,1.6739121143e-15
21.80000,1.6297774125e-15
21.90000,1.6684474982e-15
22.00000,1.7907381205e-15
22.10000,1.9899959841e-15
22.20000,2.2540043757e-15
22.30000,2.5671148529e-15
22.40000,2.9120537899e-15
22.50000,3.2711821594e-15
22.60000,3.6273198294e-15
22.70000,3.9644511278e-15
22.80000,4.2686356239e-15
22.90000,4.5292674214e-15
23.00000,4.7405411495e-15
23.10000,4.9027163993e-15
23.20000,5.0226417180e-15
23.30000,5.1130733813e-15
