# Differential cross section for O-CO elastic scattering
# Collision energy: 0.009600 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.2785487484e-11
0.20000,2.2245688842e-11
0.30000,2.1372253797e-11
0.40000,2.0202753720e-11
0.50000,1.8786389658e-11
0.60000,1.7180921273e-11
0.70000,1.5449152290e-11
0.80000,1.3655241720e-11
0.90000,1.1861114790e-11
1.00000,1.0123228303e-11
1.10000,8.4899047145e-12
1.20000,6.9993921014e-12
1.30000,5.6787395002e-12
1.40000,4.5435056246e-12
1.50000,3.5982506156e-12
1.60000,2.8377013631e-12
1.70000,2.2484359799e-12
1.80000,1.8109053460e-12
1.90000,1.5016004991e-12
2.00000,1.2951833016e-12
2.10000,1.1664218328e-12
2.20000,1.0918075660e-12
2.30000,1.0507740144e-12
2.40000,1.0264813064e-12
2.50000,1.0061735150e-12
2.60000,9.8115167520e-13
2.70000,9.4643251881e-13
2.80000,9.0017953190e-13
2.90000,8.4299878103e-13
3.00000,7.7718799035e-13
3.10000,7.0601543915e-13
3.20000,6.3308783189e-13
3.30000,5.6184606057e-13
3.40000,4.9520732937e-13
3.50000,4.3535366421e-13
3.60000,3.8365202845e-13
3.70000,3.4068106999e-13
3.80000,3.0633420198e-13
3.90000,2.7996792169e-13
4.00000,2.6056717795e-13
4.10000,2.4690509008e-13
4.20000,2.3768117871e-13
4.30000,2.3162933405e-13
4.40000,2.2759306977e-13
4.50000,2.2457052825e-13
4.60000,2.2173488235e-13
4.70000,2.1843719610e-13
4.80000,2.1419869477e-13
4.90000,2.0869816095e-13
5.00000,2.0175830796e-13
5.10000,1.9333296899e-13
5.20000,1.8349518699e-13
5.30000,1.7242507563e-13
5.40000,1.6039577794e-13
5.50000,1.4775596483e-13
5.60000,1.3490796100e-13
5.70000,1.2228155489e-13
5.80000,1.1030460414e-13
5.90000,9.9372463301e-14
6.00000,8.9818860518e-14
6.10000,8.1891030458e-14
6.20000,7.5731647593e-14
6.30000,7.1369450579e-14
6.40000,6.8719515798e-14
6.50000,6.7593074643e-14
6.60000,6.7715732341e-14
6.70000,6.8752078786e-14
6.80000,7.0334091857e-14
6.90000,7.2090481513e-14
7.00000,7.3674217692e-14
7.10000,7.4785887654e-14
7.20000,7.5191162460e-14
7.30000,7.4731417751e-14
7.40000,7.3327343647e-14
7.50000,7.0976093473e-14
7.60000,6.7743082664e-14
7.70000,6.3749908258e-14
7.80000,5.9159999022e-14
7.90000,5.4163540526e-14
8.00000,4.8962988089e-14
8.10000,4.3760140222e-14
8.20000,3.8745359799e-14
8.30000,3.4089161084e-14
8.40000,2.9936077770e-14
8.50000,2.6400523585e-14
8.60000,2.3564265359e-14
8.70000,2.1475141935e-14
8.80000,2.0146757013e-14
8.90000,1.9559014967e-14
9.00000,1.9659515981e-14
9.10000,2.0365942975e-14
9.20000,2.1569628543e-14
9.30000,2.3140469167e-14
9.40000,2.4933255259e-14
9.50000,2.6795322883e-14
9.60000,2.8575232737e-14
9.70000,3.0131978424e-14
9.80000,3.1344055787e-14
9.90000,3.2117621283e-14
10.00000,3.2392954023e-14
10.10000,3.2148524275e-14
10.20000,3.1402157180e-14
10.30000,3.0209045462e-14
10.40000,2.8656678377e-14
10.50000,2.6857077257e-14
10.60000,2.4937019534e-14
10.70000,2.3027155311e-14
10.80000,2.1251044107e-14
10.90000,1.9715147929e-14
11.00000,1.8500708911e-14
11.10000,1.7658228789e-14
11.20000,1.7204980253e-14
11.30000,1.7125652417e-14
11.40000,1.7375904423e-14
11.50000,1.7888311471e-14
11.60000,1.8579969062e-14
11.70000,1.9360896244e-14
11.80000,2.0142356905e-14
11.90000,2.0844295789e-14
12.00000,2.1401247015e-14
12.10000,2.1766292186e-14
12.20000,2.1912891899e-14
12.30000,2.1834656895e-14
12.40000,2.1543334595e-14
12.50000,2.1065441526e-14
12.60000,2.0438059287e-14
12.70000,1.9704328280e-14
12.80000,1.8909125896e-14
12.90000,1.8095318209e-14
13.00000,1.7300845453e-14
13.10000,1.6556762401e-14
13.20000,1.5886224831e-14
13.30000,1.5304308209e-14
13.40000,1.4818474867e-14
13.50000,1.4429475029e-14
13.60000,1.4132472749e-14
13.70000,1.3918222835e-14
13.80000,1.3774178260e-14
13.90000,1.3685467362e-14
14.00000,1.3635734836e-14
14.10000,1.3607880891e-14
14.20000,1.3584753650e-14
14.30000,1.3549849137e-14
14.40000,1.3488053801e-14
14.50000,1.3386431904e-14
14.60000,1.3235022173e-14
14.70000,1.3027573223e-14
14.80000,1.2762123074e-14
14.90000,1.2441320295e-14
15.00000,1.2072395763e-14
15.10000,1.1666724306e-14
15.20000,1.1238961059e-14
15.30000,1.0805791969e-14
15.40000,1.0384393760e-14
15.50000,9.9907472832e-15
15.60000,9.6379819144e-15
15.70000,9.3349415268e-15
15.80000,9.0851514299e-15
15.90000,8.8863304481e-15
16.00000,8.7305363696e-15
16.10000,8.6049625322e-15
16.20000,8.4933267372e-15
16.30000,8.3777205065e-15
