# Differential cross section for O-CO elastic scattering
# Collision energy: 0.200000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.4148730538e-11
0.20000,1.3390869628e-11
0.30000,1.2216933613e-11
0.40000,1.0746447466e-11
0.50000,9.1210024742e-12
0.60000,7.4842424024e-12
0.70000,5.9629673091e-12
0.80000,4.6524552301e-12
0.90000,3.6081220214e-12
1.00000,2.8443067227e-12
1.10000,2.3395831199e-12
1.20000,2.0468505254e-12
1.30000,1.9057682812e-12
1.40000,1.8549713158e-12
1.50000,1.8419081120e-12
1.60000,1.8289329937e-12
1.70000,1.7952461750e-12
1.80000,1.7351778249e-12
1.90000,1.6539674283e-12
2.00000,1.5624882804e-12
2.10000,1.4722966789e-12
2.20000,1.3920212219e-12
2.30000,1.3255823369e-12
2.40000,1.2721963807e-12
2.50000,1.2277015096e-12
2.60000,1.1865230388e-12
2.70000,1.1435910604e-12
2.80000,1.0956928849e-12
2.90000,1.0420103245e-12
3.00000,9.8386854777e-13
3.10000,9.2393458621e-13
3.20000,8.6520600384e-13
3.30000,8.1011760962e-13
3.40000,7.5999269143e-13
3.50000,7.1492088800e-13
3.60000,6.7400660360e-13
3.70000,6.3583787131e-13
3.80000,5.9899400843e-13
3.90000,5.6243805043e-13
4.00000,5.2570695484e-13
4.10000,4.8889130414e-13
4.20000,4.5246086833e-13
4.30000,4.1702623597e-13
4.40000,3.8312562176e-13
4.50000,3.5109724885e-13
4.60000,3.2105589800e-13
4.70000,2.9295322041e-13
4.80000,2.6667730063e-13
4.90000,2.4214283810e-13
5.00000,2.1933689967e-13
5.10000,1.9830877947e-13
5.20000,1.7911635084e-13
5.30000,1.6175712717e-13
5.40000,1.4611571726e-13
5.50000,1.3195088147e-13
5.60000,1.1892932522e-13
5.70000,1.0669603392e-13
5.80000,9.4958333464e-14
5.90000,8.3556696062e-14
6.00000,7.2500195758e-14
6.10000,6.1956100184e-14
6.20000,5.2197170380e-14
6.30000,4.3522312318e-14
6.40000,3.6172866086e-14
6.50000,3.0266607866e-14
6.60000,2.5765218683e-14
6.70000,2.2480956370e-14
6.80000,2.0117721969e-14
6.90000,1.8333557051e-14
7.00000,1.6807725053e-14
7.10000,1.5296386421e-14
7.20000,1.3665608285e-14
7.30000,1.1897291395e-14
7.40000,1.0070502391e-14
7.50000,8.3259276794e-15
7.60000,6.8236931767e-15
7.70000,5.7044650468e-15
7.80000,5.0611623807e-15
7.90000,4.9248427159e-15
8.00000,5.2645370013e-15
8.10000,5.9979562326e-15
8.20000,7.0085727007e-15
8.30000,8.1646045990e-15
8.40000,9.3365086290e-15
8.50000,1.0411101683e-14
8.60000,1.1301788936e-14
8.70000,1.1955168305e-14
8.80000,1.2354406103e-14
8.90000,1.2519424081e-14
9.00000,1.2503479779e-14
9.10000,1.2385560289e-14
9.20000,1.2258403565e-14
9.30000,1.2212918482e-14
9.40000,1.2321031879e-14
9.50000,1.2620095367e-14
9.60000,1.3102453147e-14
9.70000,1.3713269135e-14
9.80000,1.4358192821e-14
9.90000,1.4920205621e-14
10.00000,1.5282608536e-14
