# Differential cross section for O-CO elastic scattering
# Collision energy: 0.002900 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,7.5230654292e-12
0.20000,7.4555764634e-12
0.30000,7.3443193252e-12
0.40000,7.1911004758e-12
0.50000,6.9983893695e-12
0.60000,6.7692609344e-12
0.70000,6.5073245004e-12
0.80000,6.2166412035e-12
0.90000,5.9016322018e-12
1.00000,5.5669802752e-12
1.10000,5.2175275245e-12
1.20000,4.8581719512e-12
1.30000,4.4937656707e-12
1.40000,4.1290174010e-12
1.50000,3.7684016777e-12
1.60000,3.4160769817e-12
1.70000,3.0758146433e-12
1.80000,2.7509400131e-12
1.90000,2.4442869807e-12
2.00000,2.1581664981e-12
2.10000,1.8943493279e-12
2.20000,1.6540628143e-12
2.30000,1.4380010761e-12
2.40000,1.2463476543e-12
2.50000,1.0788093298e-12
2.60000,9.3465956410e-13
2.70000,8.1278981513e-13
2.80000,7.1176684246e-13
2.90000,6.2989404940e-13
3.00000,5.6527490450e-13
3.10000,5.1587654390e-13
3.20000,4.7959177199e-13
3.30000,4.5429784283e-13
3.40000,4.3791061141e-13
3.50000,4.2843288188e-13
3.60000,4.2399603984e-13
3.70000,4.2289432652e-13
3.80000,4.2361138534e-13
3.90000,4.2483897564e-13
4.00000,4.2548799613e-13
4.10000,4.2469218499e-13
4.20000,4.2180505772e-13
4.30000,4.1639080459e-13
4.40000,4.0820999272e-13
4.50000,3.9720100388e-13
4.60000,3.8345818611e-13
4.70000,3.6720770916e-13
4.80000,3.4878209131e-13
4.90000,3.2859431342e-13
5.00000,3.0711235894e-13
5.10000,2.8483492157e-13
5.20000,2.6226891004e-13
5.30000,2.3990925802e-13
5.40000,2.1822142134e-13
5.50000,1.9762681909e-13
5.60000,1.7849135490e-13
5.70000,1.6111704223e-13
5.80000,1.4573665704e-13
5.90000,1.3251125417e-13
6.00000,1.2153031177e-13
6.10000,1.1281421208e-13
6.20000,1.0631872716e-13
6.30000,1.0194115277e-13
6.40000,9.9527724023e-14
6.50000,9.8881948444e-14
6.60000,9.9773506186e-14
6.70000,1.0194739000e-13
6.80000,1.0513298797e-13
6.90000,1.0905284757e-13
7.00000,1.1343089878e-13
7.10000,1.1799995432e-13
7.20000,1.2250834640e-13
7.30000,1.2672559846e-13
7.40000,1.3044706828e-13
7.50000,1.3349753284e-13
7.60000,1.3573371652e-13
7.70000,1.3704579070e-13
7.80000,1.3735789610e-13
7.90000,1.3662775775e-13
8.00000,1.3484547744e-13
8.10000,1.3203159980e-13
8.20000,1.2823455614e-13
8.30000,1.2352759475e-13
8.40000,1.1800530894e-13
8.50000,1.1177987345e-13
8.60000,1.0497709795e-13
8.70000,9.7732401946e-14
8.80000,9.0186809889e-14
8.90000,8.2483058299e-14
9.00000,7.4761898387e-14
9.10000,6.7158668535e-14
9.20000,5.9800200911e-14
9.30000,5.2802115714e-14
9.40000,4.6266545252e-14
9.50000,4.0280318364e-14
9.60000,3.4913623841e-14
9.70000,3.0219159675e-14
9.80000,2.6231763326e-14
9.90000,2.2968507092e-14
10.00000,2.0429232214e-14
10.10000,1.8597485829e-14
10.20000,1.7441816527e-14
10.30000,1.6917377248e-14
10.40000,1.6967778731e-14
10.50000,1.7527132853e-14
10.60000,1.8522223053e-14
10.70000,1.9874738609e-14
10.80000,2.1503510868e-14
10.90000,2.3326692509e-14
11.00000,2.5263825410e-14
11.10000,2.7237748537e-14
11.20000,2.9176304252e-14
11.30000,3.1013809278e-14
11.40000,3.2692265049e-14
11.50000,3.4162290882e-14
11.60000,3.5383772282e-14
11.70000,3.6326225165e-14
11.80000,3.6968884861e-14
11.90000,3.7300536012e-14
12.00000,3.7319105827e-14
12.10000,3.7031048420e-14
12.20000,3.6450551964e-14
12.30000,3.5598603230e-14
12.40000,3.4501945572e-14
12.50000,3.3191966738e-14
12.60000,3.1703552022e-14
12.70000,3.0073936404e-14
12.80000,2.8341586557e-14
12.90000,2.6545140102e-14
13.00000,2.4722425477e-14
13.10000,2.2909581406e-14
13.20000,2.1140290394e-14
13.30000,1.9445136126e-14
13.40000,1.7851090262e-14
13.50000,1.6381130007e-14
13.60000,1.5053984137e-14
13.70000,1.3884001939e-14
13.80000,1.2881136845e-14
13.90000,1.2051034414e-14
14.00000,1.1395212746e-14
14.10000,1.0911322413e-14
14.20000,1.0593472447e-14
14.30000,1.0432608857e-14
14.40000,1.0416932432e-14
14.50000,1.0532343197e-14
14.60000,1.0762899704e-14
14.70000,1.1091282340e-14
14.80000,1.1499250918e-14
14.90000,1.1968087966e-14
15.00000,1.2479020228e-14
15.10000,1.3013612041e-14
15.20000,1.3554125265e-14
15.30000,1.4083841438e-14
15.40000,1.4587342765e-14
15.50000,1.5050749392e-14
15.60000,1.5461911234e-14
15.70000,1.5810553410e-14
15.80000,1.6088375070e-14
15.90000,1.6289102154e-14
16.00000,1.6408495341e-14
16.10000,1.6444315162e-14
16.20000,1.6396246983e-14
16.30000,1.6265789226e-14
16.40000,1.6056108882e-14
16.50000,1.5771868946e-14
16.60000,1.5419032922e-14
16.70000,1.5004651992e-14
16.80000,1.4536640686e-14
16.90000,1.4023547085e-14
17.00000,1.3474323522e-14
17.10000,1.2898103580e-14
17.20000,1.2303990819e-14
17.30000,1.1700864102e-14
17.40000,1.1097203725e-14
17.50000,1.0500941707e-14
17.60000,9.9193386776e-15
17.70000,9.3588888085e-15
17.80000,8.8252531875e-15
17.90000,8.3232210615e-15
18.00000,7.8566973954e-15
18.10000,7.4287143631e-15
18.20000,7.0414636627e-15
18.30000,6.6963460057e-15
18.40000,6.3940337622e-15
18.50000,6.1345425842e-15
18.60000,5.9173078670e-15
18.70000,5.7412621425e-15
18.80000,5.6049099065e-15
18.90000,5.5063969475e-15
19.00000,5.4435719194e-15
19.10000,5.4140386627e-15
19.20000,5.4151985706e-15
19.30000,5.4442830870e-15
19.40000,5.4983771588e-15
19.50000,5.5744351165e-15
19.60000,5.6692909826e-15
19.70000,5.7796655852e-15
19.80000,5.9021730624e-15
19.90000,6.0333293781e-15
20.00000,6.1695653239e-15
20.10000,6.3072461723e-15
20.20000,6.4426996881e-15
20.30000,6.5722536283e-15
20.40000,6.6922831895e-15
20.50000,6.7992681490e-15
20.60000,6.8898587126e-15
20.70000,6.9609483844e-15
20.80000,7.0097515403e-15
20.90000,7.0338828587e-15
21.00000,7.0314353607e-15
21.10000,7.0010535740e-15
21.20000,6.9419982579e-15
21.30000,6.8541992332e-15
21.40000,6.7382931362e-15
21.50000,6.5956433620e-15
21.60000,6.4283400449e-15
21.70000,6.2391786336e-15
21.80000,6.0316164126e-15
21.90000,5.8097071711e-15
22.00000,5.5780150850e-15
22.10000,5.3415097214e-15
22.20000,5.1054448575e-15
22.30000,4.8752245001e-15
22.40000,4.6562600569e-15
22.50000,4.4538230350e-15
22.60000,4.2728979001e-15
22.70000,4.1180398114e-15
22.80000,3.9932418550e-15
22.90000,3.9018161303e-15
23.00000,3.8462926193e-15
23.10000,3.8283391940e-15
23.20000,3.8487054340e-15
23.30000,3.9071921394e-15
23.40000,4.0026475896e-15
23.50000,4.1329907257e-15
23.60000,4.2952605724e-15
23.70000,4.4856903879e-15
23.80000,4.6998042673e-15
23.90000,4.9325332540e-15
24.00000,5.1783474533e-15
24.10000,5.4314002112e-15
24.20000,5.6856801262e-15
24.30000,5.9351665129e-15
24.40000,6.1739839252e-15
