# Differential cross section for O-CO elastic scattering
# Collision energy: 0.006500 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.4867204554e-11
0.20000,1.4611039009e-11
0.30000,1.4193187170e-11
0.40000,1.3626837332e-11
0.50000,1.2929584393e-11
0.60000,1.2122622048e-11
0.70000,1.1229786576e-11
0.80000,1.0276506268e-11
0.90000,9.2887147215e-12
1.00000,8.2917865974e-12
1.10000,7.3095511302e-12
1.20000,6.3634319825e-12
1.30000,5.4717525529e-12
1.40000,4.6492342822e-12
1.50000,3.9067027497e-12
1.60000,3.2510033127e-12
1.70000,2.6851156223e-12
1.80000,2.2084453478e-12
1.90000,1.8172625347e-12
2.00000,1.5052496785e-12
2.10000,1.2641190879e-12
2.20000,1.0842584746e-12
2.30000,9.5536578337e-13
2.40000,8.6703869883e-13
2.50000,8.0929055203e-13
2.60000,7.7297188787e-13
2.70000,7.5008511776e-13
2.80000,7.3398783025e-13
2.90000,7.1948789588e-13
3.00000,7.0284000245e-13
3.10000,6.8165834184e-13
3.20000,6.5476362934e-13
3.30000,6.2198440608e-13
3.40000,5.8393272466e-13
3.50000,5.4177303548e-13
3.60000,4.9700065116e-13
3.70000,4.5124290310e-13
3.80000,4.0609237392e-13
3.90000,3.6297774086e-13
4.00000,3.2307411144e-13
4.10000,2.8725152793e-13
4.20000,2.5605774637e-13
4.30000,2.2972956349e-13
4.40000,2.0822590089e-13
4.50000,1.9127552075e-13
4.60000,1.7843254572e-13
4.70000,1.6913375346e-13
4.80000,1.6275275684e-13
4.90000,1.5864750410e-13
5.00000,1.5619888841e-13
5.10000,1.5483951683e-13
5.20000,1.5407275857e-13
5.30000,1.5348301013e-13
5.40000,1.5273865524e-13
5.50000,1.5158946651e-13
5.60000,1.4986022433e-13
5.70000,1.4744216840e-13
5.80000,1.4428360672e-13
5.90000,1.4038064878e-13
6.00000,1.3576866084e-13
6.10000,1.3051470771e-13
6.20000,1.2471098111e-13
6.30000,1.1846903705e-13
6.40000,1.1191457783e-13
6.50000,1.0518250992e-13
6.60000,9.8412068671e-14
6.70000,9.1741902689e-14
6.80000,8.5305128771e-14
6.90000,7.9224480087e-14
7.00000,7.3607757138e-14
7.10000,6.8543840011e-14
7.20000,6.4099526388e-14
7.30000,6.0317423616e-14
7.40000,5.7215052095e-14
7.50000,5.4785222397e-14
7.60000,5.2997643562e-14
7.70000,5.1801618774e-14
7.80000,5.1129599644e-14
7.90000,5.0901311132e-14
8.00000,5.1028131536e-14
8.10000,5.1417417437e-14
8.20000,5.1976499440e-14
8.30000,5.2616135031e-14
8.40000,5.3253281253e-14
8.50000,5.3813132409e-14
8.60000,5.4230446813e-14
8.70000,5.4450252769e-14
8.80000,5.4428071007e-14
8.90000,5.4129814482e-14
9.00000,5.3531525938e-14
9.10000,5.2619090816e-14
9.20000,5.1388022500e-14
9.30000,4.9843364982e-14
9.40000,4.7999702299e-14
9.50000,4.5881212177e-14
9.60000,4.3521660321e-14
9.70000,4.0964206922e-14
9.80000,3.8260891898e-14
9.90000,3.5471680829e-14
10.00000,3.2662988282e-14
10.10000,2.9905645303e-14
10.20000,2.7272337878e-14
10.30000,2.4834606393e-14
10.40000,2.2659555390e-14
10.50000,2.0806471503e-14
10.60000,1.9323579571e-14
10.70000,1.8245178588e-14
10.80000,1.7589388370e-14
10.90000,1.7356704888e-14
11.00000,1.7529509829e-14
11.10000,1.8072612429e-14
11.20000,1.8934825249e-14
11.30000,2.0051497034e-14
11.40000,2.1347852381e-14
11.50000,2.2742926127e-14
11.60000,2.4153835693e-14
11.70000,2.5500110786e-14
11.80000,2.6707798762e-14
11.90000,2.7713085199e-14
12.00000,2.8465210484e-14
12.10000,2.8928520449e-14
12.20000,2.9083556760e-14
12.30000,2.8927164882e-14
12.40000,2.8471667621e-14
12.50000,2.7743214755e-14
12.60000,2.6779469274e-14
12.70000,2.5626824855e-14
12.80000,2.4337365739e-14
