# Differential cross section for O-CO elastic scattering
# Collision energy: 0.280000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.9986781172e-11
0.20000,1.8571464718e-11
0.30000,1.6435417185e-11
0.40000,1.3865282675e-11
0.50000,1.1179327434e-11
0.60000,8.6692056313e-12
0.70000,6.5526766457e-12
0.80000,4.9468580510e-12
0.90000,3.8657008098e-12
1.00000,3.2390260982e-12
1.10000,2.9454718822e-12
1.20000,2.8493221144e-12
1.30000,2.8318066207e-12
1.40000,2.8105194554e-12
1.50000,2.7449014733e-12
1.60000,2.6298478276e-12
1.70000,2.4822640672e-12
1.80000,2.3262220792e-12
1.90000,2.1813645244e-12
2.00000,2.0570325412e-12
2.10000,1.9521601137e-12
2.20000,1.8591178961e-12
2.30000,1.7688820994e-12
2.40000,1.6751855912e-12
2.50000,1.5763356094e-12
2.60000,1.4746236485e-12
2.70000,1.3742113300e-12
2.80000,1.2787616681e-12
2.90000,1.1898813790e-12
3.00000,1.1068562399e-12
3.10000,1.0275104734e-12
3.20000,9.4957808815e-13
3.30000,8.7187692512e-13
3.40000,7.9479658293e-13
3.50000,7.1999723519e-13
3.60000,6.4957576065e-13
3.70000,5.8514255349e-13
3.80000,5.2721868720e-13
3.90000,4.7516130662e-13
4.00000,4.2756920528e-13
4.10000,3.8292768407e-13
4.20000,3.4019250116e-13
4.30000,2.9908897522e-13
4.40000,2.6005828503e-13
4.50000,2.2393874811e-13
4.60000,1.9155961672e-13
4.70000,1.6342307039e-13
4.80000,1.3957523797e-13
4.90000,1.1966621012e-13
5.00000,1.0312161060e-13
5.10000,8.9323795225e-14
5.20000,7.7728648815e-14
5.30000,6.7899340802e-14
5.40000,5.9487901589e-14
5.50000,5.2214741538e-14
5.60000,4.5880522934e-14
5.70000,4.0408605158e-14
5.80000,3.5883505858e-14
5.90000,3.2541344411e-14
6.00000,3.0687864243e-14
6.10000,3.0557934844e-14
6.20000,3.2166885790e-14
6.30000,3.5218825362e-14
6.40000,3.9121122025e-14
6.50000,4.3113377241e-14
6.60000,4.6471410471e-14
6.70000,4.8713388456e-14
6.80000,4.9731231528e-14
6.90000,4.9797790579e-14
7.00000,4.9447461300e-14
7.10000,4.9275272468e-14
7.20000,4.9728049098e-14
7.30000,5.0960550085e-14
7.40000,5.2801427621e-14
7.50000,5.4831133495e-14
7.60000,5.6534011101e-14
7.70000,5.7464658059e-14
7.80000,5.7370801888e-14
7.90000,5.6237870869e-14
8.00000,5.4252996927e-14
8.10000,5.1714826404e-14
8.20000,4.8929965687e-14
8.30000,4.6133784621e-14
8.40000,4.3456605224e-14
8.50000,4.0934741204e-14
8.60000,3.8548760949e-14
8.70000,3.6264827863e-14
8.80000,3.4059883033e-14
8.90000,3.1923773140e-14
9.00000,2.9844651186e-14
9.10000,2.7792072492e-14
9.20000,2.5712137631e-14
9.30000,2.3541671093e-14
9.40000,2.1237761123e-14
9.50000,1.8810139471e-14
9.60000,1.6340838523e-14
9.70000,1.3979604065e-14
9.80000,1.1912880088e-14
9.90000,1.0314881644e-14
10.00000,9.2969442935e-15
10.10000,8.8729106717e-15
10.20000,8.9531751292e-15
10.30000,9.3701450733e-15
10.40000,9.9270208862e-15
10.50000,1.0453939746e-14
10.60000,1.0853431132e-14
10.70000,1.1121344695e-14
10.80000,1.1338171480e-14
10.90000,1.1635665179e-14
11.00000,1.2151298426e-14
11.10000,1.2985848718e-14
11.20000,1.4176723370e-14
11.30000,1.5692953653e-14
11.40000,1.7449908595e-14
11.50000,1.9335678500e-14
11.60000,2.1238764735e-14
11.70000,2.3068521234e-14
11.80000,2.4764403557e-14
11.90000,2.6295203773e-14
12.00000,2.7652868318e-14
12.10000,2.8846008751e-14
12.20000,2.9896071986e-14
12.30000,3.0835811132e-14
12.40000,3.1707119292e-14
12.50000,3.2554895708e-14
12.60000,3.3415668945e-14
12.70000,3.4303173925e-14
12.80000,3.5196141448e-14
12.90000,3.6034468720e-14
13.00000,3.6727896140e-14
13.10000,3.7176890973e-14
13.20000,3.7300381964e-14
13.30000,3.7061484925e-14
13.40000,3.6482063935e-14
13.50000,3.5640259304e-14
13.60000,3.4650864763e-14
13.70000,3.3634478395e-14
13.80000,3.2685345307e-14
13.90000,3.1848212875e-14
14.00000,3.1111211566e-14
14.10000,3.0416084235e-14
14.20000,2.9681221882e-14
14.30000,2.8829099473e-14
14.40000,2.7809124430e-14
14.50000,2.6609545867e-14
14.60000,2.5256625669e-14
14.70000,2.3803821963e-14
14.80000,2.2316559533e-14
14.90000,2.0858413789e-14
15.00000,1.9482505284e-14
15.10000,1.8228783335e-14
15.20000,1.7125172929e-14
15.30000,1.6189408382e-14
15.40000,1.5429095209e-14
15.50000,1.4839551819e-14
15.60000,1.4401144881e-14
15.70000,1.4078996988e-14
15.80000,1.3827480498e-14
15.90000,1.3599973932e-14
16.00000,1.3361805623e-14
16.10000,1.3102311200e-14
16.20000,1.2841447527e-14
16.30000,1.2627771673e-14
16.40000,1.2527374407e-14
16.50000,1.2606523988e-14
16.60000,1.2913120134e-14
16.70000,1.3462674419e-14
16.80000,1.4233169521e-14
16.90000,1.5170293662e-14
17.00000,1.6201226641e-14
17.10000,1.7252540927e-14
17.20000,1.8266750599e-14
17.30000,1.9212864875e-14
17.40000,2.0088580617e-14
17.50000,2.0914588786e-14
17.60000,2.1723847010e-14
17.70000,2.2549805841e-14
17.80000,2.3417208014e-14
17.90000,2.4337520303e-14
18.00000,2.5309031012e-14
18.10000,2.6319980969e-14
18.20000,2.7352395189e-14
18.30000,2.8384703762e-14
18.40000,2.9392464384e-14
18.50000,3.0347890511e-14
18.60000,3.1219780666e-14
18.70000,3.1975420237e-14
18.80000,3.2585094638e-14
18.90000,3.3028432585e-14
19.00000,3.3300540686e-14
19.10000,3.3415396070e-14
19.20000,3.3404525227e-14
19.30000,3.3310469200e-14
19.40000,3.3176384795e-14
19.50000,3.3034648477e-14
19.60000,3.2897910330e-14
19.70000,3.2755433808e-14
19.80000,3.2575946697e-14
19.90000,3.2316186901e-14
20.00000,3.1932573756e-14
20.10000,3.1392570050e-14
20.20000,3.0682580407e-14
20.30000,2.9810496502e-14
20.40000,2.8802750765e-14
20.50000,2.7697349068e-14
20.60000,2.6535300149e-14
20.70000,2.5352914682e-14
20.80000,2.4176722673e-14
20.90000,2.3021628020e-14
21.00000,2.1891846621e-14
21.10000,2.0783524167e-14
21.20000,1.9687842815e-14
21.30000,1.8593797487e-14
21.40000,1.7490381759e-14
21.50000,1.6368370229e-14
21.60000,1.5222022213e-14
21.70000,1.4050840473e-14
21.80000,1.2861144684e-14
21.90000,1.1666894144e-14
22.00000,1.0489123051e-14
22.10000,9.3536195531e-15
22.20000,8.2870144239e-15
