# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000180 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.1863134382e-12
0.20000,1.1854664929e-12
0.30000,1.1840560949e-12
0.40000,1.1820840086e-12
0.50000,1.1795526995e-12
0.60000,1.1764653301e-12
0.70000,1.1728257541e-12
0.80000,1.1686385098e-12
0.90000,1.1639088116e-12
1.00000,1.1586425412e-12
1.10000,1.1528462369e-12
1.20000,1.1465270822e-12
1.30000,1.1396928929e-12
1.40000,1.1323521032e-12
1.50000,1.1245137514e-12
1.60000,1.1161874632e-12
1.70000,1.1073834354e-12
1.80000,1.0981124176e-12
1.90000,1.0883856938e-12
2.00000,1.0782150622e-12
2.10000,1.0676128150e-12
2.20000,1.0565917170e-12
2.30000,1.0451649835e-12
2.40000,1.0333462574e-12
2.50000,1.0211495855e-12
2.60000,1.0085893951e-12
2.70000,9.9568046836e-13
2.80000,9.8243791804e-13
2.90000,9.6887716130e-13
3.00000,9.5501389385e-13
3.10000,9.4086406357e-13
3.20000,9.2644384375e-13
3.30000,9.1176960625e-13
3.40000,8.9685789429e-13
3.50000,8.8172539526e-13
3.60000,8.6638891337e-13
3.70000,8.5086534230e-13
3.80000,8.3517163789e-13
3.90000,8.1932479089e-13
4.00000,8.0334179991e-13
4.10000,7.8723964447e-13
4.20000,7.7103525841e-13
4.30000,7.5474550351e-13
4.40000,7.3838714351e-13
4.50000,7.2197681848e-13
4.60000,7.0553101973e-13
4.70000,6.8906606510e-13
4.80000,6.7259807488e-13
4.90000,6.5614294828e-13
5.00000,6.3971634051e-13
5.10000,6.2333364061e-13
5.20000,6.0700994986e-13
5.30000,5.9076006105e-13
5.40000,5.7459843851e-13
5.50000,5.5853919889e-13
5.60000,5.4259609284e-13
5.70000,5.2678248759e-13
5.80000,5.1111135039e-13
5.90000,4.9559523288e-13
6.00000,4.8024625643e-13
6.10000,4.6507609843e-13
6.20000,4.5009597964e-13
6.30000,4.3531665241e-13
6.40000,4.2074839006e-13
6.50000,4.0640097722e-13
6.60000,3.9228370120e-13
6.70000,3.7840534443e-13
6.80000,3.6477417797e-13
6.90000,3.5139795602e-13
7.00000,3.3828391149e-13
7.10000,3.2543875269e-13
7.20000,3.1286866094e-13
7.30000,3.0057928933e-13
7.40000,2.8857576242e-13
7.50000,2.7686267699e-13
7.60000,2.6544410382e-13
7.70000,2.5432359036e-13
