# Differential cross section for O-CO elastic scattering
# Collision energy: 0.085000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.0827385021e-11
0.20000,1.0585571102e-11
0.30000,1.0197296808e-11
0.40000,9.6834200581e-12
0.50000,9.0707421787e-12
0.60000,8.3898986400e-12
0.70000,7.6730244753e-12
0.80000,6.9514166476e-12
0.90000,6.2534071992e-12
1.00000,5.6026298576e-12
1.10000,5.0168133055e-12
1.20000,4.5071730655e-12
1.30000,4.0784085302e-12
1.40000,3.7292498540e-12
1.50000,3.4534481264e-12
1.60000,3.2410666778e-12
1.70000,3.0799144783e-12
1.80000,2.9569648501e-12
1.90000,2.8596221827e-12
2.00000,2.7767321571e-12
2.10000,2.6992719287e-12
2.20000,2.6207000828e-12
2.30000,2.5369864741e-12
2.40000,2.4463747746e-12
2.50000,2.3489526035e-12
2.60000,2.2461141126e-12
2.70000,2.1399981945e-12
2.80000,2.0329738612e-12
2.90000,1.9272256862e-12
3.00000,1.8244699204e-12
3.10000,1.7258094341e-12
3.20000,1.6317159730e-12
3.30000,1.5421135387e-12
3.40000,1.4565281743e-12
3.50000,1.3742672235e-12
3.60000,1.2945944629e-12
3.70000,1.2168749786e-12
3.80000,1.1406734773e-12
3.90000,1.0658000626e-12
4.00000,9.9230675701e-13
4.10000,9.2044503750e-13
4.20000,8.5059873475e-13
4.30000,7.8320772402e-13
4.40000,7.1869629880e-13
4.50000,6.5741667429e-13
4.60000,5.9961361042e-13
4.70000,5.4541156442e-13
4.80000,4.9482183860e-13
4.90000,4.4776440307e-13
5.00000,4.0409769177e-13
5.10000,3.6364966975e-13
5.20000,3.2624460284e-13
5.30000,2.9172183856e-13
5.40000,2.5994508084e-13
5.50000,2.3080268812e-13
5.60000,2.0420111440e-13
5.70000,1.8005454297e-13
5.80000,1.5827397604e-13
5.90000,1.3875861252e-13
6.00000,1.2139144160e-13
6.10000,1.0603982994e-13
6.20000,9.2560721313e-14
6.30000,8.0809109701e-14
6.40000,7.0647837234e-14
6.50000,6.1956579926e-14
6.60000,5.4638111400e-14
6.70000,4.8620502845e-14
6.80000,4.3854703004e-14
6.90000,4.0307796447e-14
7.00000,3.7953013783e-14
7.10000,3.6758138965e-14
7.20000,3.6674242069e-14
7.30000,3.7626626667e-14
7.40000,3.9509536956e-14
7.50000,4.2185585093e-14
7.60000,4.5490131951e-14
7.70000,4.9240100664e-14
7.80000,5.3246037988e-14
7.90000,5.7325762101e-14
8.00000,6.1317714392e-14
8.10000,6.5092193799e-14
8.20000,6.8558979174e-14
8.30000,7.1670382184e-14
8.40000,7.4419434734e-14
8.50000,7.6833599189e-14
8.60000,7.8964994549e-14
8.70000,8.0878571006e-14
8.80000,8.2639880334e-14
8.90000,8.4304058488e-14
9.00000,8.5907375880e-14
9.10000,8.7462270611e-14
9.20000,8.8956236187e-14
9.30000,9.0354375175e-14
9.40000,9.1604938862e-14
9.50000,9.2646819005e-14
9.60000,9.3417784075e-14
9.70000,9.3862270423e-14
9.80000,9.3937728810e-14
9.90000,9.3618843537e-14
10.00000,9.2899323224e-14
10.10000,9.1791342976e-14
10.20000,9.0323037600e-14
10.30000,8.8534661392e-14
10.40000,8.6474120525e-14
10.50000,8.4192551419e-14
10.60000,8.1740485628e-14
10.70000,7.9164945916e-14
10.80000,7.6507602871e-14
10.90000,7.3803927502e-14
11.00000,7.1083133991e-14
11.10000,6.8368635202e-14
11.20000,6.5678732545e-14
11.30000,6.3027318627e-14
11.40000,6.0424462883e-14
11.50000,5.7876850646e-14
11.60000,5.5388129884e-14
11.70000,5.2959269568e-14
11.80000,5.0589041016e-14
11.90000,4.8274701374e-14
12.00000,4.6012897794e-14
12.10000,4.3800739052e-14
12.20000,4.1636916597e-14
12.30000,3.9522715232e-14
12.40000,3.7462744627e-14
12.50000,3.5465249178e-14
12.60000,3.3541910101e-14
12.70000,3.1707129107e-14
12.80000,2.9976862990e-14
12.90000,2.8367148383e-14
13.00000,2.6892503598e-14
13.10000,2.5564412567e-14
13.20000,2.4390082714e-14
13.30000,2.3371627836e-14
13.40000,2.2505767006e-14
13.50000,2.1784061379e-14
13.60000,2.1193643630e-14
13.70000,2.0718338725e-14
13.80000,2.0340036362e-14
13.90000,2.0040157688e-14
14.00000,1.9801061514e-14
14.10000,1.9607255034e-14
14.20000,1.9446306411e-14
14.30000,1.9309395875e-14
14.40000,1.9191483049e-14
14.50000,1.9091106642e-14
14.60000,1.9009865089e-14
14.70000,1.8951651215e-14
14.80000,1.8921729305e-14
14.90000,1.8925749098e-14
15.00000,1.8968788426e-14
15.10000,1.9054505751e-14
15.20000,1.9184467083e-14
15.30000,1.9357690914e-14
15.40000,1.9570432111e-14
15.50000,1.9816203803e-14
15.60000,2.0086017595e-14
15.70000,2.0368808604e-14
15.80000,2.0652003977e-14
15.90000,2.0922191356e-14
16.00000,2.1165846015e-14
16.10000,2.1370079922e-14
16.20000,2.1523380279e-14
16.30000,2.1616307099e-14
16.40000,2.1642117690e-14
16.50000,2.1597280972e-14
16.60000,2.1481837893e-14
16.70000,2.1299559132e-14
16.80000,2.1057851342e-14
16.90000,2.0767372053e-14
17.00000,2.0441333117e-14
17.10000,2.0094503345e-14
17.20000,1.9741960215e-14
17.30000,1.9397682977e-14
17.40000,1.9073118244e-14
17.50000,1.8775876226e-14
17.60000,1.8508724273e-14
17.70000,1.8269029470e-14
17.80000,1.8048762583e-14
17.90000,1.7835114594e-14
18.00000,1.7611701685e-14
18.10000,1.7360255063e-14
18.20000,1.7062620594e-14
18.30000,1.6702841441e-14
18.40000,1.6269073962e-14
18.50000,1.5755098231e-14
18.60000,1.5161229337e-14
18.70000,1.4494508764e-14
18.80000,1.3768146332e-14
18.90000,1.3000279326e-14
19.00000,1.2212202394e-14
19.10000,1.1426287038e-14
19.20000,1.0663843738e-14
19.30000,9.9431788529e-15
19.40000,9.2780635167e-15
19.50000,8.6767692910e-15
19.60000,8.1417455633e-15
19.70000,7.6699290392e-15
19.80000,7.2535985532e-15
19.90000,6.8816292585e-15
20.00000,6.5409659716e-15
20.10000,6.2181286181e-15
20.20000,5.9005814849e-15
20.30000,5.5778367670e-15
20.40000,5.2422136232e-15
20.50000,4.8892276735e-15
20.60000,4.5176342237e-15
20.70000,4.1291851235e-15
20.80000,3.7281804199e-15
20.90000,3.3209012671e-15
21.00000,2.9150020350e-15
21.10000,2.5189213622e-15
21.20000,2.1413491622e-15
21.30000,1.7907644271e-15
21.40000,1.4750412374e-15
21.50000,1.2011102640e-15
21.60000,9.7466101537e-16
21.70000,7.9987514218e-16
21.80000,6.7919096445e-16
21.90000,6.1311093730e-16
22.00000,6.0007383901e-16
22.10000,6.3641933072e-16
22.20000,7.1647242161e-16
22.30000,8.3276867116e-16
22.40000,9.7642828691e-16
22.50000,1.1376703094e-15
22.60000,1.3064392622e-15
22.70000,1.4730988096e-15
22.80000,1.6291328964e-15
22.90000,1.7677869120e-15
23.00000,1.8845812389e-15
23.10000,1.9776377394e-15
23.20000,2.0477758686e-15
23.30000,2.0983576283e-15
23.40000,2.1348870720e-15
23.50000,2.1643974106e-15
23.60000,2.1946835936e-15
23.70000,2.2334572821e-15
23.80000,2.2875117530e-15
23.90000,2.3619847917e-15
24.00000,2.4597976345e-15
24.10000,2.5813284944e-15
24.20000,2.7243524515e-15
24.30000,2.8842488529e-15
24.40000,3.0544468122e-15
24.50000,3.2270529150e-15
24.60000,3.3935862750e-15
24.70000,3.5457370306e-15
24.80000,3.6760661591e-15
24.90000,3.7785764929e-15
25.00000,3.8491049422e-15
25.10000,3.8855109565e-15
25.20000,3.8876623920e-15
25.30000,3.8572434555e-15
25.40000,3.7974271350e-15
25.50000,3.7124645282e-15
25.60000,3.6072451087e-15
25.70000,3.4868760121e-15
25.80000,3.3563168151e-15
25.90000,3.2200917010e-15
26.00000,3.0820862219e-15
26.10000,2.9454236231e-15
26.20000,2.8124076490e-15
26.30000,2.6845156174e-15
26.40000,2.5624269593e-15
26.50000,2.4460771092e-15
26.60000,2.3347327278e-15
26.70000,2.2270897752e-15
26.80000,2.1213992307e-15
26.90000,2.0156252524e-15
27.00000,1.9076370932e-15
27.10000,1.7954298211e-15
27.20000,1.6773612065e-15
27.30000,1.5523847973e-15
27.40000,1.4202539973e-15
27.50000,1.2816703182e-15
27.60000,1.1383516883e-15
27.70000,9.9300376203e-16
27.80000,8.4918776065e-16
27.90000,7.1109102039e-16
28.00000,5.8321923737e-16
28.10000,4.7004043358e-16
28.20000,3.7561820720e-16
28.30000,3.0327468295e-16
28.40000,2.5532124637e-16
28.50000,2.3288788196e-16
28.60000,2.3587068662e-16
28.70000,2.6300337559e-16
28.80000,3.1204412859e-16
28.90000,3.8005578054e-16
29.00000,4.6374679870e-16
29.10000,5.5983396386e-16
29.20000,6.6538590997e-16
29.30000,7.7810979185e-16
29.40000,8.9655086294e-16
29.50000,1.0201856513e-15
29.60000,1.1494023288e-15
29.70000,1.2853751616e-15
29.80000,1.4298519868e-15
29.90000,1.5848830120e-15
30.00000,1.7525248109e-15
30.10000,1.9345545689e-15
