# Differential cross section for O-CO elastic scattering
# Collision energy: 0.007900 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.1528174826e-11
0.20000,2.1110780846e-11
0.30000,2.0431687120e-11
0.40000,1.9514812479e-11
0.50000,1.8391856301e-11
0.60000,1.7100655890e-11
0.70000,1.5683267948e-11
0.80000,1.4183898038e-11
0.90000,1.2646808303e-11
1.00000,1.1114330299e-11
1.10000,9.6250973791e-12
1.20000,8.2125907090e-12
1.30000,6.9040668039e-12
1.40000,5.7199047085e-12
1.50000,4.6733801296e-12
1.60000,3.7708444880e-12
1.70000,3.0122611924e-12
1.80000,2.3920312519e-12
1.90000,1.9000268341e-12
2.00000,1.5227451167e-12
2.10000,1.2444956544e-12
2.20000,1.0485418133e-12
2.30000,9.1812939761e-13
2.40000,8.3735188516e-13
2.50000,7.9181996390e-13
2.60000,7.6912161117e-13
2.70000,7.5907619720e-13
2.80000,7.5380074162e-13
2.90000,7.4761758932e-13
3.00000,7.3683990706e-13
3.10000,7.1947446186e-13
3.20000,6.9488043571e-13
3.30000,6.6341917378e-13
3.40000,6.2612358120e-13
3.50000,5.8440830702e-13
3.60000,5.3983381135e-13
3.70000,4.9392973903e-13
3.80000,4.4807639205e-13
3.90000,4.0343796436e-13
4.00000,3.6093781213e-13
4.10000,3.2126439548e-13
4.20000,2.8489647454e-13
4.30000,2.5213736145e-13
4.40000,2.2315012617e-13
4.50000,1.9798820417e-13
4.60000,1.7661846012e-13
4.70000,1.5893609148e-13
4.80000,1.4477257006e-13
4.90000,1.3389898724e-13
5.00000,1.2602766162e-13
5.10000,1.2081475131e-13
5.20000,1.1786601896e-13
5.30000,1.1674699974e-13
5.40000,1.1699780630e-13
5.50000,1.1815184316e-13
5.60000,1.1975693446e-13
5.70000,1.2139688585e-13
5.80000,1.2271134359e-13
5.90000,1.2341197185e-13
6.00000,1.2329339115e-13
6.10000,1.2223792574e-13
6.20000,1.2021389972e-13
6.30000,1.1726790382e-13
6.40000,1.1351204274e-13
6.50000,1.0910760338e-13
6.60000,1.0424682018e-13
6.70000,9.9134447780e-14
6.80000,9.3970699413e-14
6.90000,8.8936810629e-14
7.00000,8.4184092577e-14
7.10000,7.9826903624e-14
7.20000,7.5939546449e-14
7.30000,7.2556735352e-14
7.40000,6.9677007476e-14
7.50000,6.7268288958e-14
7.60000,6.5274774169e-14
7.70000,6.3624321207e-14
7.80000,6.2235687473e-14
7.90000,6.1025097417e-14
8.00000,5.9911820535e-14
8.10000,5.8822614446e-14
8.20000,5.7695033619e-14
8.30000,5.6479705764e-14
8.40000,5.5141729820e-14
8.50000,5.3661355346e-14
8.60000,5.2034072918e-14
8.70000,5.0270193399e-14
8.80000,4.8393937052e-14
8.90000,4.6442006925e-14
9.00000,4.4461596980e-14
9.10000,4.2507791486e-14
9.20000,4.0640349702e-14
9.30000,3.8919934368e-14
9.40000,3.7403924633e-14
9.50000,3.6142040541e-14
9.60000,3.5172082507e-14
9.70000,3.4516141237e-14
9.80000,3.4177649824e-14
9.90000,3.4139623332e-14
10.00000,3.4364360504e-14
10.10000,3.4794771684e-14
10.20000,3.5357356543e-14
10.30000,3.5966699037e-14
10.40000,3.6531192217e-14
10.50000,3.6959569728e-14
10.60000,3.7167720263e-14
10.70000,3.7085208493e-14
10.80000,3.6660928771e-14
10.90000,3.5867377596e-14
11.00000,3.4703142756e-14
11.10000,3.3193360593e-14
11.20000,3.1388072745e-14
11.30000,2.9358601903e-14
11.40000,2.7192243587e-14
11.50000,2.4985719945e-14
11.60000,2.2837947615e-14
11.70000,2.0842724880e-14
11.80000,1.9081939600e-14
11.90000,1.7619840525e-14
12.00000,1.6498807997e-14
12.10000,1.5736917702e-14
12.20000,1.5327428137e-14
12.30000,1.5240155265e-14
12.40000,1.5424542386e-14
12.50000,1.5814103457e-14
12.60000,1.6331824459e-14
12.70000,1.6896055901e-14
12.80000,1.7426421930e-14
12.90000,1.7849304680e-14
13.00000,1.8102529974e-14
13.10000,1.8138972887e-14
13.20000,1.7928908198e-14
13.30000,1.7461040456e-14
13.40000,1.6742251181e-14
13.50000,1.5796188633e-14
13.60000,1.4660892838e-14
13.70000,1.3385692610e-14
13.80000,1.2027631773e-14
13.90000,1.0647681060e-14
14.00000,9.3069739197e-15
14.10000,8.0632736589e-15
14.20000,6.9678409400e-15
14.30000,6.0628294119e-15
14.40000,5.3792968583e-15
14.50000,4.9358823815e-15
14.60000,4.7381681082e-15
14.70000,4.7787169487e-15
14.80000,5.0377553847e-15
14.90000,5.4844509507e-15
15.00000,6.0787167116e-15
15.10000,6.7734585875e-15
15.20000,7.5171653021e-15
15.30000,8.2567252015e-15
15.40000,8.9403400551e-15
15.50000,9.5203946766e-15
15.60000,9.9561346339e-15
15.70000,1.0216004367e-14
15.80000,1.0279506392e-14
15.90000,1.0138460053e-14
16.00000,9.7975657821e-15
16.10000,9.2742173622e-15
16.20000,8.5975485094e-15
16.30000,7.8067485261e-15
16.40000,6.9487313303e-15
16.50000,6.0752889373e-15
16.60000,5.2399004187e-15
16.70000,4.4943967698e-15
16.80000,3.8856979897e-15
16.90000,3.4528390222e-15
17.00000,3.2244853664e-15
17.10000,3.2171078451e-15
17.20000,3.4339413518e-15
17.30000,3.8647977213e-15
17.40000,4.4867424892e-15
17.50000,5.2655840681e-15
17.60000,6.1580667407e-15
17.70000,7.1146104704e-15
17.80000,8.0824046719e-15
17.90000,9.0086424725e-15
18.00000,9.8436779396e-15
18.10000,1.0543901100e-14
18.20000,1.1074152759e-14
18.30000,1.1409540347e-14
18.40000,1.1536563537e-14
18.50000,1.1453510000e-14
18.60000,1.1170132937e-14
18.70000,1.0706669088e-14
18.80000,1.0092295190e-14
18.90000,9.3631501768e-15
19.00000,8.5600682129e-15
19.10000,7.7261739720e-15
19.20000,6.9044870127e-15
19.30000,6.1356685014e-15
19.40000,5.4560229629e-15
19.50000,4.8958427489e-15
19.60000,4.4781559133e-15
19.70000,4.2179113555e-15
19.80000,4.1216101353e-15
19.90000,4.1873699596e-15
20.00000,4.4053915683e-15
20.10000,4.7587812388e-15
20.20000,5.2246726145e-15
20.30000,5.7755830872e-15
20.40000,6.3809345218e-15
20.50000,7.0086647816e-15
20.60000,7.6268550803e-15
20.70000,8.2052986467e-15
20.80000,8.7169387541e-15
20.90000,9.1391091847e-15
21.00000,9.4545180435e-15
21.10000,9.6519267741e-15
21.20000,9.7264903085e-15
21.30000,9.6797412425e-15
21.40000,9.5192201208e-15
21.50000,9.2577743390e-15
21.60000,8.9125685210e-15
21.70000,8.5038679780e-15
21.80000,8.0536724576e-15
21.90000,7.5842883796e-15
22.00000,7.1169329687e-15
22.10000,6.6704623808e-15
22.20000,6.2603078569e-15
22.30000,5.8976894959e-15
22.40000,5.5891573389e-15
22.50000,5.3364855587e-15
22.60000,5.1369194711e-15
22.70000,4.9837489033e-15
22.80000,4.8671572704e-15
22.90000,4.7752754932e-15
23.00000,4.6953552844e-15
23.10000,4.6149685067e-15
23.20000,4.5231388690e-15
23.30000,4.4113191530e-15
23.40000,4.2741408133e-15
23.50000,4.1098819635e-15
23.60000,3.9206228178e-15
23.70000,3.7120826520e-15
23.80000,3.4931572235e-15
23.90000,3.2751983439e-15
24.00000,3.0710961523e-15
24.10000,2.8942382102e-15
24.20000,2.7574269119e-15
24.30000,2.6718375350e-15
24.40000,2.6460937442e-15
24.50000,2.6855262377e-15
24.60000,2.7916646423e-15
24.70000,2.9619941912e-15
24.80000,3.1899887704e-15
24.90000,3.4654122310e-15
25.00000,3.7748619162e-15
25.10000,4.1025133628e-15
25.20000,4.4310139774e-15
25.30000,4.7424666241e-15
25.40000,5.0194415641e-15
25.50000,5.2459567650e-15
25.60000,5.4083716734e-15
25.70000,5.4961473511e-15
25.80000,5.5024355589e-15
25.90000,5.4244700958e-15
26.00000,5.2637447223e-15
26.10000,5.0259727311e-15
26.20000,4.7208332607e-15
26.30000,4.3615185458e-15
26.40000,3.9641043626e-15
26.50000,3.5467729471e-15
26.60000,3.1289236484e-15
26.70000,2.7302115355e-15
26.80000,2.3695579915e-15
26.90000,2.0641798660e-15
27.00000,1.8286847295e-15
27.10000,1.6742788948e-15
27.20000,1.6081318267e-15
27.30000,1.6329351154e-15
27.40000,1.7466862413e-15
27.50000,1.9427170042e-15
27.60000,2.2099740597e-15
27.70000,2.5335450677e-15
27.80000,2.8954093317e-15
27.90000,3.2753774561e-15
28.00000,3.6521715541e-15
28.10000,4.0045869675e-15
28.20000,4.3126692751e-15
28.30000,4.5588373027e-15
28.40000,4.7288843682e-15
28.50000,4.8127961723e-15
28.60000,4.8053342919e-15
28.70000,4.7063484861e-15
28.80000,4.5207979931e-15
