# Differential cross section for O-CO elastic scattering
# Collision energy: 0.006100 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.4459173547e-11
0.20000,1.4221233176e-11
0.30000,1.3832662626e-11
0.40000,1.3305084634e-11
0.50000,1.2654047470e-11
0.60000,1.1898349369e-11
0.70000,1.1059235045e-11
0.80000,1.0159507334e-11
0.90000,9.2226006769e-12
1.00000,8.2716639011e-12
1.10000,7.3286977491e-12
1.20000,6.4137878376e-12
1.30000,5.5444668026e-12
1.40000,4.7352306720e-12
1.50000,3.9972247135e-12
1.60000,3.3381037680e-12
1.70000,2.7620620972e-12
1.80000,2.2700186579e-12
1.90000,1.8599360150e-12
2.00000,1.5272452289e-12
2.10000,1.2653452635e-12
2.20000,1.0661438670e-12
2.30000,9.2060742545e-13
2.40000,8.1928978520e-13
2.50000,7.5281416390e-13
2.60000,7.1228762322e-13
2.70000,6.8963369268e-13
2.80000,6.7783514557e-13
2.90000,6.7108517652e-13
3.00000,6.6485091536e-13
3.10000,6.5585800787e-13
3.20000,6.4200867045e-13
3.30000,6.2224805446e-13
3.40000,5.9639491248e-13
3.50000,5.6495251235e-13
3.60000,5.2891464372e-13
3.70000,4.8957961634e-13
3.80000,4.4838260446e-13
3.90000,4.0675380881e-13
4.00000,3.6600694018e-13
4.10000,3.2725970313e-13
4.20000,2.9138546139e-13
4.30000,2.5899323422e-13
4.40000,2.3043168564e-13
4.50000,2.0581185415e-13
4.60000,1.8504300699e-13
4.70000,1.6787612801e-13
4.80000,1.5395007092e-13
4.90000,1.4283621922e-13
5.00000,1.3407847721e-13
5.10000,1.2722646059e-13
5.20000,1.2186076478e-13
5.30000,1.1761008556e-13
5.40000,1.1416069634e-13
5.50000,1.1125931929e-13
5.60000,1.0871075587e-13
5.70000,1.0637177933e-13
5.80000,1.0414276391e-13
5.90000,1.0195837076e-13
6.00000,9.9778370122e-14
6.10000,9.7579395275e-14
6.20000,9.5348132231e-14
6.30000,9.3076181581e-14
6.40000,9.0756605168e-14
6.50000,8.8382003354e-14
6.60000,8.5943861409e-14
6.70000,8.3432852257e-14
6.80000,8.0839778212e-14
6.90000,7.8156863998e-14
7.00000,7.5379163875e-14
7.10000,7.2505904424e-14
7.20000,6.9541641100e-14
7.30000,6.6497153732e-14
7.40000,6.3390039898e-14
7.50000,6.0244985006e-14
7.60000,5.7093696152e-14
7.70000,5.3974487419e-14
7.80000,5.0931502239e-14
7.90000,4.8013558624e-14
8.00000,4.5272609402e-14
8.10000,4.2761824532e-14
8.20000,4.0533326593e-14
8.30000,3.8635642298e-14
8.40000,3.7110969133e-14
8.50000,3.5992392763e-14
8.60000,3.5301222486e-14
8.70000,3.5044633944e-14
8.80000,3.5213816127e-14
8.90000,3.5782810609e-14
9.00000,3.6708203511e-14
9.10000,3.7929785723e-14
9.20000,3.9372236967e-14
9.30000,4.0947818628e-14
9.40000,4.2559984733e-14
9.50000,4.4107746250e-14
9.60000,4.5490557841e-14
9.70000,4.6613444263e-14
9.80000,4.7392051041e-14
9.90000,4.7757294127e-14
10.00000,4.7659297803e-14
10.10000,4.7070348454e-14
10.20000,4.5986651539e-14
10.30000,4.4428755846e-14
10.40000,4.2440596962e-14
10.50000,4.0087204215e-14
10.60000,3.7451204969e-14
10.70000,3.4628340194e-14
10.80000,3.1722269765e-14
10.90000,2.8838990136e-14
11.00000,2.6081208018e-14
11.10000,2.3543010282e-14
11.20000,2.1305143387e-14
11.30000,1.9431167920e-14
11.40000,1.7964689482e-14
11.50000,1.6927791535e-14
11.60000,1.6320714980e-14
11.70000,1.6122749158e-14
11.80000,1.6294225527e-14
11.90000,1.6779443236e-14
12.00000,1.7510308972e-14
12.10000,1.8410444040e-14
12.20000,1.9399500394e-14
12.30000,2.0397433691e-14
12.40000,2.1328503270e-14
12.50000,2.2124803382e-14
12.60000,2.2729173323e-14
12.70000,2.3097382446e-14
12.80000,2.3199535349e-14
12.90000,2.3020689578e-14
13.00000,2.2560719910e-14
13.10000,2.1833497804e-14
13.20000,2.0865480745e-14
13.30000,1.9693823678e-14
13.40000,1.8364133987e-14
13.50000,1.6927993540e-14
13.60000,1.5440367651e-14
13.70000,1.3957012791e-14
13.80000,1.2531984219e-14
13.90000,1.1215332370e-14
14.00000,1.0051064091e-14
14.10000,9.0754318674e-15
14.20000,8.3156015407e-15
14.30000,7.7887362982e-15
14.40000,7.5015218385e-15
14.50000,7.4501440689e-15
14.60000,7.6207162709e-15
14.70000,7.9901372368e-15
14.80000,8.5273456082e-15
14.90000,9.1949190037e-15
15.00000,9.9509502856e-15
15.10000,1.0751118495e-14
15.20000,1.1550859743e-14
15.30000,1.2307534866e-14
15.40000,1.2982487037e-14
15.50000,1.3542884500e-14
15.60000,1.3963251774e-14
15.70000,1.4226606853e-14
15.80000,1.4325141799e-14
15.90000,1.4260408596e-14
16.00000,1.4042999821e-14
16.10000,1.3691742875e-14
16.20000,1.3232455231e-14
16.30000,1.2696334429e-14
16.40000,1.2118078523e-14
16.50000,1.1533848745e-14
16.60000,1.0979195155e-14
16.70000,1.0487067286e-14
16.80000,1.0086025158e-14
16.90000,9.7987520291e-15
17.00000,9.6409497948e-15
17.10000,9.6206726203e-15
17.20000,9.7381258332e-15
17.30000,9.9859274892e-15
17.40000,1.0349801264e-14
17.50000,1.0809643430e-14
17.60000,1.1340885329e-14
17.70000,1.1916057218e-14
17.80000,1.2506450598e-14
17.90000,1.3083774363e-14
18.00000,1.3621705278e-14
18.10000,1.4097244670e-14
18.20000,1.4491809783e-14
18.30000,1.4792008596e-14
18.40000,1.4990069444e-14
18.50000,1.5083919875e-14
18.60000,1.5076931204e-14
18.70000,1.4977364778e-14
18.80000,1.4797571849e-14
18.90000,1.4553010418e-14
19.00000,1.4261148986e-14
19.10000,1.3940328737e-14
19.20000,1.3608652726e-14
19.30000,1.3282963630e-14
19.40000,1.2977961486e-14
19.50000,1.2705500525e-14
19.60000,1.2474090820e-14
19.70000,1.2288616921e-14
19.80000,1.2150272888e-14
19.90000,1.2056701856e-14
20.00000,1.2002318951e-14
20.10000,1.1978789287e-14
20.20000,1.1975627978e-14
20.30000,1.1980886483e-14
20.40000,1.1981888832e-14
20.50000,1.1965982089e-14
20.60000,1.1921267391e-14
20.70000,1.1837280654e-14
20.80000,1.1705595380e-14
20.90000,1.1520323666e-14
21.00000,1.1278495402e-14
21.10000,1.0980299835e-14
21.20000,1.0629178101e-14
21.30000,1.0231760204e-14
21.40000,9.7976452458e-15
21.50000,9.3390295243e-15
21.60000,8.8701934442e-15
21.70000,8.4068647467e-15
21.80000,7.9654822068e-15
21.90000,7.5623902327e-15
22.00000,7.2130003099e-15
22.10000,6.9309594717e-15
22.20000,6.7273684715e-15
22.30000,6.6100926775e-15
22.40000,6.5832065981e-15
22.50000,6.6466082520e-15
22.60000,6.7958323707e-15
22.70000,7.0220819134e-15
22.80000,7.3124860591e-15
22.90000,7.6505803333e-15
23.00000,8.0169916115e-15
23.10000,8.3902982520e-15
23.20000,8.7480244140e-15
23.30000,9.0677185098e-15
23.40000,9.3280594143e-15
23.50000,9.5099310020e-15
23.60000,9.5974061024e-15
23.70000,9.5785850811e-15
23.80000,9.4462417638e-15
23.90000,9.1982398694e-15
24.00000,8.8376958482e-15
24.10000,8.3728782285e-15
24.20000,7.8168483455e-15
24.30000,7.1868617323e-15
24.40000,6.5035625904e-15
24.50000,5.7900148308e-15
24.60000,5.0706215442e-15
24.70000,4.3699899683e-15
24.80000,3.7118008364e-15
24.90000,3.1177394197e-15
25.00000,2.6065408133e-15
25.10000,2.1931944820e-15
25.20000,1.8883433322e-15
25.30000,1.6979012835e-15
25.40000,1.6229012148e-15
25.50000,1.6595729907e-15
25.60000,1.7996397386e-15
25.70000,2.0308102465e-15
25.80000,2.3374367929e-15
25.90000,2.7013012414e-15
26.00000,3.1024880362e-15
26.10000,3.5203008633e-15
26.20000,3.9341800982e-15
26.30000,4.3245805317e-15
26.40000,4.6737729397e-15
26.50000,4.9665384776e-15
26.60000,5.1907312359e-15
26.70000,5.3376911999e-15
26.80000,5.4024969517e-15
26.90000,5.3840544096e-15
27.00000,5.2850244739e-15
27.10000,5.1115984334e-15
27.20000,4.8731352599e-15
27.30000,4.5816793917e-15
27.40000,4.2513812495e-15
27.50000,3.8978455210e-15
27.60000,3.5374341979e-15
27.70000,3.1865524517e-15
27.80000,2.8609456854e-15
27.90000,2.5750354907e-15
28.00000,2.3413207508e-15
28.10000,2.1698677463e-15
28.20000,2.0679098441e-15
28.30000,2.0395732077e-15
28.40000,2.0857400210e-15
28.50000,2.2040551004e-15
28.60000,2.3890756475e-15
28.70000,2.6325575134e-15
28.80000,2.9238649850e-15
28.90000,3.2504851046e-15
29.00000,3.5986222264e-15
29.10000,3.9538442518e-15
29.20000,4.3017490615e-15
29.30000,4.6286183358e-15
29.40000,4.9220263629e-15
29.50000,5.1713736535e-15
29.60000,5.3683191231e-15
29.70000,5.5070900963e-15
29.80000,5.5846561311e-15
29.90000,5.6007602587e-15
30.00000,5.5578092254e-15
30.10000,5.4606322086e-15
30.20000,5.3161247545e-15
30.30000,5.1328008909e-15
30.40000,4.9202811043e-15
30.50000,4.6887468540e-15
30.60000,4.4483933382e-15
30.70000,4.2089113127e-15
30.80000,3.9790259707e-15
30.90000,3.7661164545e-15
31.00000,3.5759338248e-15
31.10000,3.4124286595e-15
31.20000,3.2776923690e-15
31.30000,3.1720092646e-15
31.40000,3.0940098661e-15
31.50000,3.0409102816e-15
31.60000,3.0088180666e-15
31.70000,2.9930819970e-15
31.80000,2.9886617910e-15
31.90000,2.9904939877e-15
32.00000,2.9938318412e-15
32.10000,2.9945400228e-15
32.20000,2.9893288662e-15
32.30000,2.9759175329e-15
32.40000,2.9531204714e-15
32.50000,2.9208565482e-15
32.60000,2.8800849353e-15
32.70000,2.8326759678e-15
32.80000,2.7812285276e-15
32.90000,2.7288479301e-15
33.00000,2.6788997071e-15
33.10000,2.6347551088e-15
33.20000,2.5995436451e-15
33.30000,2.5759266749e-15
33.40000,2.5659040800e-15
33.50000,2.5706636151e-15
33.60000,2.5904797836e-15
33.70000,2.6246662270e-15
33.80000,2.6715828016e-15
33.90000,2.7286958671e-15
34.00000,2.7926879395e-15
34.10000,2.8596108234e-15
34.20000,2.9250746749e-15
34.30000,2.9844641642e-15
34.40000,3.0331720053e-15
34.50000,3.0668395636e-15
34.60000,3.0815940392e-15
34.70000,3.0742718155e-15
34.80000,3.0426179577e-15
34.90000,2.9854525338e-15
35.00000,2.9027954210e-15
35.10000,2.7959425462e-15
35.20000,2.6674881133e-15
35.30000,2.5212892680e-15
