# Differential cross section for O-CO elastic scattering
# Collision energy: 0.081000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.0040848711e-11
0.20000,9.8116511896e-12
0.30000,9.4431664950e-12
0.40000,8.9545472115e-12
0.50000,8.3704897305e-12
0.60000,7.7193636936e-12
0.70000,7.0311285199e-12
0.80000,6.3352282716e-12
0.90000,5.6586508528e-12
1.00000,5.0243131403e-12
1.10000,4.4498935433e-12
1.20000,3.9471828118e-12
1.30000,3.5219688028e-12
1.40000,3.1744177372e-12
1.50000,2.8998690410e-12
1.60000,2.6899276937e-12
1.70000,2.5337199229e-12
1.80000,2.4191759031e-12
1.90000,2.3342157244e-12
2.00000,2.2677395182e-12
2.10000,2.2103552691e-12
2.20000,2.1548139499e-12
2.30000,2.0961566315e-12
2.40000,2.0316081925e-12
2.50000,1.9602742747e-12
2.60000,1.8827105844e-12
2.70000,1.8004362848e-12
2.80000,1.7154570822e-12
2.90000,1.6298506471e-12
3.00000,1.5454498462e-12
3.10000,1.4636406431e-12
3.20000,1.3852740536e-12
3.30000,1.3106772587e-12
3.40000,1.2397392155e-12
3.50000,1.1720413991e-12
3.60000,1.1070044079e-12
3.70000,1.0440252243e-12
3.80000,9.8258668004e-13
3.90000,9.2232869159e-13
4.00000,8.6307875337e-13
4.10000,8.0484586762e-13
4.20000,7.4778681323e-13
4.30000,6.9215607449e-13
4.40000,6.3825093811e-13
4.50000,5.8636161574e-13
4.60000,5.3673336366e-13
4.70000,4.8954413643e-13
4.80000,4.4489797845e-13
4.90000,4.0283164283e-13
5.00000,3.6333016239e-13
5.10000,3.2634639914e-13
5.20000,2.9181989433e-13
5.30000,2.5969140628e-13
5.40000,2.2991104519e-13
5.50000,2.0243955666e-13
5.60000,1.7724376407e-13
5.70000,1.5428823078e-13
5.80000,1.3352571977e-13
5.90000,1.1488899611e-13
6.00000,9.8286011059e-14
6.10000,8.3599671522e-14
6.20000,7.0692415660e-14
6.30000,5.9414867768e-14
6.40000,4.9617091047e-14
6.50000,4.1160505124e-14
6.60000,3.3928437561e-14
6.70000,2.7833526235e-14
6.80000,2.2820720956e-14
6.90000,1.8865348023e-14
7.00000,1.5966480302e-14
7.10000,1.4136575822e-14
7.20000,1.3388904199e-14
7.30000,1.3724596229e-14
7.40000,1.5121190660e-14
7.50000,1.7524317470e-14
7.60000,2.0843692146e-14
7.70000,2.4953974421e-14
7.80000,2.9700361011e-14
7.90000,3.4908133997e-14
8.00000,4.0394864950e-14
8.10000,4.5983649142e-14
8.20000,5.1515653605e-14
8.30000,5.6860411871e-14
8.40000,6.1922657345e-14
8.50000,6.6644997458e-14
8.60000,7.1006313892e-14
8.70000,7.5016344348e-14
8.80000,7.8707378433e-14
8.90000,8.2124321106e-14
9.00000,8.5314504672e-14
9.10000,8.8318557915e-14
9.20000,9.1163391917e-14
9.30000,9.3857984803e-14
9.40000,9.6392206546e-14
9.50000,9.8738489841e-14
9.60000,1.0085578762e-13
9.70000,1.0269501019e-13
9.80000,1.0420503086e-13
9.90000,1.0533838995e-13
10.00000,1.0605599059e-13
10.10000,1.0633032731e-13
10.20000,1.0614707066e-13
10.30000,1.0550509834e-13
10.40000,1.0441527541e-13
10.50000,1.0289841358e-13
10.60000,1.0098287518e-13
10.70000,9.8702236298e-14
10.80000,9.6093309324e-14
10.90000,9.3194677685e-14
11.00000,9.0045747599e-14
11.10000,8.6686202647e-14
11.20000,8.3155676032e-14
11.30000,7.9493440932e-14
11.40000,7.5737957001e-14
11.50000,7.1926186671e-14
11.60000,6.8092687896e-14
11.70000,6.4268578188e-14
11.80000,6.0480528878e-14
11.90000,5.6749975619e-14
12.00000,5.3092716747e-14
12.10000,4.9519019364e-14
12.20000,4.6034275145e-14
12.30000,4.2640159506e-14
12.40000,3.9336165642e-14
12.50000,3.6121323595e-14
12.60000,3.2995883846e-14
12.70000,2.9962748856e-14
12.80000,2.7028472174e-14
12.90000,2.4203705685e-14
13.00000,2.1503050428e-14
13.10000,1.8944343117e-14
13.20000,1.6547478044e-14
13.30000,1.4332913887e-14
13.40000,1.2320042395e-14
13.50000,1.0525599857e-14
13.60000,8.9622850940e-15
13.70000,7.6377141576e-15
13.80000,6.5537979854e-15
13.90000,5.7065811890e-15
14.00000,5.0865333812e-15
14.10000,4.6792433697e-15
14.20000,4.4664340343e-15
14.30000,4.4271934593e-15
14.40000,4.5393064441e-15
14.50000,4.7805696787e-15
14.60000,5.1299827798e-15
14.70000,5.5687247385e-15
14.80000,6.0808493233e-15
14.90000,6.6536614031e-15
15.00000,7.2777663784e-15
15.10000,7.9468141180e-15
15.20000,8.6569842082e-15
15.30000,9.4062785557e-15
15.40000,1.0193698833e-14
15.50000,1.1018389333e-14
15.60000,1.1878821059e-14
15.70000,1.2772081968e-14
15.80000,1.3693323438e-14
15.90000,1.4635396856e-14
16.00000,1.5588698935e-14
16.10000,1.6541231384e-14
16.20000,1.7478870312e-14
16.30000,1.8385832654e-14
16.40000,1.9245319565e-14
16.50000,2.0040308459e-14
16.60000,2.0754455162e-14
16.70000,2.1373054926e-14
16.80000,2.1883997162e-14
16.90000,2.2278635813e-14
17.00000,2.2552488798e-14
17.10000,2.2705679557e-14
17.20000,2.2743044459e-14
17.30000,2.2673853376e-14
17.40000,2.2511126478e-14
17.50000,2.2270575224e-14
17.60000,2.1969244237e-14
17.70000,2.1623976154e-14
17.80000,2.1249856193e-14
17.90000,2.0858810238e-14
18.00000,2.0458525158e-14
18.10000,2.0051831411e-14
18.20000,1.9636638063e-14
18.30000,1.9206444985e-14
18.40000,1.8751385023e-14
18.50000,1.8259680434e-14
18.60000,1.7719343123e-14
18.70000,1.7119915354e-14
18.80000,1.6454041836e-14
18.90000,1.5718686400e-14
19.00000,1.4915853616e-14
19.10000,1.4052740629e-14
19.20000,1.3141317657e-14
19.30000,1.2197406352e-14
19.40000,1.1239383642e-14
19.50000,1.0286677110e-14
19.60000,9.3582321099e-15
19.70000,8.4711202397e-15
19.80000,7.6394268667e-15
19.90000,6.8735083682e-15
20.00000,6.1796557634e-15
20.10000,5.5601488283e-15
20.20000,5.0136410294e-15
20.30000,4.5357859308e-15
20.40000,4.1200026020e-15
20.50000,3.7582805747e-15
20.60000,3.4419411135e-15
20.70000,3.1622963064e-15
20.80000,2.9111752945e-15
20.90000,2.6813126829e-15
21.00000,2.4666137425e-15
21.10000,2.2623220857e-15
21.20000,2.0651176178e-15
21.30000,1.8731670487e-15
21.40000,1.6861386974e-15
21.50000,1.5051810475e-15
21.60000,1.3328537965e-15
21.70000,1.1729936940e-15
21.80000,1.0304969208e-15
21.90000,9.1100551177e-16
22.00000,8.2049652491e-16
22.10000,7.6478742578e-16
22.20000,7.4898697626e-16
22.30000,7.7693504339e-16
22.40000,8.5068466257e-16
22.50000,9.7008346338e-16
22.60000,1.1325081169e-15
22.70000,1.3327946959e-15
22.80000,1.5633906499e-15
22.90000,1.8147322623e-15
23.00000,2.0758274086e-15
23.10000,2.3349999922e-15
23.20000,2.5807324598e-15
23.30000,2.8025288703e-15
23.40000,2.9917150703e-15
23.50000,3.1420957194e-15
23.60000,3.2504002386e-15
23.70000,3.3164701633e-15
23.80000,3.3431667421e-15
23.90000,3.3360070004e-15
24.00000,3.3025654278e-15
24.10000,3.2517034626e-15
24.20000,3.1927069226e-15
24.30000,3.1344202017e-15
24.40000,3.0844643374e-15
24.50000,3.0486142164e-15
24.60000,3.0303898503e-15
24.70000,3.0308905724e-15
24.80000,3.0488726828e-15
24.90000,3.0810442239e-15
25.00000,3.1225286215e-15
25.10000,3.1674344707e-15
25.20000,3.2094631848e-15
25.30000,3.2424896202e-15
25.40000,3.2610618775e-15
25.50000,3.2607829707e-15
25.60000,3.2385560264e-15
25.70000,3.1926931012e-15
25.80000,3.1229029395e-15
25.90000,3.0301832098e-15
26.00000,2.9166471471e-15
26.10000,2.7853134017e-15
26.20000,2.6398824733e-15
26.30000,2.4845152746e-15
26.40000,2.3236211879e-15
26.50000,2.1616563511e-15
26.60000,2.0029291739e-15
26.70000,1.8514097950e-15
26.80000,1.7105430916e-15
26.90000,1.5830699311e-15
27.00000,1.4708671484e-15
27.10000,1.3748215948e-15
27.20000,1.2947560917e-15
27.30000,1.2294242613e-15
27.40000,1.1765866947e-15
27.50000,1.1331731695e-15
27.60000,1.0955257044e-15
27.70000,1.0597066404e-15
27.80000,1.0218463495e-15
27.90000,9.7849815632e-16
28.00000,9.2696481374e-16
28.10000,8.6556203468e-16
28.20000,7.9379013428e-16
28.30000,7.1239413977e-16
28.40000,6.2330461593e-16
28.50000,5.2946443614e-16
28.60000,4.3455918592e-16
28.70000,3.4267930249e-16
28.80000,2.5794920511e-16
28.90000,1.8416176441e-16
29.00000,1.2445520812e-16
29.10000,8.1064199738e-17
29.20000,5.5168059144e-17
29.30000,4.6847998560e-17
29.40000,5.5153138987e-17
29.50000,7.8263355828e-17
29.60000,1.1372700700e-16
29.70000,1.5874443003e-16
29.80000,2.1046451463e-16
29.90000,2.6626198364e-16
30.00000,3.2396709139e-16
30.10000,3.8202665262e-16
30.20000,4.3958464244e-16
30.30000,4.9648079287e-16
30.40000,5.5317530246e-16
30.50000,6.1061571874e-16
30.60000,6.7006727706e-16
30.70000,7.3292993270e-16
30.80000,8.0056396106e-16
30.90000,8.7414178353e-16
31.00000,9.5453749031e-16
31.10000,1.0422585319e-15
31.20000,1.1374174665e-15
31.30000,1.2397365566e-15
31.40000,1.3485751544e-15
31.50000,1.4629694736e-15
