# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000610 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.1122207560e-12
0.20000,3.1061337416e-12
0.30000,3.0960117281e-12
0.40000,3.0818891126e-12
0.50000,3.0638138148e-12
0.60000,3.0418470423e-12
0.70000,3.0160629914e-12
0.80000,2.9865484853e-12
0.90000,2.9534025521e-12
1.00000,2.9167359443e-12
1.10000,2.8766706042e-12
1.20000,2.8333390772e-12
1.30000,2.7868838768e-12
1.40000,2.7374568063e-12
1.50000,2.6852182395e-12
1.60000,2.6303363658e-12
1.70000,2.5729864045e-12
1.80000,2.5133497916e-12
1.90000,2.4516133454e-12
2.00000,2.3879684143e-12
2.10000,2.3226100135e-12
2.20000,2.2557359533e-12
2.30000,2.1875459655e-12
2.40000,2.1182408325e-12
2.50000,2.0480215235e-12
2.60000,1.9770883424e-12
2.70000,1.9056400922e-12
2.80000,1.8338732603e-12
2.90000,1.7619812288e-12
3.00000,1.6901535131e-12
3.10000,1.6185750337e-12
3.20000,1.5474254231e-12
3.30000,1.4768783728e-12
3.40000,1.4071010212e-12
3.50000,1.3382533864e-12
3.60000,1.2704878457e-12
3.70000,1.2039486634e-12
3.80000,1.1387715687e-12
3.90000,1.0750833852e-12
4.00000,1.0130017121e-12
4.10000,9.5263465817e-13
4.20000,8.9408062930e-13
4.30000,8.3742816795e-13
4.40000,7.8275584567e-13
4.50000,7.3013220712e-13
4.60000,6.7961576480e-13
4.70000,6.3125504322e-13
4.80000,5.8508867102e-13
4.90000,5.4114551916e-13
5.00000,4.9944488329e-13
5.10000,4.5999670803e-13
5.20000,4.2280185084e-13
5.30000,3.8785238287e-13
5.40000,3.5513192417e-13
5.50000,3.2461601043e-13
5.60000,2.9627248833e-13
5.70000,2.7006193658e-13
5.80000,2.4593810949e-13
5.90000,2.2384840024e-13
6.00000,2.0373432045e-13
6.10000,1.8553199324e-13
6.20000,1.6917265655e-13
6.30000,1.5458317382e-13
6.40000,1.4168654897e-13
