# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000300 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.2856324704e-12
0.20000,1.2843474843e-12
0.30000,1.2822084398e-12
0.40000,1.2792192279e-12
0.50000,1.2753852817e-12
0.60000,1.2707135624e-12
0.70000,1.2652125402e-12
0.80000,1.2588921729e-12
0.90000,1.2517638791e-12
1.00000,1.2438405087e-12
1.10000,1.2351363090e-12
1.20000,1.2256668877e-12
1.30000,1.2154491720e-12
1.40000,1.2045013648e-12
1.50000,1.1928428975e-12
1.60000,1.1804943796e-12
1.70000,1.1674775456e-12
1.80000,1.1538151991e-12
1.90000,1.1395311549e-12
2.00000,1.1246501775e-12
2.10000,1.1091979188e-12
2.20000,1.0932008530e-12
2.30000,1.0766862102e-12
2.40000,1.0596819080e-12
2.50000,1.0422164822e-12
2.60000,1.0243190161e-12
2.70000,1.0060190690e-12
2.80000,9.8734660396e-13
2.90000,9.6833191530e-13
3.00000,9.4900555547e-13
3.10000,9.2939826222e-13
3.20000,9.0954088581e-13
3.30000,8.8946431667e-13
3.40000,8.6919941368e-13
3.50000,8.4877693319e-13
3.60000,8.2822745921e-13
3.70000,8.0758133472e-13
3.80000,7.8686859440e-13
3.90000,7.6611889905e-13
4.00000,7.4536147168e-13
4.10000,7.2462503568e-13
4.20000,7.0393775499e-13
4.30000,6.8332717664e-13
4.40000,6.6282017566e-13
4.50000,6.4244290257e-13
4.60000,6.2222073357e-13
4.70000,6.0217822345e-13
4.80000,5.8233906157e-13
4.90000,5.6272603066e-13
5.00000,5.4336096885e-13
5.10000,5.2426473475e-13
5.20000,5.0545717590e-13
5.30000,4.8695710032e-13
5.40000,4.6878225147e-13
5.50000,4.5094928661e-13
5.60000,4.3347375837e-13
5.70000,4.1637009979e-13
5.80000,3.9965161269e-13
5.90000,3.8333045937e-13
6.00000,3.6741765767e-13
6.10000,3.5192307921e-13
6.20000,3.3685545093e-13
6.30000,3.2222235981e-13
6.40000,3.0803026063e-13
6.50000,2.9428448679e-13
6.60000,2.8098926406e-13
6.70000,2.6814772718e-13
6.80000,2.5576193919e-13
6.90000,2.4383291338e-13
7.00000,2.3236063781e-13
7.10000,2.2134410212e-13
7.20000,2.1078132673e-13
7.30000,2.0066939405e-13
7.40000,1.9100448175e-13
7.50000,1.8178189788e-13
7.60000,1.7299611766e-13
7.70000,1.6464082181e-13
7.80000,1.5670893632e-13
7.90000,1.4919267345e-13
8.00000,1.4208357382e-13
8.10000,1.3537254940e-13
8.20000,1.2904992733e-13
8.30000,1.2310549436e-13
8.40000,1.1752854167e-13
8.50000,1.1230791014e-13
8.60000,1.0743203568e-13
8.70000,1.0288899460e-13
8.80000,9.8666548876e-14
8.90000,9.4752191104e-14
9.00000,9.1133189059e-14
9.10000,8.7796629711e-14
9.20000,8.4729462551e-14
9.30000,8.1918542126e-14
9.40000,7.9350669652e-14
9.50000,7.7012633587e-14
9.60000,7.4891249069e-14
9.70000,7.2973396115e-14
9.80000,7.1246056471e-14
9.90000,6.9696349050e-14
10.00000,6.8311563855e-14
10.10000,6.7079194330e-14
10.20000,6.5986968060e-14
10.30000,6.5022875763e-14
10.40000,6.4175198530e-14
10.50000,6.3432533253e-14
10.60000,6.2783816220e-14
10.70000,6.2218344834e-14
10.80000,6.1725797439e-14
10.90000,6.1296251233e-14
11.00000,6.0920198266e-14
11.10000,6.0588559513e-14
11.20000,6.0292697033e-14
11.30000,6.0024424221e-14
11.40000,5.9776014179e-14
11.50000,5.9540206216e-14
11.60000,5.9310210524e-14
11.70000,5.9079711054e-14
11.80000,5.8842866635e-14
11.90000,5.8594310395e-14
12.00000,5.8329147515e-14
12.10000,5.8042951389e-14
12.20000,5.7731758244e-14
12.30000,5.7392060290e-14
12.40000,5.7020797452e-14
12.50000,5.6615347783e-14
12.60000,5.6173516606e-14
12.70000,5.5693524480e-14
12.80000,5.5173994059e-14
12.90000,5.4613935932e-14
13.00000,5.4012733525e-14
13.10000,5.3370127147e-14
13.20000,5.2686197271e-14
13.30000,5.1961347129e-14
13.40000,5.1196284713e-14
13.50000,5.0392004262e-14
13.60000,4.9549767329e-14
13.70000,4.8671083503e-14
13.80000,4.7757690881e-14
13.90000,4.6811536357e-14
14.00000,4.5834755826e-14
14.10000,4.4829654377e-14
14.20000,4.3798686537e-14
14.30000,4.2744436668e-14
