# Differential cross section for O-CO elastic scattering
# Collision energy: 0.001400 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,5.6221731157e-12
0.20000,5.5992686927e-12
0.30000,5.5612869164e-12
0.40000,5.5085138662e-12
0.50000,5.4413454612e-12
0.60000,5.3602829491e-12
0.70000,5.2659272209e-12
0.80000,5.1589720343e-12
0.90000,5.0401962441e-12
1.00000,4.9104551517e-12
1.10000,4.7706710991e-12
1.20000,4.6218234383e-12
1.30000,4.4649380210e-12
1.40000,4.3010763503e-12
1.50000,4.1313245479e-12
1.60000,3.9567822808e-12
1.70000,3.7785517983e-12
1.80000,3.5977272178e-12
1.90000,3.4153841973e-12
2.00000,3.2325701186e-12
2.10000,3.0502948981e-12
2.20000,2.8695225282e-12
2.30000,2.6911634379e-12
2.40000,2.5160677491e-12
2.50000,2.3450194856e-12
2.60000,2.1787317801e-12
2.70000,2.0178431035e-12
2.80000,1.8629145298e-12
2.90000,1.7144280290e-12
3.00000,1.5727857693e-12
3.10000,1.4383103925e-12
3.20000,1.3112462158e-12
3.30000,1.1917612997e-12
3.40000,1.0799503123e-12
3.50000,9.7583810971e-13
3.60000,8.7938394896e-13
3.70000,7.9048623930e-13
3.80000,7.0898773885e-13
3.90000,6.3468109878e-13
4.00000,5.6731465848e-13
4.10000,5.0659839610e-13
4.20000,4.5220994225e-13
4.30000,4.0380056876e-13
4.40000,3.6100107031e-13
4.50000,3.2342746350e-13
4.60000,2.9068643542e-13
4.70000,2.6238048222e-13
4.80000,2.3811268719e-13
4.90000,2.1749109673e-13
5.00000,2.0013266230e-13
5.10000,1.8566672520e-13
5.20000,1.7373803063e-13
5.30000,1.6400926561e-13
5.40000,1.5616312385e-13
5.50000,1.4990390792e-13
5.60000,1.4495868598e-13
5.70000,1.4107802611e-13
5.80000,1.3803633656e-13
5.90000,1.3563184416e-13
6.00000,1.3368624657e-13
6.10000,1.3204407621e-13
6.20000,1.3057181519e-13
6.30000,1.2915680124e-13
6.40000,1.2770596410e-13
6.50000,1.2614443138e-13
6.60000,1.2441404061e-13
6.70000,1.2247179282e-13
6.80000,1.2028827961e-13
6.90000,1.1784611316e-13
7.00000,1.1513838511e-13
7.10000,1.1216717681e-13
7.20000,1.0894213977e-13
7.30000,1.0547916168e-13
7.40000,1.0179912980e-13
7.50000,9.7926800002e-14
7.60000,9.3889776619e-14
7.70000,8.9717605500e-14
7.80000,8.5440979616e-14
7.90000,8.1091054560e-14
8.00000,7.6698869127e-14
8.10000,7.2294864527e-14
8.20000,6.7908494530e-14
8.30000,6.3567917860e-14
8.40000,5.9299763561e-14
8.50000,5.5128959744e-14
8.60000,5.1078616143e-14
8.70000,4.7169951111e-14
8.80000,4.3422254176e-14
8.90000,3.9852875937e-14
9.00000,3.6477237852e-14
9.10000,3.3308855406e-14
9.20000,3.0359369111e-14
9.30000,2.7638578841e-14
9.40000,2.5154478004e-14
9.50000,2.2913285076e-14
9.60000,2.0919471003e-14
9.70000,1.9175781803e-14
9.80000,1.7683256571e-14
9.90000,1.6441241711e-14
10.00000,1.5447402855e-14
10.10000,1.4697736320e-14
10.20000,1.4186582348e-14
10.30000,1.3906642513e-14
10.40000,1.3849003815e-14
10.50000,1.4003171910e-14
10.60000,1.4357115824e-14
10.70000,1.4897326235e-14
10.80000,1.5608889129e-14
10.90000,1.6475576236e-14
11.00000,1.7479953230e-14
11.10000,1.8603506207e-14
11.20000,1.9826786461e-14
11.30000,2.1129573073e-14
11.40000,2.2491052340e-14
11.50000,2.3890012561e-14
11.60000,2.5305052291e-14
11.70000,2.6714799707e-14
11.80000,2.8098140390e-14
11.90000,2.9434450524e-14
12.00000,3.0703832231e-14
12.10000,3.1887347599e-14
12.20000,3.2967247834e-14
12.30000,3.3927193926e-14
12.40000,3.4752465219e-14
12.50000,3.5430152405e-14
12.60000,3.5949331583e-14
12.70000,3.6301216270e-14
12.80000,3.6479284515e-14
12.90000,3.6479378623e-14
13.00000,3.6299775351e-14
13.10000,3.5941224878e-14
13.20000,3.5406957307e-14
13.30000,3.4702655936e-14
13.40000,3.3836397025e-14
13.50000,3.2818556328e-14
13.60000,3.1661683133e-14
13.70000,3.0380343087e-14
13.80000,2.8990931578e-14
13.90000,2.7511459885e-14
14.00000,2.5961316801e-14
14.10000,2.4361008788e-14
14.20000,2.2731882128e-14
14.30000,2.1095830815e-14
14.40000,1.9474994233e-14
14.50000,1.7891448821e-14
14.60000,1.6366898115e-14
14.70000,1.4922365595e-14
14.80000,1.3577894806e-14
14.90000,1.2352261124e-14
15.00000,1.1262699475e-14
15.10000,1.0324652042e-14
15.20000,9.5515398283e-15
15.30000,8.9545615415e-15
15.40000,8.5425229620e-15
15.50000,8.3216994846e-15
15.60000,8.2957340752e-15
15.70000,8.4655723646e-15
15.80000,8.8294360612e-15
15.90000,9.3828353006e-15
16.00000,1.0118619965e-14
16.10000,1.1027069427e-14
16.20000,1.2096019581e-14
16.30000,1.3311025464e-14
16.40000,1.4655557214e-14
16.50000,1.6111226606e-14
16.60000,1.7658040916e-14
16.70000,1.9274680453e-14
16.80000,2.0938795704e-14
16.90000,2.2627319745e-14
17.00000,2.4316791311e-14
17.10000,2.5983683759e-14
17.20000,2.7604735035e-14
17.30000,2.9157273761e-14
17.40000,3.0619536603e-14
17.50000,3.1970972201e-14
17.60000,3.3192527154e-14
17.70000,3.4266909856e-14
17.80000,3.5178828284e-14
17.90000,3.5915198259e-14
18.00000,3.6465319197e-14
18.10000,3.6821014801e-14
18.20000,3.6976736785e-14
18.30000,3.6929630198e-14
18.40000,3.6679559607e-14
18.50000,3.6229095924e-14
18.60000,3.5583464319e-14
18.70000,3.4750454242e-14
18.80000,3.3740293138e-14
18.90000,3.2565486004e-14
19.00000,3.1240623443e-14
19.10000,2.9782161319e-14
