# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000270 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.7073980903e-12
0.20000,1.7056310887e-12
0.30000,1.7026897472e-12
0.40000,1.6985795467e-12
0.50000,1.6933081406e-12
0.60000,1.6868853338e-12
0.70000,1.6793230567e-12
0.80000,1.6706353336e-12
0.90000,1.6608382455e-12
1.00000,1.6499498872e-12
1.10000,1.6379903199e-12
1.20000,1.6249815177e-12
1.30000,1.6109473097e-12
1.40000,1.5959133179e-12
1.50000,1.5799068891e-12
1.60000,1.5629570239e-12
1.70000,1.5450943007e-12
1.80000,1.5263507965e-12
1.90000,1.5067600031e-12
2.00000,1.4863567412e-12
2.10000,1.4651770705e-12
2.20000,1.4432581973e-12
2.30000,1.4206383795e-12
2.40000,1.3973568297e-12
2.50000,1.3734536161e-12
2.60000,1.3489695616e-12
2.70000,1.3239461423e-12
2.80000,1.2984253844e-12
2.90000,1.2724497604e-12
3.00000,1.2460620858e-12
3.10000,1.2193054144e-12
3.20000,1.1922229353e-12
3.30000,1.1648578694e-12
3.40000,1.1372533674e-12
3.50000,1.1094524088e-12
3.60000,1.0814977023e-12
3.70000,1.0534315880e-12
3.80000,1.0252959419e-12
3.90000,9.9713208259e-13
4.00000,9.6898068002e-13
4.10000,9.4088166796e-13
4.20000,9.1287415889e-13
4.30000,8.8499636245e-13
4.40000,8.5728550732e-13
4.50000,8.2977776675e-13
4.60000,8.0250818809e-13
4.70000,7.7551062632e-13
4.80000,7.4881768173e-13
4.90000,7.2246064206e-13
5.00000,6.9646942902e-13
5.10000,6.7087254948e-13
5.20000,6.4569705122e-13
5.30000,6.2096848356e-13
5.40000,5.9671086269e-13
5.50000,5.7294664190e-13
5.60000,5.4969668664e-13
5.70000,5.2698025454e-13
5.80000,5.0481498024e-13
5.90000,4.8321686507e-13
6.00000,4.6220027155e-13
6.10000,4.4177792271e-13
6.20000,4.2196090597e-13
6.30000,4.0275868174e-13
6.40000,3.8417909645e-13
6.50000,3.6622839999e-13
6.60000,3.4891126741e-13
6.70000,3.3223082478e-13
6.80000,3.1618867894e-13
6.90000,3.0078495118e-13
7.00000,2.8601831441e-13
7.10000,2.7188603396e-13
7.20000,2.5838401151e-13
7.30000,2.4550683217e-13
7.40000,2.3324781437e-13
7.50000,2.2159906246e-13
7.60000,2.1055152170e-13
7.70000,2.0009503547e-13
7.80000,1.9021840447e-13
7.90000,1.8090944769e-13
8.00000,1.7215506489e-13
8.10000,1.6394130033e-13
8.20000,1.5625340767e-13
8.30000,1.4907591557e-13
8.40000,1.4239269396e-13
8.50000,1.3618702065e-13
8.60000,1.3044164809e-13
8.70000,1.2513887004e-13
8.80000,1.2026058795e-13
8.90000,1.1578837676e-13
9.00000,1.1170355010e-13
9.10000,1.0798722447e-13
9.20000,1.0462038231e-13
9.30000,1.0158393382e-13
9.40000,9.8858777248e-14
9.50000,9.6425857558e-14
9.60000,9.4266223282e-14
9.70000,9.2361081411e-14
9.80000,9.0691850184e-14
9.90000,8.9240209655e-14
10.00000,8.7988149911e-14
10.10000,8.6918016831e-14
10.20000,8.6012555294e-14
10.30000,8.5254949750e-14
10.40000,8.4628862074e-14
10.50000,8.4118466647e-14
10.60000,8.3708482604e-14
10.70000,8.3384203217e-14
10.80000,8.3131522379e-14
10.90000,8.2936958172e-14
11.00000,8.2787673514e-14
11.10000,8.2671493880e-14
11.20000,8.2576922130e-14
11.30000,8.2493150446e-14
11.40000,8.2410069436e-14
11.50000,8.2318274427e-14
11.60000,8.2209069018e-14
11.70000,8.2074465952e-14
11.80000,8.1907185369e-14
11.90000,8.1700650532e-14
12.00000,8.1448981107e-14
12.10000,8.1146984088e-14
12.20000,8.0790142479e-14
12.30000,8.0374601817e-14
12.40000,7.9897154684e-14
12.50000,7.9355223282e-14
12.60000,7.8746840233e-14
12.70000,7.8070627698e-14
12.80000,7.7325774964e-14
12.90000,7.6512014619e-14
13.00000,7.5629597452e-14
13.10000,7.4679266221e-14
13.20000,7.3662228400e-14
13.30000,7.2580128078e-14
13.40000,7.1435017111e-14
13.50000,7.0229325689e-14
13.60000,6.8965832433e-14
13.70000,6.7647634171e-14
13.80000,6.6278115509e-14
13.90000,6.4860918337e-14
14.00000,6.3399911388e-14
14.10000,6.1899159973e-14
14.20000,6.0362896009e-14
14.30000,5.8795488456e-14
14.40000,5.7201414269e-14
14.50000,5.5585229966e-14
14.60000,5.3951543919e-14
14.70000,5.2304989452e-14
14.80000,5.0650198836e-14
14.90000,4.8991778262e-14
15.00000,4.7334283875e-14
15.10000,4.5682198916e-14
15.20000,4.4039912061e-14
15.30000,4.2411696992e-14
15.40000,4.0801693258e-14
15.50000,3.9213888471e-14
15.60000,3.7652101856e-14
15.70000,3.6119969211e-14
15.80000,3.4620929272e-14
15.90000,3.3158211517e-14
16.00000,3.1734825407e-14
16.10000,3.0353551074e-14
16.20000,2.9016931450e-14
16.30000,2.7727265825e-14
16.40000,2.6486604822e-14
16.50000,2.5296746765e-14
16.60000,2.4159235417e-14
16.70000,2.3075359054e-14
16.80000,2.2046150838e-14
16.90000,2.1072390446e-14
17.00000,2.0154606915e-14
17.10000,1.9293082650e-14
17.20000,1.8487858534e-14
17.30000,1.7738740101e-14
17.40000,1.7045304693e-14
17.50000,1.6406909548e-14
17.60000,1.5822700749e-14
17.70000,1.5291622981e-14
17.80000,1.4812429995e-14
17.90000,1.4383695747e-14
18.00000,1.4003826113e-14
18.10000,1.3671071111e-14
18.20000,1.3383537578e-14
18.30000,1.3139202194e-14
18.40000,1.2935924816e-14
18.50000,1.2771462020e-14
18.60000,1.2643480805e-14
18.70000,1.2549572369e-14
18.80000,1.2487265896e-14
18.90000,1.2454042295e-14
19.00000,1.2447347808e-14
19.10000,1.2464607439e-14
19.20000,1.2503238145e-14
19.30000,1.2560661710e-14
19.40000,1.2634317282e-14
19.50000,1.2721673482e-14
19.60000,1.2820240071e-14
19.70000,1.2927579105e-14
19.80000,1.3041315551e-14
19.90000,1.3159147319e-14
20.00000,1.3278854673e-14
20.10000,1.3398308999e-14
20.20000,1.3515480899e-14
20.30000,1.3628447577e-14
20.40000,1.3735399518e-14
20.50000,1.3834646426e-14
20.60000,1.3924622425e-14
20.70000,1.4003890497e-14
20.80000,1.4071146168e-14
20.90000,1.4125220441e-14
21.00000,1.4165081966e-14
21.10000,1.4189838466e-14
21.20000,1.4198737430e-14
21.30000,1.4191166075e-14
21.40000,1.4166650604e-14
21.50000,1.4124854775e-14
21.60000,1.4065577809e-14
21.70000,1.3988751650e-14
21.80000,1.3894437620e-14
21.90000,1.3782822487e-14
22.00000,1.3654213987e-14
22.10000,1.3509035822e-14
22.20000,1.3347822192e-14
22.30000,1.3171211866e-14
22.40000,1.2979941869e-14
22.50000,1.2774840787e-14
22.60000,1.2556821764e-14
22.70000,1.2326875207e-14
22.80000,1.2086061256e-14
22.90000,1.1835502062e-14
23.00000,1.1576373901e-14
23.10000,1.1309899181e-14
23.20000,1.1037338385e-14
23.30000,1.0759981973e-14
23.40000,1.0479142309e-14
23.50000,1.0196145631e-14
23.60000,9.9123241235e-15
23.70000,9.6290081055e-15
23.80000,9.3475183976e-15
23.90000,9.0691588824e-15
24.00000,8.7952093003e-15
24.10000,8.5269183128e-15
24.20000,8.2654968581e-15
24.30000,8.0121118324e-15
24.40000,7.7678801172e-15
24.50000,7.5338629795e-15
24.60000,7.3110608644e-15
24.70000,7.1004085996e-15
24.80000,6.9027710274e-15
24.90000,6.7189390795e-15
25.00000,6.5496263056e-15
25.10000,6.3954658642e-15
25.20000,6.2570079845e-15
25.30000,6.1347179021e-15
25.40000,6.0289742707e-15
25.50000,5.9400680509e-15
25.60000,5.8682018713e-15
25.70000,5.8134898585e-15
25.80000,5.7759579293e-15
25.90000,5.7555445336e-15
26.00000,5.7521018398e-15
26.10000,5.7653973466e-15
26.20000,5.7951159085e-15
26.30000,5.8408621562e-15
26.40000,5.9021632953e-15
26.50000,5.9784722613e-15
26.60000,6.0691712115e-15
26.70000,6.1735753292e-15
26.80000,6.2909369182e-15
26.90000,6.4204497612e-15
27.00000,6.5612537170e-15
27.10000,6.7124395306e-15
27.20000,6.8730538283e-15
27.30000,7.0421042700e-15
27.40000,7.2185648320e-15
27.50000,7.4013811915e-15
27.60000,7.5894761845e-15
27.70000,7.7817553100e-15
27.80000,7.9771122512e-15
27.90000,8.1744343883e-15
28.00000,8.3726082741e-15
28.10000,8.5705250469e-15
28.20000,8.7670857553e-15
28.30000,8.9612065695e-15
28.40000,9.1518238552e-15
28.50000,9.3378990883e-15
28.60000,9.5184235869e-15
28.70000,9.6924230421e-15
28.80000,9.8589618269e-15
28.90000,1.0017147065e-14
29.00000,1.0166132447e-14
29.10000,1.0305121771e-14
29.20000,1.0433372203e-14
29.30000,1.0550197242e-14
29.40000,1.0654969374e-14
29.50000,1.0747122419e-14
29.60000,1.0826153547e-14
29.70000,1.0891624978e-14
29.80000,1.0943165339e-14
29.90000,1.0980470700e-14
30.00000,1.1003305268e-14
30.10000,1.1011501758e-14
30.20000,1.1004961423e-14
30.30000,1.0983653775e-14
30.40000,1.0947615969e-14
30.50000,1.0896951895e-14
30.60000,1.0831830949e-14
30.70000,1.0752486523e-14
30.80000,1.0659214211e-14
30.90000,1.0552369741e-14
31.00000,1.0432366657e-14
31.10000,1.0299673754e-14
31.20000,1.0154812296e-14
31.30000,9.9983530159e-15
31.40000,9.8309129240e-15
31.50000,9.6531519488e-15
31.60000,9.4657694144e-15
31.70000,9.2695003832e-15
31.80000,9.0651118801e-15
31.90000,8.8533990178e-15
32.00000,8.6351810425e-15
32.10000,8.4112973202e-15
32.20000,8.1826032835e-15
32.30000,7.9499663574e-15
32.40000,7.7142618850e-15
32.50000,7.4763690709e-15
32.60000,7.2371669620e-15
32.70000,6.9975304833e-15
32.80000,6.7583265470e-15
32.90000,6.5204102514e-15
33.00000,6.2846211872e-15
33.10000,6.0517798652e-15
33.20000,5.8226842820e-15
33.30000,5.5981066369e-15
33.40000,5.3787902125e-15
33.50000,5.1654464325e-15
33.60000,4.9587521068e-15
33.70000,4.7593468744e-15
33.80000,4.5678308521e-15
33.90000,4.3847624991e-15
34.00000,4.2106567007e-15
34.10000,4.0459830809e-15
34.20000,3.8911645441e-15
34.30000,3.7465760527e-15
34.40000,3.6125436399e-15
34.50000,3.4893436608e-15
34.60000,3.3772022803e-15
34.70000,3.2762951970e-15
34.80000,3.1867476001e-15
34.90000,3.1086343577e-15
35.00000,3.0419804288e-15
35.10000,2.9867614970e-15
35.20000,2.9429048171e-15
35.30000,2.9102902680e-15
35.40000,2.8887516041e-15
35.50000,2.8780778958e-15
35.60000,2.8780151490e-15
35.70000,2.8882680942e-15
35.80000,2.9085021333e-15
35.90000,2.9383454328e-15
36.00000,2.9773911512e-15
36.10000,3.0251997880e-15
36.20000,3.0813016419e-15
36.30000,3.1451993644e-15
36.40000,3.2163705951e-15
36.50000,3.2942706663e-15
36.60000,3.3783353619e-15
36.70000,3.4679837179e-15
36.80000,3.5626208497e-15
36.90000,3.6616407938e-15
37.00000,3.7644293500e-15
37.10000,3.8703669102e-15
37.20000,3.9788312623e-15
37.30000,4.0892003554e-15
37.40000,4.2008550152e-15
37.50000,4.3131815963e-15
37.60000,4.4255745625e-15
37.70000,4.5374389826e-15
37.80000,4.6481929315e-15
37.90000,4.7572697894e-15
38.00000,4.8641204273e-15
38.10000,4.9682152730e-15
38.20000,5.0690462495e-15
38.30000,5.1661285780e-15
38.40000,5.2590024423e-15
38.50000,5.3472345065e-15
38.60000,5.4304192841e-15
38.70000,5.5081803531e-15
38.80000,5.5801714165e-15
38.90000,5.6460772034e-15
39.00000,5.7056142131e-15
39.10000,5.7585312988e-15
39.20000,5.8046100926e-15
39.30000,5.8436652740e-15
39.40000,5.8755446813e-15
39.50000,5.9001292715e-15
39.60000,5.9173329295e-15
39.70000,5.9271021323e-15
39.80000,5.9294154723e-15
39.90000,5.9242830441e-15
40.00000,5.9117457023e-15
40.10000,5.8918741952e-15
