# Differential cross section for O-CO elastic scattering
# Collision energy: 0.700000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.5137571239e-10
0.20000,1.3019056171e-10
0.30000,3.2986833337e-11
0.40000,2.4634500693e-11
0.50000,1.6103194067e-11
0.60000,7.4796086888e-12
0.70000,5.6359231434e-12
0.80000,3.6587506918e-12
0.90000,3.0752596777e-12
1.00000,2.9047597478e-12
1.10000,1.8864482059e-12
1.20000,1.5939038972e-12
1.30000,1.4258781569e-12
1.40000,1.0110970493e-12
1.50000,9.3936084790e-13
1.60000,8.5688622050e-13
1.70000,6.2955814548e-13
1.80000,6.3937476051e-13
1.90000,6.8687245493e-13
2.00000,5.6606907490e-13
2.10000,5.2039363471e-13
2.20000,4.8407685188e-13
2.30000,3.6870774941e-13
2.40000,3.5655010008e-13
2.50000,3.6175961235e-13
2.60000,2.7274690187e-13
2.70000,2.1708092344e-13
2.80000,2.1343244365e-13
2.90000,1.9191016646e-13
3.00000,2.0186632236e-13
3.10000,2.5018074962e-13
3.20000,2.3489691828e-13
3.30000,1.7571888765e-13
3.40000,1.4658219172e-13
3.50000,1.1957436634e-13
3.60000,1.0087896171e-13
3.70000,1.2021511054e-13
3.80000,1.3182564377e-13
3.90000,1.0950060998e-13
4.00000,8.9817555382e-14
4.10000,8.2279568578e-14
4.20000,6.9742309771e-14
4.30000,7.4341495831e-14
4.40000,9.7102354137e-14
4.50000,9.6108477417e-14
4.60000,7.7135243183e-14
4.70000,6.8420665220e-14
4.80000,6.1779425296e-14
4.90000,5.3058756079e-14
5.00000,5.9317218582e-14
5.10000,7.3319307887e-14
5.20000,6.9937526586e-14
5.30000,5.7286014020e-14
5.40000,5.0941438844e-14
5.50000,4.3508135546e-14
5.60000,3.7543909888e-14
5.70000,4.2222676327e-14
5.80000,4.8096291243e-14
5.90000,4.3951586601e-14
6.00000,3.6377973242e-14
6.10000,3.1448131257e-14
6.20000,2.4638461986e-14
6.30000,2.1586215963e-14
6.40000,2.7905422549e-14
6.50000,3.3031125479e-14
6.60000,3.1139595927e-14
6.70000,2.8259354332e-14
6.80000,2.5745299051e-14
6.90000,2.0092330561e-14
7.00000,1.7276682348e-14
7.10000,2.3036780528e-14
7.20000,2.8606352565e-14
7.30000,2.8546600367e-14
7.40000,2.7899003499e-14
7.50000,2.6928483338e-14
7.60000,2.2270366993e-14
7.70000,1.8246542351e-14
7.80000,2.0839044872e-14
7.90000,2.5223761943e-14
8.00000,2.5864145244e-14
8.10000,2.5563055291e-14
8.20000,2.4629480518e-14
8.30000,2.0261629330e-14
8.40000,1.5239667069e-14
8.50000,1.4668888247e-14
8.60000,1.7051070169e-14
8.70000,1.8110913115e-14
8.80000,1.8676146806e-14
8.90000,1.8749142096e-14
9.00000,1.5589514056e-14
9.10000,1.0786474501e-14
9.20000,8.4690700288e-15
9.30000,8.8458066961e-15
9.40000,9.2986693756e-15
9.50000,9.9863155957e-15
9.60000,1.1226885895e-14
9.70000,1.0373905174e-14
9.80000,7.3520262035e-15
9.90000,5.0711489438e-15
10.00000,4.3956261087e-15
10.10000,3.9677533373e-15
10.20000,3.7880800638e-15
10.30000,4.7651223128e-15
10.40000,5.3283580531e-15
10.50000,4.3165454806e-15
10.60000,3.2115187232e-15
10.70000,2.7946459335e-15
10.80000,2.3602568905e-15
10.90000,1.7810650822e-15
11.00000,1.9421495069e-15
11.10000,2.4454786987e-15
11.20000,2.1447904696e-15
11.30000,1.6171804585e-15
11.40000,1.4804135995e-15
11.50000,1.3322312449e-15
11.60000,1.0301648606e-15
11.70000,1.0452936196e-15
11.80000,1.4326217116e-15
11.90000,1.4419533467e-15
12.00000,1.1641842705e-15
12.10000,1.0514852279e-15
12.20000,8.1613761992e-16
12.30000,4.6259008996e-16
12.40000,3.8411666785e-16
12.50000,6.8398576132e-16
12.60000,9.1422473764e-16
12.70000,9.6466312437e-16
12.80000,1.1714338372e-15
12.90000,1.1988102588e-15
13.00000,8.6620345489e-16
13.10000,6.1984556851e-16
13.20000,6.7059083155e-16
13.30000,7.5996312331e-16
13.40000,7.0406180713e-16
13.50000,8.2986599632e-16
13.60000,1.0283801400e-15
13.70000,8.9822894286e-16
13.80000,6.9543430121e-16
13.90000,6.9485857897e-16
14.00000,7.6174050045e-16
14.10000,6.8637725626e-16
14.20000,6.4498613227e-16
14.30000,7.4554747011e-16
14.40000,6.1817132791e-16
14.50000,3.3940440015e-16
14.60000,2.7064931187e-16
14.70000,3.7560564178e-16
14.80000,4.4643279913e-16
14.90000,5.0184668630e-16
15.00000,6.9895760021e-16
15.10000,7.4666927331e-16
15.20000,4.7460786356e-16
15.30000,2.6509213217e-16
15.40000,2.7753993278e-16
15.50000,3.4216492493e-16
15.60000,3.6701402165e-16
15.70000,5.1794636948e-16
15.80000,7.2832159304e-16
15.90000,6.5579853425e-16
16.00000,4.3201630194e-16
16.10000,3.3425200061e-16
16.20000,3.1963889239e-16
16.30000,2.5564866209e-16
16.40000,2.1823677298e-16
16.50000,3.6106415542e-16
16.60000,4.7096064924e-16
16.70000,4.1383191530e-16
16.80000,3.7669764279e-16
16.90000,4.1005601959e-16
17.00000,4.0590675510e-16
17.10000,3.0290112176e-16
17.20000,2.5366913710e-16
17.30000,3.0354761344e-16
17.40000,3.0634977894e-16
17.50000,3.0797553543e-16
17.60000,3.6930947792e-16
17.70000,4.4104329759e-16
17.80000,4.3015393251e-16
17.90000,3.3404753416e-16
18.00000,2.6869492988e-16
18.10000,2.2208084414e-16
18.20000,2.0315894640e-16
18.30000,2.4559297075e-16
18.40000,3.0285970815e-16
18.50000,3.5581308709e-16
18.60000,3.7214117792e-16
18.70000,3.6567693332e-16
18.80000,3.2178176085e-16
18.90000,2.3823543175e-16
19.00000,2.0018490809e-16
19.10000,1.8264207048e-16
19.20000,1.6489819567e-16
19.30000,1.8127125802e-16
19.40000,2.4577571826e-16
19.50000,3.0796072494e-16
19.60000,2.6271635651e-16
19.70000,1.7478349330e-16
19.80000,1.2884556835e-16
19.90000,9.9737584632e-17
20.00000,8.9491161677e-17
20.10000,1.2381740782e-16
20.20000,2.1968972594e-16
20.30000,2.7229919556e-16
20.40000,2.1832743443e-16
20.50000,1.5353658506e-16
20.60000,1.1617825788e-16
20.70000,9.0203855133e-17
20.80000,5.6676461107e-17
20.90000,5.2161054963e-17
21.00000,9.5969943797e-17
21.10000,1.0769617190e-16
21.20000,9.0340225906e-17
21.30000,8.4588928405e-17
21.40000,9.2965621059e-17
21.50000,9.0800133267e-17
21.60000,5.6038617528e-17
21.70000,4.9234852397e-17
21.80000,7.9746462266e-17
21.90000,1.1608609346e-16
22.00000,1.4909932125e-16
22.10000,1.6016002084e-16
22.20000,1.6014923634e-16
22.30000,1.3021254470e-16
22.40000,8.0001497413e-17
22.50000,5.2974835641e-17
22.60000,5.2358783755e-17
22.70000,7.7517510690e-17
22.80000,8.6632193290e-17
22.90000,7.2007111578e-17
23.00000,6.3378021827e-17
23.10000,5.8369942574e-17
23.20000,5.9612443243e-17
23.30000,4.9479477504e-17
23.40000,4.4420783476e-17
23.50000,5.7378862627e-17
23.60000,5.8413261111e-17
23.70000,5.7713538783e-17
23.80000,6.4422610506e-17
23.90000,8.3673689204e-17
24.00000,8.9886824199e-17
24.10000,5.8531928424e-17
24.20000,3.4023003851e-17
24.30000,3.1183946686e-17
24.40000,4.0661866105e-17
24.50000,4.6063810669e-17
24.60000,4.2296981523e-17
24.70000,4.8770631564e-17
24.80000,4.2435440239e-17
24.90000,2.5090384662e-17
25.00000,1.8321805286e-17
25.10000,2.4972359404e-17
25.20000,3.9815911873e-17
25.30000,3.3451918303e-17
25.40000,2.0674403582e-17
25.50000,1.9230640822e-17
25.60000,2.0342792511e-17
25.70000,2.3286652187e-17
25.80000,1.6285061321e-17
25.90000,1.4094064249e-17
26.00000,1.5945430975e-17
26.10000,1.0061133009e-17
26.20000,1.0286536160e-17
26.30000,1.5006480470e-17
26.40000,2.8299438911e-17
26.50000,3.3735267738e-17
26.60000,2.2994522347e-17
26.70000,1.9947669321e-17
26.80000,2.4310666692e-17
26.90000,3.4892664153e-17
27.00000,3.8222554771e-17
