# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000550 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.9061403529e-12
0.20000,2.9003726344e-12
0.30000,2.8907820179e-12
0.40000,2.8774017583e-12
0.50000,2.8602781799e-12
0.60000,2.8394704456e-12
0.70000,2.8150502626e-12
0.80000,2.7871015265e-12
0.90000,2.7557199058e-12
1.00000,2.7210123697e-12
1.10000,2.6830966618e-12
1.20000,2.6421007231e-12
1.30000,2.5981620677e-12
1.40000,2.5514271151e-12
1.50000,2.5020504830e-12
1.60000,2.4501942455e-12
1.70000,2.3960271597e-12
1.80000,2.3397238674e-12
1.90000,2.2814640743e-12
2.00000,2.2214317134e-12
2.10000,2.1598140966e-12
2.20000,2.0968010596e-12
2.30000,2.0325841046e-12
2.40000,1.9673555465e-12
2.50000,1.9013076663e-12
2.60000,1.8346318773e-12
2.70000,1.7675179081e-12
2.80000,1.7001530068e-12
2.90000,1.6327211707e-12
3.00000,1.5654024053e-12
3.10000,1.4983720168e-12
3.20000,1.4317999403e-12
3.30000,1.3658501087e-12
3.40000,1.3006798634e-12
3.50000,1.2364394104e-12
3.60000,1.1732713238e-12
3.70000,1.1113100982e-12
3.80000,1.0506817524e-12
3.90000,9.9150348440e-13
4.00000,9.3388337982e-13
4.10000,8.7792017342e-13
4.20000,8.2370306412e-13
4.30000,7.7131158346e-13
4.40000,7.2081551693e-13
4.50000,6.7227487730e-13
4.60000,6.2573992909e-13
4.70000,5.8125126236e-13
4.80000,5.3883991467e-13
4.90000,4.9852753878e-13
5.00000,4.6032661435e-13
5.10000,4.2424070093e-13
5.20000,3.9026472987e-13
5.30000,3.5838533238e-13
5.40000,3.2858120071e-13
5.50000,3.0082347961e-13
5.60000,2.7507618479e-13
5.70000,2.5129664527e-13
5.80000,2.2943596636e-13
5.90000,2.0943950984e-13
6.00000,1.9124738825e-13
6.10000,1.7479496983e-13
6.20000,1.6001339091e-13
6.30000,1.4683007255e-13
6.40000,1.3516923833e-13
6.50000,1.2495243014e-13
6.60000,1.1609901923e-13
6.70000,1.0852670952e-13
6.80000,1.0215203060e-13
6.90000,9.6890817983e-14
7.00000,9.2658678126e-14
7.10000,8.9371436105e-14
7.20000,8.6945563999e-14
7.30000,8.5298588117e-14
7.40000,8.4349473494e-14
7.50000,8.4018984252e-14
7.60000,8.4230018597e-14
7.70000,8.4907917471e-14
7.80000,8.5980746030e-14
7.90000,8.7379547360e-14
8.00000,8.9038568006e-14
8.10000,9.0895455094e-14
8.20000,9.2891425015e-14
8.30000,9.4971403806e-14
8.40000,9.7084139536e-14
8.50000,9.9182287180e-14
8.60000,1.0122246660e-13
8.70000,1.0316529440e-13
8.80000,1.0497539058e-13
8.90000,1.0662136095e-13
9.00000,1.0807575650e-13
9.10000,1.0931501095e-13
9.20000,1.1031935775e-13
9.30000,1.1107272797e-13
9.40000,1.1156263048e-13
9.50000,1.1178001605e-13
9.60000,1.1171912667e-13
9.70000,1.1137733198e-13
9.80000,1.1075495417e-13
9.90000,1.0985508292e-13
10.00000,1.0868338226e-13
10.10000,1.0724789051e-13
10.20000,1.0555881524e-13
10.30000,1.0362832449e-13
10.40000,1.0147033590e-13
10.50000,9.9100305085e-14
10.60000,9.6535014666e-14
10.70000,9.3792365281e-14
10.80000,9.0891169799e-14
10.90000,8.7850951911e-14
11.00000,8.4691750208e-14
11.10000,8.1433928753e-14
11.20000,7.8097995070e-14
