# Differential cross section for O-CO elastic scattering
# Collision energy: 0.008300 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.0633751123e-11
0.20000,2.0206143965e-11
0.30000,1.9511672585e-11
0.40000,1.8576562261e-11
0.50000,1.7435436726e-11
0.60000,1.6129405159e-11
0.70000,1.4703841201e-11
0.80000,1.3206005564e-11
0.90000,1.1682670189e-11
1.00000,1.0177895990e-11
1.10000,8.7310988255e-12
1.20000,7.3755113511e-12
1.30000,6.1371144062e-12
1.40000,5.0340737149e-12
1.50000,4.0766792758e-12
1.60000,3.2677490451e-12
1.70000,2.6034282160e-12
1.80000,2.0742926986e-12
1.90000,1.6666516634e-12
2.00000,1.3639396956e-12
2.10000,1.1480938075e-12
2.20000,1.0008231068e-12
2.30000,9.0469753951e-13
2.40000,8.4400465529e-13
2.50000,8.0534745599e-13
2.60000,7.7797984885e-13
2.70000,7.5389707221e-13
2.80000,7.2771518115e-13
2.90000,6.9638530104e-13
3.00000,6.5879449112e-13
3.10000,6.1530587284e-13
3.20000,5.6728681676e-13
3.30000,5.1666644995e-13
3.40000,4.6555376819e-13
3.50000,4.1593650337e-13
3.60000,3.6946983137e-13
3.70000,3.2735404785e-13
3.80000,2.9029226492e-13
3.90000,2.5851346029e-13
4.00000,2.3184299971e-13
4.10000,2.0980192966e-13
4.20000,1.9171755085e-13
4.30000,1.7683053099e-13
4.40000,1.6438751885e-13
4.50000,1.5371230359e-13
4.60000,1.4425250996e-13
4.70000,1.3560222739e-13
4.80000,1.2750357413e-13
4.90000,1.1983187222e-13
5.00000,1.1256986446e-13
5.10000,1.0577635460e-13
5.20000,9.9553985166e-14
5.30000,9.4019804792e-14
5.40000,8.9281044534e-14
5.50000,8.5417315431e-14
5.60000,8.2469407628e-14
5.70000,8.0434105573e-14
5.80000,7.9263968048e-14
5.90000,7.8870838707e-14
6.00000,7.9131897433e-14
6.10000,7.9897258653e-14
6.20000,8.0998387373e-14
6.30000,8.2256863440e-14
6.40000,8.3493224327e-14
6.50000,8.4535726118e-14
6.60000,8.5228876227e-14
6.70000,8.5441526786e-14
6.80000,8.5074207399e-14
6.90000,8.4065260900e-14
7.00000,8.2395265690e-14
7.10000,8.0089215548e-14
7.20000,7.7216001258e-14
7.30000,7.3884900862e-14
7.40000,7.0239023657e-14
7.50000,6.6445940435e-14
7.60000,6.2686032694e-14
7.70000,5.9139367185e-14
7.80000,5.5972111181e-14
7.90000,5.3323618333e-14
8.00000,5.1295315882e-14
8.10000,4.9942406506e-14
8.20000,4.9269171675e-14
8.30000,4.9228350509e-14
8.40000,4.9724701514e-14
8.50000,5.0622472869e-14
8.60000,5.1756150333e-14
8.70000,5.2943557155e-14
8.80000,5.4000177205e-14
8.90000,5.4753479882e-14
9.00000,5.5056050055e-14
9.10000,5.4796462551e-14
9.20000,5.3907071250e-14
9.30000,5.2368181329e-14
9.40000,5.0208407331e-14
9.50000,4.7501355145e-14
9.60000,4.4359070070e-14
9.70000,4.0922938270e-14
9.80000,3.7352895546e-14
9.90000,3.3815874984e-14
10.00000,3.0474413543e-14
10.10000,2.7476245827e-14
10.20000,2.4945557637e-14
10.30000,2.2976374151e-14
10.40000,2.1628341507e-14
10.50000,2.0924949537e-14
10.60000,2.0854057401e-14
10.70000,2.1370437612e-14
10.80000,2.2399955888e-14
10.90000,2.3844955898e-14
11.00000,2.5590414895e-14
11.10000,2.7510469136e-14
11.20000,2.9474964751e-14
11.30000,3.1355757201e-14
11.40000,3.3032548821e-14
11.50000,3.4398109987e-14
11.60000,3.5362769770e-14
11.70000,3.5858085535e-14
11.80000,3.5839610541e-14
11.90000,3.5288680142e-14
12.00000,3.4213138135e-14
12.10000,3.2646933015e-14
12.20000,3.0648535668e-14
12.30000,2.8298169147e-14
12.40000,2.5693898121e-14
12.50000,2.2946697026e-14
12.60000,2.0174695447e-14
12.70000,1.7496877831e-14
12.80000,1.5026582207e-14
12.90000,1.2865189285e-14
13.00000,1.1096411081e-14
13.10000,9.7815717302e-15
13.20000,8.9562211883e-15
13.30000,8.6283374696e-15
13.40000,8.7782617682e-15
13.50000,9.3603827762e-15
13.60000,1.0306453748e-14
13.70000,1.1530300877e-14
13.80000,1.2933576257e-14
13.90000,1.4412132971e-14
14.00000,1.5862560485e-14
14.10000,1.7188418514e-14
14.20000,1.8305746003e-14
14.30000,1.9147494013e-14
14.40000,1.9666629390e-14
14.50000,1.9837770086e-14
14.60000,1.9657331828e-14
14.70000,1.9142278769e-14
14.80000,1.8327668043e-14
14.90000,1.7263252431e-14
15.00000,1.6009451948e-14
15.10000,1.4633022300e-14
15.20000,1.3202737205e-14
15.30000,1.1785366302e-14
15.40000,1.0442176550e-14
15.50000,9.2261196221e-15
15.60000,8.1797980415e-15
15.70000,7.3342356418e-15
15.80000,6.7084189163e-15
15.90000,6.3095292437e-15
16.00000,6.1337539908e-15
16.10000,6.1675475579e-15
16.20000,6.3892102264e-15
16.30000,6.7706605922e-15
16.40000,7.2792929734e-15
16.50000,7.8798307280e-15
16.60000,8.5361064045e-15
16.70000,9.2127172446e-15
16.80000,9.8765179147e-15
16.90000,1.0497920785e-14
17.00000,1.1051978005e-14
17.10000,1.1519220454e-14
17.20000,1.1886228327e-14
17.30000,1.2145908974e-14
17.40000,1.2297461630e-14
17.50000,1.2346017396e-14
17.60000,1.2301956897e-14
17.70000,1.2179927002e-14
17.80000,1.1997600462e-14
17.90000,1.1774245925e-14
18.00000,1.1529197641e-14
18.10000,1.1280331102e-14
18.20000,1.1042660032e-14
18.30000,1.0827169321e-14
18.40000,1.0639986549e-14
18.50000,1.0481971758e-14
18.60000,1.0348772605e-14
18.70000,1.0231352658e-14
18.80000,1.0116958141e-14
18.90000,9.9904471181e-15
19.00000,9.8358693424e-15
19.10000,9.6381587649e-15
19.20000,9.3847869207e-15
19.30000,9.0672259914e-15
19.40000,8.6820853973e-15
19.50000,8.2318140649e-15
19.60000,7.7248992859e-15
19.70000,7.1755384936e-15
19.80000,6.6028078096e-15
19.90000,6.0293961524e-15
20.00000,5.4800116940e-15
20.10000,4.9795949434e-15
20.20000,4.5514873549e-15
20.30000,4.2157050939e-15
20.40000,3.9874549070e-15
20.50000,3.8760046933e-15
20.60000,3.8839882180e-15
20.70000,4.0071850135e-15
20.80000,4.2347767257e-15
20.90000,4.5500437334e-15
21.00000,4.9314340059e-15
21.10000,5.3539123015e-15
21.20000,5.7904833645e-15
21.30000,6.2137781441e-15
21.40000,6.5975966153e-15
21.50000,6.9183131135e-15
21.60000,7.1560681737e-15
21.70000,7.2956923905e-15
21.80000,7.3273304473e-15
21.90000,7.2467551034e-15
22.00000,7.0553799302e-15
22.10000,6.7599948291e-15
22.20000,6.3722593578e-15
22.30000,5.9079956919e-15
22.40000,5.3863261827e-15
22.50000,4.8287007756e-15
22.60000,4.2578580118e-15
22.70000,3.6967609062e-15
22.80000,3.1675464543e-15
22.90000,2.6905253684e-15
23.00000,2.2832670421e-15
23.10000,1.9598035095e-15
23.20000,1.7299848341e-15
23.30000,1.5990162924e-15
