# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000410 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.6101469798e-12
0.20000,2.6061464672e-12
0.30000,2.5994905594e-12
0.40000,2.5901966320e-12
0.50000,2.5782889222e-12
0.60000,2.5637984417e-12
0.70000,2.5467628638e-12
0.80000,2.5272263872e-12
0.90000,2.5052395768e-12
1.00000,2.4808591811e-12
1.10000,2.4541479281e-12
1.20000,2.4251743001e-12
1.30000,2.3940122884e-12
1.40000,2.3607411292e-12
1.50000,2.3254450214e-12
1.60000,2.2882128277e-12
1.70000,2.2491377609e-12
1.80000,2.2083170551e-12
1.90000,2.1658516251e-12
2.00000,2.1218457145e-12
2.10000,2.0764065332e-12
2.20000,2.0296438881e-12
2.30000,1.9816698058e-12
2.40000,1.9325981507e-12
2.50000,1.8825442395e-12
2.60000,1.8316244542e-12
2.70000,1.7799558536e-12
2.80000,1.7276557869e-12
2.90000,1.6748415099e-12
3.00000,1.6216298050e-12
3.10000,1.5681366077e-12
3.20000,1.5144766394e-12
3.30000,1.4607630497e-12
3.40000,1.4071070682e-12
3.50000,1.3536176678e-12
3.60000,1.3004012408e-12
3.70000,1.2475612883e-12
3.80000,1.1951981248e-12
3.90000,1.1434085989e-12
4.00000,1.0922858303e-12
4.10000,1.0419189653e-12
4.20000,9.9239295022e-13
4.30000,9.4378832453e-13
4.40000,8.9618103352e-13
4.50000,8.4964226148e-13
4.60000,8.0423828563e-13
4.70000,7.6003035117e-13
4.80000,7.1707456757e-13
4.90000,6.7542182637e-13
5.00000,6.3511774042e-13
5.10000,5.9620260448e-13
5.20000,5.5871137711e-13
5.30000,5.2267368345e-13
5.40000,4.8811383868e-13
5.50000,4.5505089167e-13
5.60000,4.2349868823e-13
5.70000,3.9346595353e-13
5.80000,3.6495639284e-13
5.90000,3.3796880991e-13
6.00000,3.1249724222e-13
6.10000,2.8853111214e-13
6.20000,2.6605539311e-13
6.30000,2.4505078981e-13
6.40000,2.2549393135e-13
6.50000,2.0735757628e-13
6.60000,1.9061082845e-13
6.70000,1.7521936243e-13
6.80000,1.6114565744e-13
6.90000,1.4834923851e-13
7.00000,1.3678692369e-13
7.10000,1.2641307615e-13
7.20000,1.1717985988e-13
7.30000,1.0903749789e-13
7.40000,1.0193453156e-13
7.50000,9.5818080163e-14
7.60000,9.0634099232e-14
7.70000,8.6327636746e-14
7.80000,8.2843086007e-14
7.90000,8.0124434158e-14
8.00000,7.8115505322e-14
8.10000,7.6760197392e-14
8.20000,7.6002711569e-14
8.30000,7.5787773756e-14
8.40000,7.6060847019e-14
8.50000,7.6768334359e-14
8.60000,7.7857771106e-14
8.70000,7.9278006315e-14
8.80000,8.0979372608e-14
8.90000,8.2913843964e-14
9.00000,8.5035181057e-14
9.10000,8.7299063773e-14
9.20000,8.9663210632e-14
9.30000,9.2087484911e-14
9.40000,9.4533987319e-14
9.50000,9.6967135161e-14
9.60000,9.9353727980e-14
9.70000,1.0166299975e-13
9.80000,1.0386665773e-13
9.90000,1.0593890820e-13
10.00000,1.0785646930e-13
10.10000,1.0959857132e-13
10.20000,1.1114694473e-13
10.30000,1.1248579647e-13
10.40000,1.1360177490e-13
10.50000,1.1448392393e-13
10.60000,1.1512362687e-13
10.70000,1.1551454067e-13
10.80000,1.1565252107e-13
10.90000,1.1553553935e-13
11.00000,1.1516359142e-13
11.10000,1.1453859986e-13
11.20000,1.1366430974e-13
11.30000,1.1254617880e-13
11.40000,1.1119126290e-13
11.50000,1.0960809743e-13
11.60000,1.0780657532e-13
11.70000,1.0579782256e-13
11.80000,1.0359407192e-13
11.90000,1.0120853555e-13
12.00000,9.8655277169e-14
12.10000,9.5949084639e-14
12.20000,9.3105343527e-14
12.30000,9.0139912288e-14
12.40000,8.7068999750e-14
12.50000,8.3909045459e-14
12.60000,8.0676603457e-14
12.70000,7.7388230022e-14
12.80000,7.4060375855e-14
12.90000,7.0709283173e-14
13.00000,6.7350888105e-14
13.10000,6.4000728789e-14
13.20000,6.0673859461e-14
13.30000,5.7384770855e-14
13.40000,5.4147317131e-14
13.50000,5.0974649544e-14
13.60000,4.7879156989e-14
13.70000,4.4872413557e-14
13.80000,4.1965133138e-14
13.90000,3.9167131121e-14
14.00000,3.6487293155e-14
14.10000,3.3933550926e-14
14.20000,3.1512864834e-14
14.30000,2.9231213465e-14
14.40000,2.7093589654e-14
14.50000,2.5104002963e-14
14.60000,2.3265488315e-14
14.70000,2.1580120544e-14
14.80000,2.0049034542e-14
14.90000,1.8672450705e-14
15.00000,1.7449705330e-14
15.10000,1.6379285611e-14
15.20000,1.5458868848e-14
15.30000,1.4685365484e-14
15.40000,1.4054965576e-14
15.50000,1.3563188273e-14
15.60000,1.3204933898e-14
15.70000,1.2974538213e-14
15.80000,1.2865828431e-14
15.90000,1.2872180583e-14
16.00000,1.2986577790e-14
16.10000,1.3201669071e-14
16.20000,1.3509828250e-14
