# Differential cross section for O-CO elastic scattering
# Collision energy: 0.062000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,7.8006047292e-12
0.20000,7.6471717997e-12
0.30000,7.3987519588e-12
0.40000,7.0658084323e-12
0.50000,6.6620512210e-12
0.60000,6.2035884976e-12
0.70000,5.7079546448e-12
0.80000,5.1930889452e-12
0.90000,4.6763403320e-12
1.00000,4.1735684807e-12
1.10000,3.6984005437e-12
1.20000,3.2616872608e-12
1.30000,2.8711836437e-12
1.40000,2.5314597994e-12
1.50000,2.2440285996e-12
1.60000,2.0076605161e-12
1.70000,1.8188433864e-12
1.80000,1.6723370453e-12
1.90000,1.5617700147e-12
2.00000,1.4802276338e-12
2.10000,1.4207874864e-12
2.20000,1.3769677334e-12
2.30000,1.3430657297e-12
2.40000,1.3143767604e-12
2.50000,1.2872945896e-12
2.60000,1.2593056924e-12
2.70000,1.2288967315e-12
2.80000,1.1953995986e-12
2.90000,1.1588000598e-12
3.00000,1.1195349632e-12
3.10000,1.0782995784e-12
3.20000,1.0358816244e-12
3.30000,9.9303266468e-13
3.40000,9.5038156401e-13
3.50000,9.0838926385e-13
3.60000,8.6733975379e-13
3.70000,8.2735910076e-13
3.80000,7.8845286401e-13
3.90000,7.5055209423e-13
4.00000,7.1355916845e-13
4.10000,6.7738662074e-13
4.20000,6.4198451978e-13
4.30000,6.0735444408e-13
4.40000,5.7355039225e-13
4.50000,5.4066879051e-13
4.60000,5.0883097491e-13
4.70000,4.7816207933e-13
4.80000,4.4877019114e-13
4.90000,4.2072905467e-13
5.00000,3.9406666269e-13
5.10000,3.6876095469e-13
5.20000,3.4474270715e-13
5.30000,3.2190470253e-13
5.40000,3.0011550686e-13
5.50000,2.7923573306e-13
5.60000,2.5913453511e-13
5.70000,2.3970424246e-13
5.80000,2.2087144819e-13
5.90000,2.0260343301e-13
6.00000,1.8490945316e-13
6.10000,1.6783706208e-13
6.20000,1.5146419844e-13
6.30000,1.3588820295e-13
6.40000,1.2121318728e-13
6.50000,1.0753725815e-13
6.60000,9.4941005406e-14
6.70000,8.3478420978e-14
6.80000,7.3171063404e-14
6.90000,6.4005868502e-14
7.00000,5.5936579463e-14
7.10000,4.8888377020e-14
7.20000,4.2764972800e-14
7.30000,3.7457215949e-14
7.40000,3.2852171372e-14
7.50000,2.8841659483e-14
7.60000,2.5329390599e-14
7.70000,2.2236058446e-14
7.80000,1.9502044092e-14
7.90000,1.7087686845e-14
8.00000,1.4971364717e-14
8.10000,1.3145860842e-14
8.20000,1.1613648755e-14
8.30000,1.0381794687e-14
8.40000,9.4571472886e-15
8.50000,8.8423748134e-15
8.60000,8.5332373046e-15
8.70000,8.5172741789e-15
8.80000,8.7738763380e-15
8.90000,9.2755256849e-15
9.00000,9.9898475503e-15
9.10000,1.0882048523e-14
9.20000,1.1917308854e-14
9.30000,1.3062759907e-14
9.40000,1.4288788907e-14
9.50000,1.5569554741e-14
9.60000,1.6882745998e-14
9.70000,1.8208742446e-14
9.80000,1.9529434641e-14
9.90000,2.0827000687e-14
10.00000,2.2082930327e-14
10.10000,2.3277528628e-14
10.20000,2.4390036386e-14
10.30000,2.5399388777e-14
10.40000,2.6285517211e-14
10.50000,2.7031000171e-14
10.60000,2.7622802396e-14
10.70000,2.8053817315e-14
10.80000,2.8323948020e-14
10.90000,2.8440522950e-14
11.00000,2.8417933839e-14
11.10000,2.8276491115e-14
11.20000,2.8040599928e-14
