# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000620 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.5694331765e-12
0.20000,2.5645277401e-12
0.30000,2.5563713119e-12
0.40000,2.5449927305e-12
0.50000,2.5304321514e-12
0.60000,2.5127408299e-12
0.70000,2.4919808447e-12
0.80000,2.4682247647e-12
0.90000,2.4415552599e-12
1.00000,2.4120646611e-12
1.10000,2.3798544692e-12
1.20000,2.3450348201e-12
1.30000,2.3077239067e-12
1.40000,2.2680473627e-12
1.50000,2.2261376137e-12
1.60000,2.1821331978e-12
1.70000,2.1361780619e-12
1.80000,2.0884208382e-12
1.90000,2.0390141047e-12
2.00000,1.9881136364e-12
2.10000,1.9358776496e-12
2.20000,1.8824660466e-12
2.30000,1.8280396636e-12
2.40000,1.7727595278e-12
2.50000,1.7167861275e-12
2.60000,1.6602786992e-12
2.70000,1.6033945372e-12
2.80000,1.5462883277e-12
2.90000,1.4891115127e-12
3.00000,1.4320116861e-12
3.10000,1.3751320255e-12
3.20000,1.3186107614e-12
3.30000,1.2625806883e-12
3.40000,1.2071687170e-12
3.50000,1.1524954722e-12
3.60000,1.0986749354e-12
3.70000,1.0458141339e-12
3.80000,9.9401287718e-13
3.90000,9.4336354124e-13
4.00000,8.9395089913e-13
4.10000,8.4585199905e-13
4.20000,7.9913608817e-13
4.30000,7.5386458156e-13
4.40000,7.1009107458e-13
4.50000,6.6786139745e-13
4.60000,6.2721370979e-13
4.70000,5.8817863329e-13
4.80000,5.5077942008e-13
4.90000,5.1503215448e-13
5.00000,4.8094598528e-13
5.10000,4.4852338625e-13
5.20000,4.1776044158e-13
5.30000,3.8864715381e-13
5.40000,3.6116777101e-13
5.50000,3.3530113050e-13
5.60000,3.1102101610e-13
5.70000,2.8829652601e-13
5.80000,2.6709244861e-13
5.90000,2.4736964321e-13
6.00000,2.2908542340e-13
6.10000,2.1219394017e-13
6.20000,1.9664656258e-13
6.30000,1.8239225361e-13
6.40000,1.6937793915e-13
6.50000,1.5754886807e-13
6.60000,1.4684896175e-13
6.70000,1.3722115122e-13
6.80000,1.2860770083e-13
6.90000,1.2095051681e-13
7.00000,1.1419143997e-13
7.10000,1.0827252154e-13
7.20000,1.0313628140e-13
7.30000,9.8725948265e-14
7.40000,9.4985681405e-14
7.50000,9.1860773678e-14
7.60000,8.9297835877e-14
7.70000,8.7244962428e-14
7.80000,8.5651878685e-14
7.90000,8.4470070128e-14
8.00000,8.3652893949e-14
8.10000,8.3155673534e-14
8.20000,8.2935776487e-14
8.30000,8.2952676904e-14
8.40000,8.3168002637e-14
8.50000,8.3545568399e-14
8.60000,8.4051395525e-14
8.70000,8.4653719308e-14
8.80000,8.5322984783e-14
