# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000310 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.1849898914e-12
0.20000,1.1837847174e-12
0.30000,1.1817786714e-12
0.40000,1.1789756113e-12
0.50000,1.1753809229e-12
0.60000,1.1710015046e-12
0.70000,1.1658457474e-12
0.80000,1.1599235115e-12
0.90000,1.1532460980e-12
1.00000,1.1458262168e-12
1.10000,1.1376779510e-12
1.20000,1.1288167168e-12
1.30000,1.1192592204e-12
1.40000,1.1090234108e-12
1.50000,1.0981284299e-12
1.60000,1.0865945587e-12
1.70000,1.0744431614e-12
1.80000,1.0616966257e-12
1.90000,1.0483783018e-12
2.00000,1.0345124375e-12
2.10000,1.0201241126e-12
2.20000,1.0052391706e-12
2.30000,9.8988414875e-13
2.40000,9.7408620718e-13
2.50000,9.5787305607e-13
2.60000,9.4127288255e-13
2.70000,9.2431427647e-13
2.80000,9.0702615595e-13
2.90000,8.8943769255e-13
3.00000,8.7157823656e-13
3.10000,8.5347724258e-13
3.20000,8.3516419551e-13
3.30000,8.1666853742e-13
3.40000,7.9801959526e-13
3.50000,7.7924650994e-13
3.60000,7.6037816664e-13
3.70000,7.4144312694e-13
3.80000,7.2246956263e-13
3.90000,7.0348519167e-13
4.00000,6.8451721630e-13
4.10000,6.6559226357e-13
4.20000,6.4673632840e-13
4.30000,6.2797471937e-13
4.40000,6.0933200736e-13
4.50000,5.9083197717e-13
4.60000,5.7249758222e-13
4.70000,5.5435090246e-13
4.80000,5.3641310559e-13
4.90000,5.1870441162e-13
5.00000,5.0124406088e-13
5.10000,4.8405028555e-13
5.20000,4.6714028462e-13
5.30000,4.5053020254e-13
5.40000,4.3423511128e-13
5.50000,4.1826899608e-13
5.60000,4.0264474465e-13
5.70000,3.8737413996e-13
5.80000,3.7246785645e-13
5.90000,3.5793545968e-13
6.00000,3.4378540941e-13
6.10000,3.3002506585e-13
6.20000,3.1666069920e-13
6.30000,3.0369750227e-13
6.40000,2.9113960614e-13
6.50000,2.7899009862e-13
6.60000,2.6725104555e-13
6.70000,2.5592351473e-13
6.80000,2.4500760231e-13
6.90000,2.3450246156e-13
7.00000,2.2440633383e-13
7.10000,2.1471658156e-13
7.20000,2.0542972319e-13
7.30000,1.9654146975e-13
7.40000,1.8804676307e-13
7.50000,1.7993981529e-13
7.60000,1.7221414971e-13
7.70000,1.6486264255e-13
7.80000,1.5787756565e-13
7.90000,1.5125062993e-13
8.00000,1.4497302924e-13
8.10000,1.3903548470e-13
8.20000,1.3342828922e-13
8.30000,1.2814135195e-13
8.40000,1.2316424279e-13
8.50000,1.1848623643e-13
8.60000,1.1409635615e-13
8.70000,1.0998341686e-13
8.80000,1.0613606761e-13
8.90000,1.0254283315e-13
9.00000,9.9192154510e-14
9.10000,9.6072428592e-14
9.20000,9.3172046466e-14
9.30000,9.0479430407e-14
9.40000,8.7983069527e-14
9.50000,8.5671553915e-14
9.60000,8.3533607203e-14
9.70000,8.1558117504e-14
9.80000,7.9734166627e-14
9.90000,7.8051057545e-14
10.00000,7.6498340047e-14
10.10000,7.5065834542e-14
10.20000,7.3743653989e-14
10.30000,7.2522223926e-14
10.40000,7.1392300579e-14
10.50000,7.0344987062e-14
10.60000,6.9371747644e-14
10.70000,6.8464420118e-14
10.80000,6.7615226271e-14
10.90000,6.6816780487e-14
11.00000,6.6062096506e-14
11.10000,6.5344592390e-14
11.20000,6.4658093722e-14
11.30000,6.3996835093e-14
11.40000,6.3355459943e-14
11.50000,6.2729018795e-14
11.60000,6.2112965960e-14
11.70000,6.1503154778e-14
11.80000,6.0895831465e-14
11.90000,6.0287627642e-14
12.00000,5.9675551626e-14
12.10000,5.9056978567e-14
12.20000,5.8429639503e-14
12.30000,5.7791609434e-14
12.40000,5.7141294488e-14
12.50000,5.6477418273e-14
12.60000,5.5799007505e-14
12.70000,5.5105376989e-14
12.80000,5.4396114061e-14
12.90000,5.3671062551e-14
13.00000,5.2930306384e-14
13.10000,5.2174152873e-14
13.20000,5.1403115821e-14
13.30000,5.0617898474e-14
13.40000,4.9819376448e-14
13.50000,4.9008580668e-14
13.60000,4.8186680419e-14
13.70000,4.7354966567e-14
13.80000,4.6514835023e-14
13.90000,4.5667770515e-14
14.00000,4.4815330725e-14
14.10000,4.3959130851e-14
14.20000,4.3100828649e-14
14.30000,4.2242109997e-14
14.40000,4.1384675042e-14
14.50000,4.0530224944e-14
14.60000,3.9680449291e-14
14.70000,3.8837014179e-14
14.80000,3.8001551016e-14
14.90000,3.7175646057e-14
15.00000,3.6360830699e-14
15.10000,3.5558572541e-14
15.20000,3.4770267237e-14
15.30000,3.3997231136e-14
15.40000,3.3240694719e-14
15.50000,3.2501796830e-14
15.60000,3.1781579708e-14
15.70000,3.1080984789e-14
15.80000,3.0400849297e-14
15.90000,2.9741903592e-14
16.00000,2.9104769258e-14
16.10000,2.8489957919e-14
16.20000,2.7897870760e-14
16.30000,2.7328798715e-14
16.40000,2.6782923320e-14
16.50000,2.6260318170e-14
16.60000,2.5760950978e-14
16.70000,2.5284686181e-14
16.80000,2.4831288072e-14
16.90000,2.4400424415e-14
17.00000,2.3991670512e-14
17.10000,2.3604513674e-14
17.20000,2.3238358067e-14
17.30000,2.2892529896e-14
17.40000,2.2566282875e-14
17.50000,2.2258803951e-14
17.60000,2.1969219253e-14
17.70000,2.1696600203e-14
17.80000,2.1439969774e-14
17.90000,2.1198308843e-14
18.00000,2.0970562608e-14
18.10000,2.0755647032e-14
18.20000,2.0552455273e-14
18.30000,2.0359864076e-14
18.40000,2.0176740086e-14
18.50000,2.0001946057e-14
18.60000,1.9834346922e-14
18.70000,1.9672815698e-14
18.80000,1.9516239206e-14
18.90000,1.9363523563e-14
19.00000,1.9213599455e-14
19.10000,1.9065427129e-14
19.20000,1.8918001131e-14
19.30000,1.8770354729e-14
19.40000,1.8621564039e-14
19.50000,1.8470751829e-14
19.60000,1.8317090982e-14
19.70000,1.8159807627e-14
19.80000,1.7998183915e-14
19.90000,1.7831560446e-14
20.00000,1.7659338334e-14
20.10000,1.7480980922e-14
20.20000,1.7296015135e-14
20.30000,1.7104032477e-14
20.40000,1.6904689683e-14
20.50000,1.6697709025e-14
20.60000,1.6482878273e-14
20.70000,1.6260050342e-14
20.80000,1.6029142605e-14
20.90000,1.5790135910e-14
21.00000,1.5543073294e-14
21.10000,1.5288058428e-14
21.20000,1.5025253779e-14
21.30000,1.4754878538e-14
21.40000,1.4477206302e-14
21.50000,1.4192562547e-14
21.60000,1.3901321893e-14
21.70000,1.3603905197e-14
21.80000,1.3300776477e-14
21.90000,1.2992439695e-14
22.00000,1.2679435412e-14
22.10000,1.2362337343e-14
