# Differential cross section for O-CO elastic scattering
# Collision energy: 1.500000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,4.4507942150e-10
0.20000,7.0968584604e-11
0.30000,3.6427630808e-11
0.40000,2.0302853022e-11
0.50000,1.3339871968e-11
0.60000,6.7652045293e-12
0.70000,5.3189786617e-12
0.80000,3.9607504689e-12
0.90000,2.7084792160e-12
1.00000,1.7963907768e-12
1.10000,1.1921452609e-12
1.20000,1.3967886894e-12
1.30000,9.5009942318e-13
1.40000,9.1300443693e-13
1.50000,7.1721894501e-13
1.60000,9.0141429059e-13
1.70000,8.4878968639e-13
1.80000,5.6166729427e-13
1.90000,4.9498104851e-13
2.00000,3.7241930528e-13
2.10000,4.4344289064e-13
2.20000,3.8423401293e-13
2.30000,2.8575261720e-13
2.40000,2.9555021868e-13
2.50000,2.5738522340e-13
2.60000,2.6468936393e-13
2.70000,1.6156215039e-13
2.80000,1.0017666046e-13
2.90000,1.1970385007e-13
3.00000,1.4153054775e-13
3.10000,1.9735375910e-13
3.20000,1.5673350322e-13
3.30000,1.1078808651e-13
3.40000,1.1620403106e-13
3.50000,1.1197779405e-13
3.60000,1.3818384872e-13
3.70000,1.2506257459e-13
3.80000,8.0483891974e-14
3.90000,8.0046283734e-14
4.00000,7.6568661498e-14
4.10000,9.0939587958e-14
4.20000,9.5484344645e-14
4.30000,6.7039022388e-14
4.40000,5.4599191319e-14
4.50000,4.6168340490e-14
4.60000,4.5381130698e-14
4.70000,5.1213170994e-14
4.80000,3.7706804851e-14
4.90000,2.8591913305e-14
5.00000,2.7497193831e-14
5.10000,2.5748487476e-14
5.20000,3.3657777195e-14
5.30000,2.8447101036e-14
5.40000,1.8154591166e-14
5.50000,1.4877766318e-14
5.60000,1.1098398521e-14
5.70000,1.4937796003e-14
5.80000,1.9501957314e-14
5.90000,1.6031324996e-14
6.00000,1.5784527473e-14
6.10000,1.5273732801e-14
6.20000,1.3962183396e-14
6.30000,1.6145347078e-14
6.40000,1.3088629442e-14
6.50000,9.6301119519e-15
6.60000,8.4378641447e-15
6.70000,7.5614618284e-15
6.80000,9.4177266804e-15
6.90000,1.1710614031e-14
7.00000,1.1612936731e-14
7.10000,1.1694822720e-14
7.20000,1.0183697317e-14
7.30000,8.5320061821e-15
7.40000,7.7822313113e-15
7.50000,6.2393091232e-15
7.60000,5.7875651557e-15
7.70000,5.4679061490e-15
7.80000,5.3613876927e-15
7.90000,6.4020025673e-15
8.00000,7.3122035483e-15
8.10000,7.4604013202e-15
8.20000,7.6754636806e-15
8.30000,6.4792668891e-15
8.40000,5.4743426319e-15
8.50000,4.8754012236e-15
8.60000,4.0408374322e-15
8.70000,3.7974134623e-15
8.80000,3.7687448308e-15
8.90000,3.8056241856e-15
9.00000,4.3151691275e-15
9.10000,4.7080907052e-15
9.20000,4.5754243589e-15
9.30000,4.3941989071e-15
9.40000,3.6151002955e-15
9.50000,3.0981776971e-15
9.60000,2.6711470072e-15
9.70000,2.3443153586e-15
9.80000,2.2539259075e-15
9.90000,2.1943078586e-15
10.00000,2.0808748412e-15
10.10000,2.2449860516e-15
10.20000,2.2761857022e-15
10.30000,2.2721360611e-15
10.40000,2.3691699251e-15
10.50000,1.9715526946e-15
10.60000,1.6343436460e-15
10.70000,1.3783145789e-15
10.80000,1.2065774133e-15
10.90000,1.3165244149e-15
11.00000,1.6215444857e-15
11.10000,1.5422284130e-15
11.20000,1.5824429494e-15
11.30000,1.6131259037e-15
11.40000,1.5290479452e-15
11.50000,1.5455561391e-15
11.60000,1.4479931364e-15
11.70000,1.1061550309e-15
11.80000,8.5273556438e-16
11.90000,7.6814964734e-16
12.00000,6.0444074918e-16
12.10000,6.9718515493e-16
12.20000,8.4852563280e-16
12.30000,9.4081429785e-16
12.40000,9.5145948213e-16
12.50000,9.4839807277e-16
12.60000,7.0981904200e-16
12.70000,5.6442949190e-16
12.80000,5.2134452592e-16
12.90000,3.6732112633e-16
13.00000,2.0900909443e-16
13.10000,1.7527656573e-16
13.20000,1.9772154664e-16
13.30000,3.1469403253e-16
13.40000,5.6486615754e-16
13.50000,5.8643555912e-16
13.60000,5.4707074939e-16
13.70000,4.9678195118e-16
13.80000,3.9493673394e-16
13.90000,2.3248514364e-16
14.00000,1.8317817165e-16
14.10000,8.9263135228e-17
14.20000,7.0823331512e-17
14.30000,1.6607960759e-16
14.40000,2.3333537709e-16
14.50000,2.8719623701e-16
14.60000,3.6513922196e-16
14.70000,3.9647957501e-16
14.80000,3.3393385331e-16
14.90000,2.9390894639e-16
15.00000,1.6211752934e-16
15.10000,6.5567391919e-17
15.20000,3.6240327887e-17
15.30000,7.2429894480e-17
15.40000,9.6275163080e-17
15.50000,1.8559677692e-16
15.60000,2.2776129311e-16
15.70000,2.3370722298e-16
15.80000,2.5355447536e-16
15.90000,2.3519573060e-16
16.00000,1.8874677245e-16
16.10000,1.6933005378e-16
16.20000,1.6369825368e-16
16.30000,9.9147220040e-17
16.40000,1.1241366936e-16
16.50000,1.3817782749e-16
16.60000,1.8599234887e-16
16.70000,2.4411812365e-16
16.80000,2.7898531997e-16
16.90000,1.9615403046e-16
17.00000,1.5464442112e-16
17.10000,1.5863168939e-16
17.20000,1.3689367507e-16
17.30000,1.3176895175e-16
17.40000,1.3805258185e-16
17.50000,1.2103888704e-16
17.60000,1.3558287292e-16
17.70000,2.1383560385e-16
17.80000,2.0643390876e-16
17.90000,2.1022725647e-16
18.00000,2.4061627743e-16
18.10000,2.3434769033e-16
18.20000,1.7575917801e-16
18.30000,1.7460063081e-16
18.40000,1.5774522383e-16
18.50000,1.6430159088e-16
18.60000,2.1541729570e-16
18.70000,2.0269934522e-16
18.80000,1.4503831512e-16
18.90000,1.5616309370e-16
19.00000,1.9459885264e-16
19.10000,1.6817356935e-16
19.20000,1.6362108209e-16
19.30000,1.3394926762e-16
19.40000,1.0527406323e-16
19.50000,1.2070741291e-16
19.60000,1.5505797103e-16
19.70000,1.2213873700e-16
19.80000,1.3485710694e-16
19.90000,1.7802809065e-16
20.00000,1.7392568859e-16
20.10000,1.5247830566e-16
20.20000,1.4318655506e-16
20.30000,1.2712533797e-16
20.40000,1.3028209340e-16
20.50000,1.6184335292e-16
20.60000,1.2409562072e-16
20.70000,8.8297506612e-17
20.80000,9.2667554338e-17
20.90000,1.0895018635e-16
21.00000,9.7670670790e-17
21.10000,1.1055067449e-16
21.20000,1.0041258985e-16
21.30000,8.8481270311e-17
21.40000,9.6807408499e-17
21.50000,9.0688131105e-17
21.60000,6.9429715602e-17
21.70000,8.1928601168e-17
21.80000,1.0966475943e-16
21.90000,9.6633383537e-17
22.00000,8.8530316149e-17
22.10000,7.3189297386e-17
22.20000,6.9908056981e-17
22.30000,8.4669997523e-17
22.40000,1.0943532907e-16
22.50000,8.7079116064e-17
22.60000,7.2837317899e-17
22.70000,7.3428052518e-17
22.80000,7.2844664077e-17
22.90000,7.5779666596e-17
23.00000,8.2963481087e-17
23.10000,7.4137303446e-17
23.20000,6.3518068324e-17
23.30000,7.1477778117e-17
23.40000,5.5616713904e-17
23.50000,4.9011211562e-17
23.60000,5.6047641379e-17
23.70000,6.4780958929e-17
23.80000,5.4072176085e-17
23.90000,5.5762744272e-17
24.00000,4.2387164592e-17
24.10000,3.9898484546e-17
24.20000,5.7713994857e-17
24.30000,6.5615095300e-17
24.40000,5.3558793225e-17
24.50000,5.2207356211e-17
24.60000,5.7307334385e-17
24.70000,5.1184164404e-17
24.80000,6.0773083990e-17
24.90000,5.6277097522e-17
25.00000,4.5822745924e-17
25.10000,4.3764026781e-17
25.20000,4.9638465980e-17
25.30000,2.9568952630e-17
25.40000,2.7003334809e-17
25.50000,3.3267019141e-17
25.60000,3.2031600058e-17
25.70000,3.1479226729e-17
25.80000,3.2465160188e-17
25.90000,2.0096955804e-17
26.00000,1.7679989063e-17
26.10000,3.4104482567e-17
26.20000,2.6296251156e-17
26.30000,2.0554848335e-17
26.40000,2.5424968877e-17
26.50000,2.8042303479e-17
26.60000,1.8888272256e-17
