# Differential cross section for O-CO elastic scattering
# Collision energy: 0.009000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.0798405104e-11
0.20000,2.0332554285e-11
0.30000,1.9577560374e-11
0.40000,1.8564184575e-11
0.50000,1.7332850834e-11
0.60000,1.5931246767e-11
0.70000,1.4411561556e-11
0.80000,1.2827562788e-11
0.90000,1.1231719778e-11
1.00000,9.6725691397e-12
1.10000,8.1924909309e-12
1.20000,6.8260235625e-12
1.30000,5.5987969972e-12
1.40000,4.5271112841e-12
1.50000,3.6181360534e-12
1.60000,2.8706607446e-12
1.70000,2.2762887736e-12
1.80000,1.8209441810e-12
1.90000,1.4865478275e-12
2.00000,1.2527218788e-12
2.10000,1.0983948382e-12
2.20000,1.0032024166e-12
2.30000,9.4860903887e-13
2.40000,9.1870737318e-13
2.50000,9.0068560620e-13
2.60000,8.8498125988e-13
2.70000,8.6516383424e-13
2.80000,8.3760492676e-13
2.90000,8.0100309404e-13
3.00000,7.5583180750e-13
3.10000,7.0377337389e-13
3.20000,6.4719115167e-13
3.30000,5.8867862397e-13
3.40000,5.3070879518e-13
3.50000,4.7539273234e-13
3.60000,4.2434333033e-13
3.70000,3.7863056471e-13
3.80000,3.3880814606e-13
3.90000,3.0498866646e-13
4.00000,2.7694468211e-13
4.10000,2.5421604998e-13
4.20000,2.3620839047e-13
4.30000,2.2227289292e-13
4.40000,2.1176298928e-13
4.50000,2.0406802521e-13
4.60000,1.9862750010e-13
4.70000,1.9493151026e-13
4.80000,1.9251371701e-13
4.90000,1.9094266555e-13
5.00000,1.8981591956e-13
5.10000,1.8875963502e-13
5.20000,1.8743425625e-13
5.30000,1.8554530895e-13
5.40000,1.8285702587e-13
5.50000,1.7920590110e-13
5.60000,1.7451124337e-13
5.70000,1.6878030950e-13
5.80000,1.6210649475e-13
5.90000,1.5466014991e-13
6.00000,1.4667269201e-13
6.10000,1.3841560740e-13
6.20000,1.3017658798e-13
6.30000,1.2223532809e-13
6.40000,1.1484143318e-13
6.50000,1.0819649744e-13
6.60000,1.0244178362e-13
6.70000,9.7652190190e-14
6.80000,9.3836434286e-14
6.90000,9.0942712841e-14
7.00000,8.8868606507e-14
7.10000,8.7473705766e-14
7.20000,8.6593375905e-14
7.30000,8.6052216054e-14
7.40000,8.5676060924e-14
7.50000,8.5301760909e-14
7.60000,8.4784390358e-14
7.70000,8.4001913823e-14
7.80000,8.2857637544e-14
7.90000,8.1280958257e-14
8.00000,7.9226984133e-14
8.10000,7.6675553021e-14
8.20000,7.3630037315e-14
8.30000,7.0116138912e-14
8.40000,6.6180682466e-14
8.50000,6.1890248447e-14
8.60000,5.7329379636e-14
8.70000,5.2598063668e-14
8.80000,4.7808244410e-14
8.90000,4.3079236669e-14
