# Differential cross section for O-CO elastic scattering
# Collision energy: 0.800000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.8404930780e-10
0.20000,1.3035449469e-10
0.30000,3.3919234938e-11
0.40000,2.5654722495e-11
0.50000,1.3353603925e-11
0.60000,7.1483234169e-12
0.70000,5.6100415075e-12
0.80000,3.3160020975e-12
0.90000,3.2764085070e-12
1.00000,2.7141123565e-12
1.10000,2.1380528180e-12
1.20000,1.9694383933e-12
1.30000,1.2109789859e-12
1.40000,8.3891378091e-13
1.50000,8.6477259911e-13
1.60000,7.2908933865e-13
1.70000,7.3299224406e-13
1.80000,7.3118253821e-13
1.90000,5.1301474033e-13
2.00000,4.7686926669e-13
2.10000,5.2332767469e-13
2.20000,4.5011260342e-13
2.30000,4.2662030506e-13
2.40000,3.5620176231e-13
2.50000,2.3751301672e-13
2.60000,2.4255824986e-13
2.70000,2.8174248576e-13
2.80000,2.5847242807e-13
2.90000,2.4458494915e-13
3.00000,2.1281641810e-13
3.10000,1.4010825399e-13
3.20000,1.3729266904e-13
3.30000,1.6974561093e-13
3.40000,1.5747514752e-13
3.50000,1.4309143384e-13
3.60000,1.2670971437e-13
3.70000,9.0127853996e-14
3.80000,8.2674623441e-14
3.90000,1.1164670670e-13
4.00000,1.2114928880e-13
4.10000,1.1645460106e-13
4.20000,1.1249784239e-13
4.30000,8.7791075419e-14
4.40000,6.8748940664e-14
4.50000,7.5740801512e-14
4.60000,7.9280024020e-14
4.70000,7.1470306162e-14
4.80000,6.9701536501e-14
4.90000,6.2916704622e-14
5.00000,4.7282286956e-14
5.10000,4.8327140728e-14
5.20000,5.6703367267e-14
5.30000,5.2157316065e-14
5.40000,4.5351699992e-14
5.50000,4.1098223151e-14
5.60000,3.1051563921e-14
5.70000,2.4870417400e-14
5.80000,3.3498941726e-14
5.90000,4.1523140537e-14
6.00000,4.2060101576e-14
6.10000,4.1849599272e-14
6.20000,3.6023456982e-14
6.30000,2.5251261433e-14
6.40000,2.2190504449e-14
6.50000,2.8194949997e-14
6.60000,3.2982071830e-14
6.70000,3.7146663234e-14
6.80000,4.0554685507e-14
6.90000,3.4851277639e-14
7.00000,2.5123781924e-14
7.10000,2.1618883554e-14
7.20000,2.2233706435e-14
7.30000,2.2675909745e-14
7.40000,2.6367053997e-14
7.50000,3.0027683412e-14
7.60000,2.5682802544e-14
7.70000,1.8653935033e-14
7.80000,1.5710028318e-14
7.90000,1.4311657847e-14
8.00000,1.3352369122e-14
8.10000,1.6089711337e-14
8.20000,1.8969108043e-14
8.30000,1.6019507610e-14
8.40000,1.1227593061e-14
8.50000,8.7285746808e-15
8.60000,6.9278500952e-15
8.70000,6.0172087376e-15
8.80000,7.9792204749e-15
8.90000,1.0154376728e-14
9.00000,8.8464481064e-15
9.10000,6.3400159586e-15
9.20000,4.5529173715e-15
9.30000,2.7948613320e-15
9.40000,1.9025107815e-15
9.50000,2.8204826287e-15
9.60000,4.0015905463e-15
9.70000,3.7887406958e-15
9.80000,3.3081826922e-15
9.90000,2.7474106754e-15
10.00000,1.6856083073e-15
10.10000,1.1889386896e-15
10.20000,1.5557311155e-15
10.30000,1.8958793378e-15
10.40000,1.8356802825e-15
10.50000,2.0538357581e-15
10.60000,1.9684147277e-15
10.70000,1.2547247445e-15
10.80000,1.0087396983e-15
10.90000,1.2208453186e-15
11.00000,1.2510903168e-15
11.10000,1.2024670247e-15
11.20000,1.5344679879e-15
11.30000,1.5182195660e-15
11.40000,9.0859466886e-16
11.50000,6.9554616752e-16
11.60000,7.7853143000e-16
11.70000,7.0027528161e-16
11.80000,7.1270449834e-16
11.90000,1.1194084248e-15
12.00000,1.2407657965e-15
12.10000,8.4576392873e-16
12.20000,7.1546864874e-16
12.30000,7.1447914287e-16
12.40000,5.4432976712e-16
12.50000,5.2682595371e-16
12.60000,8.7855049796e-16
12.70000,1.0219301567e-15
12.80000,7.3480118551e-16
12.90000,6.3750582222e-16
13.00000,6.1141783286e-16
13.10000,4.3633869165e-16
13.20000,4.0872243213e-16
13.30000,6.8273500551e-16
13.40000,7.9183629372e-16
13.50000,5.2128213822e-16
13.60000,3.9205003265e-16
13.70000,3.6262685528e-16
13.80000,2.5139304700e-16
13.90000,2.6381367310e-16
14.00000,5.1244803834e-16
14.10000,6.6457110679e-16
14.20000,4.9096214124e-16
14.30000,3.6648284128e-16
14.40000,3.0898086924e-16
14.50000,2.0154822789e-16
14.60000,1.8672094705e-16
14.70000,3.6220909149e-16
14.80000,5.5668742620e-16
14.90000,5.5155123216e-16
15.00000,5.2203170640e-16
15.10000,4.5458364216e-16
15.20000,3.0382134179e-16
15.30000,2.0832205209e-16
15.40000,2.4310123457e-16
15.50000,3.6681078236e-16
15.60000,4.4839134350e-16
15.70000,5.3439297761e-16
15.80000,5.1685025949e-16
15.90000,3.6179033587e-16
16.00000,2.3511579071e-16
16.10000,1.8108792908e-16
16.20000,1.9050488395e-16
16.30000,2.3551950595e-16
16.40000,3.7915175287e-16
16.50000,4.6354526237e-16
16.60000,3.8527447431e-16
16.70000,3.0837169871e-16
16.80000,2.7736465532e-16
16.90000,2.4502527300e-16
17.00000,1.9110991438e-16
17.10000,2.5447026068e-16
17.20000,3.5849422616e-16
17.30000,3.4407778037e-16
17.40000,3.0730199245e-16
17.50000,3.0985976043e-16
17.60000,2.9971604140e-16
17.70000,1.9169368001e-16
17.80000,1.2234965855e-16
17.90000,1.5275392013e-16
18.00000,1.6685184371e-16
18.10000,1.7312554566e-16
18.20000,2.0495637583e-16
18.30000,2.5683742817e-16
18.40000,2.2181284172e-16
18.50000,1.4789679890e-16
18.60000,1.3993842910e-16
18.70000,1.6557128402e-16
18.80000,2.0124204368e-16
18.90000,2.1875040454e-16
19.00000,2.4811190738e-16
19.10000,2.4188163950e-16
19.20000,1.8822225850e-16
19.30000,1.4443980587e-16
19.40000,1.2005903788e-16
19.50000,1.2778508370e-16
19.60000,1.1484008838e-16
19.70000,1.0364257594e-16
19.80000,1.0825240349e-16
19.90000,1.1487456172e-16
20.00000,1.1473034942e-16
20.10000,8.8424516664e-17
20.20000,8.8521751015e-17
20.30000,9.0560032135e-17
20.40000,8.7142114860e-17
20.50000,9.4389842285e-17
20.60000,1.1882572353e-16
20.70000,1.4088943568e-16
20.80000,1.0393881199e-16
20.90000,7.0126108742e-17
21.00000,7.0387088437e-17
21.10000,8.9921643333e-17
21.20000,1.0085980008e-16
21.30000,1.0381840910e-16
21.40000,1.2239080394e-16
21.50000,1.0514425938e-16
21.60000,7.5419850437e-17
21.70000,6.9810712144e-17
21.80000,9.3421124055e-17
21.90000,1.0443605478e-16
22.00000,7.4725445655e-17
22.10000,6.0149674527e-17
22.20000,5.5202825868e-17
22.30000,5.1001148931e-17
22.40000,3.7694561996e-17
22.50000,3.3313327550e-17
22.60000,4.5917364786e-17
22.70000,4.1555428416e-17
22.80000,4.4223741950e-17
22.90000,5.6723280198e-17
23.00000,7.7665583917e-17
23.10000,7.6029190006e-17
23.20000,5.1888172940e-17
23.30000,5.0669115936e-17
23.40000,6.5047869141e-17
23.50000,8.4312326359e-17
23.60000,7.9081037171e-17
23.70000,6.5919522421e-17
23.80000,5.2191287316e-17
23.90000,2.7235652732e-17
24.00000,1.6099528369e-17
24.10000,2.2258603432e-17
24.20000,4.7055763816e-17
24.30000,5.0290865004e-17
24.40000,3.5080040370e-17
24.50000,3.0640101582e-17
24.60000,3.2425931224e-17
24.70000,3.6297655641e-17
24.80000,2.8414621326e-17
24.90000,3.4616333720e-17
25.00000,4.4411481600e-17
25.10000,4.3713578755e-17
25.20000,4.2286895643e-17
25.30000,4.0680316552e-17
25.40000,4.2940721191e-17
25.50000,2.6875192290e-17
25.60000,1.7049356846e-17
25.70000,2.8441307212e-17
25.80000,4.8551177627e-17
25.90000,6.2127188972e-17
26.00000,5.6273741764e-17
26.10000,5.2908794517e-17
26.20000,4.1585984379e-17
26.30000,2.9256383321e-17
26.40000,2.8297778749e-17
26.50000,4.0081540750e-17
26.60000,5.4682723383e-17
26.70000,4.4955680006e-17
26.80000,3.2335223002e-17
26.90000,2.4783314933e-17
27.00000,2.3074873950e-17
27.10000,2.0855040683e-17
27.20000,1.9308018737e-17
27.30000,3.2871686329e-17
27.40000,3.9175475065e-17
27.50000,3.8836091689e-17
27.60000,3.5723354814e-17
27.70000,3.7945392167e-17
27.80000,3.7045822685e-17
27.90000,2.0911610430e-17
28.00000,1.5166021207e-17
28.10000,2.1023149212e-17
28.20000,3.2084241924e-17
28.30000,3.0452802263e-17
28.40000,2.2719103225e-17
28.50000,2.2305616262e-17
28.60000,1.7026982606e-17
28.70000,1.5411378403e-17
28.80000,2.0718274758e-17
28.90000,3.8962557538e-17
29.00000,4.8983083310e-17
29.10000,3.9987005379e-17
29.20000,3.3191177515e-17
29.30000,3.2372208051e-17
29.40000,3.6454893439e-17
29.50000,3.0122123745e-17
29.60000,2.6180641591e-17
29.70000,3.0421513513e-17
29.80000,2.9977860043e-17
29.90000,2.6570401332e-17
30.00000,2.2577633823e-17
30.10000,2.9819671732e-17
30.20000,3.1941350093e-17
30.30000,2.8051007538e-17
30.40000,3.2865022778e-17
30.50000,4.6390628492e-17
30.60000,5.9666557272e-17
30.70000,5.4549996626e-17
30.80000,4.7721139455e-17
30.90000,4.5442607739e-17
31.00000,4.3693878422e-17
31.10000,4.1799888915e-17
31.20000,4.1926024004e-17
31.30000,5.1731187244e-17
31.40000,5.2159953750e-17
31.50000,4.5067772919e-17
31.60000,4.1197922607e-17
31.70000,4.6378261100e-17
31.80000,5.3871543680e-17
31.90000,5.1884223183e-17
32.00000,5.6333668955e-17
32.10000,6.5551499303e-17
32.20000,7.2633324743e-17
32.30000,6.9776457317e-17
32.40000,6.2347920090e-17
32.50000,5.9772552834e-17
32.60000,5.1225816771e-17
32.70000,4.4216572663e-17
32.80000,4.4502943346e-17
32.90000,5.4806499896e-17
33.00000,6.1265010166e-17
33.10000,5.5325279933e-17
33.20000,5.2697804255e-17
33.30000,5.4314446745e-17
33.40000,5.9769086330e-17
33.50000,6.2369092533e-17
33.60000,6.9080412846e-17
33.70000,8.0268956765e-17
33.80000,8.2021198216e-17
33.90000,7.7731767702e-17
34.00000,7.0552951844e-17
34.10000,6.6683001723e-17
34.20000,5.6333226902e-17
34.30000,4.1888573505e-17
34.40000,3.7919687533e-17
34.50000,4.2083476802e-17
34.60000,4.8130939746e-17
34.70000,4.5415974437e-17
34.80000,4.3540232374e-17
34.90000,4.3721645131e-17
35.00000,4.1947828087e-17
35.10000,4.4898054383e-17
35.20000,5.5035484204e-17
35.30000,7.1723291636e-17
35.40000,7.6725276368e-17
35.50000,7.1465949831e-17
35.60000,6.6524485983e-17
35.70000,6.3117956923e-17
35.80000,5.7698464755e-17
35.90000,4.5670233681e-17
36.00000,4.0671022222e-17
36.10000,4.0677145808e-17
36.20000,4.0200318763e-17
36.30000,3.8805452159e-17
36.40000,3.8872557298e-17
36.50000,4.1733518693e-17
36.60000,3.6471462909e-17
36.70000,3.2980634474e-17
36.80000,4.0819340999e-17
36.90000,5.8032320219e-17
37.00000,7.0194159982e-17
37.10000,6.8192969538e-17
37.20000,6.4545127910e-17
37.30000,6.0074981484e-17
37.40000,5.4987793699e-17
37.50000,4.8638016282e-17
37.60000,4.6722792221e-17
37.70000,4.9049119666e-17
37.80000,4.4177262784e-17
37.90000,3.8224473104e-17
38.00000,3.6748660415e-17
38.10000,4.1191707209e-17
38.20000,4.0330864151e-17
38.30000,3.3518508976e-17
38.40000,3.5676239262e-17
38.50000,4.6879419641e-17
38.60000,6.0436486898e-17
38.70000,6.5199605849e-17
38.80000,6.5720239205e-17
38.90000,6.4136706223e-17
39.00000,5.6730617845e-17
39.10000,5.0213863773e-17
39.20000,4.9074805244e-17
39.30000,5.5058651306e-17
39.40000,5.4519625961e-17
39.50000,4.6301103551e-17
39.60000,4.1001397041e-17
39.70000,4.0889529487e-17
39.80000,4.1881120524e-17
39.90000,3.6469997626e-17
40.00000,3.4810710862e-17
40.10000,4.0068135442e-17
40.20000,4.7534383875e-17
40.30000,5.3557383097e-17
40.40000,5.6885080402e-17
40.50000,6.0203870789e-17
40.60000,5.5193109338e-17
40.70000,4.6139180073e-17
40.80000,4.1945054128e-17
40.90000,4.5584778058e-17
41.00000,5.0012091190e-17
41.10000,4.5815884284e-17
41.20000,4.1179149211e-17
41.30000,3.8525442570e-17
41.40000,3.6725736399e-17
41.50000,3.2433566440e-17
41.60000,2.9044972712e-17
41.70000,3.2246550199e-17
41.80000,3.5368306923e-17
41.90000,3.8687510826e-17
42.00000,4.2554213621e-17
42.10000,4.7964919913e-17
42.20000,4.8158581349e-17
42.30000,3.9506706849e-17
42.40000,3.2995811834e-17
42.50000,3.2368971064e-17
42.60000,3.6113876236e-17
42.70000,3.6052016765e-17
42.80000,3.4058919473e-17
42.90000,3.3620457066e-17
43.00000,3.0436623748e-17
43.10000,2.5998627212e-17
43.20000,2.2256137044e-17
43.30000,2.4474004757e-17
43.40000,2.7085591050e-17
43.50000,2.7417652470e-17
43.60000,3.1023196146e-17
43.70000,3.7520754814e-17
43.80000,4.2542805361e-17
43.90000,3.7855181436e-17
44.00000,3.0648538097e-17
44.10000,2.7899664098e-17
44.20000,2.8537853110e-17
44.30000,3.0028789989e-17
44.40000,3.0201975115e-17
44.50000,3.2352706197e-17
44.60000,3.0315590947e-17
44.70000,2.4019291805e-17
44.80000,1.9480172793e-17
44.90000,2.0465774131e-17
45.00000,2.4350749301e-17
45.10000,2.3536816614e-17
45.20000,2.4519469989e-17
45.30000,3.0733532232e-17
45.40000,3.8607300546e-17
45.50000,4.0517311689e-17
45.60000,3.5860243557e-17
45.70000,3.3263869862e-17
45.80000,3.1928844173e-17
45.90000,3.2152246652e-17
46.00000,3.3804984754e-17
46.10000,3.8073433656e-17
46.20000,4.0152355781e-17
46.30000,3.3519619522e-17
46.40000,2.5719834030e-17
46.50000,2.2738029316e-17
46.60000,2.5091503714e-17
46.70000,2.4817650340e-17
46.80000,2.2190879988e-17
46.90000,2.4804130196e-17
47.00000,3.0835221430e-17
47.10000,3.5830407920e-17
47.20000,3.5087299225e-17
47.30000,3.3634148860e-17
47.40000,3.2685324153e-17
47.50000,3.0474699491e-17
47.60000,3.0719076053e-17
47.70000,3.4883406122e-17
47.80000,4.1500179335e-17
47.90000,4.0865809908e-17
48.00000,3.3878115501e-17
48.10000,2.8456949799e-17
48.20000,2.7117094806e-17
48.30000,2.6881967258e-17
48.40000,2.3114366437e-17
48.50000,2.2152348561e-17
48.60000,2.5261537124e-17
48.70000,2.9125439364e-17
48.80000,3.0509761520e-17
48.90000,2.9529024953e-17
49.00000,2.9362768287e-17
49.10000,2.6376913705e-17
49.20000,2.3291979646e-17
49.30000,2.3911271368e-17
49.40000,2.9214257344e-17
49.50000,3.3757759467e-17
49.60000,3.1645655805e-17
49.70000,2.8241731914e-17
