# Differential cross section for O-CO elastic scattering
# Collision energy: 0.002500 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,7.8878041440e-12
0.20000,7.8287582387e-12
0.30000,7.7312302719e-12
0.40000,7.5965248323e-12
0.50000,7.4264323581e-12
0.60000,7.2231942204e-12
0.70000,6.9894593204e-12
0.80000,6.7282332617e-12
0.90000,6.4428213252e-12
1.00000,6.1367666136e-12
1.10000,5.8137848291e-12
1.20000,5.4776972039e-12
1.30000,5.1323631163e-12
1.40000,4.7816139034e-12
1.50000,4.4291893062e-12
1.60000,4.0786778883e-12
1.70000,3.7334626228e-12
1.80000,3.3966726850e-12
1.90000,3.0711422934e-12
2.00000,2.7593772407e-12
2.10000,2.4635295397e-12
2.20000,2.1853803918e-12
2.30000,1.9263314687e-12
2.40000,1.6874042939e-12
2.50000,1.4692473159e-12
2.60000,1.2721500985e-12
2.70000,1.0960638995e-12
2.80000,9.4062779434e-13
2.90000,8.0519940585e-13
3.00000,6.8888924345e-13
3.10000,5.9059762335e-13
3.20000,5.0905314229e-13
3.30000,4.4285170529e-13
3.40000,3.9049516166e-13
3.50000,3.5042868048e-13
3.60000,3.2107609147e-13
3.70000,3.0087252802e-13
3.80000,2.8829382903e-13
3.90000,2.8188228362e-13
4.00000,2.8026843107e-13
4.10000,2.8218875495e-13
4.20000,2.8649923135e-13
4.30000,2.9218480272e-13
4.40000,2.9836494909e-13
4.50000,3.0429561487e-13
4.60000,3.0936782050e-13
4.70000,3.1310334342e-13
4.80000,3.1514789173e-13
4.90000,3.1526221659e-13
5.00000,3.1331161697e-13
5.10000,3.0925428424e-13
5.20000,3.0312891505e-13
5.30000,2.9504199207e-13
5.40000,2.8515509400e-13
5.50000,2.7367255284e-13
5.60000,2.6082972725e-13
5.70000,2.4688211106e-13
5.80000,2.3209544451e-13
5.90000,2.1673694664e-13
6.00000,2.0106774030e-13
6.10000,1.8533649870e-13
6.20000,1.6977430442e-13
6.30000,1.5459067960e-13
6.40000,1.3997071965e-13
6.50000,1.2607324203e-13
6.60000,1.1302984716e-13
6.70000,1.0094477915e-13
6.80000,8.9895469775e-14
6.90000,7.9933648903e-14
7.00000,7.1086908545e-14
7.10000,6.3360614054e-14
7.20000,5.6740064816e-14
7.30000,5.1192817004e-14
7.40000,4.6671092044e-14
7.50000,4.3114205742e-14
7.60000,4.0450964153e-14
7.70000,3.8601982717e-14
7.80000,3.7481894820e-14
7.90000,3.7001424378e-14
8.00000,3.7069304383e-14
8.10000,3.7594029411e-14
8.20000,3.8485434999e-14
8.30000,3.9656100674e-14
8.40000,4.1022576286e-14
8.50000,4.2506433492e-14
8.60000,4.4035145717e-14
8.70000,4.5542801073e-14
8.80000,4.6970653510e-14
8.90000,4.8267518137e-14
9.00000,4.9390017304e-14
9.10000,5.0302684671e-14
9.20000,5.0977935236e-14
9.30000,5.1395910128e-14
9.40000,5.1544205895e-14
9.50000,5.1417498975e-14
9.60000,5.1017077061e-14
9.70000,5.0350289969e-14
9.80000,4.9429933493e-14
9.90000,4.8273580356e-14
10.00000,4.6902872839e-14
10.10000,4.5342791828e-14
10.20000,4.3620916891e-14
10.30000,4.1766691570e-14
10.40000,3.9810707312e-14
10.50000,3.7784018418e-14
10.60000,3.5717499056e-14
10.70000,3.3641251883e-14
10.80000,3.1584076055e-14
10.90000,2.9573000652e-14
11.00000,2.7632887611e-14
11.10000,2.5786106477e-14
11.20000,2.4052281467e-14
11.30000,2.2448109720e-14
11.40000,2.0987248145e-14
11.50000,1.9680265011e-14
11.60000,1.8534651423e-14
11.70000,1.7554887015e-14
11.80000,1.6742553708e-14
11.90000,1.6096491028e-14
12.00000,1.5612986435e-14
12.10000,1.5285994183e-14
12.20000,1.5107376495e-14
12.30000,1.5067161198e-14
12.40000,1.5153810421e-14
12.50000,1.5354495421e-14
12.60000,1.5655373139e-14
12.70000,1.6041860546e-14
12.80000,1.6498903314e-14
12.90000,1.7011235722e-14
13.00000,1.7563629063e-14
13.10000,1.8141126108e-14
13.20000,1.8729259394e-14
13.30000,1.9314251310e-14
13.40000,1.9883194104e-14
13.50000,2.0424208099e-14
13.60000,2.0926576557e-14
13.70000,2.1380855838e-14
13.80000,2.1778959703e-14
13.90000,2.2114216941e-14
14.00000,2.2381401795e-14
14.10000,2.2576737132e-14
14.20000,2.2697870725e-14
14.30000,2.2743825569e-14
14.40000,2.2714925702e-14
14.50000,2.2612699571e-14
14.60000,2.2439763559e-14
14.70000,2.2199688814e-14
14.80000,2.1896855005e-14
14.90000,2.1536295013e-14
15.00000,2.1123534843e-14
15.10000,2.0664433207e-14
15.20000,2.0165025225e-14
15.30000,1.9631374546e-14
15.40000,1.9069437917e-14
15.50000,1.8484945740e-14
15.60000,1.7883301624e-14
15.70000,1.7269503181e-14
15.80000,1.6648085573e-14
15.90000,1.6023088432e-14
16.00000,1.5398045885e-14
16.10000,1.4775998558e-14
16.20000,1.4159525594e-14
16.30000,1.3550793950e-14
16.40000,1.2951621613e-14
16.50000,1.2363550884e-14
16.60000,1.1787927498e-14
16.70000,1.1225981241e-14
16.80000,1.0678903702e-14
16.90000,1.0147919041e-14
17.00000,9.6343440126e-15
17.10000,9.1396340524e-15
17.20000,8.6654128919e-15
17.30000,8.2134839783e-15
17.40000,7.7858228186e-15
17.50000,7.3845502755e-15
17.60000,7.0118877319e-15
17.70000,6.6700958973e-15
17.80000,6.3613998023e-15
17.90000,6.0879031967e-15
18.00000,5.8514960913e-15
18.10000,5.6537595531e-15
18.20000,5.4958720574e-15
18.30000,5.3785217105e-15
18.40000,5.3018284896e-15
18.50000,5.2652803045e-15
18.60000,5.2676861849e-15
18.70000,5.3071492660e-15
18.80000,5.3810615016e-15
18.90000,5.4861212106e-15
19.00000,5.6183737057e-15
19.10000,5.7732743751e-15
19.20000,5.9457727462e-15
19.30000,6.1304152701e-15
19.40000,6.3214638675e-15
19.50000,6.5130266930e-15
19.60000,6.6991971208e-15
19.70000,6.8741966545e-15
19.80000,7.0325173188e-15
19.90000,7.1690591013e-15
20.00000,7.2792581864e-15
20.10000,7.3592020313e-15
20.20000,7.4057277814e-15
20.30000,7.4165010742e-15
20.40000,7.3900729236e-15
20.50000,7.3259130791e-15
20.60000,7.2244189988e-15
20.70000,7.0869003200e-15
20.80000,6.9155394537e-15
20.90000,6.7133296173e-15
21.00000,6.4839922609e-15
21.10000,6.2318763950e-15
