# Differential cross section for O-CO elastic scattering
# Collision energy: 0.003000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,7.7271233413e-12
0.20000,7.6591121905e-12
0.30000,7.5470003285e-12
0.40000,7.3926164388e-12
0.50000,7.1984588471e-12
0.60000,6.9676359186e-12
0.70000,6.7037925219e-12
0.80000,6.4110247321e-12
0.90000,6.0937852713e-12
1.00000,5.7567824230e-12
1.10000,5.4048753041e-12
1.20000,5.0429684284e-12
1.30000,4.6759084513e-12
1.40000,4.3083858444e-12
1.50000,3.9448440286e-12
1.60000,3.5893981892e-12
1.70000,3.2457656353e-12
1.80000,2.9172091534e-12
1.90000,2.6064943551e-12
2.00000,2.3158615593e-12
2.10000,2.0470122850e-12
2.20000,1.8011099818e-12
2.30000,1.5787942150e-12
2.40000,1.3802071454e-12
2.50000,1.2050308322e-12
2.60000,1.0525336369e-12
2.70000,9.2162382087e-13
2.80000,8.1090832683e-13
2.90000,7.1875469410e-13
3.00000,6.4335409606e-13
3.10000,5.8278358665e-13
3.20000,5.3506580152e-13
3.30000,4.9822456570e-13
3.40000,4.7033510450e-13
3.50000,4.4956782649e-13
3.60000,4.3422493427e-13
3.70000,4.2276941030e-13
3.80000,4.1384620946e-13
3.90000,4.0629575765e-13
4.00000,3.9916009875e-13
4.10000,3.9168224256e-13
4.20000,3.8329943994e-13
4.30000,3.7363124417e-13
4.40000,3.6246330798e-13
4.50000,3.4972791508e-13
4.60000,3.3548225320e-13
4.70000,3.1988540838e-13
4.80000,3.0317499965e-13
4.90000,2.8564428617e-13
5.00000,2.6762047058e-13
5.10000,2.4944479912e-13
5.20000,2.3145492693e-13
5.30000,2.1396988232e-13
5.40000,1.9727783180e-13
5.50000,1.8162672265e-13
5.60000,1.6721776736e-13
5.70000,1.5420163505e-13
5.80000,1.4267713380e-13
5.90000,1.3269210406e-13
6.00000,1.2424619771e-13
6.10000,1.1729519075e-13
6.20000,1.1175646650e-13
6.30000,1.0751531151e-13
6.40000,1.0443168392e-13
6.50000,1.0234714246e-13
6.60000,1.0109166076e-13
6.70000,1.0049009390e-13
6.80000,1.0036810876e-13
6.90000,1.0055743595e-13
7.00000,1.0090034561e-13
7.10000,1.0125329121e-13
7.20000,1.0148970327e-13
7.30000,1.0150194754e-13
7.40000,1.0120248941e-13
7.50000,1.0052432754e-13
7.60000,9.9420775381e-14
7.70000,9.7864679585e-14
7.80000,9.5847169358e-14
7.90000,9.3376032234e-14
8.00000,9.0473809124e-14
8.10000,8.7175696411e-14
8.20000,8.3527335654e-14
8.30000,7.9582562918e-14
8.40000,7.5401180506e-14
8.50000,7.1046804392e-14
8.60000,6.6584831346e-14
8.70000,6.2080560953e-14
8.80000,5.7597499570e-14
8.90000,5.3195865945e-14
9.00000,4.8931311662e-14
9.10000,4.4853863843e-14
9.20000,4.1007092506e-14
9.30000,3.7427500559e-14
9.40000,3.4144130598e-14
9.50000,3.1178379192e-14
9.60000,2.8544006380e-14
9.70000,2.6247325318e-14
9.80000,2.4287554692e-14
9.90000,2.2657314344e-14
10.00000,2.1343242867e-14
10.10000,2.0326714488e-14
10.20000,1.9584631643e-14
10.30000,1.9090269122e-14
10.40000,1.8814145759e-14
10.50000,1.8724900166e-14
10.60000,1.8790148251e-14
10.70000,1.8977301904e-14
10.80000,1.9254330522e-14
10.90000,1.9590449726e-14
11.00000,1.9956724657e-14
11.10000,2.0326578620e-14
11.20000,2.0676201235e-14
11.30000,2.0984853808e-14
11.40000,2.1235072891e-14
11.50000,2.1412776174e-14
11.60000,2.1507277504e-14
11.70000,2.1511220145e-14
11.80000,2.1420439045e-14
11.90000,2.1233764074e-14
12.00000,2.0952776708e-14
12.10000,2.0581532580e-14
12.20000,2.0126261793e-14
12.30000,1.9595057786e-14
12.40000,1.8997564195e-14
12.50000,1.8344667422e-14
12.60000,1.7648200823e-14
12.70000,1.6920664564e-14
