# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000640 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.1987598046e-12
0.20000,3.1919172799e-12
0.30000,3.1805429853e-12
0.40000,3.1646816073e-12
0.50000,3.1443953419e-12
0.60000,3.1197635328e-12
0.70000,3.0908822100e-12
0.80000,3.0578635345e-12
0.90000,3.0208351501e-12
1.00000,2.9799394493e-12
1.10000,2.9353327583e-12
1.20000,2.8871844455e-12
1.30000,2.8356759626e-12
1.40000,2.7809998220e-12
1.50000,2.7233585211e-12
1.60000,2.6629634187e-12
1.70000,2.6000335718e-12
1.80000,2.5347945429e-12
1.90000,2.4674771830e-12
2.00000,2.3983164012e-12
2.10000,2.3275499282e-12
2.20000,2.2554170818e-12
2.30000,2.1821575429e-12
2.40000,2.1080101505e-12
2.50000,2.0332117226e-12
2.60000,1.9579959104e-12
2.70000,1.8825920936e-12
2.80000,1.8072243232e-12
2.90000,1.7321103176e-12
3.00000,1.6574605174e-12
3.10000,1.5834772055e-12
3.20000,1.5103536952e-12
3.30000,1.4382735915e-12
3.40000,1.3674101285e-12
3.50000,1.2979255856e-12
3.60000,1.2299707843e-12
3.70000,1.1636846673e-12
3.80000,1.0991939614e-12
3.90000,1.0366129220e-12
4.00000,9.7604316165e-13
4.10000,9.1757355916e-13
4.20000,8.6128024885e-13
4.30000,8.0722668730e-13
4.40000,7.5546379487e-13
4.50000,7.0603016873e-13
4.60000,6.5895236376e-13
4.70000,6.1424523719e-13
4.80000,5.7191235249e-13
4.90000,5.3194643792e-13
5.00000,4.9432989449e-13
5.10000,4.5903534827e-13
5.20000,4.2602624164e-13
5.30000,3.9525745785e-13
5.40000,3.6667597347e-13
5.50000,3.4022153308e-13
5.60000,3.1582734057e-13
5.70000,2.9342076170e-13
5.80000,2.7292403248e-13
5.90000,2.5425496810e-13
6.00000,2.3732766753e-13
6.10000,2.2205320889e-13
