# Differential cross section for O-CO elastic scattering
# Collision energy: 0.007300 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.8612916582e-11
0.20000,1.8274937705e-11
0.30000,1.7724429270e-11
0.40000,1.6979893444e-11
0.50000,1.6065913398e-11
0.60000,1.5011934769e-11
0.70000,1.3850835220e-11
0.80000,1.2617370213e-11
0.90000,1.1346588487e-11
1.00000,1.0072309506e-11
1.10000,8.8257475721e-12
1.20000,7.6343541609e-12
1.30000,6.5209324946e-12
1.40000,5.5030579601e-12
1.50000,4.5928163018e-12
1.60000,3.7968502954e-12
1.70000,3.1166863779e-12
1.80000,2.5492967989e-12
1.90000,2.0878412374e-12
2.00000,1.7225250866e-12
2.10000,1.4415098770e-12
2.20000,1.2318143362e-12
2.30000,1.0801517339e-12
2.40000,9.7365952887e-13
2.50000,9.0048982023e-13
2.60000,8.5024254121e-13
2.70000,8.1423656970e-13
2.80000,7.8562595624e-13
2.90000,7.5937846449e-13
3.00000,7.3214102340e-13
3.10000,7.0202121816e-13
3.20000,6.6831558882e-13
3.30000,6.3121449780e-13
3.40000,5.9151010599e-13
3.50000,5.5032913295e-13
3.60000,5.0890621393e-13
3.70000,4.6840744875e-13
3.80000,4.2980775631e-13
3.90000,3.9382038802e-13
4.00000,3.6087276639e-13
4.10000,3.3111990157e-13
4.20000,3.0448505283e-13
4.30000,2.8071696311e-13
4.40000,2.5945371915e-13
4.50000,2.4028481837e-13
4.60000,2.2280506427e-13
4.70000,2.0665616958e-13
4.80000,1.9155415555e-13
4.90000,1.7730258026e-13
5.00000,1.6379316179e-13
5.10000,1.5099640114e-13
5.20000,1.3894534431e-13
5.30000,1.2771569616e-13
5.40000,1.1740519669e-13
5.50000,1.0811460554e-13
5.60000,9.9931932231e-14
5.70000,9.2920811893e-14
5.80000,8.7113252530e-14
5.90000,8.2506439320e-14
6.00000,7.9062911468e-14
6.10000,7.6713237117e-14
6.20000,7.5360285743e-14
6.30000,7.4884300981e-14
6.40000,7.5148164826e-14
6.50000,7.6002468589e-14
6.60000,7.7290223074e-14
6.70000,7.8851215423e-14
6.80000,8.0526131299e-14
6.90000,8.2160600283e-14
7.00000,8.3609294365e-14
7.10000,8.4740129424e-14
7.20000,8.5438509500e-14
